has_mom_asian_female_mean_se
0.01491309
""
""
0.0099394573
0.016723419
0.020431459
0.0052552219
0.0038951107
0.052218094
0.001452579
0.03681279
0.024273032
0.046387862
0.008527711
0.021705857
0.014221898
0.021458225
0.0069640293
0.012748013
0.015633659
0.015286711
""
0.022423968
""
0.036295108
""
0.018678548
""
0.021482365
0.020767044
0.030537942
0.015809055
0.009304028
0.0083314832
0.036683787
0.022399222
0.0095339548
0.037629858
0.013128996
0.0053660236
0.017759215
0.043408319
""
0.019464746
0.02663913
0.02458437
0.0078128241
0.007478171
0.010860335
0.0433199
0.0093436968
0.0085274559
0.0085858991
0.0083725257
0.0015228657
0.0050068572
0.0017845004
0.0029581815
0.0085352669
0.01495747
0.029852998
""
0.025085974
""
""
0.013388934
0.021515831
""
0.022776021
0.0070180013
""
""
0.0033922938
0.0077181528
0.070618734
0.015442319
0.0044567683
0.027708229
""
""
""
0.066181131
0.029437747
0.039913051
0.0201633
""
0.015855826
0.032676406
0.019922473
0.0037613176
""
0.033099484
0.01442621
0.051530711
0.015728686
-0.0037297935
0.0090770917
0.027303362
""
0.018182384
0.015189789
0.030192673
0.011551883
0.010718843
0.016633233
-0.001435788
0.0067895283
0.010176581
0.011552677
0.042807702
0.012421438
0.014191955
0.061635483
0.062211625
0.020526348
0.014611586
0.031086538
0.00044916061
0.017063387
-0.0013379954
0.01470128
0.012009688
0.0061518513
0.00077774702
0.0017842678
0.012011959
0.028217494
0.066111974
0.0058017783
""
0.047733728
0.01931957
0.0231001
0.034489568
""
""
""
""
""
0.03580999
0.042881623
0.037633952
""
0.022322929
0.017196309
""
0.03489612
""
0.041972306
0.020402666
""
0.01422992
""
""
""
""
""
""
""
""
""
0.055936109
""
""
""
""
""
""
0.049422245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038609512
""
""
""
""
""
""
0.023914749
""
""
0.025665658
0.028857391
""
""
""
0.039735965
0.032437313
""
""
""
""
""
""
""
""
""
""
""
""
0.018314052
0.071020924
0.025422158
0.030368701
""
""
0.033302698
0.059032239
0.00946193
""
""
""
0.031080667
""
""
""
""
""
0.031805247
""
""
""
""
0.070869498
""
0.026396336
0.020341961
""
0.014227131
""
""
0.011030471
""
""
""
""
""
""
0.0096295457
""
""
0.034124032
""
""
""
""
""
""
""
""
""
""
""
""
0.035036091
""
""
0.012333521
0.0054864334
""
""
0.024516178
""
""
""
""
""
""
""
""
0.048261173
""
""
0.023773452
0.019350365
0.010474215
0.0049001151
0.04271397
""
0.075048827
0.033899374
0.020551557
0.0073438985
0.024123427
0.046706129
""
""
0.013276626
""
0.026869193
0.051477637
0.023513412
""
0.043441456
0.014050344
0.027348792
0.021942873
0.048542034
0.0094679091
""
""
0.0082849627
0.011218316
0.02214748
""
""
""
-0.0041566514
""
""
0.021628179
0.038179215
""
0.018301243
""
""
""
""
""
0.018896641
""
""
0.052786924
""
""
0.027922792
0.022381736
""
""
0.0070543727
""
0.0082049919
""
0.0032552581
""
0.020385645
""
""
""
""
""
0.032548137
0.011112357
0.014914295
0.015646005
0.014114673
0.0025368235
0.01009965
0.018836707
0.053571537
0.028412364
""
""
""
""
""
""
""
""
0.028480662
""
""
0.024249153
""
""
""
""
""
0.034591772
""
0.012493846
0.0056845439
0.0035872704
-0.0020358679
0.023836683
0.029953437
0.049099218
0.013778486
0.054580025
""
0.038818274
""
-0.0024860853
0.0066023474
""
0.039433151
0.030911876
""
""
0.0083487807
""
""
""
""
""
0.037964221
0.026333982
""
0.018226977
""
""
""
0.012202947
""
""
0.01474142
""
""
""
""
""
""
""
""
0.052434865
""
""
""
""
""
""
""
0.027348557
0.024686286
""
""
""
""
0.0020244424
0.011279924
0.0066816546
""
0.034028731
""
""
""
0.012261654
""
0.0051481929
""
0.0096944487
0.030755367
""
0.059354261
0.032910693
""
-0.00068872567
0.0068197399
0.049297497
""
0.01505806
0.0012173301
""
0.046710934
""
""
""
""
0.017564446
0.0074875425
0.022242971
0.022427853
""
""
""
""
""
0.06730362
0.031626325
""
""
0.023419095
0.030136686
0.021524236
0.03105413
0.025629049
0.0058888439
0.0068303607
0.0048138057
0.0075840163
0.0027886527
0.0020616774
0.054010104
""
""
0.0093228612
0.0097289076
0.0014129898
0.0050442764
""
""
0.0024313366
0.015823739
0.008001321
0.0010349256
0.042138372
0.045206435
0.034212776
0.046170842
0.013400084
0.015837608
0.020855766
0.0050535854
0.031864468
0.0092924638
0.041993581
0.020189164
0.013307712
0.045014743
""
0.031442758
""
""
""
0.019774171
0.028896321
0.0024381683
