jail_hisp_male_mean_se
0.0041263592
0.010197119
0.048085909
""
""
""
-0.0013296008
0.014725423
""
-0.0077103176
0.019233413
0.011692123
0.019920401
0.010340292
""
0.0107844
0.0047166157
0.0018707344
0.016049685
""
0.0083838999
0.016020464
0.012562103
0.014671983
""
""
""
""
""
0.014092594
-0.0053612352
""
0.0068986141
0.0048402562
0.0046904017
0.0071032266
0.010168638
0.0084317122
0.011759846
0.0029702832
0.01075642
0.002745735
0.010227512
0.010882188
""
""
0.012161272
-0.0010407349
0.0085190851
0.012452389
0.010953823
0.028590752
0.0097835064
0.0071720919
0.012125446
0.0042407452
-0.00075495808
0.003652415
0.021444023
0.022972373
0.019846
0.00092418696
0.0062904558
0.019716108
0.0050582658
0.029599426
0.003975952
0.005462362
0.0045073796
0.0037386485
0.0061802226
0.0079851504
0.0051187901
0.0075489366
0.032409299
-0.00054807612
""
0.0068044718
0.006153686
0.014163215
0.028710894
0.010806455
0.013780669
0.014820017
0.010103046
0.0045290091
0.011386157
0.012868578
0.0018937663
0.010105943
0.0010316411
0.0069161435
0.0089972233
""
0.002466955
0.0057670414
0.0062794252
0.0092808018
0.007501794
0.0067699905
0.0018195061
0.00087813631
0.0017502658
0.0051969104
0.002430521
0.00075708365
0.0042582401
0.0060012829
0.0093948403
0.0052178069
0.007351601
0.00093397161
0.0071258903
0.0045262957
0.0036815696
0.0075356797
0.010204246
0.010081662
0.0053845253
0.015554857
0.017966654
0.0071751093
0.014468206
0.038312677
0.0099611301
0.010507964
0.0076114126
0.0053907167
0.010067126
0.0040712841
0.001651807
0.0012005136
0.0080139106
0.0049244422
0.0065676626
0.0074895695
0.0054975557
0.0098856799
0.013879596
0.012597942
0.012185575
0.014609607
0.0034135664
0.01430843
0.011661445
0.0083517898
0.0079950346
""
0.0053965352
""
""
""
""
""
0.020180985
0.027027112
""
0.011926029
""
""
""
0.0065676109
0.039311223
""
0.0084449127
""
0.00098223111
0.0084115975
0.025810793
0.028055448
""
""
""
0.01095707
""
""
0.0069116591
0.027806548
0.02145087
""
0.033471957
0.0074689561
0.013405903
0.01976507
0.017507052
0.015479673
""
0.0023704874
0.0067979181
0.007801957
0.0050661312
0.0033520211
0.01019219
0.013943369
0.0081245154
0.0017287476
0.011345242
0.0013325271
0.010896238
0.0018111115
0.0078005381
0.02368658
0.0059583667
0.0054969117
0.016605146
0.0069252849
0.007200222
0.0097116334
0.011236503
0.0058676577
0.0095288986
""
0.013477628
0.01130018
0.0067990944
0.020812117
""
0.0047143279
0.0026535727
0.0070725698
0.0058865976
0.058755647
0.0093201539
0.0053353081
0.03646858
0.020878589
0.011910616
0.0062469332
""
""
0.0043965089
0.0091412738
0.0032233475
0.011825359
0.010012248
0.0016009352
0.0014608888
0.00099476764
0.0031047734
0.0011090144
0.00094268413
0.0073623448
0.0094087273
0.026390677
0.0036549713
0.002578187
0.00068351056
0.001823138
""
0.0060815276
0.00087886548
0.0018447095
0.0018247187
0.00032412665
0.01944744
0.015125912
0.0059761554
0.0065188734
0.0041440302
0.013835133
0.0071860217
0.0023217427
0.006304353
0.0033375057
0.00084490853
0.0035690514
0.0035473516
0.0010236253
""
0.0079480903
""
""
""
0.0082233716
4.3054624e-05
0.0016891655
