kir_native_black_pooled_p75_se
0.034885436
0.052637514
0.01863363
0.076260634
0.15563971
0.025282411
""
0.064636104
0.071149699
0.061565354
0.066850334
0.093788952
0.047902536
0.10525289
0.074952915
0.054138847
0.1353797
0.056933481
""
0.013013381
0.029868476
0.072489977
0.089646205
0.042165082
0.041804884
""
0.10339265
0.089454845
0.062694028
0.097045317
0.067819253
0.22971538
""
0.12874568
0.0120213
0.025903279
""
0.059550982
0.075842746
0.034581456
0.1012991
0.10830741
0.040952239
0.084405534
0.11684494
0.075466953
0.094211705
0.093598291
0.092593543
0.046968129
0.057026073
0.073049754
""
0.10355768
0.03439907
0.14611515
0.05915476
""
0.057043456
0.076472513
0.045219898
0.046966564
0.058955461
0.040043924
0.058198802
0.11411734
""
""
0.066452205
0.15547666
0.081166998
0.05414987
0.061654378
""
0.016302003
""
0.079829201
0.071953431
""
""
""
""
""
""
""
""
""
""
""
""
0.086453594
""
""
""
""
""
0.082431503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054907028
0.072023451
""
0.078083508
""
""
""
""
""
0.026550945
""
""
""
""
0.087397881
0.0035311945
""
""
0.067099012
""
""
0.013731113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1061618
""
0.048677921
""
0.071502492
""
""
""
0.02049973
0.026305439
0.056555353
0.085484572
0.014910303
0.084190205
""
0.079408295
""
""
""
0.048072629
0.029769581
0.028449941
""
0.024590066
0.068917587
""
""
0.10118484
""
""
""
""
0.087193258
""
""
0.021068722
""
""
""
""
0.052521072
""
0.084305659
""
0.034633014
0.014710937
""
0.026088784
""
""
""
""
0.059649128
""
""
0.037370052
""
""
""
""
""
0.085043706
0.011994091
0.078273356
0.020656424
""
""
0.017683702
0.078455165
""
""
""
""
""
""
0.034509167
""
""
""
""
""
""
""
0.035001457
""
0.037708752
""
0.054344978
""
""
""
""
0.042388823
""
0.037903722
""
""
0.065113664
""
0.036783881
""
""
""
""
""
""
""
""
""
""
0.0090726269
0.033800375
""
0.02921913
0.0082498034
""
""
0.079886608
0.057993945
""
""
""
""
""
""
""
""
""
""
0.052609719
""
""
""
""
""
""
0.022000287
""
""
""
""
""
""
""
0.052516963
""
""
0.027855502
""
0.043851949
""
""
""
""
0.061529085
""
""
""
""
""
""
""
""
""
0.031596199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10448442
""
""
""
""
""
0.07442233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064415291
""
""
""
0.10836215
0.043064788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026484221
0.1025745
""
""
""
0.033946548
""
""
0.076983072
""
""
""
""
""
""
""
""
""
""
""
0.062702425
""
""
""
""
0.10835151
""
""
""
""
0.11276732
""
""
""
""
""
""
""
""
""
0.081505738
""
""
""
""
0.053391311
""
""
""
""
0.12499355
""
""
0.033027019
""
""
""
""
""
""
""
""
0.095874347
""
""
""
""
""
0.018903479
""
""
""
0.14416315
""
0.031031968
""
""
""
""
""
""
""
""
""
""
0.067432359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074214578
""
""
0.04151104
""
""
""
0.0657086
""
0.016756333
0.094777532
0.030462453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014672987
""
""
""
""
0.087911457
""
""
0.063763373
0.081673846
""
0.065344043
""
""
""
""
""
""
0.12842324
0.083703808
""
""
""
""
0.035431679
0.080817111
""
""
""
""
0.053106848
""
""
""
0.019920656
""
""
0.054870237
0.097573869
""
""
""
0.092159308
""
""
""
""
0.023030397
""
""
0.091010906
0.052361116
0.12621021
0.14308773
0.057792082
""
0.0096311215
0.07419534
""
0.040933412
""
""
""
""
""
""
""
""
""
""
""
0.071094885
""
0.043147251
""
""
0.059851352
""
0.11638839
""
""
0.085050166
0.05923919
""
0.089824371
""
""
""
""
0.11282145
0.067490935
""
""
0.058482178
""
""
""
""
""
""
""
""
""
""
""
0.053076945
0.065781102
0.089182451
""
""
0.093275592
0.10138145
""
0.099672869
0.040241051
0.090925179
""
0.073835522
""
""
0.064518988
0.056476321
0.07576976
0.032475851
0.071389027
0.064149089
0.038685791
0.049193107
0.024472948
0.01337665
0.017352158
0.14770316
""
0.15757057
0.09085539
0.073080778
0.047324438
0.010600018
0.12466472
0.053806018
0.066478416
0.081257463
0.096250854
0.028374486
0.033053186
0.060226757
0.011570353
0.059076317
0.019882387
0.045769643
""
0.035375156
0.073694721
0.066995852
0.034494229
0.034352269
0.0079145394
0.01961066
0.055349518
0.049267165
0.021060783
0.09839122
0.075468741
0.069852047
0.065343149
0.037911609
0.081047192
0.045468692
0.025779212
0.024230856
0.035309102
0.03604006
0.024507631
0.035298463
0.12936141
0.034975957
0.067082055
0.062739782
0.024890689
0.045868397
0.042964552
0.04080566
0.57975745
0.08803647
0.075763322
""
""
0.070151798
""
""
""
""
""
""
""
""
""
""
""
""
0.067879744
0.074526474
0.011462953
0.007293581
0.029966779
0.059027508
0.038059492
0.047172818
0.014176572
0.050166063
0.024368566
""
0.017754592
0.014139751
0.068624124
0.010318505
0.0040347683
0.062524945
0.032798734
0.061448868
0.053617977
0.046753414
0.028497821
0.054645509
0.0074798516
0.053509172
0.067397155
0.030929072
""
0.03330747
0.094473049
0.023242448
0.062253453
0.023130391
""
0.022330286
0.029258791
0.013900149
0.02986161
""
""
0.05587548
""
""
""
""
""
0.071282655
""
0.022197137
""
0.02734933
0.047001459
""
""
""
""
0.073073342
""
""
""
0.026274063
""
0.010084578
""
""
""
""
""
""
""
0.018204113
""
""
""
0.10062315
0.032161038
0.024761477
""
0.017188597
""
""
""
""
0.0584004
""
""
""
0.015949037
""
""
""
0.085891865
""
0.052210569
""
0.043067373
0.092385247
""
0.023633618
0.094012402
0.0066816555
""
""
""
""
""
""
0.059735637
""
""
0.015899085
0.042388666
0.074313216
""
""
""
0.063057899
0.050151743
0.015449928
0.0039390759
""
""
0.048101164
""
""
""
""
""
""
""
0.075756788
""
""
""
""
""
""
""
""
0.024094846
""
""
""
""
""
""
""
0.013882588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094234124
""
""
""
""
""
""
0.022257971
""
""
""
""
""
""
0.067598313
0.084841944
""
""
0.076026432
""
""
""
""
""
""
""
""
0.042074203
""
""
""
""
""
0.03306083
0.048106927
0.056908831
0.077410467
0.079602554
0.033920448
0.085005708
0.11235704
0.056466036
0.077460699
0.062667064
0.052138921
0.036294032
0.036519233
0.049199808
0.083877161
0.030699601
0.035800029
0.07450179
0.12553318
0.10158855
0.047565576
0.082959659
0.020948637
0.010087007
0.056477502
0.076472647
0.22981192
0.12580071
0.020814231
0.063005067
0.066218086
0.057465766
0.04225032
0.081071272
0.051533971
0.041353315
0.028540259
0.062532529
0.062117286
0.031125575
0.037330274
0.046216771
0.026461581
0.026374685
0.061422795
0.035263356
0.037446618
0.089697167
0.066137977
0.069224223
0.065429471
0.041266393
0.047767717
0.064656503
0.11222337
0.03975255
0.066988155
0.059974041
0.084249407
0.02783053
0.048840191
0.14119123
0.060244683
0.098428115
0.15593722
0.044669718
0.11252642
0.060691096
0.065429367
""
0.10408978
0.060302902
0.078500286
0.031215161
0.026075348
0.078694709
0.13927943
0.078731276
0.054177877
0.067919694
0.050522275
""
""
""
0.075539514
""
""
""
""
""
0.037549026
0.076038428
0.089968532
""
0.085506
""
0.055330675
""
""
0.039974935
""
0.11318959
""
""
0.033306606
""
0.047407556
0.095168859
""
""
""
""
""
""
""
0.074462801
0.093633577
""
""
0.0467274
""
""
""
""
""
""
""
""
0.009363573
0.076385669
0.076208539
0.067905635
""
""
""
""
""
0.070333928
""
""
""
""
""
""
0.082292743
""
""
0.13270223
""
0.12792271
""
""
0.099176958
""
""
""
""
""
0.081585631
""
0.083082877
""
""
0.041911241
""
0.034199666
""
""
0.092944771
""
""
""
0.02280735
""
""
""
0.0068897125
0.12110957
""
""
0.076428108
""
""
""
""
""
""
""
""
0.1021208
""
""
""
""
""
0.011158588
""
""
""
""
""
""
0.074134886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01649769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042449728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026127707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011503574
""
""
""
""
""
""
""
""
""
""
""
""
0.038175069
""
""
""
""
""
""
""
0.04718972
0.079378061
0.044930857
0.083269298
""
0.021007752
0.017119378
0.010227966
0.012557941
0.048836537
0.02275631
0.0084122773
0.017251743
0.019269492
0.066801354
0.016379576
0.011451553
0.014587425
0.023622843
0.022945415
0.018895626
0.033901997
0.017131008
0.052809685
0.010395871
0.052065711
0.029601255
""
""
""
""
0.054220755
""
0.057638329
0.099086612
""
""
""
""
0.072540857
""
""
""
""
""
0.058457572
""
""
""
0.059158668
""
""
""
""
""
""
""
""
""
0.024677664
""
0.009596874
0.046597887
0.07536374
0.078068815
0.068822496
0.04680201
""
""
0.093501002
""
""
0.024947107
0.013361426
""
""
""
0.1002298
""
""
""
0.040485337
0.0075393002
""
0.088466518
0.092783995
0.012224969
0.096796513
0.0098783821
0.01317147
0.031015892
0.037639391
0.018785687
0.074088261
0.019450698
0.074480549
""
0.10042459
""
0.007811476
0.037786968
0.0222764
0.02159459
0.082880281
0.044459835
0.040119551
""
""
""
0.073565774
0.01130097
0.062392369
0.077258572
0.059528306
0.036094461
""
""
0.049574181
0.012117853
""
""
0.029993845
0.070505038
""
0.055100519
""
""
0.04272595
0.045663606
0.044115666
0.034014881
0.033427883
0.063343011
0.027152078
0.067419931
0.067350797
0.060779072
0.040972523
0.034962665
0.043780968
""
0.070937239
""
0.027645871
0.038600773
0.027338305
0.010222658
""
""
0.038714219
0.074073017
0.042584296
0.013283749
0.02356047
0.013063434
0.036927845
0.022105284
0.055604998
""
0.032042492
0.050958894
0.010795661
0.026965056
0.027362805
0.072935119
0.066202722
0.036933858
0.04193145
0.13896042
0.031599481
""
0.029660366
0.076222412
0.040981602
0.02849598
0.055730298
0.096727952
""
""
0.047753688
0.0089546954
""
0.074937351
0.049041905
0.023937825
0.023688849
0.042927433
0.021645065
0.031025162
0.087682769
0.032563545
0.040882263
0.075794801
0.04241275
0.021784721
""
0.042520925
0.040382639
0.03171593
0.030281315
0.027076025
0.05360543
0.029356332
0.037340108
0.061946124
0.074973956
0.071198061
""
0.094383836
0.15270394
0.033060424
0.040650517
0.0098540802
0.058123514
0.047819186
""
0.01980342
0.080438606
0.027716396
0.089165807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08383368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053346768
""
""
""
0.02421673
""
0.066143699
0.077275038
""
0.074273229
""
0.020339293
""
0.070731312
0.028786916
0.059559606
0.074134126
0.081018597
""
""
0.0062659867
""
0.063478969
0.041534171
0.034191545
0.036067057
0.095793769
0.0085544558
""
""
0.063742705
0.028464178
""
0.0083889933
0.063664682
""
""
""
0.13208465
""
""
0.099367388
""
0.055785686
""
0.041811232
0.065526955
0.045260884
""
0.021613371
0.013889744
0.069321312
0.018221023
0.070538305
0.055385761
""
""
0.07248053
""
0.011365518
0.097828068
""
0.067910045
""
""
""
""
""
""
0.043094106
""
""
0.035986226
0.063802876
0.073742889
0.076334193
0.081888087
0.097765826
0.020652572
0.013501766
0.023909183
0.10060777
""
""
""
0.039492071
0.077614836
0.05351942
""
0.057352491
""
""
""
""
""
""
""
""
""
0.065215275
0.053324688
""
0.12786596
""
0.032719404
""
0.021057433
""
""
0.08440569
""
""
""
""
0.093194529
0.090912059
0.089441396
""
""
""
""
""
""
0.058208015
""
""
0.079244889
""
""
""
0.10852531
0.093629301
0.067036062
""
""
0.085500315
0.11920244
""
""
""
""
0.036872394
""
""
0.1475976
0.01083037
0.056991402
0.029065605
""
""
0.073424295
0.11922801
0.11590051
0.10033436
""
""
""
0.11867412
""
0.093032725
""
0.22009727
0.016126091
0.058668226
0.089577258
""
""
""
""
0.086265057
0.049279056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050677877
""
""
""
0.063722745
""
0.020235421
""
""
""
""
""
""
""
0.032152466
""
""
0.067453884
0.010503992
0.076951705
0.034560841
""
0.031280145
0.104181
""
0.022951886
0.058627613
0.056727696
""
""
0.074145794
0.017471306
""
""
""
""
0.084511615
0.042612284
0.018135702
0.013402803
""
0.032104138
0.05373254
""
0.057750162
""
""
""
""
""
""
0.064973176
0.029202482
0.05906095
0.087645397
0.034420393
0.057373378
0.060862415
""
0.043695796
""
0.033315711
0.011960009
""
0.031419013
""
""
0.0066409707
""
""
0.10761768
""
""
""
""
""
""
""
""
0.039741755
""
0.033733059
""
0.028776787
""
0.058115721
0.053318914
0.027154293
""
0.049385432
0.017852215
0.08867123
0.023950808
0.059755776
0.046078101
0.032419223
0.016863365
0.041245576
0.012245268
0.038687859
0.034333881
0.039720442
0.037746023
0.036058441
0.030049393
0.053267628
0.021554219
0.038004164
0.034979511
0.019743368
0.028076023
0.014580892
0.030925177
0.035485655
0.030426778
0.057146031
0.029691229
0.031608593
0.040613994
0.048125923
0.019651834
0.065817595
0.036736198
0.051556222
0.042801838
0.049714096
0.017723247
0.046701595
0.0096313711
0.052458461
0.018351827
0.019528782
0.043029238
0.032865673
0.022245251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095123954
""
""
0.061754607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045565423
0.057496838
""
""
0.05393219
0.049318254
""
""
0.064724632
""
""
0.098153099
""
""
""
0.080084726
0.077683903
""
0.00983983
""
""
0.062896915
0.064525403
0.036053825
""
0.055973846
0.046201218
0.070936345
""
0.10078764
""
0.066818096
0.016208453
""
0.041605532
0.11312503
0.096534215
0.044639312
0.1008545
0.07859505
""
""
""
""
""
""
0.021075688
0.13547926
0.049448878
""
""
0.075276896
""
0.064156994
0.065558858
""
0.022611845
0.091713659
0.072162747
0.031982806
""
""
0.019849205
""
""
0.051553134
""
""
""
""
""
""
0.092079274
0.050711077
0.024039732
""
""
""
0.0063989507
""
""
0.042096648
0.032615669
0.041322663
""
""
""
""
0.0948456
0.056609105
""
0.074235722
""
0.028275169
0.035998125
0.050949529
""
0.044390846
""
""
""
""
0.093186185
""
""
0.054788701
""
0.11781316
0.015403294
0.010764278
""
""
""
0.026913902
0.020562209
0.035490055
""
""
""
0.091545604
0.086344488
""
0.077169441
""
""
0.096428059
0.09480606
""
0.046519522
""
0.066950217
0.052101996
""
""
""
""
""
0.016432635
""
0.099875808
0.066275135
""
""
0.10910565
0.023041742
""
""
""
""
""
""
0.0058385949
""
""
""
0.016872725
0.12137832
""
""
""
""
""
0.052323539
""
0.033026055
0.020460444
""
0.07128159
0.099666893
0.11230785
""
""
""
0.0091401264
""
0.088576451
""
0.094136134
0.018583193
""
""
""
""
0.13636252
0.10618786
0.043107171
0.023823014
0.11359764
0.038738847
0.10772704
""
""
""
""
0.05598994
0.0050407895
0.033188984
""
""
0.059705183
""
0.061158027
0.1098638
0.10883862
0.11988144
""
0.072625324
0.065938987
0.10080542
""
0.055181026
0.084786527
""
""
0.12011522
0.068426438
""
0.011922148
""
""
0.051975146
0.17510395
""
0.041791826
""
""
""
""
""
""
""
""
""
0.05735663
0.13263907
0.082539849
""
0.11449143
0.10858088
0.15622139
0.047091857
0.060300812
""
""
""
""
0.03285107
""
""
0.024589395
""
0.1843248
0.087799609
""
""
0.066510409
""
""
""
0.042428806
0.082166135
""
""
""
0.031891108
""
0.10336582
""
0.051803865
0.057484116
0.078838669
""
0.029445464
""
""
0.042829592
""
0.073614262
0.094461776
""
""
0.073927224
0.042029303
""
""
0.058720462
""
""
0.12012625
""
""
""
0.074393936
0.05458539
""
0.046233676
""
0.091692127
0.097780846
0.078993246
""
""
""
""
0.12060127
""
0.020199329
""
""
""
""
""
""
""
0.0083169611
0.033835795
""
""
""
0.087856241
0.051802341
0.013432702
0.24129961
0.15066573
0.063496619
""
""
0.075972319
0.096955381
0.044945117
0.059763502
0.072342664
""
0.070840478
""
0.056175638
""
0.031489287
0.13210084
""
0.021833051
""
""
""
0.075099997
""
""
""
""
""
""
""
""
""
0.043452233
""
""
""
""
""
""
""
""
""
""
""
0.036068335
""
""
""
""
""
""
0.064984523
""
""
""
0.053769592
""
""
""
0.065947756
""
""
""
""
""
""
""
""
""
""
0.065800786
0.037475541
0.088017009
0.060501907
0.045368414
0.070425674
0.031307574
0.081815697
""
0.039329425
""
0.069802247
0.041933827
""
0.072586991
0.038100813
0.038649935
""
0.03839945
0.076481141
0.010539453
""
""
0.049481764
0.083104953
""
0.035904579
0.088732898
0.0097604562
0.050944224
""
0.06142471
0.056296796
0.068281978
""
0.073293656
0.052409753
""
""
0.05250534
0.032286275
0.02553389
0.010885879
0.035383452
""
0.034576796
0.046798013
0.12297221
0.067466348
0.066564724
0.12510107
""
0.023398068
0.044025403
0.0745456
0.11225215
""
0.041379023
0.12184378
0.065939918
0.080900982
0.055044424
0.097605556
0.1074949
0.054449614
0.057239603
""
0.086678073
0.02540048
0.053101525
0.06370192
0.021945175
0.010233451
0.092077866
""
0.10083273
0.040400781
""
0.060921352
""
""
""
""
0.044764165
0.021836005
0.018401835
0.044026423
0.055579498
""
0.074160717
""
0.058034945
""
""
0.023518952
0.023233399
0.11349494
""
0.047793619
0.011002349
0.087993927
""
0.027301807
0.067332774
0.068870731
0.078260943
0.067181751
0.05903513
""
0.012027341
0.093548924
0.036219247
""
0.027479954
0.039702673
0.060464535
0.047832303
0.013849013
0.013910872
""
0.023643248
""
0.015910363
""
0.012473217
0.028191101
0.08173345
0.056284707
0.020021804
0.010334314
0.073508814
0.1255583
0.060240988
""
""
0.051761746
""
""
0.038530063
""
0.081698969
""
""
0.08595214
""
""
""
0.085613005
""
0.012897751
0.037371825
""
""
""
""
""
""
""
""
0.013586136
""
""
""
0.028697489
0.043292809
""
0.033100415
""
""
0.098067209
""
0.067481533
""
0.064835601
""
""
""
0.053981215
""
""
""
0.083499938
""
""
0.098707683
""
""
""
0.083092488
""
0.071215108
0.026319057
""
""
""
0.10425141
0.0670821
""
""
0.05526102
0.10784967
""
0.07452751
""
""
""
0.072230808
""
""
""
""
""
0.045943428
""
""
""
""
""
""
""
""
""
""
""
""
0.072179943
""
""
""
""
""
0.056003757
""
""
""
""
""
""
""
0.030457104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039386921
""
0.093684547
""
""
""
""
""
""
""
""
0.0083381468
""
""
""
0.07653226
0.063363336
""
""
""
""
""
0.025630202
""
0.033728518
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036507055
""
""
0.095479153
""
""
""
""
""
""
""
""
""
""
""
0.064893119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
