staycz_hisp_female_p1
0.50348592
0.69025701
0.49380296
0.56617558
0.50307804
0.65692788
0.55922467
0.55492699
0.54488915
0.019805964
0.50443864
0.39404431
0.45636797
""
0.62282866
""
0.66851658
0.55616266
0.53725767
0.53838593
0.65729022
0.4471986
0.59685928
0.54616761
0.6313675
0.38035583
0.53232646
0.7145682
0.44375151
0.45570576
""
0.38853449
0.48508763
0.55738437
0.65435898
0.52660495
0.55879503
0.52431494
0.69277978
0.70612621
0.67771494
0.6124922
0.71118766
0.63313454
0.7134853
0.75128138
0.69547909
0.64763469
0.67326868
0.75961155
0.46399623
""
0.33617458
0.54285336
0.48533604
0.45508504
0.40532723
0.69112688
""
""
0.73881209
0.60248774
0.40227315
0.70845038
0.75667107
0.55129915
0.25352004
0.55587679
0.3401185
0.49559057
0.4931908
0.44554734
0.3361744
-0.0092281047
0.60934508
0.60252208
0.45388448
0.75418085
0.30425811
0.38915026
0.53139055
0.5660103
0.49738884
0.31563088
0.61155009
0.52790028
0.57519162
0.58117032
0.61166871
0.57029587
0.64100331
0.60042489
0.64645201
0.40546122
0.61249208
0.52195734
0.50120175
0.50156862
0.64495331
0.45169324
0.55303913
0.40191445
0.59887707
0.54092729
0.49549663
0.55336088
0.68684202
0.35930994
0.65010822
0.72341031
0.77068013
0.69544822
0.81751472
0.67867601
0.25515839
0.65065676
0.70532233
""
0.68435109
0.54945761
0.61327881
0.51055473
0.66566181
0.43999991
0.20162334
0.37144855
0.66121423
0.5310846
0.59541661
0.73108459
0.54384065
0.52305299
0.54512709
0.55480969
0.63691151
0.10986993
0.57468927
0.57611758
""
0.49979848
""
""
0.43622005
0.67522877
0.57950354
0.89185965
0.88870513
""
0.38112357
0.45829064
""
""
""
""
""
""
0.56379116
""
""
""
""
""
""
""
""
""
""
0.64909387
0.28765172
0.64234573
0.58504373
""
0.51558453
0.62654167
""
""
""
""
0.19766155
0.48806942
0.70187271
0.56894392
0.4783082
0.53464717
""
0.2897768
""
0.4305245
0.26235956
""
""
""
""
0.1878612
0.13278367
""
""
""
""
0.27258539
""
0.46409458
0.50424892
0.53393173
0.63758427
0.33298123
0.33335215
0.49630615
0.59484094
0.72230232
0.3006652
0.80835921
0.27696177
0.46599096
""
""
""
""
0.51285672
0.61890888
0.3290236
0.14625208
0.47155619
0.5192377
0.49174368
-0.016802344
0.55120158
0.56916618
0.3316758
0.61997855
0.58479506
0.49450693
0.77000457
0.44078955
0.44305295
""
""
""
0.48917812
0.62801015
""
""
0.67911249
0.49070445
0.78267074
""
""
""
""
0.55211622
""
0.16420169
0.48323026
0.34176233
0.29020754
0.53167421
""
0.52366102
0.68375671
0.8264522
0.55019832
""
0.48647338
0.51852673
0.55105561
0.52816772
""
""
0.50826687
""
""
0.57192707
0.47879753
""
0.47107148
0.69262671
0.71251446
0.51299268
0.61687607
0.45022577
0.42158434
0.49096268
0.50047654
0.77094662
0.6304965
0.54486269
0.0442187
""
0.46983424
0.56758243
0.52410638
0.57153094
0.57414961
0.23515917
0.45298824
0.57404351
0.41561157
0.6749472
0.54431522
0.64676535
0.45609334
0.59572011
0.53032577
0.64231044
0.39937168
0.33685726
0.49891129
0.13639149
0.57579029
0.40020278
0.57827699
0.67800021
0.53452516
0.36917144
0.66573936
0.45236838
0.37555277
0.32931566
""
0.46014076
0.53191429
0.40901732
0.719953
0.36187881
0.40373164
0.49220642
0.51740831
0.65237224
0.52265429
0.69587809
0.79623866
0.53750259
0.80279702
0.50762582
0.51314634
""
0.70457429
0.44578704
0.44498643
0.34413728
0.51122564
0.46185216
0.64415288
0.65650105
0.67207587
0.65630841
0.6715529
0.8216005
0.68145847
0.57844543
0.55024672
0.60829127
0.47728834
0.8985396
0.44598746
0.50378519
0.46127686
0.52415329
0.45991707
0.51912647
0.57629126
0.47969592
0.53997916
0.62138379
0.28802121
0.18141727
0.57477695
0.55993503
0.43151075
0.65772027
0.48232752
0.56238914
0.74910051
0.77709109
0.53989619
0.58684069
0.6080724
0.56216973
0.52285177
0.30699399
0.36810538
0.6091277
0.54936874
0.43695605
0.75280094
0.28455883
0.58603418
0.61760777
0.31899774
""
0.61803508
""
""
""
""
""
0.40794334
0.49698088
0.52905577
0.36195797
""
""
""
0.53001702
0.57945979
""
0.41454503
""
0.57746321
0.37455323
0.64733648
0.45510268
""
""
""
0.64605319
""
0.31652454
0.42509076
0.47078303
0.60938168
""
""
0.51719928
0.44628343
0.56791294
0.43147969
0.6250543
""
0.6410352
0.54626358
0.63199824
0.40634003
0.56776202
0.32721797
0.41697052
0.46418655
0.78158355
0.40427718
0.83803123
0.55043352
0.7478345
0.57492661
0.60302329
0.5892567
0.53673667
0.39701045
0.46480235
0.66267097
0.57980281
0.45528311
0.72829556
0.5031231
""
0.57920676
0.5506165
0.80186242
0.18679175
""
0.62169844
0.78748047
0.57225001
0.55606478
""
""
0.44607034
0.5609616
0.26312768
0.52683538
0.35476211
""
0.46650189
0.53834653
0.54701269
0.55667204
0.50421137
0.44540516
0.69613034
0.7454856
0.77214807
0.64002842
0.76310247
0.71549326
0.50590032
0.46883294
0.3933607
0.70955163
0.69963628
0.7552346
0.77417624
""
0.44382992
0.75620073
0.61860716
0.69288921
0.83784068
0.39072651
0.22979327
0.55460608
0.60930473
0.62121534
0.30841243
0.57056761
0.74274188
0.47527888
0.66904432
0.35465682
0.58966452
0.70091856
0.30218026
""
0.48735711
""
""
""
0.61066085
0.47946563
0.74476057
