kfr_29_pooled_male_mean
0.30442503
0.3287715
0.27792922
0.38218087
0.47759709
0.28217974
0.30733421
0.28340423
0.3122144
0.28675196
0.31254837
0.27767214
0.32032496
0.29777309
0.34349036
0.33731145
0.32772565
0.34647796
0.32786849
0.25310972
0.32680157
0.29911181
0.29418933
0.39147487
0.50992143
0.54668671
0.4615685
0.40198627
0.41697103
0.24984591
0.33069587
0.37270346
0.33333594
0.44912642
0.28529391
0.49061233
0.30748233
0.31391269
0.3555651
0.45374319
0.37241936
0.47665617
0.39289322
0.40302444
0.44213879
0.47240877
0.52554798
0.27304882
0.32422423
0.33198705
0.27940112
0.33360675
0.42962965
0.33677825
0.33593568
0.41574615
0.43857896
0.50468773
0.63305044
0.57389343
0.56411725
0.48121858
0.64787608
0.67908883
0.51040792
0.64596671
0.62000322
0.40035883
0.48737687
0.35750085
0.47860917
0.54179633
0.58986127
0.58801538
0.57837492
0.53313237
0.56692773
0.55888045
0.48980162
0.51616418
0.43833265
0.43874475
0.47269848
0.51436627
0.51077908
0.52993613
0.50394976
0.5220626
0.56470656
0.53092104
0.51250154
0.48450884
0.42402205
0.37608314
0.41991508
0.35451922
0.44782895
0.45534739
0.43482026
0.42764747
0.48452467
0.50292689
0.49197862
0.52909839
0.44320798
0.42370895
0.48181906
0.40614888
0.43290523
0.53740996
0.577627
0.50100267
0.55314517
0.55903774
0.61389488
0.57730561
0.54818881
0.47683626
0.57843035
0.63158995
0.44110978
0.44354832
0.60284799
0.57933098
0.30381736
0.30865553
0.40520412
0.30126515
0.42305526
0.3083787
0.32525805
0.37389734
0.51821423
0.57595497
0.56554943
0.50024384
0.4340952
0.40447474
0.52221334
0.5579741
0.40774044
0.4071672
0.5349611
0.55641764
0.58451533
0.50411987
0.5737924
0.61245906
0.58218783
0.5941751
0.47535521
0.50153935
0.53873765
0.40359238
0.42294958
0.23740961
0.40845558
0.43878114
0.36891827
0.41228524
0.48983678
0.41668084
0.5303455
0.54759312
0.48756716
0.48275349
0.49470019
0.58018798
0.50909156
0.50366658
0.49413911
0.52398813
0.57382697
0.48694232
0.5216639
0.42320201
0.41993579
0.58566165
0.48597449
0.4797641
0.48523119
0.47884348
0.56081456
0.51545298
0.51453274
0.48033446
0.54084235
0.56910747
0.36072892
0.34408978
0.56047535
""
""
0.52427912
0.44962388
0.39028853
0.45845255
0.52877945
0.48693985
0.34851405
0.31245887
0.41717809
0.39976028
0.44782606
0.53035402
0.37630656
0.44169948
0.43413937
0.43316811
0.42549238
0.50272959
0.50825417
0.48146412
0.43868533
0.46303004
0.53552276
0.46256498
0.48904473
0.49658695
0.42875153
0.40623298
0.49126419
0.52028763
0.53195626
0.42348599
0.42270076
0.46143627
0.39184734
0.34941354
0.3196263
0.32837993
0.32774279
0.36439466
0.40441898
0.3073619
0.3521916
0.37836117
0.25476626
0.31145996
0.30620462
0.31228396
0.36754832
0.34263948
0.32211888
0.34711492
0.34243572
0.31806126
0.36329371
0.38157511
0.35401422
0.36814603
0.40434372
0.35606751
0.29829744
0.37893191
0.5386821
0.47213021
0.41880456
0.26078597
0.26322183
0.423904
0.49731386
0.45469755
0.41631284
0.4532063
0.5335927
0.5829674
0.55338484
0.61070186
0.45692274
0.32599419
0.34719241
0.40770102
0.38536817
0.31137866
0.37153345
0.56728178
0.53330123
0.57964915
0.60481161
0.557235
0.4935506
0.53607553
0.56961793
0.52388239
0.59348804
0.31820315
0.51422757
0.47473323
0.50417101
0.48352981
0.49357346
0.43776777
0.42854223
0.44428125
0.44284886
0.43196642
0.5320884
0.41144344
0.49387932
0.49986979
0.4907929
0.45740765
0.52194369
0.55536258
0.4303692
0.53649908
0.51687944
0.51330352
0.51530486
0.4672814
0.50039971
0.47022963
0.49139655
0.4581517
0.48181325
0.37836954
0.46152133
0.3981171
0.4385131
0.45714006
0.52819496
0.4039681
0.47179258
0.47120404
0.45949247
0.49088463
0.56403089
0.53852475
0.4874593
0.46134767
0.42964968
0.48705229
0.48511463
0.4715839
0.49350518
0.47709897
0.45489746
0.48949695
0.46810639
0.50586998
0.4277361
0.56116909
0.43481907
0.46778062
0.43938804
0.51737636
0.46590775
0.34172097
0.28430629
0.2809172
0.29134509
0.31698266
0.32663387
0.31248751
0.3310332
0.36875066
0.47985205
0.34921938
0.39378908
0.39401722
0.34399086
0.26386571
0.30532476
0.32304782
0.29961336
0.30546308
0.39518449
0.46099916
0.41776654
0.4983367
0.36603573
0.37398532
0.31406504
0.32973269
0.3247793
0.45517999
0.54723608
0.29579145
0.29941416
0.39390266
0.44300893
0.48872182
0.53722185
0.40122506
0.44649044
0.40764281
0.35616508
0.57460052
0.61964065
0.384801
0.40105629
0.53531015
0.47531015
0.44690123
0.4061527
0.55721933
0.62021065
0.30295163
""
0.55523998
0.51166892
0.44675472
0.53643739
0.59880179
0.59361398
0.56488228
0.48898908
0.55603755
0.545506
0.4826777
0.37879467
0.29102013
0.34632006
0.29334667
0.25523049
0.27846462
0.34087968
0.38168758
0.42133257
0.45267424
0.48868865
0.47607595
0.46278986
0.55125493
0.54992616
0.45815912
0.48812607
0.48866192
0.45422798
0.39300263
0.53394437
0.47673863
0.44634211
0.52276599
0.54118365
0.4429242
0.47365928
0.48839355
0.56069058
0.5577426
0.47665882
0.45088556
0.4793565
0.50981271
0.41242927
0.39635539
0.5443539
0.47199458
0.46096477
0.46019399
0.54091984
0.52462941
0.35436553
0.49980837
0.4985553
0.48560563
0.43780321
0.39348426
0.30899999
0.28532663
0.27274591
0.35845593
0.40542689
0.40419874
0.53058225
0.43642429
0.5125944
0.49265337
0.27672988
0.23989728
0.29970229
0.34266827
0.36640492
0.27240002
0.28210038
0.58326304
0.25962251
0.28595209
0.26035902
0.35448581
0.49343315
0.35568184
0.35885713
0.50928265
0.51565307
0.51506537
0.60109872
0.34247467
0.29622239
0.35021627
0.27577767
0.28237286
0.358055
0.5433414
0.60262138
0.54770845
0.35848022
0.28099689
0.37504026
0.39141005
0.59368747
0.53445643
0.37046772
0.3137885
0.54214102
0.48063555
0.47691908
0.48197016
0.60665077
0.52772194
0.54809952
0.53270698
0.50763202
0.34617463
0.41213998
0.45270544
0.46703726
0.35660622
0.48767483
0.51365447
0.46214992
0.62808728
0.61273676
0.52279282
0.45421055
0.60644281
0.69800133
0.38971215
0.42317152
0.41161779
0.32166004
0.3840299
0.34997684
0.39625219
0.56145859
0.48909611
0.37663436
0.31959048
0.31219384
0.42940399
0.42463514
0.49415118
0.51104307
0.37265795
0.52030796
0.524872
0.58878446
0.53531939
0.45500877
0.48524088
0.5570991
0.5422616
0.50625777
0.51218003
0.52056098
0.45635355
0.49922684
0.4562321
0.47297332
0.43485707
0.35503358
0.35942987
0.33048707
0.54850167
0.50248063
0.47795904
0.38915253
0.40650928
0.45610651
0.3964029
0.45106107
0.34802282
0.46910807
0.45038527
0.44906682
0.44570264
0.40730831
0.49328598
0.43045235
0.44752812
0.42679909
0.51083016
0.35809585
0.40043277
0.49375349
0.54853952
0.4449071
0.34261867
0.33600804
0.31144804
0.42025813
0.35897413
0.41879341
0.39831021
0.38662243
0.49187747
0.49679217
0.48513433
0.49765408
0.43738565
0.46290588
0.47954449
0.53333789
0.45981222
0.47536531
0.49305806
0.52884156
0.43404686
0.48631406
0.46822277
0.55916059
0.49227551
0.57377774
0.53888535
0.50101113
0.57094425
0.62034941
0.61480945
0.62127489
0.5844363
0.53786641
0.54523075
0.53115696
0.52462971
0.52151245
0.42427579
0.56761974
0.59465569
0.57427275
0.62273479
0.61331224
0.55126047
0.590222
0.4913058
0.57439381
0.45837441
0.65637273
0.5511896
0.55340213
0.44157958
0.50362915
0.50928938
0.46305549
0.48658323
0.45105255
0.53614056
0.52727509
0.54055446
0.52041841
0.59254289
0.50942904
0.41403019
0.41658241
0.50339395
0.4799763
""
0.39277998
0.39876139
0.35806081
0.36003733
0.5030762
0.46353936
0.44978273
0.49377343
0.38769674
0.43054596
0.45144081
0.38444111
0.29075021
0.31406975
0.49914032
0.49708447
0.45702091
0.4129481
0.45384943
0.38094586
0.48647335
0.45444706
0.48406884
0.37581903
0.40416273
0.44625679
0.46816918
0.3880237
0.42967317
0.49282295
0.47419536
0.38901502
0.48174641
0.50662726
0.38509583
0.46008894
0.55825734
0.53434944
0.48958662
0.52459025
0.52527982
0.55025017
0.51089478
0.47201383
0.4685528
0.41355962
0.45543382
0.34859848
0.51275069
0.63918746
0.51126289
0.32810789
0.46981555
0.48244718
0.48746273
0.52767736
0.47184128
0.53520799
0.39601362
0.4849014
0.27781364
0.38053739
0.51505327
0.32792437
0.29364455
0.29059359
0.26701051
0.39833003
0.27534407
0.4541004
0.47436848
0.47623363
0.37350455
0.42867798
0.44004574
0.39150444
0.38778377
0.39392847
0.55647123
0.54646987
0.50734878
0.37354073
0.29458025
0.37908182
0.55077153
0.53127849
0.37411547
0.48248258
0.50236964
0.48504311
0.46192074
0.47926265
0.42353353
0.45292345
0.48576197
0.47488847
0.43803748
0.44466996
0.47360978
0.45053586
0.45987761
0.5145033
0.50583357
0.50287366
0.49506095
0.55557531
0.41175681
0.41111535
0.39432716
0.31466195
0.45678133
0.5264914
0.457497
0.43123323
0.49719125
0.42446771
0.48108646
0.36559132
0.4387275
0.43763798
0.57076693
0.55569661
0.55259824
0.55047619
0.59074867
0.60125393
0.46456358
0.54245633
0.44361901
0.33608747
0.45712304
0.49960837
0.44428566
0.44185704
0.4366855
0.34958085
0.44666481
0.39463279
0.44953787
0.52466118
0.54008049
0.45543483
0.52682692
0.46665823
0.53119719
0.52278632
0.52419972
0.50788379
0.54279375
0.51983738
0.45612496
0.42253461
0.42265415
0.4547306
0.5364092
0.49796653
0.54091936
0.51017869
0.52574778
0.53230077
0.56815982
0.48870617
0.46769387
0.53154254
0.5434913
0.54621881
0.55810976
0.49006796
0.46750024
0.60873854
0.59519482
0.60652024
0.6300658
0.58837211
0.63615125
0.30333263
0.42603824
0.33555576
0.35301915
0.57427871
0.30495024
0.47930783
0.44369727
0.49110964
0.43611899
0.51478207
0.44868955
0.52972746
0.53436154
0.57185924
0.54160595
0.51463944
0.4839747
0.52304316
0.53412896
0.54303426
0.50986183
0.49973986
0.51192617
0.53024226
0.52185112
0.59603518
""
0.46003795
0.54577756
0.54788166
0.51078022
0.45614097
0.47408408
0.53354907
""
0.55520153
0.49124283
0.62450927
0.53020811
0.56151396
0.56428003
0.57790655
0.55510151
0.57043874
0.47013673
0.42377627
0.42087433
0.60991108
0.50863564
0.51089191
0.52405268
0.50150388
0.49498153
0.50704885
0.50756007
0.54691362
0.31285363
0.49778786
0.43119502
0.49339357
0.51819193
0.47453418
0.45903796
0.45028895
0.62854344
0.59993154
0.53700668
0.47291049
0.56165141
0.50607526
0.46494061
0.45773613
0.5030635
0.46159571
0.55458081
0.4644109
0.52717656
0.5466072
0.5543431
0.51464611
0.4991594
0.4901343
0.27672201
0.45077339
0.4800534
0.38290361
""
0.34551895
0.43886307
0.53941804
0.42784986
0.40567523
""
0.29805028
0.50219345
0.48313785
""
0.44447774
0.54674518
0.54594392
0.52681983
0.530352
0.51567197
""
0.321154
0.47038138
0.32472667
0.43663308
0.31690159
0.3703379
0.3203786
0.30184913
0.28148225
0.33141378
0.34741676
0.40174958
0.36188719
0.30326307
0.3349207
0.34137076
0.45245618
0.41385591
0.55209309
0.59632772
0.44212863
0.47194743
0.46338168
0.48007256
0.46818849
0.5225237
0.47722363
0.50798082
0.55268049
0.36331865
0.44277069
0.42249981
0.41974881
0.38520908
0.64706743
0.44963357
0.47316501
0.44216746
0.4228555
0.54089481
0.42224535
0.43065813
0.48775932
0.45998037
0.46770501
0.48563805
0.53736556
0.56253409
0.52595735
0.49513358
0.48846292
0.53499246
0.51790768
0.42048183
0.43660814
0.4917863
0.45554522
0.54887682
0.55714625
0.35443053
0.50500119
0.38941973
0.5563153
0.41854551
0.47270146
0.51357919
0.47412562
0.51283437
0.48244932
0.4805288
""
0.44319972
0.5093298
0.48682702
0.44638133
0.39819279
0.39687106
0.27767614
0.37773535
0.30044746
0.36749744
0.50247586
0.42131957
0.4968853
0.52493769
0.49483338
0.48769164
0.58911562
0.34227559
0.52128977
0.42483974
0.50911409
0.51995897
0.56351304
0.46493781
0.24246225
0.30522594
0.28322649
0.55146974
0.58318931
0.58430231
0.47855204
0.52146858
0.46209502
0.39237219
0.48232296
0.53336793
0.56891489
0.57456124
""
0.43476787
0.48060727
""
""
0.43746343
0.45636767
0.36686993
0.53807455
0.60892177
0.58079958
0.50753838
0.47120333
0.513753
0.44582504
""
""
0.47899669
0.4534584
0.51538098
0.41527891
0.46771881
0.61717004
0.47489384
""
0.51751941
0.57344377
""
0.5403915
0.56660324
0.37952861
0.51837832
0.54993665
0.47178987
0.47145602
0.45360324
0.49893451
0.51320171
0.53956318
0.47733313
0.53394353
0.41759077
0.52372223
0.53332269
0.41547355
0.42010397
0.38900515
0.53550482
0.41856113
0.36980501
0.39190319
0.39950874
0.4913128
0.55882609
0.49178046
0.48961926
0.4772847
0.47017336
0.46153471
""
0.58938509
0.44796243
0.51212901
""
0.45226535
0.52747208
0.44600543
0.519683
0.5017069
0.47772017
0.49498653
0.48703161
0.50559676
0.4842703
0.41730034
0.50089598
0.58672708
0.50081015
""
0.45230737
0.53156257
0.59425032
0.43668592
0.43462396
0.52045149
0.48103446
0.53160059
0.54820502
0.45475689
0.49585828
0.49676892
0.42624396
0.452548
0.37596193
0.38584012
0.42695537
0.43871823
0.49156067
0.59435141
0.54856342
0.55001557
0.46555677
0.50738519
0.60766584
0.55290753
0.50929058
0.5084852
0.53098738
0.38433319
0.43844691
0.55009949
0.45328072
0.48733157
0.4901455
0.4698768
0.45960027
0.46951649
0.4900271
0.40536362
0.4774327
0.46075818
0.48731583
0.48684195
0.45053098
0.43624595
0.43089452
0.44349021
0.46904153
0.34976205
0.43157497
0.48801756
0.54322004
0.53646046
0.48101711
0.45406461
0.48670766
0.48705232
0.55999255
0.47571647
""
0.45161349
0.43156141
0.45665112
0.4936294
""
0.46051583
0.43321344
0.32741389
0.48270616
0.44436038
0.39836785
0.51012689
0.51009613
0.48438251
0.49245048
0.51855773
0.4307003
0.41872084
0.44270888
0.48609117
0.41140282
0.35628057
0.4267813
0.46364194
0.47524282
0.48085019
0.44949779
0.46925464
0.4505702
0.45347911
0.45931521
0.45296982
0.39509845
0.48400322
0.54465705
0.46627557
0.51472801
0.47754192
0.35530183
0.3981373
0.34519315
0.3985109
0.4036535
0.43318728
0.33476809
0.40555382
0.39539436
0.4226746
0.54199511
0.61548942
0.53635007
0.51808441
0.58796889
0.49806753
0.53257418
0.56815135
0.60988259
0.59165895
0.57447952
0.59072781
0.5512495
0.5849365
0.45245126
0.49413446
0.37406641
0.33971649
0.36153096
0.47515258
0.4962967
0.49528298
0.49087578
0.58218527
0.45816275
0.51631224
0.49602711
0.517901
0.58191973
0.56207341
0.51913428
0.35706833
0.48419681
0.45054197
0.45294058
0.46719703
0.4803879
0.49603805
0.4941729
0.50356662
0.48597571
0.43797457
0.53500074
0.49023935
0.56197309
0.48589489
0.55223334
0.51155764
0.48443815
0.54618078
0.50102013
0.53243387
0.5807842
0.53269106
0.53653777
0.52762336
0.52566719
0.467022
0.41801405
0.42602825
0.4031345
0.45354232
0.38908324
0.44001481
0.4522227
0.39339361
0.5525322
0.52933013
0.50682211
0.59784186
0.62628609
0.57594931
0.57351738
0.59341294
0.58134127
0.4712975
0.53359419
0.54350567
0.4382402
0.43640897
0.38714519
0.41155076
0.43942493
0.45630881
0.41246721
0.49143022
0.45766458
0.42144594
0.41046923
0.43795946
0.50826871
0.54520851
0.42900649
0.51542991
0.43251133
0.52690834
0.55079645
0.40879953
0.48371074
0.4504216
0.3448247
0.45820311
0.44550893
0.42483035
0.44667038
0.38086507
0.3514421
0.42347756
0.39664209
0.40882507
0.51345205
0.44167051
0.42814907
0.50751531
0.57610399
0.53114808
0.5769586
0.47557256
0.46758106
0.50566798
0.46759486
0.47228375
0.44701728
0.43019187
0.32914713
0.38050967
0.43673435
0.39019364
0.45355907
0.35637194
0.40419239
0.31858519
0.43733123
0.36390832
0.39270219
0.39042887
0.37805966
0.44256225
0.41607568
0.37990224
0.46066254
0.40053245
0.39125335
0.40528533
0.43084225
0.41929853
0.40757427
0.40712172
0.39281076
0.40517256
0.40565062
0.35714376
0.39597946
0.44570249
0.41296887
0.38833725
0.38694414
0.4047004
0.37979764
0.3967481
0.43875191
0.47483948
0.41454485
0.48373267
0.511388
0.41902962
0.32780549
0.34164757
0.37117791
0.45478523
0.39677605
0.41464067
0.35075697
0.37793121
0.40925246
0.35749975
0.38276374
0.47619659
0.49645925
0.36095375
0.38836443
0.37376007
0.3570146
0.38204941
0.37854427
0.40039757
0.37999547
0.41375598
0.38611427
0.40001771
0.35745829
0.43023252
0.39536929
0.36576182
0.46967727
0.38226786
0.44067979
0.36184326
0.40842223
0.36628324
0.3870177
0.35990685
0.37423804
0.35928997
0.31999445
0.28972355
0.37780845
0.3334375
0.37007594
0.35103086
0.35049337
0.39155772
0.38928214
0.34244531
""
0.25158229
0.34578821
0.43992105
0.3099041
0.30223459
0.35260874
0.35094064
0.34490579
0.33410969
0.34708789
0.34955162
0.32756823
0.31001893
0.3489379
0.30422199
0.35140476
0.38542464
0.33286998
0.37201989
0.34963304
0.38840148
0.32895538
0.3070319
0.2796993
0.38748851
0.43477872
0.41211998
0.42433986
0.38383403
0.38428518
0.40627697
0.3467195
0.4823108
0.43744156
0.42433473
0.34495628
""
""
0.51450747
0.52929574
0.45433679
0.47781006
0.4031575
0.39404193
0.38024691
0.47770476
0.51215273
0.5527063
0.50231987
0.61359715
0.58462816
0.53856552
0.5518527
0.6042701
0.56969362
0.48081741
0.48369789
0.54476106
0.53954321
0.5885343
0.5698843
0.57040507
0.5675832
0.57466882
0.4375177
0.57556784
0.39717767
0.51566154
0.48025551
0.35207868
0.41300678
0.47136316
0.34819922
0.29614353
0.55063879
0.5754723
0.5747962
0.51644784
0.57348883
0.55801517
0.52781504
0.55781281
0.51193231
0.5631876
0.56699699
0.51395762
0.56036121
0.54487157
0.58040464
0.55517048
0.56191349
0.62750781
0.45224461
0.53487206
0.50309122
0.54665303
0.52890503
0.58776855
0.56851673
0.58467299
0.58242291
0.59257764
0.49470887
0.56800377
0.58644766
0.57965958
0.62363398
0.56492537
0.5295577
0.50653112
0.49950221
0.49909475
0.5148887
0.45394409
0.51404846
0.54303002
0.51245332
0.40758312
0.46384016
0.45634019
0.57393825
0.54062533
0.41900903
0.40677351
0.48587939
0.44325435
0.45987931
0.45740616
0.44767192
0.50709468
0.47712377
0.43114707
0.43123579
0.44822532
""
0.38836688
0.43769822
0.47413701
0.3475816
0.40360671
0.42770475
0.38870052
0.40627685
0.40277418
0.49528179
0.53440994
0.47600067
0.51598299
0.52439952
0.48992485
0.48088294
0.39968994
0.42882994
0.41636369
0.47018597
0.46434811
0.51826406
0.52601767
0.53573161
0.55673802
0.58634329
0.52475846
0.53871787
0.57254577
0.51204807
0.36276487
0.46406049
0.4927153
0.51684463
0.5310446
0.58448339
0.52403831
0.54911679
0.53219497
0.46383467
0.48652166
0.51813829
0.37608197
0.42945006
0.48338711
0.48042327
0.49126169
0.56350547
0.51407981
0.56375694
0.52509212
0.5551216
0.50107074
0.51899093
0.39992341
0.4972623
0.56807643
0.54961002
0.56886166
0.56993049
0.57741493
0.48287886
0.5250451
0.45731261
0.48531774
0.50885987
0.52227098
0.5472905
0.55627137
0.54582906
0.58369946
0.47961372
0.4691945
0.40134987
0.41965413
0.44259959
0.4891572
0.46776339
0.51917326
0.42138419
0.390605
0.45992798
0.5004974
0.47232506
0.48845944
0.4182744
0.41511682
0.39083642
0.38341486
0.44705155
0.40636432
0.47306648
0.40007335
0.45793533
0.41106877
0.48989633
0.46906379
0.47774035
0.46426478
0.40565744
0.42290172
0.44593599
0.40537575
0.40929121
0.45353302
0.39092571
0.39446968
0.43862826
0.51924753
0.52240002
0.50950795
0.51552165
0.53251785
0.54942751
0.50093752
0.5108164
0.55256498
0.53287309
0.5107674
0.53711307
0.55251437
0.52668548
0.53254068
0.43145549
0.48616847
0.51770449
0.56598455
0.51737893
0.50374883
0.52514547
0.46764538
0.51367313
0.53803813
0.55001009
0.47425106
0.52574193
0.483787
0.53847289
0.55370045
0.55971098
0.52597451
0.54684877
0.52420878
0.53339356
0.56720656
0.52405542
0.5186609
0.54702133
0.57466626
0.51191854
0.49148071
0.49837604
0.49174601
0.52628011
0.50181055
0.57873023
0.54295778
0.52360511
0.53853226
0.44455585
0.3975184
0.41049722
0.43676615
0.41860393
0.43502349
0.43857798
0.50683481
0.41677615
0.45011768
0.43240422
""
0.48187301
0.5381701
0.56263673
0.58535624
0.5776605
0.48359841
0.52566838
0.50151521
0.49261764
0.58874553
0.44785219
0.45777485
0.36693242
0.37389678
0.41779068
0.44305834
0.53141838
0.49124372
0.42060384
0.50124419
0.40290672
0.50568503
0.48500362
0.5530799
0.53333104
0.51077348
0.49733889
0.54454798
0.4986892
""
0.5688675
0.56205773
0.53454721
0.55027217
0.42359182
0.56944984
0.54364109
0.57115811
0.57824534
0.52862412
0.51063555
0.50911146
""
0.54911864
0.53676748
0.53386354
0.53344649
0.54473484
0.53058469
0.46265599
0.57457775
0.61795342
0.52127755
0.5435341
0.50784045
0.50449628
0.52128625
0.52219695
0.536834
0.509121
0.56211483
0.59454918
0.62710232
0.57522511
0.45434999
0.45858297
0.46919701
0.50587547
0.50286257
0.53675669
0.51259625
0.5340088
0.60018235
0.4060905
""
0.58465928
0.57222658
0.55523777
0.58494806
0.58250183
0.47557142
0.48357108
0.50195116
0.49468875
0.51501906
0.48605713
0.5084061
0.51098967
0.50305927
0.54750705
0.47648862
0.54061264
0.49344248
0.49919951
0.47952572
0.47972545
0.49789563
0.50506097
0.57313967
0.57284445
0.49056566
0.51152974
0.515643
0.49788025
0.43879142
0.4820773
0.44544637
0.43859458
0.4078106
0.46663237
0.47757569
0.45103097
0.47491059
0.43230635
0.41710249
0.45971593
0.5358181
0.4744767
0.51107264
0.56926298
""
0.47059
0.44828945
""
0.50217545
0.53712696
0.48505226
0.6062851
0.61910689
0.55407923
0.5394032
0.55992031
0.5534125
0.47592825
0.53072965
0.50366908
0.55186188
0.49987796
0.42084363
0.50811243
0.53426683
0.47255945
0.54162103
0.46458319
0.54212737
0.52788353
0.49062267
0.48802862
0.56122565
0.54029578
0.51465398
0.50287902
0.58616275
0.53819114
0.5247969
0.57196051
0.50219905
0.46475229
0.58598107
0.53435761
0.51483649
0.5221917
0.57448244
0.40817752
0.53452367
0.51295614
0.578843
0.50349814
0.57130152
0.55436444
0.53434116
0.54998583
0.52679145
0.56292379
0.59336776
0.49754471
0.56909263
0.50129306
0.57617259
0.60406989
0.57833469
0.58394307
0.55659723
0.48470581
""
0.53120065
0.50582987
0.54651433
0.45973173
0.54695255
0.5775215
0.55088574
0.49049863
0.55480617
0.48788339
0.58772039
0.56906533
