work_32_other_female_p25
0.68521947
0.73078245
0.76032215
0.6912725
0.70494986
0.6686492
0.71687382
0.59225446
0.48698977
0.6977976
0.70435983
0.75457269
0.61080426
0.69120282
0.68326527
""
0.57046896
0.70464522
0.59135753
0.81362933
0.75109714
0.70654386
0.69601119
0.89403236
0.71238959
0.66050863
0.80166227
0.74507016
0.75912613
0.83635902
0.77594787
0.78119844
0.77745587
0.77198982
0.75703007
0.69406366
0.88745773
0.80415589
""
""
0.77237684
0.71561676
""
""
0.73575729
0.59818631
0.73461658
0.73427629
0.74854177
0.79662627
0.72914076
0.67521298
0.72789401
""
""
0.74916667
0.60459775
0.6301623
""
0.72080606
0.74326903
0.78239793
""
0.6904633
0.6738134
0.77492034
""
""
0.6588918
0.64450973
0.74925292
0.79255128
0.60503376
0.67087966
0.62672615
""
0.67408705
0.63853234
0.79042017
0.70496416
0.81550246
0.80043024
0.6862545
0.56891066
0.71962154
0.69055837
0.76490635
0.7469641
0.69747734
0.63797414
0.69715911
0.7052502
0.57466841
0.64351648
0.6292069
0.71042973
0.64715689
0.72028476
0.73175198
0.73583078
0.76881951
0.72872794
0.74742931
0.69563079
0.75449955
0.76847684
0.71098435
0.71462119
0.63549435
0.6618433
0.73788273
0.72384542
0.73955721
0.6857419
0.75018108
0.73451245
0.70956618
0.75907737
""
""
0.69803852
0.64332956
0.62331778
0.75078511
0.7683779
0.73447287
0.67357671
0.78152144
0.79415703
0.46166021
0.72920388
0.76200306
0.69969898
0.64663386
0.65477246
0.74665916
0.71186638
0.78636438
0.77370584
0.87248498
0.6954152
0.74154055
""
0.94877678
0.70658791
""
0.677463
0.86274678
0.77996141
0.50233859
0.71426588
0.71491551
0.62495595
0.74828726
0.74497938
0.70624286
0.65361887
0.6917547
0.57352555
0.59884083
""
""
0.76918364
0.73355585
0.83139563
0.76522768
0.77805823
0.80534053
0.66767877
0.730932
0.68989909
0.75545031
0.67300928
0.7210446
0.73013544
0.72222829
0.73056161
0.75652605
0.70686722
0.65589792
0.65345144
0.63906205
0.74361676
0.57116306
0.64189583
0.739021
0.71759325
0.50829667
0.71371317
""
0.82183743
0.77622837
0.72979367
0.7753861
0.87446016
0.77393287
0.78863776
0.78450459
0.72576869
0.75178522
0.72430533
0.7646476
0.61749607
0.74671412
0.74351269
0.72796315
0.75233603
0.6763975
0.71298152
0.65333605
0.61043972
0.74333566
""
0.60374141
0.71204251
0.75639492
0.75686795
0.75546682
0.69244295
0.60224921
0.77996147
0.71343356
0.63702232
0.76235855
0.7383613
0.72973204
0.72234839
0.72640938
0.75391507
0.71411812
0.73611772
0.66817272
""
0.73635596
0.56906694
0.75290209
0.62118167
0.80317771
""
0.63131434
0.6973387
0.67775178
0.76642472
0.76203376
0.80053127
0.7738955
0.74325359
0.68977833
0.73876458
0.74116194
0.7497915
0.76054096
0.62364298
""
0.7659834
0.74167693
0.78912973
0.75875092
0.70842874
0.71491951
0.80044007
0.73774052
0.77825731
0.76399922
0.78079623
0.72670466
0.69551611
0.76018411
0.74825561
0.77213818
0.80799663
0.75484931
0.84754068
0.7369417
0.61445349
0.75354332
0.69858146
0.72420949
0.57236785
0.71158856
0.79282671
""
""
0.77940202
0.71733141
0.67740077
0.73403579
0.7571044
0.7631613
0.82956588
0.49923131
""
0.86280125
0.92479241
0.88870072
0.93383896
""
0.82631028
0.92202282
0.73620331
0.78210884
0.75920081
0.85338873
0.87693185
0.85739464
0.71086144
0.75365454
0.62658161
0.78549391
""
0.83552587
0.76743525
0.71346128
0.83831125
0.74968946
0.79091686
