wgflx_rk_white_male_mean
0.50380629
0.51517868
0.54001361
""
0.48785239
0.45147434
""
""
0.48892543
0.45909911
0.50225502
0.47122118
0.44058105
0.50910199
0.51908427
0.52133739
0.49444643
0.4604415
""
0.49561793
0.5098291
0.51641613
0.35751092
""
0.48112041
0.50953233
0.46647245
0.549963
0.57745451
0.50537878
0.52522618
0.49224105
0.47393978
0.51040709
0.5055359
0.55989528
0.4772912
0.49659106
0.4874168
0.50259024
0.51393563
0.487681
0.53039515
0.5049482
0.54158288
0.4542073
0.44673625
0.51660001
0.52829695
0.48643443
0.51692152
0.42220679
0.42513594
0.4853155
""
""
""
0.45586705
0.41057476
0.48435754
0.47417969
0.51477849
0.36230376
0.51186687
""
""
""
0.53042239
0.48774874
0.52691627
0.47271481
""
0.45474643
""
0.48365229
0.50053805
""
0.51880616
0.50988245
0.4442389
0.49955985
0.52234423
""
0.50054765
""
0.59178537
0.44161129
0.47333318
0.53987408
0.35626674
0.51191318
""
0.36110169
0.56181276
0.48846963
0.44058609
0.59480006
0.5736801
""
0.48664847
0.50477576
0.52777618
""
0.53822786
0.49839324
0.39464083
""
""
0.58749592
0.50102937
0.54928493
0.44262099
0.61413461
0.36414328
""
0.47231969
0.45275325
0.47562194
0.45689353
0.57266593
0.47507557
0.50137138
""
0.52633601
0.56181574
0.38163584
0.55845803
0.53639585
0.5592044
""
0.49397418
0.52154905
0.44789457
""
""
""
0.40304381
0.33885214
""
0.42335609
0.51551896
0.48937491
""
""
0.4859927
0.41668481
0.52341199
""
""
0.44824967
""
0.46068051
""
0.43776628
0.53121597
""
0.50950253
0.41504896
0.54231995
0.45137042
0.56112576
0.38462892
0.42731887
0.49148491
0.39026353
0.47541019
0.44709349
0.48202986
""
0.46513259
""
""
""
0.51571828
0.5272525
""
0.46310037
""
0.47885433
0.42356038
""
0.4786123
""
""
0.42137557
""
""
""
0.47449681
0.45838681
0.49827123
""
""
0.51169693
""
""
0.4190436
0.53842843
0.49120989
0.52989393
0.477404
""
0.55365247
0.50817579
""
""
0.48884517
0.49506399
""
""
0.45774883
0.43741047
0.54334241
0.54289204
0.40901235
0.52551389
0.52906269
""
0.50834799
0.50310457
0.41227415
0.55819708
""
""
0.52159899
0.54825616
0.55182499
""
""
0.49692783
0.60735422
0.53238618
""
0.44072282
""
0.49948299
0.51959389
0.46728215
0.45697492
0.40576077
0.50757897
0.53638989
0.47576985
0.52696174
0.52884001
0.42035002
""
0.40715978
0.56351513
0.51815355
0.51576763
0.59224313
0.48451883
0.51541245
0.5229243
0.43595129
""
0.49129623
""
0.54401791
0.50579751
""
0.44694921
0.55976838
0.51396883
0.53404665
""
0.49268493
0.49253219
0.55907565
0.55027783
0.48952579
0.51523167
0.55924875
0.48314229
0.62677133
0.529338
0.5159446
0.55945575
0.47144836
0.47422889
0.62432855
0.49111921
0.5223788
0.51079142
0.50814795
0.56398475
0.52029544
0.50721747
0.53678793
0.46257439
0.59723246
0.51861888
0.49303177
""
0.30106622
0.57615775
0.49105874
0.52181494
0.5685851
0.49157685
0.50489241
0.52252811
0.53641522
0.60559404
0.5742479
0.57085729
0.54771638
0.61758679
0.58510882
0.44200251
0.52567023
0.56652039
0.50623178
0.53716391
0.59517664
0.54002106
0.5600549
0.50838596
0.56741828
0.47117051
0.57454109
0.49746442
0.48363811
0.52000755
0.56192327
0.58112949
0.56938016
0.48554352
0.47471628
0.52209669
0.55964977
0.51802653
0.5663535
0.50069106
""
""
0.5924089
0.53997713
0.49095762
0.55835271
0.5361324
0.53892255
0.54431802
0.51994008
0.48442557
0.52072376
0.47892085
0.52125561
0.56128347
0.53240567
0.50324166
0.55672741
0.46631205
0.52461112
0.50773633
0.4443405
0.54396951
0.60476124
0.49159747
0.54291201
0.58593702
0.50579023
0.51982939
0.49795189
0.47195476
0.41925472
0.55579585
0.46660349
0.54296684
0.52041787
0.48468781
0.45006374
0.50699675
0.45412546
0.47162169
0.50348258
0.50252169
0.51702493
0.49456766
0.53596324
0.50134742
0.47726884
0.54956192
0.46523711
0.51561856
0.51290494
0.52806687
0.46255723
0.50313699
0.58480293
0.55596614
0.49725881
0.56875664
0.49112794
0.50950712
0.50136626
0.48458791
0.58374453
0.46239436
0.48237294
0.43603033
0.50745726
0.4921141
0.52629977
0.51453549
0.5933699
0.51439828
0.43415013
0.48957261
0.5131498
0.50099927
0.4709419
0.50824451
0.49347857
0.44458202
0.47867492
0.52314126
0.49795085
0.46722946
0.42287514
0.45775917
0.53032529
0.5045616
0.49807283
0.56499422
0.53152275
0.56989211
0.52628684
0.44084755
0.50674641
0.50351125
0.55058157
0.52932239
0.49375227
0.52011275
0.52507353
0.47596952
0.42537138
0.53416187
0.57047033
0.5232625
0.49593043
0.52664471
0.54838771
0.50754195
0.47352672
0.59983635
0.5579617
0.45936707
0.43500718
0.50680286
0.51987779
0.4915472
0.5015617
0.39765725
0.48577735
0.48407519
0.48702505
0.55246723
0.5134961
0.51207596
0.57647228
0.529131
0.53295881
0.53378183
0.50597054
0.55171102
0.49067837
0.59640139
0.49423698
0.4904021
0.53204769
0.56407857
0.44728929
0.50413269
0.49927118
0.42451984
0.48705018
0.49161568
0.47756153
0.56414711
0.5035497
0.51592618
0.53048015
0.53645396
0.46444228
0.46327063
0.49939638
0.49744254
0.42356834
0.50049132
0.45062721
0.51961875
0.50474226
0.53444493
0.51991749
0.46324185
0.48222154
0.50752389
0.4793891
0.50613797
0.48610851
0.52953994
0.53077233
0.53581488
0.49520224
0.45726937
0.50285703
0.52641976
0.54993808
0.44891775
0.50042176
0.51365918
0.49847761
0.53262782
0.52118456
0.49241936
0.4832193
0.45109513
0.47469759
0.48233026
0.47932783
0.51271397
0.54288542
0.4575713
0.48104593
0.55704415
0.513973
0.52000821
0.55517262
0.5000726
0.55820745
0.48490429
0.4745574
0.56146932
0.51593685
0.47822413
0.51778257
0.55099523
0.49706224
0.47419903
0.38871908
0.52030164
0.51693976
0.50148666
0.38269883
0.53062809
0.47309601
0.48423481
0.52655602
0.44330791
0.46306247
0.42337909
0.54942113
0.47195804
0.50480092
0.55168414
0.46828175
0.43168077
0.50033659
""
0.36102721
0.42169419
""
""
0.48898679
0.50429761
0.50162959
""
0.52349555
0.48706794
0.55010819
0.45419967
0.53519344
0.50974488
""
""
0.53506619
0.46457312
0.51485544
0.53754908
0.47866672
0.49499995
0.47245771
0.47774523
0.54666644
0.43599385
""
0.48115256
""
0.44130972
0.49987701
""
""
0.4300335
0.6057241
0.48470661
0.58837652
0.48888564
0.43033665
0.55716842
0.45415434
""
0.54652119
0.42106619
0.51758736
0.50682431
0.52627766
0.53414518
0.45710307
0.47535023
""
0.54669821
0.43117359
0.44002798
0.48215812
""
0.4567377
0.43192533
0.53980154
0.51183861
0.51146567
0.45302355
0.3693237
0.43365625
0.47434372
0.4866069
0.51638448
0.51938468
0.46594346
0.4587929
0.49496529
0.55324084
0.41255787
""
0.37577188
0.50950646
0.51132083
0.51778674
0.59796208
0.52057636
""
0.41613919
0.54226464
0.40700123
""
0.55433726
0.51539791
0.48814505
0.52180439
0.59098369
""
0.46017471
""
0.51724249
0.45345128
0.50529903
0.39966261
0.44174445
0.41674787
0.44778654
0.43600342
0.36477968
0.45817944
0.5006687
0.51308531
0.45308521
0.45372754
0.3610073
0.47798774
0.47936347
0.47068766
0.54360408
0.50781697
0.55475408
0.53919971
0.51943332
0.52190948
0.50683588
0.34796154
0.4227474
0.48793548
0.42260975
""
0.44084486
""
0.54592025
0.44069076
""
0.33989695
0.51505512
0.45805675
0.53727108
0.55363524
0.38745928
0.38887072
0.43537781
0.39867839
0.46930692
0.459631
0.35197189
0.50732875
0.51259625
0.46899113
0.48828527
0.45428836
0.43192995
0.51733053
0.43213236
""
0.53913862
0.45282578
0.52640945
0.44010568
0.48866302
0.53707063
0.37412804
0.47041488
0.44090873
0.44447979
0.50270766
""
""
0.51780641
0.4184708
0.43809766
0.52732944
0.41568309
0.5060755
0.53785211
0.30761647
0.4394891
0.43986145
""
0.43377084
0.48537633
""
0.44568497
0.49317703
""
0.48222399
0.43054929
0.40161586
0.40851316
0.44870803
0.5671007
0.489252
0.35162407
0.47138524
0.55147034
0.39629254
""
0.51806056
0.47662008
0.49504715
0.40670094
0.40691021
""
0.54496056
0.55943125
0.36423659
0.49070153
0.44677556
0.41913232
0.52026099
0.43888614
0.40976855
0.56489402
0.5537042
0.57539779
0.45500621
0.52287006
0.42326149
0.51621681
0.41296521
""
0.49906579
0.53022027
0.48701531
0.61643165
0.67426819
0.61677516
0.54696739
0.47974154
0.55010229
0.4973608
0.55740899
""
0.51455969
0.61742127
0.58175069
0.501836
0.58963555
0.6307475
""
0.45703658
0.59174675
0.54461485
0.5834527
0.60135257
0.68546915
0.52573419
0.55180758
0.51831979
0.57077116
0.56626999
0.53187972
0.5413838
0.60044158
""
0.50699496
0.45790401
0.59796071
0.50428957
0.59310812
0.59805435
0.49116817
0.47690803
0.49597034
0.51086366
0.56266707
0.58758813
""
0.67570347
0.61897904
0.56914496
0.54718685
0.59051841
0.55704182
0.57036805
""
0.57662952
0.46127516
0.53702569
0.53388131
0.50380069
0.50911677
0.62309813
0.48666891
""
0.5430876
0.48423913
0.45009547
0.51563406
0.44944459
0.41735864
0.4834601
0.37853366
0.44983768
0.43938264
0.50174612
0.49809992
0.50552022
0.45314291
0.38194099
0.38024008
0.52160943
0.54003006
0.62849355
0.60383075
0.63546532
0.52874678
0.59870833
0.57425052
0.6239844
0.47788125
0.57815778
0.51450318
0.61889994
0.67613906
0.46325234
0.68014699
0.61381638
0.61162972
0.65415549
0.48883799
0.56256884
0.53761858
0.48475567
0.55280399
0.56208032
0.58896172
0.57890701
0.60096699
""
0.61315084
0.48404026
0.60420406
0.55179125
0.64972562
""
0.6630621
0.62060291
0.63013321
0.61113483
0.43454152
0.43767008
0.50297654
0.48658857
0.46999198
0.44040993
0.40278271
0.46755746
0.52484262
0.48583317
0.51336032
0.44553635
0.46573779
0.52352089
0.45647922
0.46713257
0.50464517
0.41580951
0.53188002
0.41082498
0.50130969
0.54898393
0.55525106
0.49127263
0.5069378
0.4988353
0.50129652
0.48236859
0.46786237
0.4691686
0.56375283
0.47611794
0.52529818
0.4922252
0.41928643
0.49173948
0.44992834
0.51200467
0.50727987
0.42424414
0.52687043
""
0.43006921
0.49881038
0.5403735
0.48173514
0.54974127
0.50986129
0.42788848
0.5615164
0.45429859
0.55164903
0.47970232
0.45343977
0.51707804
0.53828216
0.39706981
0.54242682
0.44542491
0.52098072
0.50392896
0.46673161
0.57487136
0.40785223
0.41871023
0.47400084
0.42863721
0.37643677
0.46178815
0.53826958
0.5329451
0.4509761
0.50940925
0.51029646
0.44298977
0.40633282
0.58409894
0.467978
0.47651863
0.49504572
0.56222457
0.54252267
0.43317571
0.50853872
0.55702007
0.56373495
0.48354954
0.54904509
0.45899951
0.49448517
0.5392909
0.54109162
0.5501318
0.44914743
0.41081432
0.51919538
0.56194478
0.56185031
""
0.44256112
0.48805681
0.59197313
0.55960554
0.5120452
0.48912713
0.4832989
0.52955204
0.55575639
0.50449389
0.58609265
0.50648189
0.43160716
0.51804638
0.52437425
0.46600661
0.51942104
0.52583033
0.53197682
0.56507432
0.39584634
0.50688887
""
0.55614156
0.47162223
0.50425905
0.54224825
0.55294472
0.51857316
0.50266802
0.55069548
0.48936242
0.51092023
0.50458872
0.43073669
0.50562525
0.44168812
0.43350938
0.54385644
0.5019961
0.45326519
0.49383539
0.51434934
0.46070004
0.40164369
0.59120649
0.45105454
0.48103538
0.47530264
0.50674069
0.48719865
0.54757267
0.5502004
0.58013272
0.55198944
0.50069863
0.5353986
0.53797114
0.54162723
0.46073106
0.49649402
0.5099647
0.50218165
0.44970223
0.50448847
0.57978231
0.48005337
0.44649836
0.48730597
0.55058539
0.47683579
0.46442056
0.41277382
""
0.49818146
""
0.5117982
""
""
0.51764172
""
""
0.37184492
""
0.65486377
0.48655173
""
0.51042831
0.49181366
""
0.59343857
0.55956787
0.57660455
0.41962191
0.47404733
0.56935024
""
""
""
0.47918242
0.48864856
""
""
""
0.52361619
""
0.50333029
0.53206676
0.46805313
0.59065199
0.43044662
0.45628932
""
0.55963051
0.55092329
0.52150017
0.54839236
0.40249562
0.44592831
""
0.4147532
0.53690559
""
0.50409681
0.4754757
0.47371504
0.50920993
0.52670801
0.43635148
0.43798625
""
0.51473063
0.51068443
""
0.48201793
0.46281186
0.47561195
0.53432214
""
0.47541538
0.48483032
0.45698333
""
0.41527548
0.40184593
0.52612442
0.55530703
0.51402223
0.37832361
""
0.49588659
0.59872085
0.4737207
0.41050792
0.48952383
0.43563288
0.41539544
0.44749975
0.31347552
0.52366084
0.50945306
0.50022388
0.5271228
0.50793743
0.44293743
0.49674451
0.55536795
0.41268089
0.47996947
0.53890193
""
0.53734457
0.427753
0.53448176
0.41521671
0.48446745
0.52227587
0.4532043
0.53224063
0.46331805
0.52716577
0.41093168
0.3686904
0.41215006
0.50731045
0.42949998
0.4422732
0.43921694
0.50288266
0.45891282
0.44157451
0.49227947
0.46983933
0.47003677
0.49557209
0.51956844
0.42484739
0.46805686
0.41007209
0.48917186
0.55014968
0.47168183
0.52130467
0.44718444
""
0.44076169
0.49667278
0.44982976
0.51752913
0.52569675
0.41613686
0.5628404
0.49249089
0.43508151
0.50052935
""
0.47330868
""
0.40324035
0.50738508
0.42629519
0.38153461
0.48815367
0.43337613
0.35709924
0.44616738
0.46810129
0.39063367
0.53065789
0.56926036
0.48558608
0.4640508
0.43826616
0.45112881
0.52039009
0.56581068
0.48189741
0.48280454
""
0.39978746
0.45232731
0.54311663
0.52453077
0.43458489
0.56500262
0.48620975
0.56280625
0.47327381
0.58336073
0.44482169
""
0.35808504
0.54938048
0.3851378
0.4951739
0.44743529
0.41469735
0.40666834
0.44798961
0.48265597
0.42213023
0.47123274
0.48343629
0.46951789
0.47968891
""
0.45344171
0.48795888
0.50146478
""
""
""
0.58402109
""
0.50131351
""
0.48050728
""
0.60610723
0.59648627
""
0.49766725
0.52441394
0.49715069
""
""
""
""
0.55208486
0.69527805
""
0.44048846
0.58102125
""
0.50233465
""
""
""
""
0.54026806
0.39179626
0.40733668
""
""
""
""
0.48676363
""
0.50636947
0.47175422
""
""
0.49288285
0.59590364
0.47196075
""
""
0.39353004
""
""
0.58541381
""
""
0.53085071
0.48828223
0.42106864
""
""
""
0.42290026
0.56762564
""
""
0.47967628
0.48434594
0.53936666
0.52017993
0.43512139
0.40658924
0.35834742
0.49135453
0.51559985
0.5686059
0.4953863
0.40866494
0.59768915
0.50723499
0.44623032
""
0.49531212
0.50109947
0.54549038
""
0.42480811
""
""
0.38240319
0.46752685
""
""
""
""
""
0.49316677
0.51728511
""
""
""
0.4719103
""
0.47024554
0.46751085
0.45713627
0.42716637
0.50807112
""
""
0.46009678
0.51019859
0.54026198
""
""
""
0.4729999
0.53273475
""
0.41432416
0.48783204
0.50301325
0.51418644
""
""
0.48122579
0.4922514
0.52017057
0.5163151
0.53467929
0.51749706
""
0.43966272
0.53564203
0.50687313
0.51275957
0.5814898
0.50529623
""
""
0.48714831
0.43976322
""
0.42696697
0.49598351
0.54975569
0.45367667
0.38371858
""
0.45631081
0.49866381
0.54443294
0.49171314
0.58881956
""
""
0.48459265
""
""
0.48907325
""
0.44700694
""
""
0.53375572
0.5919168
0.51156652
0.50371552
0.43889311
0.51586902
0.52180886
0.51131004
0.57296848
0.52312684
0.58388692
0.53787398
0.50763083
0.58242941
0.68971837
0.62736106
0.61982346
0.59119982
0.57515091
0.66929585
0.64165491
0.66452682
0.62764245
0.64232957
0.66061604
0.65199268
0.67636824
0.61477298
0.65428364
0.64177024
0.65086395
0.6290732
0.68910098
0.58712351
0.56209826
""
0.44690487
0.47342393
0.51346636
0.50795895
""
0.57713884
0.56228662
0.47881663
""
""
""
0.52783239
""
0.58153558
0.5250178
0.57655448
""
0.48076957
""
""
0.44046301
0.5700537
0.57206619
""
0.61507916
""
""
""
""
""
0.47452629
0.60042483
0.47254375
0.63589209
0.53244621
0.51195395
0.53199887
0.50515771
0.52409977
0.50578028
0.53024209
0.56312221
0.48506925
0.46758467
0.59571689
0.57295793
0.49345717
0.50743741
0.52584243
0.54404336
0.54857945
""
0.5092113
0.51283008
0.61414683
0.44381985
0.50533122
0.53233123
0.5662415
0.51970083
0.69178563
0.6655432
0.53534627
0.53720844
0.57651156
0.54922736
0.60921067
0.45522714
0.52985018
0.48907712
0.65560704
0.65599096
0.59215337
0.68942851
0.6342364
0.52599543
0.59246093
0.61327982
0.50902247
0.49317315
0.49049342
0.50293809
0.66567987
0.5682053
0.51286042
0.50674433
0.55888295
0.48731789
0.51738626
0.52785075
0.68944216
0.49110779
0.47392738
0.5014261
0.4744767
0.48417395
0.51286012
0.39274609
0.39408794
0.53892708
""
0.4037191
0.4430041
0.49881357
0.38091254
0.49671882
0.42341882
""
0.43073258
0.55261642
0.48998037
0.4706243
0.45640713
""
""
0.45015287
0.54666394
0.50579917
0.47516549
0.48215213
0.4738048
0.46392998
0.52766281
0.49107468
0.52488583
0.50323111
0.5235166
0.4606837
0.50000262
""
""
0.47371408
0.40847173
0.5220204
0.48715147
0.47375432
0.45786062
0.44860682
0.48658967
0.50988746
""
0.49208516
0.39340407
0.44832247
""
0.4736709
0.49667382
0.48279408
0.43848535
0.48706895
0.4486486
""
0.5750007
0.45821822
0.41173381
0.50685728
0.4712626
0.52168971
0.50751269
0.45947456
0.59805053
0.54819047
0.38441798
0.48688924
0.46824625
0.54844266
0.53568578
0.49613065
0.46046886
0.46648934
0.45888194
0.46399856
0.49355814
0.38633671
0.44928163
0.51700789
0.47628659
0.47305453
0.4612619
""
0.49887732
""
0.48720056
0.46916324
0.57951468
0.39252409
0.46230882
0.48599565
0.44725969
0.39261135
0.46664551
0.47830829
0.4740265
""
0.52156043
""
""
0.55645508
""
""
0.52972007
0.54198223
0.54821056
0.48929971
""
""
""
""
0.55909288
""
0.57017946
""
""
""
""
0.38837099
""
0.53173596
""
0.49348542
0.58043033
0.59291017
0.54222941
""
""
""
0.50995362
""
0.52405709
0.50007647
""
0.5129531
""
0.51374948
""
""
""
0.58777851
0.53349775
0.49935898
""
0.60463566
0.50242889
0.51433581
0.434874
0.68694991
0.51135898
0.5037809
0.47229722
0.47497824
0.4431715
0.5675081
0.55622542
0.44558343
0.54344809
0.42699042
0.47981063
0.49589971
0.51120532
0.46821424
0.48143363
0.46132854
0.46258402
0.56484079
0.49261761
0.46612987
0.55068898
0.55703104
0.56273478
0.40441981
0.54192674
0.51334727
0.51556242
0.52701581
0.52154726
0.48728162
0.57069397
0.54182148
0.50732887
0.53687578
0.51306188
0.44801676
0.41780487
0.41978118
0.53202558
0.49886784
0.50347161
0.51216942
0.56904221
0.51305437
0.48922968
0.52429855
0.52924138
0.52000225
0.44246462
0.54796064
0.48994967
0.56085092
0.46457765
0.52800208
0.50749052
0.50261533
0.50652993
0.49733546
0.49995145
0.53329062
0.49865091
0.52745783
0.52715123
0.52846813
0.51645941
0.53947145
0.53392458
0.50221264
0.55106455
0.49370545
0.47563806
0.53287989
0.48671058
0.52030104
0.55161417
0.51277077
0.52117819
0.51175314
0.48625711
0.47600642
0.52380729
0.3994357
0.55467236
0.49833587
0.49835032
0.55523145
0.52116144
0.50122434
0.39060971
""
0.41661814
0.61780113
0.53206503
0.41613194
0.44900751
0.4657777
0.5435546
0.53414237
0.44829306
0.41901243
""
0.50089246
""
0.49529797
0.51955348
0.42817912
0.49909723
0.47206271
0.44522163
""
""
0.52069438
0.52624434
0.52423871
""
""
""
""
0.39666548
0.39281696
0.53490603
0.32312718
0.5200932
0.46924251
0.52830845
0.42150822
0.48584545
0.48112547
0.45420107
0.49977952
0.39722899
0.57697254
0.55145794
0.48141503
0.63180947
0.49407765
0.49608073
0.54440135
0.50669783
0.49616948
0.4967269
0.50977075
0.52782524
0.51171994
0.46116745
0.4351058
0.46698433
0.51782864
0.48136815
0.44923481
0.49939242
0.41078091
""
0.53929812
0.53672671
0.39756694
0.49319836
0.47210425
0.42098635
0.52345502
0.49016374
0.48103482
0.36312124
0.44444492
0.57134718
0.43587583
0.52806455
0.57005221
0.50576466
0.55398053
0.50041968
0.47537455
0.55572122
0.50815642
0.46657526
""
0.54010636
0.44506383
0.4213903
0.49887922
0.41483426
0.4908469
0.509709
0.53534615
0.52040052
0.44878316
0.52641004
0.39425781
0.50597429
0.43189901
0.53179216
0.53844315
""
0.52935368
0.5302515
0.51912582
0.54486305
0.56533074
0.5719074
""
0.53220552
0.53599346
0.56660962
0.51075709
0.52396792
0.48046786
0.57032067
0.52737373
0.45704985
0.62093681
0.53733951
0.53060651
0.43148491
0.57006329
0.4798401
0.62372059
0.50408912
0.49590641
0.49401593
0.49171111
0.47316751
0.54043573
0.54370761
0.62401456
0.53159249
0.53411871
0.5261997
""
0.50689936
0.48369572
0.58272219
0.52058727
0.55925137
0.50886339
0.51224285
0.55683637
0.52379704
0.51374274
0.51476079
0.57604492
0.53852874
0.51078993
0.53758717
0.48324046
0.44834134
0.56623846
0.61816192
0.51281333
0.56538939
0.51805598
0.49466151
0.6127826
0.59500021
0.50906974
0.55682361
0.52226382
0.50303072
0.51706052
0.49524474
0.50037843
0.43177179
0.45981678
0.50342733
0.57824469
0.48473486
0.54614335
0.51917708
0.55652446
0.58361942
0.57407838
0.56750256
0.59727633
0.59729517
0.48956883
0.50542647
""
0.48008531
""
0.56724471
0.51008838
0.50977296
""
0.548114
0.5382461
0.48806855
0.46376419
0.4686121
0.37074822
0.45172986
0.48343065
0.50887531
0.52788574
0.45480809
0.51263064
0.52242017
0.51639926
0.52327025
""
0.48824462
""
0.49258924
0.4346554
0.53428698
""
0.4991363
""
0.44008756
0.5193826
0.46638519
0.48507577
0.4406704
0.51030642
0.52272046
0.37775278
0.49492037
0.49533305
0.37421298
0.49416241
0.52066904
""
0.48830715
""
0.4759092
0.51099706
0.51614356
0.37311813
""
0.53561515
""
0.39223629
0.48691258
0.5405609
0.49796054
""
0.62120169
0.47679365
0.37525186
0.4016664
""
""
""
""
""
0.59433806
0.48702657
""
0.49420878
0.43799305
""
""
0.46097198
0.38117996
""
""
""
""
0.4192282
0.47266513
0.54343975
0.51939809
""
0.43971971
""
0.43025988
0.43164551
""
0.34219888
0.51497751
0.51590234
""
0.51008648
0.38750616
""
0.46344504
""
0.52475834
""
""
""
0.43308178
0.48274186
0.52182406
0.45853353
0.51298171
""
0.47844526
0.42872596
0.43495059
0.35843799
0.47892091
0.47999126
0.42037374
0.42621195
0.52634323
0.38285282
0.46649995
0.48476547
0.39390495
0.47075555
0.42079911
0.50967675
0.41107306
0.44285667
0.49681509
0.46646866
0.53529054
0.43516836
0.4851799
0.48098236
0.4011251
0.45279953
0.41065317
0.44203144
0.47451302
0.46756831
0.32112691
0.44174036
0.47816965
""
0.45368776
0.43051431
0.40069661
0.46425784
0.42230326
0.44986129
0.40308687
0.43384671
0.5240075
0.35828716
0.39630872
0.35591498
0.50664806
0.36039606
0.46019694
0.42234707
0.27482542
0.44649199
0.47015586
0.48089021
0.44519207
0.4316746
0.48724848
0.454889
0.47771046
0.44796857
0.35856354
0.46739778
0.49901459
0.55303323
0.4712505
0.43850961
0.38453978
0.39670992
""
0.46499664
0.46651489
0.50004417
0.45384815
0.47393584
0.50162554
0.37769371
""
0.4667933
0.53918827
0.41723388
0.38406631
0.49231258
0.50253481
0.48317835
0.46756867
0.3950828
0.35226163
""
0.41004944
0.46929905
0.43509531
0.44621524
0.43576565
0.59182042
0.48182589
0.54403865
""
0.48049241
0.54905808
0.49053106
""
0.68742275
0.62835193
""
0.54612827
0.52093059
""
0.60398728
0.53163004
0.54257256
""
""
0.51535726
0.54857284
0.62030333
0.56113607
""
""
""
0.42142156
0.44414923
0.45342088
0.46184888
0.58010054
0.46009538
0.48809552
0.50910902
0.38687947
0.54904062
""
0.62811899
0.57819331
""
0.46213901
""
""
0.45426998
0.60440505
""
0.59533453
0.57555217
0.58629423
""
0.48500973
0.487077
""
""
""
""
""
0.48878321
0.56152821
0.45714003
0.52919042
""
0.56907308
0.64261085
""
""
""
""
0.48931915
0.54650331
""
0.5448451
0.51646048
0.5559119
0.51571059
0.50898695
0.60877681
""
""
""
0.6130923
0.51714057
0.5575242
""
""
0.59734148
""
0.48769695
""
""
0.46274406
0.57223457
0.51582307
