kfr_stycz_pooled_pooled_p50
0.45692
0.38502446
0.45050156
0.47398391
0.49925935
0.40252241
0.43356869
0.42688134
0.44323522
0.44289199
0.48267564
0.43390214
0.49794248
0.47056174
0.47001985
0.48815718
0.51224887
0.47229424
0.4709003
0.47604811
0.46121949
0.44063613
0.42669681
0.42634529
0.40567437
0.4674705
0.47046509
0.42629814
0.46420124
0.4596422
0.52482903
0.37900653
0.48108393
0.40602985
0.42782006
0.42237616
0.41611016
0.43927741
0.47659016
0.42566615
0.3980777
0.43775246
0.40840384
0.38413805
0.39323696
0.46621719
0.46151131
0.43001592
0.36424908
0.38692495
0.4424282
0.41073591
0.46077257
0.45201162
0.46243125
0.45510891
0.46002325
0.4857088
0.49988532
0.45976105
0.49461237
0.42725334
0.47647199
0.46788824
0.49267185
0.30320001
0.340413
0.4886609
0.41550094
0.50444537
0.42074284
0.44567415
0.40535477
0.42206579
0.44420156
0.45660242
0.5164324
0.36921951
0.33539173
0.34791207
0.29737654
0.29980755
0.4047448
0.33911762
0.42906895
0.39988863
0.4520362
0.41385671
0.44493303
0.36963204
0.4647702
0.42149636
0.4391849
0.45194018
0.43380168
0.44890562
0.36324421
0.40367791
0.40600374
0.43974939
0.43147174
0.44604528
0.43549418
0.4487766
0.41995493
""
0.38299191
0.36849245
0.40873346
0.4162578
0.39125255
0.30920377
0.38790157
0.41069001
0.3886435
0.44082391
0.39308682
0.48466447
0.42236164
0.43863887
0.42545453
0.43648514
0.46847659
0.49604669
0.4753814
0.47091958
0.48372647
0.46175796
0.49847347
0.46121463
0.31644619
0.4433555
0.58007818
0.5129773
0.49085471
0.41767439
0.45727691
0.42213351
0.47917536
0.47256738
0.44633043
0.46421847
0.44021997
0.4891986
0.47434753
0.480551
0.45753005
0.46699896
0.50506097
0.48812869
0.49829015
0.50925803
0.4562088
0.45019689
0.48234889
0.46636674
0.51015502
0.48732319
0.48656625
0.46128377
0.33748671
0.40777433
0.48382422
0.4071641
0.39270106
0.42691952
0.39697385
0.31818303
0.4105601
0.49447051
0.43556529
0.4296374
0.44568187
0.460798
0.4425298
0.45715681
0.45670792
0.4735533
0.44421071
0.35498056
0.43288341
0.41204935
0.44715372
0.44502649
0.40474561
0.43487301
0.37192923
0.49056447
0.53333592
0.45987785
0.43123046
0.48705757
0.46306914
0.53129411
0.46736836
0.51048416
0.47878015
0.47649926
0.48057529
0.59766114
0.48968196
0.47658521
0.42763644
0.47622752
0.51875907
0.55348271
0.51521146
0.43247712
0.47114161
0.48031208
0.47990125
0.47837844
0.47740108
0.45541099
0.47732893
0.51315433
0.47323951
0.46272147
0.47291374
0.49804267
0.48805323
0.46694914
0.46140459
0.47022474
0.51015651
0.44808468
0.46152875
0.45857185
0.41650483
0.504538
0.45678702
0.38523129
0.43291038
0.43689907
0.37277234
0.40397865
0.44413751
0.45316449
0.42337579
0.40645093
0.40663093
0.4584896
0.35122612
0.31488577
0.29004815
0.33148655
0.46282911
0.39373574
0.42030093
0.33323273
0.41066524
0.44817519
0.27921945
0.36302847
0.47162747
0.49217981
0.48271352
0.45628533
0.46459815
0.49336728
0.47450101
0.49390751
0.43787825
0.44373471
0.39269036
0.47931886
0.43509158
0.45584428
0.45575759
0.4540306
0.49259952
0.45806861
0.47126317
0.43630245
0.44145024
0.46083453
0.39804766
0.46707419
0.4451578
0.46319479
0.44236705
0.41916683
0.43562761
0.42782077
0.47918358
0.4416661
0.40175357
0.48759946
0.47477442
0.45169243
0.34111789
0.44198686
0.38383105
0.34852707
0.45712116
0.4131152
0.35456851
0.34485388
0.27206916
0.4006719
0.31606355
0.52765602
0.42139506
0.34774959
0.35901698
0.40487528
0.3777903
0.42854175
0.45640805
0.44042045
0.47732753
0.4888573
0.44473869
0.46672115
0.43988621
0.44621634
0.40617809
0.49615985
0.4489845
0.43680128
0.44303337
0.30830505
0.47732946
0.48532698
0.45249224
0.431216
0.48379847
0.46017814
0.44068012
0.44752285
0.43829727
0.48774281
0.44420451
0.48947641
0.55245841
0.50083226
0.50146455
0.48947516
0.47058293
0.47895494
0.47366226
0.45476201
0.29438031
0.32059008
0.37726033
0.44952714
0.47311291
0.44185951
0.39502409
0.44210139
0.38246232
0.45647112
0.4150137
0.43596631
0.41679263
0.4316186
0.46867892
0.48296332
0.46300989
0.47308472
0.43773934
0.39035839
0.50947279
0.45357406
0.29269931
0.40062678
0.45103455
0.44823816
0.39682764
0.40318888
0.37894675
0.31331459
0.34162354
0.39294735
0.43125504
0.44511646
0.44270945
0.46710759
0.44183061
0.46372724
0.47029707
0.43662387
0.47906584
0.44607484
0.4284257
0.45417181
0.46845195
0.4634732
0.48856708
0.47194076
0.35753316
0.31199718
0.32295382
0.32422879
0.31982246
0.32464331
0.35344911
0.34367168
0.35205978
0.32114646
0.31747425
0.35109565
0.35398772
0.35689437
0.33562276
0.32166505
0.41139519
0.42459694
0.36287278
0.35378072
0.35304666
0.37629291
0.3648414
0.3466177
0.32770535
0.29396966
0.33543733
0.37920132
0.36250857
0.31913701
0.36191946
0.33316064
0.42370337
0.34834954
0.3593747
0.38389009
0.45434466
0.46611679
0.60178822
0.3733772
0.39775288
0.42526227
0.35720018
0.37539801
0.37802216
0.33228484
0.44413263
0.35032079
0.4819741
0.36723119
0.36264005
0.38673884
0.42385101
0.39211026
0.41014779
0.41933787
0.38148957
0.39257056
