work_24_other_pooled_mean
0.85173011
0.80345732
0.85905838
0.82349563
0.85156411
0.89231038
0.83050752
0.87920284
0.89086711
0.81280714
0.81664079
0.82977623
0.93842876
0.82614338
0.86548489
""
0.8777588
0.813034
0.75769114
0.70892566
0.83803517
0.83151889
0.85521871
0.86355257
0.85855395
0.75863457
0.88896132
0.84520024
0.87332833
0.81445956
0.89086795
0.91274565
0.85875213
0.88011271
0.88081372
0.83404624
0.82831025
0.89006805
""
""
0.80089301
0.81520486
""
""
0.74548429
0.74442834
0.82387304
0.81260473
0.82489115
0.83759749
0.83144057
0.83277529
0.77657765
""
""
0.84863698
0.79603851
0.69354671
""
0.79778963
0.80252397
0.8846398
0.75203395
0.78871751
0.77720183
0.79518831
""
0.7905429
0.70910537
0.59561968
0.79054749
0.87689191
0.80155432
0.7867828
0.68764579
0.63984025
0.81606948
0.76403338
0.84611464
0.84900457
0.77990645
0.89557087
0.68919027
0.84133947
0.81566316
0.80872399
0.89769894
0.8722254
0.82670611
0.82522023
0.79812211
0.88295454
0.85629284
0.82715821
0.87434864
""
0.74131328
0.8266955
0.84693408
0.84304339
0.84877497
0.80471492
0.84621549
0.82515335
0.87452543
0.8650375
0.82058132
0.87758303
0.88806057
0.80596906
0.87255085
0.87661123
0.860412
0.76897424
0.87538809
0.86183476
0.81053048
0.85596478
""
""
0.80944645
0.75471306
0.81021643
0.88035744
0.71305621
0.79847407
0.82933986
0.73835784
0.71197206
0.84789866
0.83111149
0.85460818
0.80867726
0.90447634
0.81158602
0.87211514
0.8243205
0.89300328
0.88753319
0.72229773
0.85004485
0.85320562
0.84063542
0.62881964
0.78268623
0.82951087
0.86320996
0.87637776
0.82703573
0.9117285
0.85658634
0.81147724
0.84258622
0.74332088
0.87802428
0.81987518
0.6514551
0.85502082
0.82774329
0.76995909
""
0.68181825
0.88989007
0.86076462
0.90058213
0.8636542
0.81491899
0.78503942
0.86505312
0.85555607
0.80403239
0.83882242
0.80849546
0.80885637
0.87207401
0.83600509
0.84278768
0.83599341
0.82323164
0.86001164
0.91379023
0.8083294
0.86182499
0.83401269
0.81701344
0.86320996
""
0.95117116
0.86664689
""
0.81527174
0.90122795
0.85631216
0.94216245
0.87372416
0.82528102
0.85009867
0.86732143
0.84664208
0.83077884
0.85808557
0.87776232
0.87689674
0.84361613
0.8309564
0.83122122
0.85976911
0.90383244
0.83611822
0.78825438
0.84788513
0.83863032
0.81727439
0.85916877
0.83100826
0.80942112
0.86522508
0.83508706
0.81845295
0.82454455
0.75837195
0.92135674
0.7665258
0.79422021
0.83919621
0.84699124
0.81335241
0.81332582
0.8317731
0.80845243
0.85506904
0.88433427
0.86203355
0.84965211
0.68871152
0.83237684
0.78809077
0.83823907
""
0.74221599
0.84171861
0.89467108
0.87757117
0.86717784
0.88484579
0.91604847
0.89278215
0.84466356
0.89174265
0.82856643
0.85776109
0.82699794
0.8802458
""
0.87641513
0.79999572
0.89587224
0.8419981
0.88674825
0.85110497
0.79179841
0.8564344
0.8463425
0.88023078
0.84491515
0.79215086
0.83683205
0.84026134
0.8300752
0.87109178
0.87874365
0.89849132
0.59245843
0.81860721
0.62481689
0.8507272
0.83062953
0.82857299
0.78858531
0.83463573
0.84082502
""
""
0.85120779
0.86693144
0.87351698
0.85947925
0.86313605
0.86645919
0.8936004
0.83276314
""
0.99863815
0.83852541
0.71900249
0.86904889
0.91845912
0.91307342
0.93981385
0.81860733
0.8738851
0.90449625
0.89136487
0.87331092
0.87380773
0.86263317
0.81468892
0.92815858
0.90678263
""
0.91376096
0.89989448
0.89174718
0.88900095
0.87730825
0.89421397
0.81920075
0.91397083
0.83075547
0.87493229
0.80506152
0.86644441
0.79812288
0.9057405
0.79118198
0.86258632
0.81178755
0.85009718
0.80509782
0.83922815
0.90403473
0.86300582
0.87193418
0.85913032
0.85410917
