has_mom_white_male_p75
0.95321178
0.98760986
0.94990146
0.96777219
0.96408057
0.91235566
0.96012223
0.98901254
0.98469645
0.97544289
0.99530911
0.91700953
0.98243797
0.99570912
0.95031202
0.95509285
0.98766804
0.92405742
0.96265149
0.9133426
0.97486526
0.93855506
0.95341927
1.0142591
0.91557747
0.96777278
0.94715983
0.90515536
0.97371268
0.92063296
0.96540803
0.97738576
0.95774335
0.93426079
0.97842783
0.9343127
1.0106877
0.97656882
0.79549456
0.96891308
0.95018017
0.94577706
0.969486
0.95837665
0.88547403
1.0144742
1.0140265
0.95700377
0.9576571
0.90814906
0.96439219
0.96495891
1.0442711
0.96624362
0.97949934
0.98579413
0.96726626
0.96761888
0.98992753
0.99734348
0.92764145
0.95204633
0.99249786
0.98508972
0.97376794
""
0.97885358
0.79258692
0.99680293
0.9931075
0.95831895
1.0140257
0.94082606
0.89554197
0.98512942
0.88724107
0.85820949
0.99034125
0.95234013
0.98497158
1.4894056
1.1439742
0.94376272
0.88477176
0.94184983
0.96330535
0.98194569
0.97520757
0.99695629
0.825638
0.96033442
0.97461617
1.0069416
0.9790594
0.96711034
0.95058411
1.0138663
0.98962629
0.96304274
0.9834643
0.96045882
0.96347672
1.0023444
0.96128571
0.99421942
""
0.92437243
0.94935834
0.98679328
0.96212679
0.99510807
0.71785641
0.97748911
1.0171735
0.97492224
1.0129892
0.92608351
0.94606751
0.98032767
1.0173464
1.0046887
0.97869653
0.96162778
0.92807412
0.95996439
0.94480431
0.98959273
0.97876674
1.0211108
0.96282947
""
0.93845838
0.98242891
0.9514336
0.92560828
1.018939
0.9336707
1.0247381
0.93839622
0.96301353
0.93920016
0.97989482
1.1422521
0.94198871
1.0035317
0.98642629
1.0496254
0.87952352
0.98289013
1.0113504
0.92921215
0.99241388
0.94974762
0.97591329
0.98569226
0.95246488
0.92017508
1.0266539
0.97953594
0.95056957
0.96295279
0.97726679
0.96688992
0.94009566
0.96014863
0.9556787
1.0204483
1.0407722
0.99615234
0.92275369
0.95622921
0.96616101
0.95497108
0.94207603
0.94833285
0.97332203
0.96353942
0.94768566
0.99757576
0.92514998
0.99588251
0.94649154
1.0269184
1.0085205
1.0809115
0.94881958
1.0283526
0.98397744
0.99414766
1.0196183
0.98709059
0.99590456
1.0255516
0.98185623
0.99204856
0.97254497
1.0053746
0.99938083
0.99138224
1.018491
0.95913476
1.0114816
0.97529173
0.91129589
0.95082873
0.81645036
1.0382159
0.96565479
0.95353693
0.99199337
0.91003585
0.95833969
