proginc_asian_pooled_p10
""
""
""
0.018285649
""
""
-0.0020327822
""
""
0.076985627
-0.01371301
0.021501884
""
0.015487432
0.043449428
""
""
""
""
""
""
0.0010704967
""
""
0.018821271
""
""
0.072338656
0.0021001888
""
""
""
0.036173277
0.0024651773
""
0.0066512283
""
""
""
""
0.0097592119
""
""
""
""
""
0.012870709
0.034337115
-0.013418416
""
-0.033685546
-0.021305276
""
""
""
0.0098015424
""
""
""
""
""
-0.01304991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063992307
""
""
""
""
-0.0026865799
""
""
""
-0.017349547
""
""
""
""
0.028593898
""
""
""
""
0.01914816
-0.0023037144
0.058055621
0.00068295968
0.0058836006
-0.0024326048
0.09316355
0.026124403
0.013476853
0.037060864
""
""
0.090582103
""
0.0057723536
""
0.092777893
-0.010739492
0.0069216741
""
""
""
""
""
""
""
""
0.041329753
0.024795789
""
""
""
0.0042762067
""
0.055262055
""
0.0036160552
""
""
-0.014436608
""
""
0.00018377847
-0.10482056
""
""
""
""
0.013555727
""
""
""
""
-0.0092268521
""
""
-0.0035444505
0.017436992
""
-0.010610557
""
""
""
""
-0.019271895
0.0077558854
""
0.0099529903
""
""
""
""
0.0024093094
-0.0075705056
""
-0.0053137541
""
""
0.028204292
-0.0046639536
""
""
""
""
0.016651826
""
""
0.016960373
""
""
-0.0074383076
""
""
""
0.013982389
""
""
""
""
""
0.025174739
""
0.039707649
""
""
""
""
0.043516655
0.0173427
""
""
0.021436226
""
""
""
""
0.09724234
0.0490367
-0.032589227
0.039973814
""
""
""
""
""
""
0.02876115
""
""
""
0.0057949992
-0.0076254201
0.12040186
-0.0012086019
""
-0.002173967
""
""
""
""
""
""
""
""
""
""
""
""
-0.003528327
0.078010119
""
0.09140154
0.006206573
-0.0025103798
""
""
""
""
""
-0.0011304304
""
0.088313326
""
0.0090545919
0.069104567
0.0036570125
-0.0023664457
0.012803933
0.025683707
0.010550665
0.0060171853
0.05910299
0.046798393
""
""
""
""
""
-0.010980153
""
""
""
0.026496224
""
""
0.019891076
0.11247743
""
0.036508318
-0.0096583506
""
""
""
""
""
""
""
""
""
""
""
-0.0086334543
0.022246744
""
""
0.00090973324
""
""
""
""
""
""
""
""
""
0.094070002
0.11446946
-0.0025943294
""
0.092946596
0.20823012
0.042459033
""
-0.002507783
""
""
""
""
0.0076208538
""
""
-0.014600541
""
0.0090404088
0.073223092
0.003969626
""
0.017266335
0.0057268851
""
""
0.0067149284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.029789049
""
""
""
""
-0.00057063869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.007353052
""
""
0.011773814
""
""
""
""
""
""
0.029728355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.10705841
0.0037778034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076862469
""
""
""
""
""
""
-0.0049013584
""
""
""
""
-0.016870989
""
""
""
""
""
""
-0.013620132
""
""
""
-0.0063763941
""
""
""
0.050400898
""
""
""
""
""
""
""
""
""
""
0.025941215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.010595636
""
0.0052337917
""
""
""
""
""
""
""
""
""
""
-0.0025928698
-0.018386504
""
-0.0082628485
0.0084449844
0.066853076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0096829161
0.015245602
0.00081650022
""
""
""
""
""
""
""
""
""
""
0.0034081121
""
""
""
""
""
-0.015213625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021909783
0.0022984911
0.0039231866
""
""
""
""
""
-0.01710473
""
0.016306799
""
0.00023540089
""
""
""
""
""
""
0.0062899357
""
""
0.050801698
""
""
""
""
""
""
""
-0.0065819719
0.028524784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026026953
0.042839684
0.039056912
0.025406407
0.022283649
0.012371485
""
""
""
-0.008026137
-0.0013627926
0.017713888
0.02845858
""
""
0.011091221
-0.00048315109
0.022268176
0.011436649
""
""
""
""
0.085007764
""
0.01144727
0.0557032
""
0.02989804
""
""
-0.021052949
""
""
""
""
""
""
""
""
0.0084128184
