work_26_white_male_p25
0.80249596
0.81505948
0.84916478
0.7620579
0.76550138
0.89376807
0.80785948
0.77975065
0.80942255
0.73032469
0.77198815
0.85336244
0.79037815
0.7414791
0.71506143
0.82868248
0.80195123
0.77159339
0.8274917
0.83235091
0.85129327
0.78807706
0.79533237
0.72972798
0.79347825
0.77471775
0.83740342
0.77905923
0.79199594
0.76346064
0.74754024
0.81589729
0.80625963
0.79216772
0.81339073
0.79015136
0.78676611
0.82450271
0.81683636
0.80105668
0.76574695
0.7558704
0.75633383
0.71029979
0.77736598
0.76291794
0.77511853
0.79480875
0.78234643
0.80924147
0.78951216
0.78961998
0.86856347
0.8166514
0.83983505
0.75519443
0.73017406
0.7479251
0.75078869
0.88986546
0.79597634
0.78509295
0.79067409
0.78510797
0.84055638
0.75317305
0.76933724
""
""
0.82107472
0.63460302
""
0.75784713
""
0.84676009
0.79820275
0.95617568
0.82592744
0.85635108
0.85440314
0.81078297
""
""
0.81353587
0.91036606
0.75299025
""
0.59451425
0.72570527
0.78752422
""
0.95087141
0.86485857
0.73289168
""
0.86778665
0.89756393
0.84127915
0.87391156
0.83710539
0.8585391
0.98292994
0.79807425
0.81833822
0.82320803
0.87512839
0.82774949
0.8092097
0.83144456
0.85141474
0.84809399
0.81463087
0.83097202
0.80907029
0.79090339
0.7850312
0.7582252
0.85492474
0.83700275
0.75974971
0.87008721
0.84992534
0.80019617
0.8510381
0.84776717
0.79303694
0.80089206
0.8201161
0.80243295
0.80547285
0.89208573
0.86599863
0.82412022
0.78158361
0.81257725
0.76517844
0.77008063
0.79030305
0.7919777
0.83223563
0.7486946
0.82652551
0.8285197
0.72813565
0.81599158
0.81267017
0.83952326
0.76446378
0.81703776
0.7345621
0.81335694
0.82313836
0.77634269
0.78784853
0.80583221
0.76574665
0.79440737
0.81740832
0.79889846
0.81237495
0.79838789
0.82157743
0.80646652
0.79672605
0.7471714
0.78844619
0.80564719
0.82759756
0.81409734
0.81286126
0.7842834
0.78821361
0.81310862
0.79140699
0.81705195
0.63810551
0.80002815
0.82296306
0.77136499
0.72655874
0.81236082
0.83196992
0.81455076
0.8028695
0.8659972
0.80761194
0.76966196
""
0.80550504
0.77760321
0.82069629
0.88317657
0.79925787
0.71750045
0.78330016
0.79354233
0.75614923
0.75603002
0.79579359
0.82754344
0.80043477
0.82428968
0.74872458
0.81080908
0.7562151
0.77386469
0.80563515
0.82091886
0.7054854
0.7699815
0.84260881
0.8644219
0.76956916
0.81099945
0.79188585
0.79502094
0.79785776
0.80213636
0.7746079
0.77489018
0.85005206
0.78670865
0.80310851
0.75381756
0.78528434
0.79488754
0.77685487
0.79833114
0.79881656
0.75030804
0.7997117
0.87595218
0.8314811
0.82322013
0.80258501
0.7718178
0.77597564
0.79281902
0.84926611
0.78374267
0.81716514
0.7861802
0.78449088
0.77089548
0.82697982
0.87651461
0.82604241
0.77863741
0.87209302
0.71270376
0.80186647
0.8657245
0.84899753
0.92787218
0.88738465
0.7077958
0.87002319
0.78647012
0.80686349
0.84533006
0.81713974
""
0.82669705
0.88234341
0.85768592
0.82952505
0.8577674
0.83557564
0.78014076
0.70463717
0.89292336
""
0.82568902
0.92564571
0.81342185
0.60228258
0.88106292
0.83984435
0.82777649
0.85059839
0.86976373
0.79256499
0.87578505
0.85574901
""
0.85787272
0.80802345
0.84689283
0.85245204
0.90344864
0.69013935
0.75539452
0.90532386
0.78272158
0.85191679
0.83540016
0.93638057
0.82806939
0.83222115
0.8561365
""
0.95371503
0.82039541
0.9465487
0.81148767
0.8705523
0.83985794
0.82898688
0.79165018
0.80742401
0.76658517
0.7738933
0.79873908
0.7928679
0.7940619
0.79708958
0.76884997
0.80926883
0.79950702
0.73616576
0.78989023
0.86373913
0.83154923
0.81234634
0.80696744
0.77375048
0.84216547
0.79081327
0.80086046
0.833781
0.80439508
0.8215189
0.74316835
0.80490464
0.80693823
0.81317133
0.79954648
0.71264267
0.78103548
0.76980025
0.83481663
0.80106336
0.80490494
0.80161822
0.8321653
0.78244781
0.80202901
0.80320764
0.81130779
0.80736548
0.81713104
0.71909046
0.91079235
0.79941201
0.80272388
0.80474371
0.78714019
0.79672223
0.81866562
0.80031884
0.79624975
0.78622961
0.74815017
0.80818355
0.82934189
0.82458699
0.79538411
0.80991799
0.81208742
0.77317482
0.7771678
0.80131727
0.81160694
0.80604929
0.81228065
0.80643594
0.82394105
0.79169685
0.82040477
0.81723851
0.80197871
0.78634578
0.79827106
0.80250579
0.80179626
0.79674375
0.85269368
0.76059145
0.71552342
0.78837848
0.84791404
0.72048694
0.77671057
0.75309741
0.75366074
0.79929215
0.78172553
0.78277582
0.87600178
0.76574165
0.76692533
0.78434861
0.7220403
0.71117663
0.77872264
0.77727771
0.83211023
0.71903414
0.72896212
0.72540379
0.8122499
0.77433473
0.853935
0.7518968
0.74578565
0.77054441
0.84964836
0.77257591
0.6488179
0.77877849
0.76378214
0.78976887
0.7486518
0.79807681
0.76748925
0.68720281
0.77711439
0.74962777
0.74838579
0.77426368
0.77179313
0.77250355
0.75382739
0.77118552
0.75535816
0.7268889
0.67431068
0.76406884
0.71822298
0.79087156
0.83734363
0.64375943
0.78742707
0.74864864
0.77205092
0.72917116
0.76631528
0.72455353
0.71354711
0.77160072
0.77252775
0.79390496
0.75237787
0.77213544
0.75470561
0.75449586
0.68894309
0.71388632
0.78302103
0.75145638
0.70421851
0.77041793
0.78614032
0.76445532
0.74318039
0.74200541
0.80004108
0.78308469
0.71512806
