coll_asian_male_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0773809
""
""
""
""
""
""
""
0.33922765
""
""
""
0.46344119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67128795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72903895
""
""
0.68071842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67831868
""
""
""
""
""
""
""
""
""
0.7774384
""
""
0.82044488
""
""
0.88644725
""
""
0.8937245
""
""
""
""
0.86611015
0.68096834
""
""
0.78591377
""
0.58986175
""
""
0.3209669
""
""
0.70014292
0.79015315
""
0.80133414
0.58970457
""
0.7731657
0.74597859
""
0.53912723
0.70195317
0.9344734
0.71455592
0.46146679
0.76094604
0.80139476
0.83726043
1.0266881
""
""
""
0.64168566
0.65727228
1.0113032
0.080289908
""
""
0.73725998
""
0.8611365
1.0657339
""
0.19816694
""
0.89809191
""
""
""
0.73617041
""
""
""
""
""
""
""
""
""
0.45938259
""
0.70961094
""
""
0.84524286
""
""
""
""
""
""
""
""
0.73040438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86513662
0.85673386
""
""
0.9340983
0.75885022
""
""
""
0.9074567
""
1.0460086
0.82890099
""
""
""
0.32871917
0.75865585
""
""
""
1.1533728
""
""
""
""
0.92914015
0.14039713
""
""
""
""
""
""
""
""
""
""
""
0.83848923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8827408
""
""
0.99829936
""
0.95625526
-0.0635603
0.61118138
0.85205442
0.70446783
0.86225009
""
""
""
""
""
0.74356037
""
""
""
""
1.1006678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.127897
""
""
""
""
""
0.5932638
""
0.72985709
""
""
0.98878413
""
""
""
""
""
""
""
1.1273146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.098569
""
""
""
""
""
""
1.0012387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73426682
0.69844949
1.0097421
0.6708979
1.0791477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92386985
""
""
""
""
""
0.85020906
""
""
""
""
""
0.87440717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
