work_24_natam_male_mean
""
""
""
""
""
""
""
""
""
""
""
0.83244056
""
""
0.97756237
""
""
""
0.96128714
""
""
""
""
""
""
""
""
""
""
""
""
0.85382402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82282197
""
0.85345399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78747517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65287894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72870117
0.93482977
""
""
""
""
""
""
0.83907747
""
""
""
""
""
""
""
""
0.83973688
""
""
0.89294082
""
""
""
""
""
""
""
""
""
""
0.83932704
""
""
0.89876711
""
""
""
""
""
""
""
0.78347898
0.79769069
""
""
0.80581391
""
""
0.91268325
""
""
""
""
""
""
""
""
0.91164905
""
""
""
""
""
""
0.83055681
""
""
""
""
""
""
""
0.80977756
0.79485822
""
""
""
""
0.94588482
""
""
""
""
""
""
0.82510149
0.90019464
""
""
""
""
""
""
""
0.75834936
0.75898665
""
0.82001507
""
0.98654872
""
""
""
0.77050209
""
""
0.64826763
0.7408278
0.71654063
""
""
""
""
""
""
0.9278971
""
""
""
""
""
""
""
""
0.7994858
0.9003011
""
""
""
0.81482357
""
""
0.83668011
0.67845112
""
""
""
""
""
""
""
0.84047526
""
""
""
0.46392405
""
0.88105178
""
0.71156967
""
""
""
""
""
""
""
0.93546003
0.88401246
""
0.89514893
""
""
""
""
""
""
""
""
0.72816819
""
0.85112262
""
""
""
""
""
""
0.82254231
""
""
""
""
""
""
""
""
""
""
0.84757811
0.79329932
""
""
0.77791464
0.62407625
0.76717788
""
""
""
""
0.7875132
""
0.65341699
""
""
""
""
""
""
""
0.86709076
""
""
""
""
""
""
""
0.68373871
""
""
""
0.7339586
""
""
""
""
""
""
""
""
""
""
""
""
0.82253575
""
""
""
0.55981767
""
""
""
""
""
""
""
""
""
0.68064404
""
""
""
0.68728787
""
""
""
""
""
""
0.66545337
0.6638149
""
""
""
""
""
""
""
""
""
""
""
0.91738445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79002261
""
""
""
""
""
""
""
""
""
0.72951871
0.96902126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98622656
""
""
""
""
0.7373206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93258286
""
""
""
""
""
""
""
""
0.74982667
0.87730706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74025124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88815004
""
""
""
0.85125005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72970676
""
0.78911102
0.73472893
""
""
""
0.72917277
""
""
""
""
""
""
""
0.85634941
0.9241249
""
0.76385385
""
""
0.82060134
""
""
0.80402386
0.92767459
""
""
""
""
""
""
0.81954861
""
""
""
""
""
""
""
""
""
""
0.74585682
0.67164725
""
""
""
""
""
""
""
""
""
""
""
0.821504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64147019
""
""
""
""
0.79174167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73310155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77888715
""
""
""
""
""
""
""
0.65047342
""
""
""
""
""
""
0.87644655
0.89534611
""
0.70901608
""
""
""
""
""
0.7732169
""
""
""
""
0.86099625
""
0.89787382
""
""
""
""
""
""
""
""
""
""
""
0.67586213
""
""
""
""
""
""
""
""
""
0.78810525
""
""
""
""
""
""
""
0.86168778
""
0.78641611
""
""
0.81214446
""
""
""
0.87732506
""
""
""
""
""
""
""
""
""
0.80209845
""
0.93751663
""
0.81865436
""
0.81091142
0.85207969
""
0.85549814
""
0.74588197
""
""
""
0.93556422
""
""
0.68771207
""
0.76450467
""
""
""
""
""
""
""
""
""
0.79258263
""
0.41618377
""
""
""
""
""
""
0.65174568
""
""
""
0.79621941
""
0.80938631
0.7010529
0.75655413
""
0.88863862
""
0.7766301
""
""
""
""
0.69440758
""
""
""
""
""
""
""
""
""
""
0.78355342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80936134
""
0.75392014
""
""
""
""
""
0.83688635
""
0.76130795
""
""
""
""
""
""
0.66239971
0.81099468
0.69098592
""
""
""
0.62451684
""
""
0.74769431
""
""
""
""
""
""
""
""
""
0.69816887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81517798
0.62368935
""
""
""
0.89325321
0.65551257
""
""
""
0.77273941
""
""
""
""
0.80392444
0.78848106
""
""
""
""
""
""
""
""
""
0.82435644
""
""
""
""
0.8068068
0.74662089
""
""
""
""
""
""
""
""
0.95089763
""
""
""
""
""
""
""
""
0.93601859
""
""
0.83030218
""
""
""
""
""
0.75836414
""
""
""
0.80807948
""
""
0.82273585
""
""
""
""
""
""
""
0.70639873
""
0.85168839
""
""
""
""
""
""
""
""
0.97828847
""
""
""
""
""
""
""
""
0.76349652
""
""
""
""
""
""
0.85075521
""
""
""
""
""
0.68941039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69246095
""
""
""
""
""
""
""
""
0.90538561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73615521
0.74922556
""
""
""
""
""
""
""
""
""
""
""
0.83329189
""
0.81354094
""
""
0.8023935
0.7304104
0.72286081
0.81883484
0.7931233
0.82806081
0.75402457
""
0.8358348
0.68103665
0.82409269
""
0.76692975
0.8473295
0.81955224
0.77118373
""
""
0.78887379
0.74241912
0.84900558
""
""
""
""
0.80105865
0.85687304
""
""
0.91948992
0.79570168
""
""
0.90187794
0.8899374
0.73544008
0.97447664
""
0.86750871
0.86775225
0.91014808
""
0.88440084
0.83604586
0.87671256
0.92754841
0.81922817
0.9086253
0.85649323
0.81525415
0.83677256
0.83057964
0.89266497
0.82241565
0.84563833
0.85370827
0.8509987
0.83466959
0.89310235
""
0.87532908
0.7676332
0.77934951
0.91193086
""
""
0.86619401
0.82254773
0.87775671
""
""
0.84801579
""
0.91403067
0.80761784
""
0.9193027
0.93875217
""
""
0.75575036
0.87829125
""
""
""
""
0.97395313
0.69181007
0.87565297
0.79307508
""
0.91208851
0.87756103
0.93433911
""
0.71106976
""
0.78231591
0.7597428
""
""
0.71664327
""
""
0.4649705
0.80175793
""
0.83247834
""
0.7251665
""
""
""
""
""
""
0.93292022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69607228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75443584
""
""
""
0.91350025
0.69676358
""
""
""
""
""
""
""
0.79806209
""
0.81012022
""
""
""
""
""
""
""
0.69979024
""
""
""
""
""
""
""
0.72574288
""
""
""
""
""
0.73710036
""
""
0.76606721
""
""
""
""
0.70030928
""
""
""
""
""
0.83205104
""
""
""
""
""
0.95223898
""
""
""
""
0.54416168
""
""
0.76030606
0.59520382
""
0.72755349
""
""
0.8227666
""
""
""
""
""
""
""
""
""
""
""
0.79294741
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90952337
""
""
0.80367804
0.85004258
0.66704911
0.75169605
""
""
0.79873973
""
""
""
""
0.66710204
""
""
""
0.57415533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90593415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65698665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94274175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77087158
0.92686182
""
""
""
""
0.7107504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75245732
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83320177
""
""
""
0.9089365
""
""
""
""
""
""
""
""
0.98410106
0.84387338
""
""
""
""
""
""
""
0.93060565
""
""
""
""
0.73506743
""
""
""
""
""
""
0.72659326
""
""
""
""
""
""
""
""
""
0.7956962
""
""
""
""
""
""
0.89823508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96970421
""
""
0.74647248
""
""
""
""
""
""
""
""
""
""
""
""
0.81526434
""
""
""
""
""
""
""
""
""
""
""
""
0.96340996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83789557
""
""
""
""
""
""
""
0.87568003
""
""
""
""
""
0.94806039
""
""
0.86730534
0.86371148
""
""
0.82035035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85921675
""
""
""
""
""
""
""
0.86219841
0.95275974
""
""
""
""
""
0.76314086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0029482
""
""
0.84359884
""
""
""
""
""
""
""
""
""
""
0.94465077
""
""
0.87291634
""
""
""
""
0.90641636
""
""
""
""
""
""
0.82409179
0.91922009
""
""
""
""
0.83059651
0.90290993
""
0.82690126
""
0.85336185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77892572
""
""
""
""
""
""
""
0.76879764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76264352
""
""
""
""
""
""
""
""
""
""
""
""
0.75195688
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85985345
""
""
""
""
""
""
""
""
""
0.95925277
""
""
""
""
""
""
""
""
0.97467679
""
""
""
""
""
""
""
""
""
""
0.94615024
""
""
""
""
""
0.76729596
0.98633784
0.78434879
0.82126325
""
0.75788248
""
""
""
""
""
0.70278162
""
""
0.79354399
0.81290674
""
""
0.85860127
""
0.56470495
0.79407901
""
""
0.74483484
""
0.7116949
""
0.75612622
0.80106348
0.94364548
0.78510821
""
""
0.67979735
""
0.69889772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69010311
""
0.80699438
0.78557789
""
0.604406
""
""
""
""
""
0.84599745
""
""
0.72930044
""
""
""
""
""
""
""
""
""
""
0.77750492
""
""
""
""
""
""
""
""
""
0.94313067
""
""
0.73213112
0.83079594
""
""
""
0.9275682
""
""
""
""
""
""
""
""
""
""
""
""
0.69343191
0.78288424
""
""
""
""
0.77543181
""
""
""
0.84592324
""
""
0.80828702
""
""
""
""
""
""
""
0.8493802
""
""
""
0.97629428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
