kfr_24_black_pooled_mean
0.39513737
0.36349767
0.36301842
0.3877936
0.36487216
0.38344619
0.3692964
0.37237999
0.38689592
0.41458532
0.40283176
0.37590596
0.40632248
0.40706158
0.42572257
0.37325171
0.38190398
0.39030331
0.4015041
0.35864559
0.41150296
0.37976965
0.37826267
0.34799016
0.41687092
0.39881566
0.36702681
0.36068523
0.41012055
0.40795663
0.33829468
0.37493399
0.37566581
0.38878706
0.35641536
0.3666029
0.3859058
0.40454704
0.36151826
0.39561072
0.37977573
0.38980025
0.37191489
0.35896561
0.38753727
0.37300417
0.46134767
0.38982508
0.35449859
0.3925406
0.37716886
0.3606025
0.36317876
0.36881593
0.35985634
0.38755161
0.38209841
0.3706055
0.44383463
0.36233217
0.38172367
0.36114708
0.36648038
0.35208812
0.38476211
0.36704716
""
""
""
0.47693929
""
""
""
""
0.43301532
""
""
0.45608637
""
""
0.57177114
""
""
0.39887813
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43333995
0.37343061
""
0.4096691
""
""
0.42705211
0.39987987
0.46315771
0.40318152
0.3838416
""
0.44517672
0.42906585
0.36030021
0.34233835
""
0.51087636
""
0.38997969
0.38497841
""
0.34119034
0.37134364
""
""
0.32077754
0.34644735
0.4288092
0.3480179
0.4275195
0.33167794
0.35794234
0.3853173
0.35060114
0.37226981
0.39231515
""
""
0.35528901
0.39265847
0.24960929
0.36954105
0.38741606
0.38763028
0.35639071
""
0.33203006
0.36345884
0.46641138
0.33355668
""
0.34985438
0.38947651
0.35965431
0.26384586
0.34400812
""
""
0.3353442
0.33304042
0.36863211
""
0.39595732
""
0.38031456
0.44108573
0.32281697
0.39569822
0.35058647
""
0.40604421
0.3686921
0.37087417
""
0.35178718
0.4143703
""
""
0.36698249
0.4264988
0.48007014
""
0.3431744
""
0.36853233
0.36048031
0.3621285
0.35092917
0.39719608
""
""
0.37147662
""
""
0.41622564
""
0.42862824
0.3586725
""
0.40348482
0.39960703
""
0.39496556
0.37856257
0.42082968
0.3228808
0.39068246
0.3711971
0.40168744
""
0.46480137
0.38817418
""
""
0.42612427
0.44861391
0.47956571
0.45002991
0.48172456
""
0.41617396
0.40831894
0.4957574
0.40913692
0.42645225
0.39143547
0.39015913
0.44840109
0.42211384
0.44592902
0.43755466
0.4332203
0.44049519
""
0.44084719
0.42279872
0.43025962
0.40692237
0.42059153
0.36438927
""
0.39051047
0.53395277
0.45578039
0.41519612
0.38304842
0.4022727
""
0.44128478
""
""
""
0.45333937
0.4746744
""
""
""
""
""
""
""
""
0.3878288
""
0.48350435
""
0.49195471
0.42376447
0.41158876
0.41330862
""
""
""
""
""
""
0.4634417
""
""
""
""
0.43958771
""
""
""
0.41084853
""
""
""
""
""
""
""
""
""
""
""
0.43421182
""
""
""
""
""
""
""
""
""
""
0.49761522
""
0.44231203
0.43422818
0.4816941
0.4477722
0.4184297
0.42366919
0.48050889
0.45318961
0.41207767
0.41686627
0.39324853
0.40036479
0.3680225
0.4071714
0.38589656
0.38547271
0.39119574
0.41761953
0.35660267
0.42468914
0.40815043
0.45099509
0.44556326
0.36492461
0.36193788
0.32480204
0.39266682
0.36451447
0.41635603
0.38945591
0.34969476
0.34003159
0.36375251
0.35416332
0.41277364
0.42619026
0.38102844
0.38126776
0.37744871
0.39873305
0.45004177
0.35307458
0.41450781
0.34714618
0.45074099
0.36068311
0.39875689
0.36899647
0.37375355
0.34031859
0.37872633
0.37184945
0.38379848
0.35474667
0.40298456
0.43814626
0.3815172
0.41022655
0.34518981
0.39165315
0.39885634
0.40958944
0.40663421
0.36796021
0.38234776
0.38893083
0.37646133
0.38502711
0.38923204
0.36611065
0.39975563
0.3599883
0.38046706
0.3438285
0.4047741
0.36071193
0.3731426
0.35756296
0.42313978
0.39621338
0.38374931
0.33087587
0.3397657
0.36201993
0.40092984
0.36763549
0.38588712
0.36729902
0.37798271
0.35891441
0.35208169
0.38147908
0.35092497
0.41708988
0.3566061
0.37004545
0.39894977
0.39960998
0.42519853
0.31748158
0.38105765
0.4075051
0.35561854
0.36706686
0.41785529
0.38207453
0.43191847
0.35796484
0.32472414
0.39038894
0.36255619
0.40636542
0.36662811
0.33464852
0.40749028
0.3598386
0.37862012
0.35191894
0.32845736
0.26528865
""
0.3578521
0.38971552
0.39627224
0.37444383
0.33839682
0.40454698
0.3133449
""
0.39681327
0.39984244
0.34822175
0.37009209
""
0.43545121
0.35087258
0.4533236
0.35509723
0.37777001
""
0.28046829
0.37110648
0.34309429
0.35132831
0.36049888
0.41771892
0.41760978
0.39203048
0.40158328
0.399708
0.40751812
0.3688629
0.38921311
0.41171694
0.38613448
0.35444307
0.38034901
0.35744905
0.35426855
0.35914442
0.36865759
0.36482397
0.43121159
0.39306131
0.36014259
0.37355071
0.41053629
0.41916671
0.36434889
0.39720798
0.37228319
0.30254126
0.3536596
0.41383892
0.34629434
0.3789064
0.38241664
0.38921958
0.37959701
0.35685229
0.40359199
0.35834742
0.35780665
0.37285355
0.3744368
0.38261256
0.35498738
0.38767022
0.40197867
0.34535074
0.32909536
0.35261932
0.39948428
0.37069681
0.34667438
0.37677705
0.35928866
""
0.34253705
0.36131901
0.39185071
0.38789895
0.36458838
0.36769891
0.34816
0.37077945
0.33997712
0.32905084
0.38205516
0.34660605
0.39410347
0.33201095
0.37905762
0.33630121
0.34953174
0.32924122
0.35304961
""
0.34579557
0.35485125
0.31711009
0.37223449
""
0.35066092
0.42645144
0.37928578
0.36028412
0.37764174
0.37122044
0.34485671
0.37311864
0.45061737
0.39117622
0.39843872
0.33719012
0.35558668
0.39310449
0.38187563
0.48267916
0.46254456
0.55355215
0.48683
0.470413
""
0.41003674
""
""
""
""
""
""
0.45949531
""
""
""
0.51786512
""
""
""
""
""
0.4491863
""
""
""
""
""
""
""
0.41050932
0.52655774
""
""
""
""
""
""
""
""
""
""
""
""
0.4461458
""
""
0.36041459
0.2980881
0.39762318
0.4252148
""
0.49714145
""
0.36183724
""
0.343357
""
""
""
0.42781016
0.36927721
0.36230853
""
""
0.41743293
""
""
0.44817224
""
""
""
""
""
""
""
""
""
0.43552738
""
""
""
""
0.34993997
""
0.33653235
""
0.32175225
""
""
""
0.39566767
0.37633237
0.43918473
0.39426911
0.4072732
0.40140089
""
0.31738189
0.46146864
0.45344821
0.37936917
0.47843772
0.38888961
0.34937328
0.30734283
0.3500644
0.39071897
""
""
0.36547086
""
""
""
""
0.32236582
""
0.4242298
0.34335622
0.39946884
""
""
""
0.33698648
""
0.33994308
