has_mom_white_female_p25
0.93091995
0.92682016
0.92125106
0.91461301
0.93121481
0.84992611
0.87979323
0.91203463
0.89526653
0.91192919
0.90690506
0.84791982
0.94062275
0.92249906
0.91309291
0.93566275
0.92718399
0.90286177
0.89835781
0.91513044
0.90335321
0.91338021
0.91334385
0.90157688
0.9318074
0.91339725
0.9259764
0.92927337
0.92727268
0.94553035
0.91816717
0.91932172
0.88697535
0.9187755
0.91711444
0.92675495
0.9135446
0.90451586
0.9213559
0.89179718
0.89478284
0.92817897
0.82731748
0.87372285
0.92420357
0.84934926
0.94235831
0.92418486
0.92256963
0.92535138
0.90687257
0.91336697
0.87855643
0.92307162
0.90637571
0.9263792
0.87817693
0.9223904
0.92018282
0.78658074
0.90660053
0.89339781
0.91460758
0.93319678
0.91163611
0.96228254
0.94640917
""
""
0.90217245
0.83898121
""
0.91077274
""
0.91018027
0.85964149
0.67135191
0.91664308
0.93393797
0.83395177
0.93965262
""
""
0.94208223
0.91311848
0.87413287
""
0.9086718
0.83538592
0.89558005
""
0.96492344
0.95714813
0.89962471
""
0.98575437
0.95666021
0.93608373
0.91378266
0.9185608
0.90830898
0.91926908
0.86884904
0.90579528
0.91710949
0.9181053
0.90263087
0.89991391
0.84932655
0.9240278
0.8891719
0.90851772
0.89811635
0.94063985
0.92837632
0.94478869
0.91984612
0.8712315
0.93642646
0.90258527
0.95085979
0.94498205
0.95010996
0.89521146
0.93556929
0.91577935
0.92315155
0.93408459
0.91013855
0.88421893
0.97485572
0.89422095
0.93083942
0.93307865
0.93000907
0.93271697
0.92402154
0.91587877
0.92758071
0.94411606
0.91496021
0.92445427
0.9355557
0.96990204
0.9377386
0.90977943
0.91872692
0.95242316
0.94838893
0.93304104
0.90910673
0.92954141
0.94697106
0.92099833
0.94030267
0.93219745
0.90304613
0.90764987
0.91795421
0.93075341
0.86714673
0.93599325
0.95832914
0.9551813
0.94527501
0.93614328
0.92058128
0.91939354
0.94809908
0.91327578
0.91283518
0.95005965
0.8949731
0.9150604
0.94997394
0.93764579
0.92110425
0.92412019
0.92907339
0.94356197
0.94309098
0.93441844
0.93753642
0.95226663
0.89016521
0.92769974
0.87694299
0.91051507
0.93507665
0.92071229
0.89970279
0.90212089
0.88771665
0.8940528
0.92761236
0.90095001
0.90686393
0.91782951
0.9194926
0.93064266
0.89992368
0.92431968
0.89445382
0.90679246
0.89931512
0.89578438
0.89515942
0.93989372
0.88775951
0.90396142
0.97172832
0.95024532
0.90092576
0.89377028
0.91583186
0.90121609
0.91713929
0.9181807
0.91271096
0.90203524
0.88269669
0.90286261
0.90495479
0.89271283
0.89546186
0.92909038
0.87746215
0.91261339
0.88653332
0.89393175
0.92377007
0.93938422
0.93351352
0.882487
0.9025836
0.92011076
0.88877118
0.91907597
0.93152428
0.90339297
0.9331097
0.8965466
0.91392827
0.91465288
0.90022993
0.94108564
0.9014976
0.94686639
0.95400655
0.94524914
0.89824802
0.90194255
0.93550539
0.85595238
0.9015367
0.93822151
""
0.88357645
0.91198987
0.92186338
0.87562788
1.0156405
0.93446863
0.9053939
0.93680805
0.9278453
0.93012333
0.91239017
0.92376798
0.96235621
0.92406869
""
0.9137165
0.99602473
0.89932024
0.86178821
0.96769428
0.92399871
0.91509479
0.91964489
0.93774164
0.95194322
0.92459846
0.93247879
""
0.88794726
0.93783754
0.93501604
0.92589742
0.91129243
0.8847512
0.93153465
0.96306324
0.87713838
0.91966981
0.91421467
0.96588224
0.96453446
0.93984824
0.89585614
0.88613671
0.8115806
0.9655847
0.95711172
0.93737733
0.9471975
0.9095912
0.94762391
0.90797728
0.90473521
0.90003586
0.88516825
0.89831263
0.90522116
0.89338791
0.91299194
0.91587609
0.9090988
0.91874117
0.79859561
0.91714418
0.91441387
0.92473418
0.93080723
0.91750729
0.90586245
0.9080236
0.93023807
0.91894722
0.91731513
0.9114998
0.90391201
0.9271369
0.91130096
0.91057247
0.92170191
0.92522174
0.91624504
0.89521718
0.92344862
0.87513864
0.95022225
0.91973507
0.93098199
0.90812767
0.9309932
0.90875173
0.90341389
0.91641843
0.9160341
0.92883611
0.93792629
0.87465292
0.90947944
0.91722029
0.90580708
0.91905314
0.87185329
0.90359128
0.91274148
0.92021102
0.91130894
0.89408433
0.89369369
0.9079724
0.91691774
0.89489949
0.90560317
