kir_26_pooled_male_mean_se
0.0025667099
0.00096678891
0.0024168745
0.003038065
0.0065801684
0.0028025371
0.003637386
0.0043205791
0.0014961484
0.0032700084
0.0016367717
0.0029347125
0.0018337037
0.0013467928
0.001385221
0.001712492
0.00053114735
0.0015161141
0.00070936262
0.00068759458
0.0019630471
0.0022065439
0.0039067585
0.0079614967
0.0027817504
0.0082525108
0.0052175121
0.0017520462
0.0026192036
0.0046101389
0.0028977632
0.0012735149
0.017704828
0.018841807
0.00077582977
0.0013368931
0.0040868246
0.0018963533
0.00089909951
0.0036177819
0.0057053776
0.0067906785
0.008040701
0.0051189219
0.0041409275
0.0053368695
0.0046746936
0.0066893231
0.0031888823
0.0037560051
0.0024605196
0.00086357858
0.0059388834
0.0035042884
0.0027052439
0.0046703676
0.0043762969
0.0046058553
0.0038149015
0.0027445359
0.0070145405
0.003006873
0.0025891464
0.0035027508
0.0028496839
0.0017514225
0.0023570887
0.005021085
0.0020541968
0.0023718108
0.0027954986
0.0036576225
0.0018582285
0.0030965423
0.0043280525
0.0040175128
0.0030455186
0.0022870807
0.0034812076
0.003681822
0.0021327331
0.0047264122
0.0018827837
0.0017673085
0.0011243465
0.0038010082
0.00057293812
0.001739973
0.0037520335
0.0035911005
0.00092428626
0.006790034
0.0045735789
0.0026611802
0.002220683
0.0034736239
0.0058322488
0.0042648809
0.0049530403
0.0058813784
0.0052757654
0.0036180234
0.0039781169
0.0037842938
0.0080738524
0.0036052079
0.0028780357
0.0080031212
0.0031124451
0.0048443801
0.0040514129
0.0030861371
0.0089073554
0.0025008298
0.024397036
0.012055834
0.0052184039
0.0060161273
0.0086737247
0.010531684
0.012204167
0.0075582671
0.0072232313
0.0036708077
0.030752473
0.016330183
0.02988497
0.0097008059
0.014284803
0.012850922
0.0043489547
0.011728689
0.033447981
0.046455879
0.02276049
0.014665739
0.047155965
0.016947035
0.02043177
0.014535056
0.012221934
0.0074624526
0.0097238962
0.0081705637
0.0063953078
0.0091997785
0.0027979086
0.0059029465
0.0092191258
0.0092491172
0.020534318
0.014166845
0.0054800091
0.0040959227
0.0072657308
0.0071705109
0.0036164701
0.002877505
0.009874939
0.0063192481
0.022992825
0.0035612641
0.0045974264
0.010574552
0.013277382
0.017597564
0.01238374
0.0057220329
0.0077390331
0.0080766641
0.0096424054
0.013030769
0.016545935
0.0082603525
0.023079002
0.0041425414
0.0051983278
0.0048215673
0.0047539286
0.0049341833
0.0053680604
0.0051659145
0.0040509528
0.0017966918
0.0064907982
0.0064412309
0.0053287083
0.0029668869
0.023006862
0.030475147
0.061171457
0.020963611
0.0045578294
0.0036317117
0.0083785709
0.012280121
0.0049051051
0.0046923212
0.0060143638
0.0076334393
0.0040968172
0.002884839
0.0083602937
0.0023638131
0.0062572905
0.0057527865
0.0014381664
0.0061193169
0.0096980985
0.036342081
0.013514836
0.011219252
0.0059627951
0.0016175326
0.020628199
0.02128597
0.0030556917
0.009312083
0.012997893
0.0147331
0.015118812
0.011827447
0.0096509121
0.012413562
0.021960124
0.0088833179
0.0055287587
0.0053943354
0.011068674
0.005074311
0.025874665
0.0078690927
0.0019813096
0.00094407063
0.0087226825
0.042107668
0.006002713
0.0054225679
0.0042666942
0.005884761
0.012209792
0.017630106
0.0084387325
0.011750305
0.011645025
0.0047617964
0.007710923
0.0094129555
0.0032216394
0.0023726691
0.0018088265
0.004402326
0.0054862346
0.0053668609
0.0055711991
0.0032777248
0.003779805
0.0010715163
0.0033051409
0.004382262
0.007351242
0.0091060335
0.0024836073
0.004776529
0.0019717636
0.0034571837
0.0024601191
0.0055370759
0.003681418
0.0024671678
0.0034892145
0.0022891832
0.0048330305
0.001424275
0.0057277684
0.0085821049
0.0041722665
0.0013348791
0.0044792807
0.013757838
0.005823791
0.029496768
0.0037677123
0.017615428
0.0043679527
0.0023876554
0.0042249765
0.0067048753
0.0025880937
0.0054598437
0.014306211
0.016565926
0.052678563
0.0053543984
0.0054911547
0.010419388
0.012483677
0.0069243591
0.0097555351
0.0094054826
0.0073523512
0.0034158693
0.0071435594
0.0095501421
0.0013179269
0.0063563935
0.00099388126
0.0064845248
0.005423469
0.048496291
0.0024396987
0.0067383526
0.010710628
0.011156068
0.0089846691
0.010229413
0.0029233075
0.0014332421
0.001837332
0.0033804281
0.0023793434
0.00069654512
0.0020575721
0.0034561332
0.0047674193
0.0035848911
0.0088308444
0.016274551
0.0070026801
0.0055725202
0.0057448498
0.0054828268
0.0085473098
0.0078990413
0.0028563845
0.013437626
0.012020553
0.0032833882
0.0083156507
0.01726393
0.0084142704
0.0055348366
0.0058257626
0.0025810439
0.0047461065
0.0021452671
0.0010275535
0.00080338033
0.0032017403
0.0021971094
0.0026003653
0.0028888718
0.003037414
0.0056936415
0.01407128
0.0041979677
0.005795856
0.0051508038
0.0012755021
0.0053148763
0.0034044513
0.0030282722
0.0045888289
0.039859816
0.002319057
0.021321176
0.053037971
0.023559362
0.018918287
0.027381824
0.012349838
0.0074413712
0.012005882
0.010915566
0.01086425
0.025927166
0.039135609
0.0043284888
0.0088405516
0.0096996929
0.0039558229
0.011272737
0.0062810183
0.0099605285
0.0069266432
0.0060405438
0.011009724
0.05313677
0.019219939
0.0032094286
0.046295006
0.012388368
0.0046224077
0.0047774194
0.0055065276
0.014802858
0.0095814159
0.0038253362
0.0036713071
0.0056757568
0.011161572
0.0043228148
0.047931049
0.0015109791
0.0069113728
0.0042661354
0.0066092894
0.003680587
0.012329373
0.018502284
0.0068852603
0.0015851744
0.011019262
0.00084253633
0.007422185
0.0014426325
0.0030591877
0.013249911
0.0031934271
0.0027243055
0.0075673936
0.0035977738
0.0043580355
0.0035793358
0.005404301
0.0018262452
0.0048374641
0.015365521
0.0032470797
0.0057978989
0.012764389
0.0076529984
0.030672982
0.0018861676
0.0010146233
0.0027842554
0.0021671669
0.012120742
0.013595227
0.0073976205
0.0067042615
0.0091527458
0.0042093415
0.0035730903
0.01670634
0.01387959
0.0029227221
0.0042624418
0.0026630957
0.0069356654
0.0033753933
0.0016296281
0.0017061874
0.0011855385
0.0023196798
0.00093843089
0.0010463876
0.0056395116
0.0087388512
0.012183234
0.0020572706
0.002059289
0.00079614337
0.0011904269
0.03160429
0.010119987
0.00092316436
0.002376742
0.0019187341
0.0004101464
0.0044570598
0.0058573596
0.0045790579
0.0042401399
0.0017683058
0.0047770306
0.0029373548
0.0010886495
0.0054956661
0.0014449701
0.0054305112
0.0026711465
0.0022935588
0.005949676
0.014321592
0.0033781629
0.036919575
0.017005393
0.015300812
0.0035985748
0.0046649547
0.00078651984
