has_dad_asian_pooled_p75
0.94797194
1.01915
0.95658875
0.96448904
0.97086978
0.98296309
0.97051138
0.94429511
""
0.98891413
0.98413754
0.98359948
""
0.98921245
1.046279
1.0838076
""
0.93684459
""
1.0033834
0.93722367
1.0045235
0.95137799
1.0018317
0.95479333
1.0215844
0.96455729
0.97370249
0.99190795
1.0066317
0.99304599
1.0073858
0.97212964
0.97326839
0.92480004
0.97684002
0.96376985
1.0250204
""
""
0.95352745
0.96716911
""
""
""
0.9430055
0.99809897
1.0096703
0.97667032
0.97511387
0.98533583
0.99269646
0.97133565
""
""
0.97050041
0.98802263
""
""
0.94535804
0.97494298
0.96310127
""
1.1036111
1.0117201
0.97600943
""
0.98325813
0.99928039
1.0298457
0.99354595
0.9876157
1.0099151
0.90368986
0.96445191
""
0.98302591
0.98920488
""
0.96408105
0.90118837
1.018195
0.99263781
0.87046003
0.97506797
0.93819582
1.0112065
0.97688466
0.97465223
0.96678013
0.97572511
0.97138238
0.93372482
0.96251559
0.99066758
""
0.94422084
0.91962552
0.96091348
0.97179621
0.97523957
0.9432928
0.93954819
0.94729698
0.97165316
0.96012133
0.96833199
0.97618836
0.85647833
0.98078477
0.9546212
0.98185444
0.95936483
""
0.98964047
0.96173429
0.98039806
""
""
1.0726641
1.0263541
1.0091796
0.92606241
1.0220866
0.94204533
0.96394837
0.97300297
1.0065204
0.95816487
0.97073174
0.96830964
0.9692505
0.93626511
1.035985
0.98593026
0.97640038
0.96708363
0.94330615
0.97834057
0.96479529
0.97502261
0.98310894
""
0.91158134
0.95619345
""
0.98750627
1.0402732
0.99494481
0.92782068
1.0834583
0.96208501
0.96728444
""
1.0131205
1.0095733
0.98967415
0.98578048
1.0468532
0.94360477
""
0.90333718
0.96541351
0.95829964
""
0.95250636
0.99121338
0.96309042
0.97136927
0.96486127
0.94556981
0.96072
0.93429917
0.92463005
0.98128825
1.0227804
0.92165965
0.96982437
0.94664991
0.97685707
1.0075073
1.0266609
0.94510126
0.96139258
0.99768859
0.95607489
""
0.98535711
0.95846903
""
1.0263962
0.98853153
0.96852094
""
0.98688936
0.95744216
0.99440295
0.95814413
0.94638896
0.93746245
0.95902675
0.97850513
0.94767505
0.9075737
0.92946583
0.97622436
0.94635677
0.99031848
0.9295606
0.94297343
0.97810674
0.98567617
0.97566754
1.0149777
0.95750844
0.95631963
0.94654942
0.95632029
0.98576158
0.94473708
0.92826259
0.97221112
0.99050409
0.96275687
0.95691043
0.96348614
0.96024609
0.98095244
0.95616269
0.97204357
0.96745688
0.95625252
""
0.93434924
""
0.96935773
""
0.95106149
""
0.95128679
0.99589193
0.98370141
0.99277961
0.96577662
0.97034681
0.95464647
0.93049759
0.9474982
0.98377717
0.95551014
0.95764184
0.96197116
0.97937536
0.99397427
0.98018175
0.99101961
0.98223001
0.95554376
0.94735819
0.94999987
0.93047363
0.96531558
0.97818148
0.96880716
0.94776732
0.9367426
0.95374215
0.94594938
0.95586562
0.94345045
0.93793792
0.96405202
0.9903813
0.9639681
""
0.95746082
0.98278391
0.90750527
1.006115
0.99211258
0.96778035
""
""
0.95838583
0.96311826
0.88842177
0.95288283
0.94777602
0.98745579
1.0222956
0.89080918
""
0.85141432
0.98624343
1.0042182
0.99546701
0.99205184
0.97896934
0.96693861
0.95769137
0.9578582
1.0479186
1.0012825
0.97099304
1.0692446
0.98881286
0.99487782
0.96945971
0.96447825
""
0.96579665
0.97635508
0.97656864
1.0363903
0.96914434
0.99406511
0.99756825
0.99387598
0.98735708
1.0140157
0.97734827
0.96904379
0.94896281
0.98908538
0.97178209
0.95639437
0.96380293
1.0351479
0.93966943
0.95834762
0.96667826
0.95644152
0.94313097
0.96710014
0.97228992
0.95292246
0.96643651
1.0017523
1.0010427
0.95345724
""
0.90034533
0.92516422
0.97938621
0.93563151
""
1.0039392
1.0644234
""
1.0905728
0.94400007
1.0284926
1.0121204
""
0.95638335
0.94398934
""
0.99251372
1.0015739
0.93292809
0.94561285
0.98188448
0.96844083
""
""
0.91094929
0.99429446
""
""
""
""
0.99452758
0.97532141
""
""
""
""
""
""
0.99595821
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99248016
""
0.90138942
""
""
""
""
""
0.94395858
1.0037102
""
""
0.98019928
1.0152684
""
""
""
1.0070945
1.0736121
""
""
""
""
""
""
""
""
""
""
""
""
1.0134056
0.98770219
0.95964718
1.0111725
0.99941623
1.0812186
1.0438869
0.99979812
0.98020095
0.96950459
""
1.0216252
1.0042942
""
""
""
""
1.0257885
0.95857078
""
""
1.0149387
""
1.1493257
""
1.0285412
1.0418506
""
0.99483252
1.0253204
0.88297051
0.96933848
0.97547513
""
""
""
""
1.0151145
0.9628042
""
""
0.95775282
""
""
""
""
""
""
""
""
""
0.93723208
1.0064809
""
0.93164515
""
0.84762019
0.96250921
0.96019089
""
""
0.92153478
0.95060247
0.99601889
1.1050338
""
""
""
""
""
0.99151814
""
""
0.99667764
0.95608896
0.97378635
0.97856557
1.0457989
0.9982636
1.0166712
0.97509789
0.88710952
0.96258229
0.92853492
1.0103256
""
""
0.96602112
1.0007014
0.99001044
0.98808378
1.0078181
1.0474906
1.007225
1.0322871
0.99526805
1.0000712
0.90729564
0.96760744
""
""
1.0183634
0.97211814
1.0736017
""
0.89408517
""
0.96992528
""
0.92890424
0.97333413
0.97275841
""
1.0176663
0.97660577
""
""
""
""
1.0070199
""
""
1.024718
""
""
1.0837548
0.98172927
""
""
0.94360536
""
0.96532649
0.98132271
0.99110383
""
0.9127956
0.95352739
""
""
""
""
0.85645348
0.87231529
0.97548646
0.99145842
0.93341714
0.96448034
0.98721385
0.9837842
0.94779259
0.99199861
""
""
""
1.0366998
0.92126137
0.96923739
""
""
0.98464423
""
""
0.95047075
""
""
""
0.85941851
1.0148188
0.96858186
1.0218322
1.0160638
0.97136039
0.96374089
0.94774193
0.99980932
1.0008197
0.99574798
1.017369
0.9981162
""
1.0040704
1.0005771
0.93750244
0.96558464
1.001762
0.98590851
0.94394314
1.0340673
0.65333962
0.96522558
""
""
""
""
""
0.95486063
0.98880357
0.95673072
1.0046251
""
""
0.67720008
0.95052207
""
""
0.9759919
""
1.0150791
""
""
""
""
""
""
0.97352844
""
""
0.9456535
1.0009756
1.0296011
""
""
0.99744207
0.94111639
""
""
0.95630628
""
0.95424139
0.95172852
0.96633828
""
0.96542144
""
""
1.0340922
0.95996732
""
0.95069957
""
0.96493673
0.95179647
""
0.94711637
0.97189701
""
0.99863434
0.95568353
0.93712163
0.98853034
0.98111874
1.0032189
""
0.9283852
""
""
""
""
0.97908169
0.97267568
1.0204883
0.9946987
""
""
""
""
""
0.93427092
1.0016128
""
""
0.94952893
0.91818947
0.94521821
0.91821784
0.94322699
0.95603353
0.93757045
0.95587063
0.98033988
0.9438538
0.93207741
0.90737325
""
""
0.93844378
0.96049833
0.93484616
0.91968012
""
1.1159937
0.96603572
0.97183853
0.96477467
0.93536139
0.98758668
0.96365678
0.93212909
1.0017792
0.97214514
1.0169879
0.96714747
0.96396798
0.97703946
0.96591467
1.0147873
0.98123384
0.9828555
1.0099207
""
0.94025064
""
""
""
0.99662584
0.92931491
0.96272403
