work_24_pooled_male_mean
0.90053374
0.76077545
0.91847277
0.88641036
0.90257287
0.86352706
0.82438517
0.73761332
0.83471131
0.81712282
0.90423751
0.80893332
0.86365336
0.85311574
0.84410352
0.82832807
0.86703157
0.802167
0.90897673
0.86979371
0.85838419
0.90182692
0.86820763
0.84550929
0.86975461
0.81133074
0.83219856
0.8152954
0.80465955
0.84120804
0.9008767
0.80302238
0.79406834
0.80849558
0.8263846
0.85778874
0.84783578
0.75826389
0.92039376
0.81234574
0.71656883
0.89822006
0.84838217
0.82114303
0.80689079
0.81105953
0.79190969
0.80281603
0.72839051
0.90431911
0.83327109
0.76320356
0.89567745
0.84663081
0.79216313
0.85712814
0.80700094
0.82530791
0.76835132
0.81361884
0.74135274
0.79057306
0.89967275
0.85472393
0.82325929
0.85152
0.72789788
0.85931373
0.85077178
0.90095121
0.73254293
0.86768574
0.75218523
0.85859925
0.79919839
0.83203298
0.77491868
0.85028702
0.81997758
0.82879794
0.74837118
0.78855336
0.7551012
0.71548045
0.87652206
0.77910495
0.85462928
0.81677079
0.86603934
0.80568451
0.85840201
0.85455412
0.8894217
0.86286438
0.84657198
0.86006767
0.71938199
0.86553872
0.8464002
0.83189517
0.81712401
0.86769694
0.81199366
0.82744837
0.84869778
""
0.7480424
0.8990168
0.84938633
0.8361665
0.87481499
0.87684309
0.83921593
0.82332754
0.78610152
0.77237403
0.78233224
0.86037964
0.79219544
0.8461774
0.77728027
0.87531692
0.80680907
0.78946936
0.83224297
0.87811559
0.83638483
0.89427257
0.84172481
0.75352544
0.76322967
0.88850492
0.80981231
0.907628
0.8466422
0.9031533
0.78433222
0.73551369
0.84068447
0.80136168
0.81535572
0.83387882
0.87995386
0.77896369
0.85356414
0.88574433
0.80605322
0.75502264
0.83628047
0.83651656
0.73360234
0.80390722
0.73947424
0.85660076
0.87575006
0.84335846
0.78104812
0.82284999
0.89447165
0.79958457
0.66700888
0.87270159
0.88856363
0.85030591
0.80074757
0.76577932
0.7590906
0.77657562
0.86134744
0.84563893
0.77946949
0.80582553
0.81210709
0.84738904
0.81763816
0.87601745
0.8656947
0.80610454
0.85838652
0.7691353
0.76031679
0.86082548
0.81461471
0.82478136
0.88154578
0.92628407
0.84823805
0.81861651
0.91115719
0.82399964
0.85234737
0.83123767
0.83441013
0.84083301
0.84105003
0.92936403
0.84989864
0.80165005
0.75019741
0.80873358
0.83608443
0.75787532
0.74904436
0.88275844
0.90040225
0.86679441
0.98211914
0.75447184
0.82649231
0.84500235
0.90386528
0.83186853
0.84639394
0.84695214
0.84325796
0.90458
0.86091959
0.82469606
0.82158434
0.87075496
0.83017367
0.89452767
0.79825479
0.84528911
0.83589655
0.86140168
0.83208245
0.87582839
0.93008924
0.89079916
0.71506739
0.84174603
0.81611407
0.87065035
0.83111322
0.84678411
0.78823936
0.838081
0.83692843
0.85504949
0.68634325
0.8547231
0.75775427
0.73692286
0.68207312
0.74972832
0.8450076
0.81217587
0.77259052
0.75685626
0.73759145
0.84408158
0.70149291
0.86642206
0.82477552
0.82796133
0.84337169
0.90273482
0.78503197
0.79833126
0.81141871
0.79053813
0.8377983
0.86616206
0.78286666
0.90039676
0.79724735
0.85499048
0.85190254
0.78061914
0.84967768
0.86652315
0.85164529
0.81066465
0.84192944
0.84895396
0.83222491
0.87067598
0.85677719
0.85522586
0.83642364
0.83483177
0.87258762
0.81437957
0.84453362
0.8860088
0.78293729
0.85957694
0.8458581
0.85715276
0.73980963
0.83441436
0.79986167
0.78529412
0.82649457
0.65880167
0.69408411
0.83391738
0.71614742
0.72076517
0.66933393
0.81969768
0.76749283
0.78259069
0.77472818
0.79579335
0.79359913
0.80999035
0.82770813
0.90598875
0.79228026
0.87654161
0.83419067
0.87724239
0.76356333
0.77746463
0.77114189
0.80895311
0.82506555
0.80906856
0.73781639
0.70826215
0.79352415
0.86356169
0.81176633
0.88761461
0.78596461
0.86073935
0.83574528
0.8324343
0.90786326
0.80698454
0.80625945
0.8957395
0.82688475
0.81501824
0.79213744
0.75588775
0.74809188
0.83701688
0.81747001
0.76618117
0.8429805
0.82423347
0.79599279
0.90172195
0.81383723
0.85639447
0.88923281
0.83874494
0.75306934
0.75537443
0.80391198
0.81142032
0.88296306
0.87083906
0.81863809
0.83031416
0.85386771
0.8204841
0.81893116
0.88252646
0.76013005
0.81543666
0.71861392
0.81406862
0.85905313
0.89891303
0.78475124
0.80705345
0.72321755
0.71618724
0.78562111
0.87200236
0.87818509
0.877388
0.86911505
0.86454767
0.87404805
0.75511897
0.86002845
0.85474843
0.81996876
0.7785365
0.830244
0.83821809
0.89632297
0.85308796
0.82416254
0.88552856
0.78963995
0.7011891
0.77617562
0.7285099
0.80120176
0.67165148
0.80927283
0.76935738
0.74155784
0.74174076
0.76331091
0.73715222
0.79065073
0.73414928
0.7036972
0.71549839
0.81881106
0.7975536
0.69898981
0.62958491
0.72712034
0.7573505
0.75988835
0.71595377
0.74623877
0.68564659
0.73568845
0.76465869
0.77601248
0.83023793
0.80084366
0.76728684
0.71597445
0.80635089
0.78510296
0.73115277
0.77157003
0.78923202
0.83671159
0.67422301
0.79333627
0.77593654
0.72924203
0.72801429
0.78355098
0.81541008
0.828484
0.71109813
0.9396131
0.75117624
0.73020566
0.76998067
0.83746612
0.77837372
0.80198967
0.77405322
0.8332184
0.82527792
0.83946502
0.8860687
0.74595642
0.76477027
0.75466347
0.69454318
0.82319838
0.72419208
0.73024893
0.76931095
0.89366233
0.84500641
0.83608776
0.80490559
0.80827862
0.83818722
0.79983419
0.83399194
0.85443163
0.8200528
0.78383952
0.87579358
0.7671324
0.8857426
0.8921603
0.8880918
0.87752765
0.82579541
0.82434946
0.89011723
0.87551588
0.8061384
0.87461156
0.83545822
0.90411812
0.78051549
0.82991105
0.86561877
0.87104064
0.87454671
0.82218611
0.85235417
0.85839611
0.87544012
0.85538119
0.89495462
0.87749213
0.82347345
0.81128913
0.85171181
0.75181043
0.81494963
0.83770454
0.83895987
0.71820033
0.86055267
0.86878639
0.82464027
0.8487097
0.8727957
0.78212261
0.86022574
0.73799813
0.84999532
0.83802962
0.81701434
0.74372905
0.81681454
0.83891171
0.78420317
0.79918212
0.77836257
0.86320657
0.81582099
0.83640814
0.83772689
0.88340265
0.86339402
0.81160676
0.76355827
0.78129387
0.80974334
0.75457186
0.83443213
0.72806096
0.7418564
0.72962791
0.8096391
0.85795766
0.92701179
0.78129613
0.84300447
0.80725586
0.7915442
0.83262986
0.75875318
0.76206261
0.81799942
0.81143969
0.86853856
0.85690755
0.80341148
0.79893184
0.83723199
0.8268854
0.86160767
0.88052857
0.85876006
0.87877315
0.68564481
0.69299728
0.70004171
0.78258085
0.76085639
0.79191452
0.80688554
0.77299255
0.90127194
0.87905502
0.8624121
0.84220654
0.82520837
0.85079122
0.89640111
0.88254523
0.87470877
0.84028888
0.83558959
0.77034396
0.88538307
0.83653587
0.76094639
0.85857016
0.83189493
0.86217636
0.88225418
0.86695385
0.88535833
0.76913404
0.81539685
0.91797674
0.85459012
0.84696448
0.73126328
0.77210343
0.86921185
""
""
0.81322265
0.82580733
0.71364129
0.80891997
0.8608855
0.8382917
0.75019622
0.73760587
0.75993639
0.73476171
0.82661647
0.71955645
0.72153425
0.83712745
0.80772805
0.76346546
0.78989005
0.79819119
0.8397727
0.84819144
0.75117165
