hs_natam_female_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98894125
""
""
""
""
0.73222709
""
""
""
0.85895884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6767993
0.84411424
""
""
0.9355979
0.75440258
""
""
0.87627977
""
""
""
0.77262235
""
""
0.89496309
0.71240389
0.8016786
""
""
""
""
""
""
""
""
0.7691136
0.86381257
""
0.74753213
0.50603163
0.81377113
""
""
0.68320853
0.63926715
0.81188595
0.65201521
0.7065531
""
""
0.75604749
""
""
""
0.73729366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93555701
""
""
""
""
""
0.63239563
""
""
""
0.90113676
""
""
0.93493402
""
""
0.64770687
""
""
0.86329907
""
0.75191116
""
0.9755289
0.76115197
0.74153566
""
""
0.7716037
""
""
""
0.63429868
""
""
""
""
""
""
0.91319251
""
""
0.77743548
0.68803805
""
0.73963994
0.70650256
""
""
""
""
""
0.86300814
""
0.73907065
""
""
0.68537241
""
0.85811049
""
""
""
0.77932847
""
0.74185145
0.7548331
""
0.89467412
""
0.62294817
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58795142
""
""
""
""
0.78058165
""
""
""
""
""
""
""
""
0.70328885
""
""
""
""
""
""
""
""
""
""
""
0.81993645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33021513
""
""
""
""
""
""
""
""
0.96011853
0.75210357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86734819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95825732
""
""
0.65931922
""
0.75658911
""
""
0.77612323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78828901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
