has_dad_black_female_p25_se
0.028540019
0.022389399
0.023074692
0.047770552
0.10557807
0.027694017
0.025196787
0.016174071
0.019890986
0.086259373
0.045149438
0.03563749
0.023932423
0.06881135
0.088208362
0.030123867
0.033528041
0.033521377
0.050485309
0.034406096
0.045196421
0.10725195
0.022857776
0.014829168
0.096831813
0.022389444
0.025121603
0.02046304
0.059839968
0.075164929
0.055549972
0.027757799
0.026260694
0.033577204
0.016857428
0.065067202
0.005144814
0.08282727
0.029102031
0.044298511
0.017245434
0.02962051
0.024414208
0.020434419
0.012338762
0.024241902
0.12830634
0.088899381
0.007111311
0.032271523
0.0076206485
0.023211086
0.029188719
0.026211161
0.023420358
0.038711149
0.018731324
0.041357663
0.033790186
0.02759962
0.015593565
0.024192015
0.012069684
0.041597869
0.045940928
0.029713506
""
""
""
0.025914213
""
""
""
""
0.035862468
""
""
""
""
""
""
""
""
0.13313779
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033374164
0.084139787
""
""
""
""
0.0088066142
0.081847809
0.10939425
0.020614505
0.048143599
""
0.10079559
0.060501505
0.030679412
0.039678562
""
0.097665593
""
0.045198414
0.08746969
""
0.028124696
0.035329688
""
""
0.094591051
0.032177541
0.050810397
0.031631615
0.081506029
0.014914188
0.038007241
0.05227663
0.028223271
0.034899164
0.034541838
""
""
0.028785802
0.13625431
""
0.030748956
0.048928827
0.043962382
0.097695209
""
0.048413593
0.012985382
0.12041523
0.061970089
""
0.032406881
0.046097454
0.057293765
""
0.038858786
""
""
0.024685401
0.017673885
0.037611812
""
0.044803914
""
0.024263233
""
0.020310991
""
0.059686888
""
0.062730089
0.1038579
0.0071850778
""
0.02285246
0.055519752
""
""
0.02741277
0.10049421
""
""
0.021136213
""
0.056425493
0.052299682
0.051938821
""
0.0065932586
""
""
0.070022441
""
""
0.0099829771
""
0.12443469
0.015202985
""
0.1225137
0.061806597
""
0.015750939
0.040659592
0.13068636
""
0.0032833738
0.049945034
0.041455798
""
""
0.032377176
""
""
0.029911425
0.077781804
0.16107142
0.016082132
0.08033628
""
0.0093298778
0.0085022319
0.25265336
0.0079439925
0.0082323765
0.012394362
0.015123337
0.062792346
0.016980013
0.034576982
0.015813699
0.07227768
0.084179282
""
0.14296795
0.013413174
0.041478217
0.027336271
0.080768995
0.14953248
""
0.042817149
""
0.029215546
0.050356634
0.064251468
0.019621484
""
0.013698394
""
""
""
