somecoll_black_pooled_p75
0.47857937
0.77898294
0.84524155
0.7246204
""
0.75148612
0.88690144
0.78085721
0.77356535
""
0.65328526
0.92689764
0.5807206
0.20550556
""
0.69130808
0.70486981
0.51021963
0.57272226
1.0851954
-0.046331149
""
0.96179527
0.6782012
""
0.73299176
0.76938576
0.66796207
""
""
0.91422677
1.0565282
0.86171716
0.75189328
0.69366926
""
0.7683624
""
0.81502801
0.33661202
0.912633
0.75520468
0.69351518
0.88537049
0.7870127
0.75280035
""
""
0.75498599
0.69499147
0.77301252
0.46218723
1.1700264
0.66747153
1.0442035
0.30233744
0.58792526
0.66087627
0.80244023
0.78205323
0.67576754
1.0218282
0.73075485
0.70262283
0.78539383
0.49956331
""
""
""
0.87269229
""
""
""
""
0.68193507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76398456
""
""
""
""
""
0.74576592
0.55388618
""
0.76588595
0.68466371
""
""
0.70460582
0.49075377
0.8231588
""
""
""
0.55641699
""
""
0.56764156
0.8369754
""
""
""
0.70055526
0.96982855
0.78331441
""
0.70046312
0.73264152
0.53831422
0.92126709
0.47018844
0.9276762
""
""
0.73772132
""
""
0.91879129
0.64819783
1.1072999
""
""
0.45382455
0.82584363
""
0.89293694
""
0.64752948
0.80044824
0.82364297
""
0.9013353
""
""
0.6834566
0.79375172
0.36406967
""
0.67790544
""
0.83642352
""
0.7063036
""
""
""
""
""
0.80156052
""
0.80324727
0.4805693
""
""
0.52978289
""
""
""
0.54120612
""
0.31380886
""
0.81142545
""
0.75150889
""
""
0.763919
""
""
0.76221007
""
""
0.73654521
""
""
0.98717541
""
0.62461442
0.48474768
""
""
0.74096018
0.62913811
0.71650517
""
""
0.88596499
""
""
0.71088386
""
""
0.76987553
0.79860514
""
0.75539285
0.76735204
""
0.75046641
0.74572772
0.71256351
0.67959046
1.0076545
0.78567243
0.69044268
0.80508298
0.79459965
""
""
""
0.73936397
0.91527116
0.51452142
""
""
""
0.90312254
""
0.75126255
0.79564202
""
0.63141233
""
0.74469239
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74622208
""
0.74322283
""
""
0.74316794
""
""
""
""
""
""
""
""
0.74201977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76923335
0.77962142
""
0.74608707
0.73858833
0.57283425
0.96376073
""
0.76074862
0.69048482
0.60603797
0.73158538
0.92968822
0.71137393
0.60312653
0.91774082
0.80062008
0.80467463
""
1.0407785
""
0.71213424
0.61449778
1.061676
0.29668272
""
0.74697769
0.76508915
0.79430944
""
0.69909215
""
""
""
0.78137964
""
1.0350791
0.86915952
1.0122738
0.7312929
""
0.51068878
0.65508348
0.69006044
""
0.73876846
0.78847516
0.85010171
0.9347322
""
0.68903923
0.65156615
0.64411747
0.81982589
0.71645439
0.8463828
0.51175445
0.87986082
""
0.72807485
0.80937123
0.7179842
0.67904043
0.79205132
0.61078703
0.67731065
0.66725475
0.53775024
0.70490694
0.71409303
0.77006727
0.36804944
0.45303339
0.097840145
""
0.82059485
""
1.1363434
""
-0.29325813
""
""
""
0.66971743
""
0.67481697
0.57024735
0.51616532
""
0.76894826
-0.01425579
""
0.65883726
0.53748369
0.60872585
0.43968058
0.56373894
""
0.872401
0.61225182
0.53770125
""
""
0.73809117
0.74379194
0.51314473
0.58805817
0.83450329
""
0.76671273
0.31688091
0.80276012
0.99402982
0.87992465
0.74827868
0.73835164
0.60885668
""
0.7221778
""
""
0.97371638
0.75147617
1.0718765
0.7652306
0.79946494
0.79651076
0.36437678
""
0.47352228
0.62526911
0.8632549
0.61720753
""
0.85160136
0.75075287
""
""
0.76150358
""
""
0.67374808
""
0.77477205
0.86139077
0.74590564
""
0.42278466
0.60962778
""
0.86528099
0.74511278
""
0.8129558
0.80224007
0.8677938
0.66905761
0.74259901
""
0.70537204
1.0774854
-0.36503932
0.75754738
0.70322764
""
0.85010076
0.9403674
0.84330684
0.7223556
1.1557115
0.74561077
""
0.84688669
0.78220373
0.93886203
""
1.7597411
0.58601999
""
0.90633899
0.65076756
""
0.80531454
""
0.83057702
0.74673527
0.86821866
0.62556237
0.83697271
0.90445161
""
""
""
0.6289469
""
0.4810701
""
""
1.0582987
0.79545283
0.87599355
""
0.64868927
0.78444541
0.70816779
0.35346305
-0.20076257
0.84832859
0.74164408
""
0.74343604
0.58852643
1.298965
0.862463
0.89159131
0.81559283
0.91723478
""
""
0.64954019
0.90441483
0.72687811
""
0.89079511
0.56398827
0.93090093
0.71989334
0.56631958
0.74813879
0.78800493
""
""
""
0.26608193
""
0.94655967
0.54692197
1.0347338
""
0.77541482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45318821
""
""
""
""
""
""
""
0.81599969
""
""
""
""
""
0.74396515
""
""
0.68734646
""
""
0.77473456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88472831
""
0.59647614
""
""
""
0.70681757
0.72662807
""
0.8011806
0.72812569
""
""
""
""
""
""
0.6609624
0.83846885
0.7551713
""
0.63847482
0.6666835
""
""
""
""
""
""
""
""
""
""
0.69783247
""
""
""
""
1.1072752
""
""
""
0.70652479
0.76472229
""
0.76140696
""
""
""
""
0.98278135
""
""
0.56421268
""
""
""
""
""
""
0.70119643
""
0.69630617
""
""
0.66770828
""
""
""
""
""
""
""
0.9760794
""
""
""
""
""
""
""
0.57954848
""
0.56168234
""
0.7190659
""
""
""
""
0.6939618
""
0.71951759
""
""
""
""
0.55796534
""
""
""
""
""
""
""
""
""
""
0.67497295
0.64771128
""
0.54647541
0.71312648
""
""
""
0.22729664
""
""
""
""
""
""
""
""
""
""
0.75997275
""
""
""
""
""
""
0.76233155
""
""
""
""
""
""
""
0.6969505
""
""
0.74738675
""
0.68111646
""
""
""
""
0.55424523
""
""
""
""
""
""
""
""
""
0.81435472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95680839
""
""
""
""
0.55626887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67698747
""
""
""
""
0.81674445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47211668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65714753
""
""
""
""
""
""
""
0.93797648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76214564
""
""
""
""
""
0.85406399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96384901
""
""
""
0.95965463
""
0.70106471
""
0.8646633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67907995
""
""
""
""
""
""
""
""
""
""
0.42632675
""
""
""
""
""
""
""
""
""
""
""
""
0.74136889
""
""
""
""
""
0.63463104
""
""
""
0.82522815
""
""
0.94694686
-0.021036075
""
""
""
""
""
""
""
""
0.88199085
""
""
""
0.73153955
""
""
0.56539571
""
0.78217775
""
""
0.69444251
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77139056
""
""
""
""
""
""
""
""
0.89827514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65860718
0.88173002
""
""
""
""
""
""
""
0.76285428
""
""
""
""
""
""
0.80856752
0.6064921
0.77876091
0.85563302
0.84015661
0.68196887
0.83892792
0.73927099
0.79565686
0.76458007
""
""
0.71314102
0.80175811
0.38267213
0.57447565
0.82149732
0.66436267
0.66839755
0.68300784
0.34959367
0.77059209
0.61062944
0.67195886
0.60733074
0.7965557
0.66834182
0.73130459
0.34262076
""
1.0147361
0.66569322
0.9762792
0.64343739
0.76262587
0.7912758
0.70987934
0.42774338
0.60994339
0.85653633
0.53411889
0.80437183
0.95281357
0.64441282
0.71696985
0.66329157
0.78589231
0.6506415
0.73062813
0.96320051
0.71014893
0.8164143
0.6198197
""
0.71704406
0.72689992
0.82757431
0.75225872
0.75816107
0.73194951
0.77346677
""
""
0.4302758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73502064
0.76033503
0.68988192
0.48961031
0.6329096
0.62328273
0.6723544
0.55688405
0.62867159
""
0.72747439
0.80287224
0.23117372
0.81314284
0.73254675
0.56851435
0.66690272
0.63356405
0.64222872
0.82775128
0.59652644
0.51196933
0.67175853
0.6494348
""
0.7152915
""
0.76738399
""
0.75019073
0.83163321
0.87996697
""
0.83094865
0.7372632
0.74567932
0.79400045
""
""
""
""
""
""
""
""
""
""
0.70034015
""
0.8296296
0.69686133
""
""
""
""
""
""
""
""
0.76430631
""
0.73555225
""
""
""
""
""
""
""
0.80468178
""
""
""
""
0.60656512
0.78497779
""
0.70912653
""
""
""
""
""
""
""
""
0.62421274
""
""
""
""
""
""
""
0.86575484
""
""
0.6436885
""
0.76795518
""
""
""
""
""
""
0.5496825
""
""
0.67346501
0.69554764
0.31002268
""
""
""
""
0.80548644
0.74320841
0.69052315
""
""
0.92267984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85186148
""
""
""
""
""
""
""
0.70564824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35403636
""
""
""
""
""
""
0.80390906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82423013
""
""
""
""
""
0.81430978
0.72599566
0.76917922
0.90175027
""
0.69710737
0.65684444
1.0249379
1.2707651
0.963139
1.055928
0.86263698
0.80900156
0.88490468
1.1269107
1.0529941
0.66444176
0.86548167
0.5791719
1.0366893
""
0.47973594
0.48660442
0.68499714
0.85172957
1.009716
0.74067348
""
""
0.73638058
0.88744682
0.31009644
0.8312912
0.9044283
0.49448544
0.93074375
1.0391475
0.74248993
0.97645438
0.66984278
0.77739817
0.95607698
0.75844932
0.70465434
0.85674977
0.77114403
0.71372455
0.86082047
0.82521254
0.69481057
1.1700503
1.03585
0.76477629
0.87823212
0.81312001
""
0.92892814
0.995161
0.64271486
0.60058212
0.79893726
0.96682048
0.40253523
0.76381725
0.54163486
""
0.82179701
0.60616785
0.61784178
1.0357974
""
1.5853446
0.70164305
0.76200312
0.75721151
0.70634168
0.44685662
""
1.0009345
0.8316437
0.75630993
0.84024298
""
""
""
""
""
""
""
""
""
0.82225156
0.83623248
""
""
""
""
0.68577039
""
""
0.72356534
""
""
""
""
0.757173
""
0.94764924
""
""
""
""
""
""
""
""
0.3979575
""
""
""
0.75820702
""
""
""
""
""
""
""
""
0.75248772
0.78799015
0.55391002
1.1043903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1024208
""
""
""
""
0.7854147
""
""
""
""
""
0.1792741
""
0.92601657
""
""
