somecoll_pooled_male_p25
0.47040662
0.32400417
0.40859154
0.38102216
0.44726828
0.47576973
0.45547965
0.48790109
0.48414019
0.40594774
0.45864296
0.41233897
0.45701644
0.89556706
0.27263281
0.53460389
0.47126707
0.4042387
0.48694256
0.49479336
0.42179897
0.47149035
0.49365741
0.62947595
0.50973719
0.40601775
0.45233741
0.49136949
0.69373041
0.52842242
0.5682078
0.47740576
0.51632714
0.42353454
0.514121
0.47602746
0.54175597
0.60594475
0.59360582
0.48635411
0.53100735
0.53023988
0.5208773
0.46568567
0.53052682
0.4190999
0.40996253
0.46753788
0.43294635
0.43015888
0.46814334
0.43542176
0.47624543
0.44204229
0.55544943
0.4570533
0.42270708
0.449909
0.46263
0.54460388
0.49517074
0.50568444
0.47545293
0.45499426
0.37819245
0.45810401
0.47368187
0.50943619
0.43200141
0.43253016
0.33596507
0.45451289
0.3648192
0.3811613
0.45220315
0.46667376
0.43287635
0.39723435
0.43075174
0.39725542
0.44371468
0.42654741
0.41279495
0.39905289
0.47284421
0.55167609
0.52690804
0.5046261
0.48939198
0.38620245
0.41719303
0.37991935
0.39771923
0.61629742
0.51810759
0.60914057
0.63523489
0.496263
0.46514115
0.43130624
0.39885449
0.48818609
0.52789956
0.51064342
0.60020018
0.66587365
0.71362352
0.63687372
0.49328518
0.75531167
0.53908056
0.59795862
0.61449373
0.78777713
""
0.65693796
0.72335482
""
0.62828076
0.74697572
0.63892204
0.65385348
0.51331866
0.73591143
0.74365479
0.5581634
0.55577153
0.51636744
0.54621929
0.59070545
0.57768863
0.57321388
0.4042204
0.60829383
0.50293678
0.57741058
0.64694709
0.55939263
0.53783631
0.66544914
0.62532437
0.72668672
0.58208728
0.52008212
0.7307927
0.73325825
0.84845048
0.72579169
0.59903169
0.61519802
0.47484064
0.63495815
0.52266282
0.67978215
0.47047657
""
0.56697452
0.6694684
0.63613468
0.60929185
0.6670897
0.60081434
0.60936671
0.60300088
0.51172596
0.53523582
0.53917778
0.63320309
0.45930514
0.36143398
0.58294469
""
0.44027269
0.59857339
0.53512245
0.51628304
0.56288296
0.63168138
0.6139769
0.60204923
0.66823846
0.54593694
0.53919047
0.6356895
0.5305537
0.65365881
0.52972329
0.49213952
0.57980305
0.51106137
""
0.70393527
0.62511694
0.61581421
0.52360672
0.53829896
0.68993562
0.49964863
0.54967213
0.67151493
0.85384345
0.64052707
0.72673655
0.62152332
0.61629671
0.75945812
0.63555706
0.64611316
0.57005072
0.43806362
0.49527791
""
0.57511503
0.47600362
0.45907331
0.55875438
""
0.57425934
0.53423041
0.55322725
0.59882015
0.69690663
0.77291948
0.54803813
0.73472863
0.60824859
0.52542651
0.64864278
0.6142416
0.50719947
0.46987411
0.48382849
0.49131989
0.54919946
0.43985671
0.49011573
0.46174204
0.41618344
0.4346022
0.36900374
0.42922223
0.39568296
0.47929505
0.45129701
0.3270691
0.41169372
0.42278469
0.40154368
0.42761603
0.34945628
0.41414309
0.45038822
0.38923132
0.44137651
0.43423939
0.3611069
0.47372106
0.47568008
0.57155198
0.56626922
0.6089685
0.44220185
""
0.45155409
0.44538161
0.39433649
0.44433478
0.4885051
0.48717225
0.46617278
0.57614142
0.4467788
0.59409529
""
0.4279103
0.47430769
0.45754656
0.45594496
0.51812416
0.53697383
0.48902005
0.35847962
0.41301042
0.42474607
0.26936164
0.42612001
0.48905095
0.44645581
0.43069997
0.51837379
""
0.42702201
0.43382156
0.31208628
0.51904351
0.49535829
0.31038716
0.52736747
0.4969824
0.43501398
0.40185514
0.43927091
0.45202973
0.43615487
0.39965475
0.4795284
0.39465025
0.40113828
0.30749479
0.47828928
0.4268952
0.42774764
0.42044207
0.50191963
0.40718779
0.434793
0.55591536
0.56919128
0.456815
0.43213338
0.4900429
0.40521184
0.45029134
0.4746573
0.42766654
0.42238387
0.46763897
0.42723262
0.44600818
0.42678449
0.44133231
0.46051416
0.41679505
0.40471119
0.53007513
0.34969664
0.39976025
0.53472918
0.40229502
0.44552186
0.43054041
0.46032575
0.46394339
0.37676486
""
0.48474813
0.72415525
""
0.11777212
0.22625922
0.28966928
0.47378179
0.55257559
0.66109109
0.41223329
0.17503026
0.036130045
""
0.45336884
0.62541461
0.46807256
0.54392356
0.54451495
0.58821571
0.52874851
0.46633717
0.47962052
0.42184603
""
0.69774967
0.48074964
""
0.53576088
0.58034784
0.64442396
0.52307808
0.4848552
0.4240292
0.50373757
0.5855369
0.47105587
0.50881463
0.44121486
""
0.5208416
0.43970627
0.42445794
0.44405439
0.47517386
0.4289605
0.83545709
0.57287723
0.46025249
0.33402559
0.47600481
0.42248061
0.50346631
0.45566198
0.53471065
0.45703408
0.54208177
0.39660999
0.42693019
0.50745696
0.48470902
0.51688439
0.47670817
0.51168257
0.74846965
0.57422072
0.57420403
0.65631461
0.42059058
""
0.6436581
0.51164931
0.54130363
0.52651161
0.67796302
0.7204985
0.41820443
0.47416759
0.65246403
0.50351065
0.57680351
0.37697729
0.59402597
0.54450607
0.51331574
0.49483028
0.51033854
0.52968544
0.45498568
0.4203594
0.46814743
0.540501
0.50546521
0.53025645
0.5406993
0.38190818
0.59794527
0.42834735
0.51091695
0.57311958
0.41252521
""
0.56329829
0.55650806
0.47129539
0.54852951
0.52483612
0.48036528
0.60917729
0.44532278
0.47445852
0.5143643
0.47543612
0.45319548
0.50619549
0.47085795
0.51883
0.40708414
0.42015475
0.52758861
0.44673091
0.45242852
0.53927273
""
0.58902395
0.5645442
0.54164851
0.46977097
0.53185624
