pos_hours_asian_female_p25
""
""
""
0.88361806
""
""
0.77650809
""
""
""
""
0.85807174
""
""
""
""
""
""
""
""
""
0.68891793
""
""
0.71267599
""
""
""
0.83318079
""
""
""
0.86633438
0.81056237
""
0.93484586
""
""
""
""
""
""
""
""
""
""
0.84490979
""
0.93492311
""
""
""
""
""
""
""
""
""
""
""
""
0.90514904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87702632
""
""
""
""
0.85691279
""
""
""
0.70190537
""
""
""
""
0.80159593
""
""
""
""
0.79390377
0.82587892
""
0.80023628
0.87154573
0.96844995
0.88705772
0.80683213
""
0.76302135
""
""
""
""
0.8924033
""
0.79476321
0.83696657
0.79874963
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82680714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94143307
""
""
0.87912959
""
""
""
""
""
""
""
""
0.90987891
""
0.83350116
""
""
""
""
0.74835742
0.7494964
""
""
""
""
""
0.90836972
""
""
""
""
0.70854473
""
""
0.75866079
""
""
""
""
""
""
0.8780418
""
""
""
""
""
0.8724919
""
0.91804457
""
""
""
""
0.76982617
0.77367091
""
""
""
""
""
""
""
0.94632804
""
""
0.88200527
""
""
""
""
""
""
0.8798458
""
""
""
0.88223225
0.62701851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78783613
""
""
0.85494375
""
""
""
""
""
""
0.74997377
""
0.93871641
""
0.88096625
0.7697742
0.88400966
0.74952459
0.83094692
0.76585674
0.82143587
0.86759186
0.8664133
0.8171882
""
""
""
""
""
0.99618399
""
""
""
0.83132178
""
""
0.89480025
0.92173427
""
0.76562792
0.81146848
""
""
""
""
""
""
""
""
""
""
""
""
0.86637908
""
""
0.94561988
""
""
""
""
""
""
""
""
""
""
0.90840751
""
""
0.741198
0.93680108
""
""
0.8711555
""
""
""
""
""
""
""
""
""
0.96322268
0.66797191
0.88597405
""
0.83998102
0.71670252
""
""
0.92960429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85478747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0177778
""
""
""
""
""
""
0.86896449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87044901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75233978
""
""
""
""
""
""
0.85297793
""
""
""
""
""
""
""
""
""
""
""
0.74862629
""
""
""
0.84662539
""
""
""
0.82524985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90302873
""
0.80087459
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77031529
0.81210619
0.5008502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8587811
0.80373585
""
""
""
""
""
""
""
""
""
""
0.84154564
""
""
""
""
""
0.89135975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86357892
1.0048856
0.84501857
""
""
""
""
""
0.96560711
""
0.85056865
""
0.81591123
""
""
""
""
""
""
0.93703955
""
""
0.76817793
""
""
""
""
""
""
""
0.58551753
0.95176733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80676877
0.82456446
0.78692526
0.63237339
0.8572036
0.85719013
""
""
""
0.86390364
0.79479259
0.88576788
0.89364696
""
""
0.89224881
""
0.71424508
0.8538729
""
""
""
""
0.8218658
""
""
0.8906973
""
0.75905615
""
""
""
""
""
""
""
""
""
""
""
0.8373602
