spouse_rk_natam_female_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053985115
0.063658446
""
""
0.054490391
""
""
""
""
0.046171546
""
""
""
0.055949505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024580721
0.034220222
""
""
""
0.05559241
""
""
0.067144193
0.069032341
""
""
0.05673524
""
0.058678202
0.055767063
""
""
""
""
""
""
""
""
""
""
""
0.019523371
""
0.017870095
0.044603765
0.041243371
""
""
0.013941514
0.049017511
0.018386206
0.022249095
0.03921571
""
""
""
""
""
""
0.035971727
""
""
""
""
""
""
""
""
""
""
""
""
0.053279042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043944377
""
""
""
""
""
0.053478964
""
""
""
""
""
0.048042826
""
""
""
0.044135809
""
""
0.049680788
""
""
0.05546188
""
""
0.038523689
""
0.043393534
""
""
0.035274215
0.051641792
""
""
0.016366409
""
""
""
""
0.056807764
""
""
""
""
""
0.030698212
0.066062413
""
0.031157611
0.030430211
""
0.030897591
0.024553714
""
0.050383776
""
0.080277435
0.061202414
0.037949208
""
0.047879592
""
""
0.046465915
0.054877713
0.04742704
""
0.060062636
""
0.039681762
""
0.050042123
""
0.066336729
0.0567744
""
0.049924254
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046029914
""
""
""
""
0.035871424
""
""
""
""
""
""
""
""
0.046948817
""
""
""
0.064027622
""
""
""
""
0.087810613
""
""
0.062744476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06810341
""
""
""
""
""
""
""
""
""
""
0.058047973
0.051154479
""
""
""
""
""
""
""
""
0.070143931
0.047138453
""
""
""
""
""
""
""
""
""
""
""
0.047138043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0641931
""
""
""
""
0.062218968
""
0.055432562
""
0.052977093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10832728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057244465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056868933
""
""
0.064748488
""
0.058224089
""
""
0.055261426
""
""
""
""
""
""
""
0.059703626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0389462
""
""
""
""
""
0.062558763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
