coll_hisp_female_p50
0.4596189
0.24751279
""
0.34013373
0.2169272
""
0.16032049
""
""
0.26429224
0.23164798
0.25748146
""
""
0.18520384
""
""
0.17756246
""
""
0.31832126
0.38149366
0.50518024
0.1950639
0.31405464
""
0.35686114
0.19056627
0.24288979
""
""
0.12185314
0.20338568
0.17998809
""
0.31351867
""
""
""
""
0.41143098
""
""
""
""
""
0.37669018
0.28616121
0.34175923
0.35465533
0.26542944
0.17130435
""
""
""
0.31332329
""
""
""
""
""
0.25582707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27002871
""
""
""
0.22285445
0.23181836
""
""
0.22117047
0.32645664
0.080046579
-0.010423938
""
""
0.24049699
""
""
""
0.1562203
0.29408005
0.26824912
0.23223646
0.38952199
0.30865708
0.24966547
0.31296581
0.31560728
0.31706986
0.22383779
0.15780188
0.21988042
0.37922937
0.25836423
0.28539458
""
0.32682663
0.31880665
0.2049128
""
""
""
0.54837674
""
""
0.36433446
""
0.47459263
0.20667137
""
""
""
0.35395935
""
0.08839
""
0.19676185
""
0.32238477
0.35441747
""
""
0.39164078
0.34521145
""
""
""
""
0.21906799
""
""
""
""
0.27310798
""
""
0.23048431
0.31272084
""
0.17740208
""
""
""
""
0.41374275
0.31125671
""
0.34381899
""
""
""
0.25052607
0.23254822
0.23877127
0.15770029
0.18099059
""
""
0.19951859
0.18896823
0.11506897
""
""
""
0.30433023
""
""
0.34633082
""
""
0.30228266
""
""
0.21975246
0.35957974
""
""
""
0.14481397
0.28241602
0.17457511
0.13753255
0.16464362
0.18960895
0.085427649
0.11220075
0.16614686
0.19492616
0.18005629
""
""
0.24876861
""
0.26379299
""
""
0.28460586
0.27389696
0.18232085
0.24485281
""
""
""
""
""
""
0.26025638
0.16081165
0.30276498
0.36804309
0.36929506
0.25851744
0.22193141
0.30346546
""
""
""
""
""
""
""
""
0.42118177
0.29832965
""
0.19804463
""
""
0.29347816
0.23644768
""
0.3073197
0.27289969
0.32240236
0.093139574
""
0.32321784
""
0.092729963
0.24720123
0.24638729
0.2326224
0.64339119
0.24483608
0.19454518
0.18465284
0.29835567
0.35894132
0.28248769
0.36043218
0.27292386
0.19266255
0.24528702
""
""
""
""
""
0.30723247
""
""
0.24992888
0.25845751
""
""
0.29543656
0.43307313
""
0.22548245
0.28756595
""
""
""
""
""
""
""
""
""
0.21534958
0.30472437
0.11004163
0.23515132
""
""
0.1886871
0.18492764
0.40581951
""
0.10084217
0.41728061
""
0.16300002
0.28040504
0.20259473
0.25305101
0.15846382
0.15468466
""
0.22801669
0.11495125
0.39003077
""
0.21386972
0.55795592
""
""
0.18245021
0.47355902
0.26863268
0.120376
0.28517681
""
0.26358423
0.15031365
0.20518158
0.20795868
0.27424231
0.20388691
0.60412294
""
0.30040413
""
""
0.23385172
0.21400197
""
""
""
""
""
""
""
""
""
""
0.39293775
0.31021747
""
""
""
""
0.031690184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33701083
""
""
""
""
""
""
""
""
""
0.092888623
0.20105614
""
""
""
0.21124792
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2142954
""
""
0.50696456
""
""
0.20813027
""
0.14499289
""
""
""
0.2048223
""
""
""
""
0.14810465
0.29480502
""
""
0.4624739
0.0021161649
""
""
0.23932213
0.1094835
""
0.19991857
""
""
0.23587483
0.37554532
""
""
""
""
""
0.24123828
""
""
0.20952679
0.14941075
""
""
""
""
""
""
""
""
""
0.077779785
""
0.12616685
""
""
0.16649599
0.19802375
""
""
0.088135317
0.20808132
0.27917382
""
""
""
""
""
""
0.3047916
""
""
0.24981238
0.21890369
0.23762916
0.32469657
0.18490128
""
0.18669663
0.17808008
0.19772144
0.21739534
0.28399971
""
""
""
0.41757208
""
0.33523381
0.066152826
0.32254943
""
0.30986544
0.28759477
0.092591517
0.31584081
""
0.25135535
""
""
0.21551552
0.37399039
0.26274753
""
0.29156494
""
0.27647391
""
0.25625437
0.20913704
0.20736586
0.28255248
0.18703786
0.24310586
""
""
""
0.18954319
0.17993629
0.21354978
""
0.15198523
0.28728002
0.13174021
0.064676099
0.17278865
0.096324638
0.19337355
0.20828184
0.14118853
0.2650837
0.23836438
0.27834761
""
0.21062104
0.10983782
0.31436434
0.45825002
0.26455629
0.029042147
0.37047344
0.37786314
0.2487701
0.22568759
0.20590037
0.23499666
0.23538554
0.33661306
0.2860235
0.19625539
0.42597753
""
0.36310309
0.32851481
0.42034805
0.27308536
0.17491134
0.13936517
0.20081255
""
0.25046453
0.23540388
""
""
0.31132129
0.21006767
0.11680117
0.26467064
0.14633103
0.2655504
0.1925157
0.19229203
0.21616606
0.22993378
0.20357816
0.13608664
0.29519472
0.177424
""
0.20018514
0.12864505
0.17697045
0.21267329
""
0.20779015
0.19380251
0.54139298
""
0.2362996
""
""
""
""
""
""
""
""
""
""
