kfr_stycz_black_male_p50
0.35111418
0.35229433
0.35261351
0.33055905
0.3454141
0.38799864
0.35863236
0.37049067
0.34714779
0.34351161
0.32674357
0.33523798
0.32293224
0.36884454
""
""
0.37695342
0.37575451
""
0.48880792
0.38043165
""
""
0.41638628
0.39380825
""
0.36555928
0.36872178
0.44028923
""
""
""
""
""
""
""
""
0.39391339
""
0.37621245
0.37746602
""
""
0.32080472
""
""
""
0.33350676
0.3030014
""
0.42923447
0.37636486
""
0.45011491
0.35759896
0.33982903
""
0.36946782
0.43870673
0.3853921
""
0.3368398
0.35179815
0.3055785
""
0.32383552
0.31701615
0.29302645
0.37635294
0.30383113
0.22156915
0.30412161
0.30775622
0.31789637
0.29454321
0.33563182
0.29728913
0.31335139
0.40257072
0.32213479
0.33304673
0.35325092
0.28653038
0.31188554
0.34597424
""
""
""
""
0.25672853
0.35759881
0.28451091
0.35978493
0.37401199
0.31573588
0.29673052
0.29623938
0.2937299
0.34749404
0.2956264
0.32350492
""
0.36669335
""
""
0.26848724
0.28689089
""
""
""
""
""
""
""
""
""
""
""
""
0.36693278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39490959
""
""
""
""
""
""
""
""
""
0.3519704
0.48579293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20966364
0.3734872
""
""
""
0.37759659
""
""
""
""
""
0.39266041
""
""
""
""
""
""
""
0.33136439
""
0.34335691
""
""
0.33674151
""
""
""
""
""
""
0.32655087
""
""
0.37054831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44428545
0.36607611
""
""
""
""
0.32364154
""
""
""
""
""
""
0.28335068
""
""
0.37038127
0.3218112
0.30838296
0.42662269
0.31400794
""
""
0.30653262
0.34402016
0.3545509
0.3631292
0.32044947
""
""
0.34605172
""
0.34942493
""
0.32166749
""
0.45226255
0.3554984
0.31941456
0.37456921
0.3925733
0.33777279
0.35376477
""
0.3274574
0.35484478
0.29955757
""
""
""
0.49578559
""
0.37349534
0.34341669
0.32477444
0.26626307
0.31655204
0.35806751
""
""
""
0.16742212
""
""
""
0.27536064
""
""
""
0.42634147
0.39035711
0.38396278
0.3485297
""
0.35446614
0.52052146
0.3416068
""
0.44646659
0.50165647
""
""
""
""
""
0.39647603
0.35036871
0.31877849
0.40107405
0.36961266
0.36471349
0.30812034
0.3038955
0.34056595
""
""
""
0.52642506
""
0.21556845
0.40106687
0.22862211
0.33071512
""
""
0.32731575
""
""
0.33160394
0.32875246
""
0.30207762
0.3291865
0.32178205
0.34181032
0.34346676
0.31223211
0.33130574
0.34583795
0.32428688
0.33884633
0.30322331
0.22910048
0.33883297
0.47051623
0.44223776
0.3651098
0.25067601
0.29372272
0.3139599
0.3197583
""
0.3329379
""
""
""
""
""
""
""
""
""
""
""
""
0.32200781
""
""
0.40023515
""
""
""
""
""
""
""
""
0.2681706
""
""
""
""
""
""
""
""
""
""
""
0.38601345
""
0.39715466
""
""
""
0.23472513
""
""
""
0.35380656
""
0.34445557
""
0.32050768
0.4457652
""
0.28803959
0.28388894
""
0.3166897
0.30378377
""
""
0.36218461
""
""
""
""
""
""
""
0.47187302
0.40093553
""
0.35122293
""
""
""
""
""
""
0.4760327
""
""
0.43536091
0.3542574
0.26100069
""
""
0.32152596
0.3697764
0.3464455
0.33457771
0.33148623
0.37772718
""
""
""
0.37298387
0.36410296
0.36129174
0.32749882
""
""
0.3546344
0.36918846
0.36918828
0.34369346
""
""
""
""
0.33977121
""
0.37314788
0.3527517
""
0.35034928
""
0.32732716
0.42172813
""
""
""
""
""
""
0.34545448
""
0.37970731
