work_26_black_pooled_p100
0.91312408
0.65453678
0.82772362
0.86140704
0.85521251
0.76563066
0.6878075
0.50338942
0.90924567
0.87232643
0.95989221
0.85931963
0.80121344
""
0.93621832
0.31617385
0.93413109
0.90870363
0.94072932
0.77002239
0.86906832
0.9404617
0.83186114
0.59645391
""
""
""
0.83865327
0.98988205
""
0.94738573
1.0087752
""
0.69447994
""
""
""
""
""
1.1785212
0.86951661
""
1.0750084
0.81578022
0.93415052
0.82042664
0.72468585
0.94904256
0.94129384
0.89259249
0.86070019
0.78810817
0.88498819
0.97073793
0.80112529
0.82724333
""
""
""
""
""
""
""
""
""
0.88543141
0.82479906
0.9946329
0.89129013
0.92818803
0.71503854
0.99361831
0.79870206
0.82550019
0.54568416
0.8483966
0.57803828
0.8949762
0.88220555
0.96684915
0.85949981
0.83381349
0.80346477
0.75594759
0.98749304
0.92015862
0.76716071
0.66303402
0.64364374
""
0.92562109
0.90769476
0.94745326
0.91638839
0.91176718
0.84192699
""
0.76631409
0.85979688
0.65395939
0.85634416
""
0.88341367
""
0.86299556
""
0.86790532
0.83447242
0.80979681
0.97856766
0.95383567
0.86745179
0.65821785
0.95647562
0.89660674
""
""
""
0.97203869
1.2957062
0.81340718
0.7565186
0.74562043
""
""
0.87232554
1.0228322
0.89498436
0.8875314
0.86437637
0.77210891
0.77331978
0.84114951
1.0102633
0.98901254
0.57987154
0.82756835
0.60796189
0.90759927
0.89078814
0.8719241
0.95688117
0.90689754
0.98494458
0.43622327
""
0.8105135
""
1.0182155
""
""
""
""
0.81744653
0.81453735
0.95847631
""
""
""
0.86141151
0.75251526
0.75122678
0.84718007
0.89798832
0.99408334
0.77845043
1.0459411
0.89951843
""
0.95977056
0.87224525
0.77710927
0.8118704
0.94064283
0.69916302
0.86223984
0.84943765
1.0271953
0.88369727
0.85983127
0.70039076
1.0083984
0.9545024
0.84119779
0.9103654
0.65484136
0.96162927
""
1.0613019
0.91082948
0.84494781
0.94011414
0.54252696
""
""
""
""
0.90704912
""
""
