staytract_pooled_female_p75
0.094929926
0.26009884
0.13330667
0.17708415
0.17601676
0.19993573
0.21979804
0.16367459
0.22412013
0.405211
0.2414384
0.28412434
0.4093543
0.46458077
0.18239908
0.30620512
0.24440449
0.23883007
0.16019669
0.1647443
0.15650399
0.14654562
0.19672827
0.28558928
0.29350632
0.2973803
0.18892144
0.34007183
0.29438972
0.21697107
0.14922957
0.21604729
0.25762951
0.24648796
0.17020227
0.16529816
0.15485929
0.15958542
-0.02284931
0.26610804
0.28610706
0.28054026
0.21316294
0.17204832
0.27600729
0.48455137
0.3498936
0.22906649
0.24207927
0.31105492
0.15703857
0.24610545
0.42176083
0.37293378
0.3069768
0.31747916
0.30380958
0.3453089
0.45852321
0.37942806
0.26840258
0.34198648
0.33786115
0.31151843
0.25481641
0.52374107
0.5181188
0.23885657
0.18441659
0.15741856
0.29394612
0.40840381
0.38639274
0.37161765
0.28573063
0.41635546
0.41511238
0.1424375
0.23021783
0.17245339
0.168846
0.11063637
0.1237324
0.052807212
0.12129422
0.17844586
0.23256551
0.15879732
0.20019387
0.34149814
0.19559991
0.33950663
0.15309569
0.16907221
0.23789121
0.32053876
0.25621295
0.19408618
0.28264257
0.36142442
0.16286205
0.28120926
0.29507557
0.26115003
0.29710069
""
0.13827102
0.16281246
0.45491579
0.29565632
0.31361657
0.18183808
0.2396182
0.22881946
0.31158328
0.4295812
0.31844214
0.31085858
0.28627262
0.29758909
0.43715253
0.28076282
0.28725967
0.32773533
0.41512993
0.37839404
0.30209631
0.3593621
0.37545022
0.38404256
0.31261122
0.33431691
0.41486937
0.38486031
0.28833827
0.19035138
0.29799569
0.50182444
0.36764964
0.27528316
0.30057415
0.28498444
0.17285632
0.44454822
0.23678748
0.36757872
0.38673711
0.21102963
0.25382817
0.2772316
0.40414199
0.1576169
0.28665161
0.22836444
0.24760745
0.28511271
0.21107586
0.048233952
0.22921479
0.15064731
0.221829
0.12650825
0.20102999
0.14073753
0.19132815
0.13637392
0.26798198
0.20836878
0.11784983
0.17405558
0.25892133
0.20748657
0.17315227
0.26150578
0.22141817
0.2777468
0.24699086
0.28854251
0.23227227
0.1348103
0.51168984
0.16990575
0.15582728
0.32263076
0.20784959
0.21373816
0.13351791
0.24628469
0.33062628
0.37729099
0.20192619
0.20840727
0.21512936
0.32021061
0.21813831
-0.0013082512
0.014969341
0.090589032
0.298843
0.39239517
0.31147987
0.40130389
0.36524141
0.29785922
0.33690649
0.40362588
0.17333469
0.22247791
0.2199081
0.27501941
0.20120753
0.29370007
0.27018002
0.33695868
0.22683612
0.24717589
0.18463232
0.25640514
0.33208627
0.31850117
0.25254673
0.32567376
0.2920059
0.2708455
0.44114485
0.097538553
0.2916266
0.2268149
0.25028479
0.12282084
0.2011176
0.43280557
0.21154708
0.16674042
0.17212887
0.089785002
0.15678516
0.15613447
0.36521348
0.20571956
0.19551697
0.31172693
0.21134995
0.24528359
0.23402651
0.18536647
0.10903011
0.096404575
0.11682158
0.35811612
0.35360026
0.070179172
0.16088979
0.16365249
0.34470984
0.22716311
0.26962599
0.34962973
0.3374328
0.36167884
0.20306511
0.20322147
0.28065151
0.27725849
0.16514811
0.12195958
0.2388193
0.2105628
0.33884779
0.2821115
0.28660607
0.37670285
0.28776947
0.23154548
0.17836396
0.20093878
0.26467651
0.20988996
0.2820712
0.25481954
0.16401015
0.20202787
0.19834004
0.40823707
0.39481881
0.25383082
0.27449134
0.29465961
0.32257015
0.29186651
0.34301987
0.1758354
0.2552802
0.20567809
0.23922084
0.15485878
0.28985298
0.26702988
0.33187747
0.30314729
0.10951114
0.29033145
0.13294646
0.10238175
0.29130781
0.24074109
0.23918322
0.37433097
0.30402082
0.21214585
0.15785083
0.19216107
0.31015784
0.25774264
