hs_black_male_mean
0.64781427
0.76133692
""
""
""
0.87295723
""
0.54531562
0.57174307
0.5311746
""
0.86840791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77219146
""
""
""
""
""
""
""
0.7306664
""
""
""
""
""
0.74829584
""
""
0.87887406
""
""
0.85866636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73406041
""
0.88675994
""
""
""
0.72395331
0.77441001
""
""
0.75865012
""
""
""
""
""
""
0.66789305
0.76662558
0.68505758
""
0.78643739
""
""
""
""
""
""
""
""
""
""
""
0.74110317
""
""
""
""
0.66062731
""
""
""
0.67880929
0.70144647
""
0.62201768
""
""
""
""
0.73128474
""
""
0.68583721
""
""
""
""
""
""
0.7810024
""
0.71594936
""
""
0.73315257
""
""
""
""
""
""
""
0.84290117
""
""
""
""
""
""
""
0.69119227
""
0.80204004
""
0.95422721
""
""
""
""
0.78650385
""
0.75676233
""
""
""
""
0.68063504
""
""
""
""
""
""
""
""
""
""
0.76295161
0.70965725
""
0.73533463
0.72182781
""
""
""
0.78445244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69614148
""
""
""
""
""
""
""
0.85693282
""
""
0.78508055
""
0.68031794
""
""
""
""
0.67729533
""
""
""
""
""
""
""
""
""
0.78010577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88373321
""
""
""
""
0.8882193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79505706
""
""
""
""
0.79974109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74172837
""
""
""
""
""
""
""
0.84801626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77632308
""
""
""
""
""
0.79298586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82105482
""
""
""
""
""
0.73911947
""
0.78574449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80213362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74507093
0.72290975
""
""
""
""
0.91320068
""
""
""
0.7241568
""
""
0.6698308
""
""
""
""
""
""
""
""
""
0.83094949
""
""
""
0.8096019
""
""
0.67802846
""
0.73781174
""
""
0.69072729
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79230678
""
""
""
""
""
""
""
""
0.90565705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8791216
0.49169341
""
""
""
""
""
""
""
0.76225871
""
""
""
""
""
""
0.58605409
0.735681
0.76798725
0.49553922
0.46379167
0.71128803
0.71221769
0.67833924
0.68385077
0.70090938
""
""
0.52140737
0.70590866
0.45902514
0.6688382
0.69609708
0.71045464
0.75625116
0.53103822
0.61835217
""
0.62021208
0.59694934
0.71866721
0.68781972
0.59899449
0.62903953
0.61958683
""
0.60975617
0.59745181
0.55583948
0.64672309
0.6853016
0.73105919
0.70384026
0.65636277
0.66485882
0.6387887
0.64991432
0.54089063
0.48803464
0.55760521
0.71940166
0.75889063
0.66781735
0.62702364
0.63111353
0.59955913
0.69939864
0.70243919
0.61488289
""
0.59095007
0.68105084
0.62340611
0.828637
0.70319891
0.64597946
0.5548836
""
""
0.70518929
""
""
0.6273039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81895071
0.81140709
0.78349429
0.82831639
0.84891772
0.71604747
0.85087687
0.73615032
0.81527656
""
0.82947564
0.90126508
0.81477743
0.85676008
0.84397608
0.7382558
0.81845164
0.77753842
0.72435993
0.78069341
0.73989707
0.82698059
0.70148295
0.76068044
0.81829071
0.69446093
""
0.85195833
""
0.82425022
""
0.85343111
""
0.89949828
0.81784868
0.7995072
0.80907482
""
""
""
""
""
""
""
""
""
""
0.68064785
""
0.74540353
0.80382621
""
""
""
""
""
""
""
""
0.75164759
""
0.78025413
""
""
""
""
""
""
""
0.80359334
""
""
""
""
0.72716612
0.74466062
""
0.73908496
""
""
""
""
""
""
""
""
0.80360514
""
""
""
""
""
""
""
0.67631781
""
""
0.65373302
""
0.84521818
""
""
""
""
""
""
""
""
""
0.62747741
0.80729365
""
""
""
""
""
0.70625013
0.84988284
0.75056124
""
""
0.78106326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80896044
""
""
""
""
""
""
""
0.74498808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81322771
""
""
""
""
""
""
0.79677027
""
""
""
""
""
""
0.88783747
""
""
""
""
""
""
""
""
""
""
""
""
0.8966648
""
""
""
""
""
0.67085642
0.65447247
0.83641732
0.63061327
0.64041495
0.71736431
0.59185678
0.82856297
0.60153157
0.57078201
0.77374887
0.71042061
0.6487686
0.63285774
0.70875269
0.62728506
0.59873766
0.69041365
0.63609874
""
""
0.61145794
0.64314777
0.68791133
0.69302291
0.68340909
0.53318691
""
""
0.76745307
0.72417516
0.68587726
0.7569676
0.7163468
0.51673084
0.81620711
0.70411724
0.6497283
0.63088661
0.73063058
0.6964758
0.62037545
0.77094299
0.66705316
0.66600007
0.71539623
0.66716969
0.61493856
0.53291994
0.74812478
0.72805196
0.68913168
0.66505814
0.62502736
0.70388567
0.60008407
0.66095918
0.63531041
0.50427079
0.65483022
0.66084278
0.64665645
0.4346962
0.76181453
0.62369913
""
0.64299965
0.64742804
0.59236133
0.71504974
""
0.69025886
0.55288953
0.57985151
0.72808087
0.63138604
0.44563937
0.77389616
0.63746989
0.7227
0.61784315
0.62234831
""
""
""
""
""
""
""
""
""
0.65632856
0.82044154
""
""
""
""
0.75767678
""
""
0.97279257
""
""
""
""
0.75851727
""
0.71841019
""
""
""
""
""
""
""
""
0.52534258
""
""
""
0.78587961
""
""
""
""
""
""
""
""
0.73379421
""
0.89186132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63270891
""
""
""
""
0.62840033
""
""
""
""
""
0.67936999
""
0.79844165
""
""
0.96759295
""
0.81548309
""
""
""
""
""
""
0.82007664
""
""
""
0.76685828
""
""
""
0.68395907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68507993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72804534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8352989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88772899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72700214
""
""
""
""
""
""
""
""
""
""
""
""
0.82620466
""
""
""
""
""
""
""
0.74400198
""
0.64028108
""
""
0.73842996
0.85079139
0.84246868
0.74653631
0.82166487
0.75781155
0.79643923
0.86274624
0.77416635
""
0.748743
0.87379891
0.85733491
0.85122043
0.85124665
0.69928759
0.7597183
0.87440765
0.76113969
0.83989561
""
0.8975004
""
""
""
""
0.72812724
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93415821
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75986028
""
0.74445713
0.76436675
""
""
0.83242726
0.67586768
""
""
0.57475913
""
""
0.73792869
0.764153
""
""
""
""
""
""
""
0.84595585
0.77587134
""
""
""
0.71734446
""
0.84654784
0.68971121
0.78900135
0.76136065
0.63820213
0.87660426
0.75762475
""
""
""
""
0.7843017
0.83724898
0.78004235
0.84992743
""
0.96567452
0.6996603
""
""
""
""
0.82016432
0.90449613
""
0.89932907
0.80351365
""
""
0.80009902
0.80847162
""
""
0.75995475
""
""
0.60921419
""
""
0.67429823
0.56228131
0.57723898
0.8527562
0.69456309
0.74725848
0.72938401
0.87516242
""
0.90176946
0.80700505
0.74468255
0.73287523
""
0.79530585
""
0.69133276
0.71924335
0.75449711
0.78364271
""
""
0.79504412
0.6572333
0.66705388
0.73575723
0.66768366
0.77103913
0.60719544
0.75946063
0.71359247
""
0.74307621
0.68605864
0.73390603
0.67486858
0.76750231
""
0.67190289
0.71588892
0.79231411
""
0.69750267
""
0.73799413
0.8311643
0.73494458
0.64558917
0.6631462
""
""
""
0.71474248
0.69698733
""
0.72849035
0.81044829
0.69449377
0.69119507
0.72537857
0.74377567
0.7886852
""
0.76761144
0.82424539
0.73509455
0.7829712
0.63624185
""
0.68174589
0.73187041
0.71800494
0.66428334
0.75461745
0.66032076
0.73201644
0.63596362
0.72440821
""
0.85701573
""
""
""
0.70354623
0.6669693
0.74724805
0.71780431
0.70599109
""
0.76104712
0.71098274
0.63035959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80913782
""
""
""
0.61651433
""
0.70606285
""
""
""
""
0.79630661
""
""
0.74783939
0.80570692
""
""
""
""
0.71367174
""
""
0.97056705
0.71981025
0.89613181
""
0.72314221
""
""
""
0.85538644
""
0.70627576
""
""
""
""
""
""
""
""
""
0.89693153
""
0.82151324
""
0.75985372
""
0.73155677
0.72323442
""
0.74528909
""
0.89820427
""
""
0.77543461
""
0.74148494
""
""
0.87442309
""
""
""
""
""
""
0.86812514
""
""
0.71640849
""
0.86874795
""
""
""
0.79042703
0.72002494
0.8030659
""
""
""
""
0.89366972
""
0.91512829
""
""
""
""
""
""
""
""
""
""
""
0.92410022
0.5496453
""
""
""
0.83727551
""
0.7977947
""
""
""
""
""
""
""
0.72372502
""
""
""
""
""
""
""
""
0.6154542
""
""
""
""
""
""
""
""
0.80272514
""
""
0.79438567
""
""
""
""
""
0.73856479
""
""
""
0.77896875
0.87526256
0.88718957
""
""
0.91993165
""
""
0.71996087
""
""
""
""
""
""
""
""
0.72792304
""
""
""
""
""
""
""
0.88865173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83975911
""
0.78079098
""
""
""
""
""
""
""
0.87215507
""
""
""
0.82731402
""
0.81831241
""
0.80956161
""
""
0.83824229
""
0.74526983
""
""
""
0.84181869
""
""
""
""
""
0.91984135
0.73553735
0.83475006
""
0.76186162
0.87275052
""
0.83156312
""
""
""
""
""
""
""
0.78455263
0.95777357
""
0.69753259
0.88722283
0.72820783
""
0.80909622
""
0.86075485
0.83425575
""
0.76723355
""
""
0.75799793
""
""
""
""
""
""
""
""
""
""
""
0.68037361
""
0.77601385
""
0.7394231
""
""
0.7897259
0.79822826
""
0.63188118
0.72883427
0.47521514
0.65615797
0.6385414
0.72028863
0.72309494
0.78307682
0.83838528
0.6880495
0.70479727
0.65517062
0.64250988
0.77616698
0.80824882
0.62765127
0.57836872
0.725106
0.77355915
0.67179644
0.6928243
0.70168602
0.7109248
0.59817815
0.59241283
0.68399447
0.68385118
0.79816347
0.66503298
0.70616269
0.6462577
0.73738354
0.58730197
0.71005815
0.61955196
0.65335125
0.79550445
0.70280755
0.69926184
0.69118834
0.83670878
0.64040142
0.71822584
0.67232752
0.69026273
0.66618598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70973241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72349817
0.62813514
""
""
0.80559474
0.66900724
""
""
0.6640932
""
""
""
""
""
""
""
""
""
0.70530587
""
""
0.82763916
0.6912244
0.67164582
""
0.65096408
0.68663186
0.71993673
""
""
""
""
0.64264292
""
0.61265922
""
""
0.69733852
0.4298811
0.78558415
""
""
""
""
""
""
0.76086432
""
0.63456213
""
""
""
""
""
0.8096931
""
0.69038254
""
""
0.71250051
""
""
0.83504409
""
""
0.75172555
""
""
""
""
""
""
""
0.77180541
0.77273989
""
""
""
0.67601728
""
""
0.73897558
0.78949606
0.69227237
""
""
""
""
""
0.78745782
""
""
""
0.66609091
0.82843059
0.78153747
""
0.75066817
""
""
""
""
""
""
""
0.90301156
""
""
0.81820881
0.80128908
""
""
""
0.68825823
0.79846966
0.71028715
""
""
""
""
""
""
0.91982067
""
""
""
""
""
0.76734227
""
0.67945474
0.70760053
""
""
""
""
""
0.84649253
""
""
""
""
""
""
0.8428393
""
""
""
""
""
""
0.76247782
""
""
""
0.85646194
""
""
""
""
""
""
0.76889479
""
0.76504916
0.83336627
""
0.77718216
""
""
""
""
""
0.8218745
""
0.6853435
""
""
0.7288081
""
""
""
""
""
""
0.66293681
0.71842539
0.6947794
0.80246174
0.83810008
""
""
""
""
0.80375344
0.73879921
0.79725975
""
""
0.78324324
""
0.73761564
""
0.80494106
""
""
0.67197758
0.84426427
""
""
0.72973812
""
""
""
""
0.72192919
""
0.74527758
""
""
0.76366746
""
""
0.68472576
""
""
""
""
""
""
""
""
""
0.80991083
""
""
""
""
""
""
0.69449031
0.84563446
""
""
""
""
0.74033415
""
""
0.69559842
""
""
""
""
""
0.71574545
""
""
""
0.69331795
0.75453037
""
""
""
0.817644
""
0.56152076
""
0.67973703
0.65594453
0.63170707
""
0.77156454
""
""
0.73904115
""
0.59322631
""
""
""
0.70961452
0.71589088
""
""
0.77760679
""
""
""
""
""
""
0.77215075
0.95111626
""
0.79698581
""
0.73267436
""
""
""
""
""
""
0.64390534
""
0.77770847
""
""
""
""
""
""
""
0.76245296
0.78571975
""
""
""
0.80559534
0.76397091
0.78323913
""
""
0.53946644
""
""
""
""
0.86352164
0.6510697
0.7613582
""
0.64647305
""
0.67932916
""
0.84120524
""
""
0.83430374
""
""
""
0.7557773
""
""
""
""
""
""
""
""
""
0.84572476
""
""
""
""
""
""
""
""
""
""
""
0.80990696
""
""
""
""
""
""
""
""
""
""
0.8729797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66082978
0.81274796
""
0.82578105
0.76129907
0.68853223
0.80001312
""
""
0.82870293
""
""
0.73925412
""
0.75199622
0.72976798
0.80093932
""
0.80506313
0.82376045
0.83430386
""
""
0.78197491
0.68912953
""
0.72404194
""
0.85287154
0.95551425
""
0.92709148
0.8744719
""
""
0.76061714
0.76952058
""
""
0.79398561
0.82051003
0.81449318
0.84191865
0.78992987
""
0.76254207
0.7729798
""
0.72720051
""
""
""
0.81626588
0.83395195
0.96404481
""
""
0.73671496
""
""
0.90399456
0.9732365
0.5155772
""
0.70941824
0.42583787
""
""
0.80012333
""
0.72691536
0.78585333
0.85216922
""
""
""
0.93050259
""
""
""
""
""
""
0.86166131
0.88256115
0.89142275
0.86973965
0.81701165
""
""
""
0.88423884
""
""
0.73166907
0.77666187
""
""
0.82092118
0.79993057
""
""
0.71496034
0.78986597
""
""
0.76952273
0.83703107
""
0.83873528
""
0.79197657
""
0.65743434
0.72673106
""
0.74180734
0.79322577
0.70674098
""
0.71777606
""
0.71102893
""
0.70130616
0.67936999
""
0.83987284
0.65893698
0.81139541
""
0.66167504
0.69958484
""
""
""
""
""
0.77679366
""
""
""
""
""
""
""
""
""
""
0.79285407
0.76868749
""
""
""
""
""
""
""
""
0.79152399
""
""
""
0.79939669
0.88344973
""
0.82427728
""
""
""
""
""
""
0.74443054
""
""
""
0.74865723
""
""
""
""
""
""
""
""
""
""
""
""
0.52580911
0.74318486
""
""
""
""
""
""
""
0.8867051
""
""
""
""
""
""
""
""
""
""
""
""
0.91777062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68935049
""
""
""
""
""
""
""
0.72674614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67166716
""
""
""
""
""
""
""
""
""
""
0.68382072
""
""
""
""
""
""
""
""
""
""
0.70966244
""
0.68216193
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89742219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96922207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
