married_asian_pooled_p10
0.88939613
0.5990622
""
""
""
""
""
0.44664666
""
""
""
""
""
""
""
0.50881344
0.18531023
""
""
""
""
""
0.35609168
0.48750791
""
-0.080447227
""
0.28798649
""
""
""
""
""
""
0.50209475
0.66426605
0.60493094
""
0.38586763
""
0.61033398
0.80569375
""
""
0.48351347
""
""
0.39791551
0.44581652
""
0.36214408
0.27501145
""
""
""
""
""
0.87674701
0.64063203
""
0.44550368
""
0.50495756
""
""
""
""
0.029711099
0.72586793
0.31363142
""
""
""
""
0.42645741
""
""
0.13288106
0.42994145
0.37511477
0.2358176
""
""
0.048646539
""
""
""
""
""
0.38972098
""
""
""
""
""
""
""
0.44216383
0.51416093
0.56261849
""
""
""
0.43336025
0.54396421
0.73622388
0.39248669
0.46574724
0.50292504
0.41656673
0.59044188
""
""
""
0.44740593
""
""
""
""
""
""
""
""
""
""
""
0.79036599
0.33098188
0.010452733
""
""
""
""
0.39059108
""
""
0.54510373
""
""
""
""
""
0.2011831
""
""
0.34433979
""
""
""
""
""
""
""
0.36754841
""
""
0.91482657
0.54827541
""
""
""
""
""
""
""
""
""
""
0.4021937
""
0.43811598
""
""
0.1668139
0.26489595
""
0.38057309
""
""
""
0.56876856
""
0.3522045
0.54494667
""
0.31819388
0.47230166
""
0.49822295
0.41569403
0.41351521
0.28280869
0.41870487
0.33839309
0.44454277
0.37414724
0.55912089
0.31331703
0.50396764
""
0.46056622
0.55780756
0.46614754
-0.24279505
0.43185046
0.46287131
0.41566971
""
0.50712687
0.37975413
""
""
0.42231247
0.48535424
0.47027943
0.44639111
0.42308074
""
0.41923556
0.40176126
0.5102874
0.45211771
0.43595281
0.44557098
0.40849546
0.4526132
0.4121083
0.40808097
0.44830316
0.35897839
0.34977761
""
0.39614829
0.44437307
0.45557407
0.43489876
0.61757541
0.38692352
""
0.37624103
0.32493287
0.44668943
0.51113015
0.45287299
0.3873736
""
0.45435804
""
""
""
0.49799451
0.42527747
""
""
""
""
""
""
""
""
0.41558656
""
0.530532
""
""
0.49355277
0.19587733
0.41557616
""
""
""
""
""
""
0.43788806
""
""
""
0.59934479
0.42640796
""
""
""
0.55640286
""
""
""
0.69932032
0.24879345
""
""
""
""
""
""
0.45662555
""
""
""
""
""
""
""
""
""
""
0.62933308
""
0.53562617
0.49651054
0.46192089
0.44782442
0.46975669
0.45672888
0.5446468
0.45406374
0.47941911
0.47642347
0.4474307
0.51672053
0.52499676
""
0.36935401
""
0.4443683
0.44788551
""
0.3255727
0.4179804
0.43164882
0.37737712
0.62304354
0.61676282
""
0.41734752
0.44710469
0.48530161
""
0.21924376
""
""
""
""
0.0205607
0.345209
0.36381945
0.59628195
0.44016626
""
0.23762476
0.38774669
""
""
0.40900502
0.34705907
0.40829366
""
""
""
0.38589111
0.48978239
0.32054877
0.45485121
0.3763743
0.06114335
0.32954183
0.51066023
0.47743848
0.50170863
0.46402621
0.46110377
0.38053221
0.46249232
0.42508152
0.26553297
0.43394604
0.40809378
0.50445187
0.4459323
0.79588664
""
""
""
0.4557752
""
0.82351649
""
""
""
""
""
0.49258351
""
0.35627273
0.64783949
""
""
0.42911723
""
""
""
0.38838598
0.49314147
""
""
""
0.12544715
""
0.38338706
0.48374367
""
0.5798384
-0.04788864
""
0.34241208
0.4890914
""
0.44453654
""
0.50175673
""
0.4629741
0.76502275
""
0.61574602
""
0.35474584
""
""
""
0.49217272
""
""
0.65854675
0.48349491
""
""
0.21992861
""
""
""
""
0.48906055
0.58876389
0.29851845
""
0.50750208
""
""
0.48946908
0.68087095
""
""
0.51529735
0.086179532
0.46721143
""
""
""
0.25335348
""
0.45118091
0.63268965
""
0.54877579
""
""
""
""
""
""
""
""
0.69286507
0.91911083
0.59894055
""
""
0.44576839
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34067205
0.64420414
0.27498719
""
0.50169158
""
""
""
""
""
""
""
""
""
""
0.4778696
0.39426661
""
""
""
0.6190353
""
""
0.68396628
""
""
""
""
""
""
0.26054826
0.58851928
0.66724175
""
""
0.3375259
""
""
""
0.7602877
0.59021318
0.19213566
0.71376336
""
""
""
""
""
""
0.50649184
""
""
""
""
0.40967631
0.43158567
0.3723726
0.41470349
0.44935
""
0.40842524
""
""
0.28903252
""
""
""
0.42003918
""
""
""
0.36575511
""
""
""
""
""
0.3657226
""
""
""
""
""
""
""
0.37065598
0.78814477
""
""
""
0.33661997
""
0.40541276
""
""
0.41081724
""
""
""
0.46760717
""
""
0.4175508
""
""
0.21186584
""
0.903786
""
""
""
0.5554499
0.56836987
""
""
""
0.4948836
0.54817241
""
""
0.41015708
""
""
0.615529
""
""
0.71582443
""
""
""
-0.040686082
""
""
1.4595059
""
""
""
""
0.30647674
""
0.55813974
""
0.37912109
""
""
""
0.37283137
0.41447639
0.6257503
0.46689418
0.50243086
0.74437124
""
0.091541432
1.0415083
0.079671748
0.9100197
0.54884273
0.53333056
0.61438656
0.24231943
0.33175424
0.47644901
""
""
""
""
""
""
""
0.23609613
""
0.74209839
0.39275053
""
""
""
""
""
""
""
""
0.59679627
0.42992908
""
0.43281856
""
""
""
""
0.17363176
0.81590468
""
0.29709563
""
""
""
""
""
0.46065924
0.49524477
0.77511543
0.43762591
""
""
0.43579897
0.46837333
""
""
0.20799695
""
""
0.58545601
0.43644634
""
""
""
""
""
""
0.51144379
0.40853992
0.55102706
0.40153652
""
0.56983215
""
""
""
""
0.58430076
""
0.57639027
0.53461665
""
0.66621035
""
0.41120869
0.63428271
0.65945369
""
""
""
""
0.54959887
0.88341051
0.57834059
""
0.5095821
0.34191629
""
0.52530271
0.47694665
0.23230216
""
""
0.59583712
""
""
""
0.22708198
""
""
""
""
""
""
0.35028797
""
""
""
""
""
""
0.40525422
""
0.53305948
""
""
""
""
""
0.53808373
""
""
0.29478395
""
0.58636278
0.20296992
""
-0.60891235
""
0.31303743
""
""
""
""
""
""
""
""
""
0.57547581
0.074254252
""
""
0.35734653
""
""
""
""
""
0.59494388
""
""
""
""
""
0.32767534
""
0.36064532
""
""
""
0.2634536
""
0.24846755
""
""
""
""
""
""
""
""
0.37433097
""
""
""
0.41343707
""
""
""
""
""
0.26623061
""
0.55917275
""
""
""
0.39168483
0.42405811
""
""
""
""
0.7673406
0.28434569
0.48372009
""
""
""
""
""
0.47525999
""
""
""
""
""
""
0.38195455
0.6856392
0.42671216
""
""
0.45797354
""
-0.066758841
0.43307817
""
""
""
""
0.38166648
0.62525123
""
""
0.48856914
""
0.25237006
0.3085579
""
""
""
""
""
""
""
""
""
0.45003918
""
""
""
""
""
""
""
""
""
0.53288847
0.82281208
""
""
""
0.48575744
""
""
0.39042613
""
0.46647164
0.39860728
""
0.64708412
""
""
""
""
""
""
""
""
0.51615006
""
""
""
""
""
0.45691621
""
""
""
""
""
0.52653009
""
""
""
0.49581736
0.052871212
""
""
""
""
""
0.79053873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48040736
""
""
0.60693979
""
""
""
0.36031958
""
0.5042069
0.53250438
0.52748632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31640619
""
""
""
""
0.69698226
""
""
0.66013455
""
0.70608979
""
""
""
""
0.61427224
""
""
""
0.34473279
""
""
""
""
0.27482057
""
""
""
""
""
0.27189207
""
""
""
0.52187634
""
""
0.4451386
""
""
""
""
""
""
""
0.59633422
""
0.53607368
""
""
""
0.44770941
""
""
1.0658416
""
0.4469991
0.34567341
""
0.42030245
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61950332
""
""
0.67492622
""
""
""
""
""
0.73532021
""
""
""
""
""
""
""
""
""
""
0.45272622
""
""
""
""
1.7640747
""
""
""
""
""
""
0.077941045
""
""
""
""
""
""
""
""
0.51390928
""
""
""
""
""
""
0.7423389
""
0.59377325
""
""
""
""
0.39601317
0.40193057
0.42622891
""
""
""
""
""
""
0.49012241
""
""
""
""
""
0.36895099
""
""
0.45057869
""
0.34600529
0.53440833
""
0.27307722
0.39702216
""
""
""
0.44922432
0.30790958
0.33978051
""
0.49382985
""
""
""
0.59511524
0.54391444
""
""
0.14596258
0.34551853
0.42636555
0.35812786
0.33692256
0.57988375
""
0.53231251
""
0.43796843
0.33795476
0.11946398
""
""
""
""
""
0.46586013
0.35570431
0.42253986
""
""
0.48239765
""
""
""
0.44437918
""
0.36298421
0.61137664
""
""
0.51873338
0.55630785
0.52910262
0.55268586
0.42834693
""
0.49836946
0.57432824
0.44838789
0.39975125
0.51584876
""
0.44958523
0.53931785
""
0.51634085
0.51086527
0.17916831
0.5161534
0.44378766
0.64126432
0.48003489
0.47320884
0.20675103
0.42536238
0.46275854
0.65484351
0.32064062
""
0.34154111
0.47346014
0.4214533
0.44294742
0.41700584
""
0.49669591
0.39994118
0.42654517
0.39215693
""
""
0.32208169
""
""
""
""
0.49792156
0.58869988
""
0.61882401
""
0.44747329
0.42930174
""
""
""
""
0.662054
""
""
0.72617823
0.53210306
""
0.45220497
0.42512274
""
0.41481411
""
0.63706005
0.83236438
0.93311584
0.53369093
0.51397628
""
""
0.53383589
0.4472172
0.54167336
""
0.53666466
""
""
0.2571708
""
0.51042181
0.55761427
""
""
0.51807916
""
0.62646461
0.54895627
0.6360085
""
0.65609169
""
0.36550465
0.97791761
""
0.49829921
0.57843083
0.5189352
""
""
""
""
""
""
0.31922939
""
""
0.46587238
0.29779646
0.38084176
0.31374973
""
0.13012069
0.73181248
0.059891324
0.47900122
0.57389808
""
""
0.43670985
""
-0.24019791
0.094331942
""
0.50269598
""
""
0.50407475
""
""
0.20834421
0.43742955
""
""
0.1410536
0.52763945
0.38116926
""
0.4192661
""
""
0.7209897
0.44219074
""
0.32597819
""
""
0.40578029
""
0.64637417
""
0.43489212
""
""
""
""
""
0.12197632
""
0.41132194
-0.041579429
""
""
0.34362745
""
""
""
0.28375793
""
0.75515401
0.38834193
""
0.29491141
0.15448076
""
""
""
""
""
0.30067101
""
0.1228699
""
0.43264246
""
0.37599117
0.44296041
0.31484219
0.64375544
""
0.36654487
0.41041201
""
""
0.35773307
""
""
""
0.82452708
0.395538
""
""
0.21965888
-0.023550132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42031085
0.41479483
""
""
""
""
0.39133534
0.37422106
0.41154784
""
""
""
""
0.38044316
""
""
""
0.2758041
""
0.61412871
0.15401557
0.51304901
""
""
0.45767453
0.19783126
""
0.64980268
0.46484643
""
""
""
""
""
""
""
0.43429279
""
0.49001163
""
""
""
""
""
0.51947373
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13799249
0.54109257
""
""
""
""
""
""
""
""
""
""
0.75631958
""
""
""
""
0.51470172
0.66067183
1.05169
""
0.80008209
""
0.38851196
""
""
0.70222342
""
""
0.5630663
""
0.58223271
""
0.54423749
""
""
""
""
""
""
""
""
""
0.52901369
""
""
0.55901623
""
""
""
""
""
""
""
""
0.41983479
0.36594716
0.31587273
0.41481078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47365242
""
""
""
""
""
""
0.44151944
0.81679833
""
0.44254312
""
0.56558084
""
""
""
""
""
""
0.43691316
""
""
0.16360918
0.49665698
""
""
""
""
""
""
""
""
""
0.67517769
""
""
""
""
""
""
""
""
0.40770084
""
""
""
""
""
""
0.48441514
""
""
""
""
""
""
""
0.4168568
0.6613614
""
""
""
""
""
""
""
""
0.44979149
""
""
""
""
""
""
0.5701977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17526448
""
""
""
""
""
""
""
""
0.5689221
0.57502478
""
""
""
""
""
""
""
""
0.75618881
""
""
""
""
""
""
""
""
""
""
""
