staytract_black_pooled_p75_se
0.1211781
0.08466769
0.10851789
0.075843178
0.11119288
0.12008039
0.22454207
0.1455335
0.08575289
0.12425883
0.12041298
0.09144979
0.23595007
""
0.078310847
0.21668966
0.10594484
0.097904757
0.16812459
0.096228354
0.090132505
0.098474517
0.089508325
0.32477161
""
0.28320605
""
0.24239652
0.17331935
""
0.17386809
0.095231541
""
0.1249546
""
""
""
""
""
0.17014039
0.099416725
""
0.19015561
0.071462505
0.10731953
0.14732334
0.15251663
0.10918353
0.088331237
0.10094517
0.13178621
0.086380109
0.18678276
0.20704691
0.17073707
0.12160552
""
""
""
""
""
""
""
""
""
0.084141448
0.0641068
0.15681523
0.11164339
0.29789838
0.12220576
0.1937297
0.10226982
0.075653084
0.37416744
0.28727505
0.50710392
0.095730215
0.06238934
0.054543264
0.09635096
0.078983262
0.04935272
0.11416804
0.12765667
0.080826193
0.11425679
0.11683276
0.10383544
""
0.093095861
0.13416767
0.081476949
0.050682124
0.089940727
0.18683116
""
0.06143586
0.083014704
0.26474002
0.18657199
""
0.11968845
""
0.15050973
""
0.1015427
0.070685692
0.064342022
0.097645625
0.0747407
0.0869532
0.12604173
0.12725517
0.078804843
""
""
""
0.16410379
1.5169755
0.2132585
0.099569827
0.086645529
""
""
0.21538866
0.16808909
0.11438267
0.27470246
0.18827511
0.074544087
0.0814749
0.14120722
0.15500879
0.21489711
0.40694255
0.074991532
0.26882544
0.073088087
0.088705085
0.0750641
0.11197656
0.10213855
0.14766131
0.2378668
""
0.23776439
""
0.29224217
0.14949836
""
""
""
0.17746812
0.19237337
0.10504926
""
""
""
0.12243366
0.10307953
0.092390366
0.072406337
0.059805468
0.04841999
0.12391798
0.13304649
0.089635096
""
0.091892503
0.064469703
0.079297006
0.074994311
0.14701487
0.10627651
0.11441837
0.19405001
0.23211987
0.14665739
0.1496409
0.182964
0.099157289
0.19770716
0.075901479
0.11076538
0.34786731
0.14782602
""
0.25770834
0.050766394
0.33905086
0.12626386
0.24327804
""
""
""
""
0.15245047
""
""
0.28171438
0.19553125
0.28638616
0.34151706
1.2613868
0.30669791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14141493
""
""
0.051048163
0.098691978
0.30686685
0.20291796
""
0.17479759
0.0772295
0.068506993
0.10234343
0.066056639
0.081602685
0.067737222
0.14432238
0.11183763
0.046529438
0.095367335
0.15868397
0.052318364
0.064869486
0.054428492
0.046551824
0.17454764
0.096914321
0.08210858
0.10714804
0.1593993
0.17069688
0.08264488
0.058513459
""
""
""
""
""
""
""
""
0.14076576
""
""
""
""
""
0.17790204
0.05436198
""
0.13749121
0.16718403
0.098106541
0.16310361
0.24156596
0.094957747
0.10309834
0.069495365
0.095912345
0.13350137
0.12841882
0.10337162
0.10032982
0.12227967
0.076330297
0.096948981
0.21055828
0.1191545
0.088775285
0.091394603
0.11266896
0.058440514
0.068392769
""
""
0.21155281
""
0.087053023
0.14177932
0.11056836
""
0.12764505
0.087681577
0.051173504
0.086225681
0.11287192
0.153901
0.23046276
0.079897366
""
""
""
""
""
0.15838486
""
""
""
""
""
0.084577821
""
""
0.11770382
0.078748211
""
0.29661584
0.34273419
""
0.11879008
""
""
""
""
""
0.16637202
""
0.13941938
0.12805526
0.24484558
""
0.083249517
0.063182801
0.064777352
0.12736851
0.12641867
0.14262274
0.087283328
0.097023338
0.21942262
0.095756844
0.097831212
0.085957453
0.10102903
0.076329648
0.2525138
0.1775571
0.13847081
0.11092045
0.052832317
0.067368381
0.083850831
0.2062704
0.067411862
0.092552878
0.11274429
0.04954771
0.054168507
0.09953969
0.36673707
0.091601297
0.044867501
0.081441082
""
0.10577605
0.092715673
0.16230187
0.14304544
""
""
0.1983453
""
""
0.12860867
0.091886535
""
""
""
""
0.045070782
0.065550663
0.043315198
0.048570454
0.09079612
0.039380793
0.032815922
0.042258229
0.057064842
0.050330747
0.035093855
0.058925319
0.043335743
0.06771028
0.045605071
0.042678121
0.050866459
0.10222355
0.065938219
0.14721534
0.05545171
0.044112686
0.042534567
0.035795383
0.097231582
0.065993845
0.042106852
0.042460062
0.039772779
0.032695103
0.033786796
0.029668041
0.067127615
0.038346767
0.052459169
0.10474473
0.22898144
""
""
0.09104345
0.068895832
0.088492349
0.074965708
0.050566226
0.045046277
0.039216295
0.053566892
0.054899916
0.086984381
0.046852
0.037405342
0.064231366
0.065784007
0.061129969
0.0679489
0.068925492
0.046149857
0.033844978
0.059930921
0.1307514
0.067554794
0.065538354
0.067010865
0.043543074
0.053654306
0.10163079
0.073782906
0.034700282
0.044270266
0.046244193
0.11358786
""
0.11396389
0.12565017
0.07407745
""
""
0.049713459
""
0.14874232
0.075309373
0.13157269
0.10458151
0.059992339
0.087987892
0.087251581
""
0.099157065
0.14347921
""
0.096749097
0.073057778
0.10224506
0.050614472
0.061831009
0.23699237
""
0.14473088
""
0.4470953
0.12075337
""
0.11238602
""
0.052731741
0.053702455
0.066760622
0.1060361
0.039160915
0.056536298
0.064561762
0.061050508
0.092376113
""
0.18219647
0.08352828
0.043422125
0.036318071
0.093924336
0.069353178
0.072847262
0.15841815
0.067976788
0.07319317
""
""
0.17027704
""
0.042648107
0.11290288
0.068591893
0.075483307
""
0.070796601
0.080995277
""
0.17067438
0.066834942
0.040343195
0.064418733
0.047864828
0.039220557
0.049028393
0.059246428
0.086057
0.18864638
""
0.10813168
0.13613683
0.077540129
0.057962231
0.11562631
0.0400264
0.12594952
0.098193116
0.080180317
0.13732372
0.1159087
0.071652256
0.12552404
0.14578407
""
0.084037334
0.11553326
0.17721999
0.20798731
0.13635072
0.082438067
0.1142863
0.15556259
0.12654932
0.13700172
0.084722981
0.078046493
0.062891692
0.12240342
0.070534557
0.093368448
""
""
0.14851411
""
""
""
0.15809903
""
""
0.24167632
0.095773585
0.071808666
""
0.1543555
""
""
0.21337099
""
""
0.10619333
0.19521305
0.10378812
0.089882046
0.09840107
0.34290969
""
""
""
0.10757989
0.082366228
0.10297954
0.076407596
0.11979272
0.09235286
0.056708295
0.06070387
0.062437385
0.14032438
0.11156032
0.13044877
0.24139743
0.094488703
0.12695016
0.19994253
0.10789441
0.079796053
0.18338461
""
0.076998532
0.2360765
""
0.098825902
0.14018169
0.12471258
0.12828782
0.12369024
""
0.14401028
0.1306781
0.098108597
0.078951389
0.09463232
0.075871296
0.095817462
0.10634542
0.11835837
0.12663774
0.10654927
0.1062358
0.074761115
0.081648156
0.066369168
0.12297369
0.079266831
0.069767505
0.081227325
0.095734432
0.08721976
0.13594055
0.087193482
0.058938213
0.045865376
0.042212199
0.064358011
0.052442133
0.075668298
0.094243921
0.083734162
0.066578098
0.057264738
0.15059499
""
""
0.12231693
0.069734178
0.074438274
0.075010367
0.062987871
0.085544124
""
""
""
""
""
""
0.20410009
0.15376799
0.070641138
0.11643052
0.13264713
0.082049243
0.078256786
""
""
""
0.19890088
0.14603043
0.10811028
""
0.092663743
""
0.050702836
1.5734798
0.096492596
0.10983327
0.080467358
0.2230206
0.17281283
0.095386699
0.062654376
0.098261259
0.098758429
0.057887696
0.050543513
0.13704686
0.086589091
0.055460781
0.066691123
0.075663351
0.18471451
0.15458378
0.066099346
0.046840992
0.059279017
0.055101749
0.088258363
0.060609527
0.042272784
0.075183839
""
""
0.056516808
0.059255235
0.11440234
0.11217292
0.10468142
0.075905927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1991341
""
""
""
""
""
""
""
""
""
""
0.106067
0.088301904
0.10606164
0.069525279
0.051180732
0.053403772
0.0436069
0.039250433
0.072605945
0.12474923
0.076862887
0.10054582
0.077014789
0.049826588
0.0647102
0.049991481
0.048493553
0.07975354
0.0649537
0.05062858
0.078647822
0.057276376
0.093284383
0.054823231
0.058881983
0.047510777
0.054763347
0.036386434
0.147549
0.076580413
0.055949278
0.06001113
0.067053676
0.09000928
0.10112812
0.11681139
0.11475889
0.10137224
0.061065149
0.065541007
0.068595096
0.059696231
0.045494258
0.066179194
0.089089066
0.075074092
0.052950118
0.046390634
0.12308327
""
0.060411017
""
0.088347986
0.063691191
0.11383089
0.047910493
0.083071418
0.11522301
0.070567608
0.065014511
0.07626266
0.067310847
0.087526806
0.10530739
0.0628464
0.093387552
0.043936919
0.12323727
0.066969812
0.036526397
0.095116973
0.21219434
0.97458673
0.18952012
0.15225492
0.11166614
0.12216545
0.1167893
0.087056458
0.19584724
0.11310691
0.18175401
0.033839736
0.11278944
0.068738982
0.2049612
""
0.16086698
0.12328871
0.18429555
0.1028762
0.079378851
0.11634642
""
0.15509745
0.098383658
0.094817251
0.12084544
0.21939187
0.069208905
""
0.11935453
0.11673119
0.18240179
0.10883894
0.084011555
0.17759991
""
""
0.95457929
0.059175551
0.042939976
0.056583103
0.081089601
0.065607049
0.12197194
0.07580629
0.070624858
0.10545307
0.11442164
0.10474764
0.15254876
0.14226326
0.091874957
0.14777969
0.09741576
0.07559675
0.10044515
0.085277513
0.092672095
0.037082881
0.11583191
0.049995512
0.093189552
0.091378123
0.12687103
0.075151972
0.13523644
0.1585511
0.067942783
0.043433275
0.034101292
0.081584223
0.049026337
0.057981122
0.068365447
0.11606047
0.083160274
0.064635247
0.024754519
0.064424165
0.03872567
0.02969945
0.042357158
0.032758456
0.061300166
0.045021158
0.060967557
0.092564046
0.058974653
0.053907529
0.067061484
0.11514886
0.051292595
0.086870342
0.059746109
0.11484785
0.092243485
0.10191967
0.11210766
0.02859422
0.072968692
0.069796845
0.042645507
0.077558987
""
0.097665682
0.083233565
""
""
0.20871805
0.12142357
0.057632521
0.03274731
0.065604016
0.053922612
0.098497301
""
0.20009674
0.086924903
0.046617597
0.04524637
0.1227672
0.07129205
0.084311865
0.13635315
""
""
0.099497043
0.085131407
0.095305964
0.066188946
""
0.16040786
0.24447148
""
0.14389768
""
""
""
""
""
0.22986472
0.15257081
0.084354714
0.13820301
0.13709339
0.15753564
0.12263043
0.096564621
0.088813156
0.070965357
0.19945765
0.15824862
0.073553614
0.097649656
0.086846016
0.14726195
0.10869131
0.20436111
0.30009171
0.092700578
0.13061213
0.11432587
0.46244487
0.19972245
0.12078655
0.079867326
0.26385519
0.11124183
0.054305092
0.074938752
0.055734612
0.094197921
0.068910047
0.092327565
0.094193362
0.088438854
0.23170508
""
""
""
0.25462136
0.12918557
0.17202361
0.22161511
0.25182885
0.19474651
""
0.16558446
0.16806568
0.13878351
""
""
0.1596964
0.09171202
""
""
0.14499375
0.071695819
0.15975279
0.08645995
""
0.119212
0.054279704
0.18734659
0.12950267
""
0.11299223
0.083390094
0.087684706
""
""
0.15866525
""
0.21455282
""
0.12782475
""
""
""
""
0.12320165
0.068661883
0.09001907
0.10787631
0.11181962
""
0.12915157
0.082406059
0.065182768
0.073450811
""
""
0.18221942
""
""
""
""
0.084484652
0.11635838
0.063288242
0.16176802
0.094698191
0.10009368
0.13640669
0.17038736
0.086965412
0.091371655
0.1393071
0.084334306
0.20748666
0.09254171
0.11343189
0.13763121
0.075635552
0.082449816
0.12411094
0.079504274
0.10356129
0.091832608
0.080617949
0.13469568
0.13401982
0.093054488
0.20962852
0.10125906
0.097195774
0.17818391
0.12866387
0.12436732
0.31489709
0.14680967
0.13300498
0.11627316
""
""
0.22252451
""
0.095082946
""
0.13539843
0.089882508
0.13916549
0.1024268
0.081858307
0.081250392
0.11019427
0.10976819
0.13467111
0.082636148
""
0.21718794
0.072237223
0.103375
""
0.094622374
0.058572747
0.16412368
0.17527716
0.11721414
0.31043395
0.076260731
0.058437016
0.037990354
0.058689687
0.073274381
0.073503777
0.13361816
0.095815659
0.056526128
0.058928564
0.055856876
0.061473485
0.049798824
0.05019829
0.073323123
0.090526149
0.10038672
0.43475452
0.070556208
0.076437503
0.12742421
""
""
0.09060061
""
""
0.19913103
""
""
""
""
""
0.12386934
0.26792198
0.23624836
0.2210886
""
""
0.1250606
0.22840689
0.096510023
0.078430474
0.19176596
0.12369865
0.082517773
0.087655589
0.18655419
""
""
""
""
""
""
""
""
""
""
""
""
0.16406839
0.092056319
0.045908056
""
0.034742162
0.049091853
0.17977451
0.10087859
0.09726578
0.084656887
0.086658418
0.093851469
0.12534767
0.06513948
0.13762915
0.11984269
""
""
""
0.10877353
0.08235424
0.12978151
0.10792188
0.090059094
0.1116455
0.073173329
0.093621217
0.15394674
0.10921343
0.079743296
0.22637397
""
0.1026992
""
0.098983899
0.14003164
0.11105166
""
0.062696733
0.14269371
0.17444032
0.13067316
0.096608065
0.11226676
0.13698186
0.079749174
0.10710185
""
""
0.15809093
""
""
""
""
""
""
""
""
""
""
""
0.16552244
0.094474494
0.10835425
0.099391639
""
0.1340082
0.067397662
""
""
0.044204749
""
""
""
0.12818396
0.1996264
""
0.08562573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19833899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19214161
0.054689862
0.14203839
0.055903174
0.12034228
0.063523054
0.062056646
0.065910138
0.10235989
0.10945743
0.073847182
0.082802519
""
""
""
""
""
0.24376403
0.11541439
""
""
""
0.13052313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20325057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20986223
""
0.14525089
0.34250981
0.11781755
""
0.087164186
0.2006733
""
0.1601287
0.16377842
""
""
""
""
""
0.18707748
0.11183908
""
""
""
0.19323654
""
""
""
""
""
0.21897106
""
0.20942008
""
""
""
""
0.13298614
0.26139069
""
""
""
""
0.095920034
""
0.09062732
0.098176181
""
0.37584609
0.48206028
""
""
""
""
""
""
""
0.19322926
""
""
""
""
0.11481897
""
""
""
""
""
0.18252693
0.15755168
0.13550133
0.091551378
0.11088907
0.21889971
0.1330632
0.13425508
0.12353811
0.053171951
0.072094955
0.057253618
0.11480165
0.098005489
0.22764394
0.23168121
""
0.10514519
0.10106699
0.11812389
0.18031119
""
0.12093569
""
""
0.19054702
""
0.14165977
""
""
0.23741306
""
""
""
""
""
""
""
0.093527935
0.15274762
0.064509958
0.096557908
0.14749774
0.23847267
0.082982145
0.11889777
0.15892649
0.19819367
""
0.099537037
""
0.15558788
0.10796263
0.14955305
0.087932549
0.13860667
0.22659032
0.13045099
0.13782839
0.14208494
0.13869397
0.1528668
""
""
""
0.090037182
0.13346623
0.41692063
0.095613837
0.13645574
0.084039323
0.12889244
0.090822473
0.098642357
0.084074333
""
""
""
""
""
0.09652438
""
""
""
""
""
""
""
""
0.25817269
""
""
""
0.27268973
0.21508659
""
""
""
""
""
""
""
0.097937949
""
0.13199307
""
0.42444533
""
""
0.18686311
0.083683275
""
0.16088164
0.14297721
0.18266484
0.14083824
0.19911531
0.18312471
0.20783485
""
0.10863476
""
0.1281011
0.08869271
""
0.059694938
0.17500001
""
0.099869959
""
0.118302
""
""
0.13390121
0.14786656
""
0.16855301
0.18731396
0.23953417
""
""
""
0.13824344
""
""
""
""
""
""
""
0.1068408
""
""
0.22629449
0.22190262
0.17231727
""
0.083687522
0.10903727
0.21060529
0.12038705
0.18544343
""
""
0.094933175
1.385087
""
0.17239287
""
0.18794787
0.12347545
""
0.095373966
""
""
0.090129323
0.19066916
0.15091285
0.10768767
0.14318259
0.101698
0.13083664
0.13163722
0.14135009
0.071197845
""
0.1072408
""
0.22247545
""
""
""
""
""
""
""
0.19586438
""
0.10213593
2.2456276
0.11983562
0.13188522
0.19602044
0.14220738
0.14871781
0.1347807
0.17688528
0.20622432
0.34910101
0.072630346
0.084158465
0.10323938
0.1171886
0.095348746
0.068821855
0.10338824
0.30502424
0.090898998
0.12135646
0.12189043
""
0.1775562
0.11035481
0.12376125
0.050234389
0.31421158
0.14225399
0.1590284
0.15974374
0.093558252
0.21053292
0.12538445
0.15276563
0.20921583
0.09505868
""
0.11325703
0.093624838
""
0.28813425
0.13295083
""
0.15204442
0.25168511
0.15382412
0.18441951
0.42722073
""
0.1391727
0.28816018
0.5219627
0.086805604
0.15730563
""
""
0.07599254
0.14979233
0.12530471
0.092918456
0.1211732
0.094728738
0.10235354
0.058964927
0.11198442
0.12003232
0.11482214
""
0.081589475
0.097735278
""
""
0.16321021
""
0.5700193
""
0.21345392
0.30905956
""
0.17645045
""
""
""
0.27062133
0.11844399
0.19119798
0.21556658
""
0.17631866
""
""
""
0.41169384
""
0.84067011
0.45952567
1.0670024
0.19123621
0.37903395
""
""
""
0.096854888
0.22111553
0.16218448
0.12552291
""
0.19503224
0.074701637
0.13878085
0.12908882
4.3655691
0.10649863
0.057370678
0.082420349
0.1075132
0.092073485
0.11302643
0.057989713
0.067367144
0.13492376
0.11721227
0.10411209
""
""
""
0.22551315
""
""
""
""
""
""
0.17211103
0.093265973
0.084469497
0.066106617
""
""
""
0.17373911
""
0.15106516
0.15708172
""
""
0.12498058
0.12691474
0.15076651
0.15106755
""
0.21952336
""
""
""
""
""
0.13243294
""
""
""
0.11960191
0.13092519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13054942
""
0.48390305
""
0.21908499
""
""
0.30004421
""
""
""
0.1075321
0.1478394
""
""
""
0.18223299
0.32349405
0.18371497
0.25154278
0.16262688
""
0.1391353
""
0.15942888
0.12358619
0.12651883
""
0.11566707
0.076156013
0.12065621
""
0.11439383
0.19750038
0.14240322
""
""
0.16687757
0.22977062
""
0.067894332
""
0.10630678
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22123516
""
""
0.14904469
""
0.08787141
""
""
""
""
""
0.18998949
""
""
""
""
""
""
0.15860489
