kir_stycz_black_male_p10
0.26765138
0.30725351
""
0.28386855
0.29578686
0.28537029
0.30410254
0.24992886
0.25289068
0.35991865
0.32532573
0.32786384
""
0.28589976
0.30619696
""
""
0.29018426
""
0.33748454
0.32343918
0.28763008
0.28704
0.31505561
0.3119061
0.29037428
0.34094763
0.29218373
0.32511798
0.33217299
0.29720661
0.2949743
0.32264858
0.34053624
0.3327761
0.31682965
0.36570758
0.33494747
0.37660554
0.32767314
0.32365295
0.34691191
0.37592995
0.34580606
0.3449131
0.32605293
0.3631134
0.36698711
0.38315162
0.33954549
0.37206319
0.38500056
0.32551318
0.29861587
0.34230775
0.34921151
0.32733366
0.34733951
0.34451991
0.31815743
0.32337213
0.31367859
0.38622773
0.30098096
0.23816989
0.24887183
""
0.21908404
0.37965116
0.20521952
0.3130798
0.29490227
0.28574124
0.33136192
0.32591018
0.28436759
0.3510963
0.31479824
0.35378146
0.31448746
0.30619752
0.33265394
0.32716149
0.31174836
0.33269787
0.35420567
0.32837018
0.32101047
0.3388204
0.32885987
0.35394272
0.33539918
0.34511858
0.33173496
""
""
0.32636625
0.3176519
0.29716569
0.30687368
0.30941492
0.34092316
0.34003338
0.31758484
0.2767846
0.31631818
0.29771897
0.32653004
0.30574203
0.31442314
0.29218212
0.33006516
0.34485027
0.31150693
0.35562801
0.35808173
0.34207213
0.32087824
0.36395645
0.31603619
0.29220077
0.32221499
0.33825257
0.36708757
0.31799835
0.34172904
0.31185392
0.3251839
0.34773737
0.34718803
0.33920139
0.33343124
0.34921044
0.34897745
0.36021084
0.38462707
0.35794094
0.3206138
0.33100393
0.35288191
0.30007333
0.33494669
0.36390418
0.31138808
0.30552348
0.34129354
0.29851425
0.32090917
0.31238517
0.30323625
0.34603497
0.34254184
0.34272167
0.36749548
0.3090483
0.35408923
0.3711414
0.33292398
0.3661308
0.30710551
0.31678253
0.28445551
0.34319377
0.35597906
0.36234421
0.39287257
0.23811597
""
""
0.30814105
0.32586989
0.30726564
0.25111866
0.27386189
0.20796303
""
0.30847234
0.30697805
0.32087961
""
""
""
0.29817706
0.24337861
0.26183325
0.30291769
0.36844236
0.34995469
0.33102128
0.38733217
0.25009137
0.35140538
0.33837357
""
0.34902361
0.29759613
0.35112825
0.30189753
0.3108564
0.3967033
0.31288549
0.33197671
0.22237158
0.30519414
0.28854805
0.32404408
0.32756883
0.31180274
0.35480809
0.31277722
0.30864733
0.32459509
""
0.25126812
0.35061714
0.26821804
0.28800038
0.30128214
0.2961053
0.31446442
0.36940625
0.35024846
0.28906065
0.32923651
0.31286842
0.26033542
0.32456273
0.29281467
0.31308535
0.28135601
0.29231358
0.29611453
""
0.26925382
""
0.33831993
""
0.27930507
""
0.34938309
0.3304964
0.441558
0.30663207
0.31864733
0.27646697
0.3625719
0.31938994
0.2887933
0.38057208
0.27414292
0.31586298
0.28810221
0.56217611
""
0.3745243
0.41973612
0.32264405
0.31906533
0.48008955
0.35134321
0.28699911
0.35628793
0.29502198
0.29753336
0.32995835
0.39533699
0.33574638
0.37726557
0.33168876
0.31790161
0.32981318
0.34476399
0.31740016
0.44869024
""
""
0.33189768
0.36491299
""
0.3651472
0.36945191
""
""
0.40502667
0.39922512
""
0.35339415
0.34877944
0.30946758
""
""
""
""
""
""
""
""
0.44380897
""
0.30871573
0.37277439
""
""
0.39245081
""
""
""
0.35523528
0.34366417
""
0.42821485
0.37103444
""
0.40240341
0.36794701
0.33084893
""
0.3455112
0.35226554
0.28087765
""
0.31276822
0.32315302
0.39554563
""
0.30356386
0.30159035
0.31418154
0.31560418
0.32020864
0.35164127
0.29211023
0.28998542
0.31457531
0.29401773
0.33785793
0.2738685
0.35341585
0.34172979
0.32162619
0.29987073
0.22463328
0.27939492
0.27194288
0.27800834
""
""
""
""
0.36059704
0.330773
0.31869295
0.30426273
0.34843999
0.31325099
0.28561068
0.28728312
0.30786282
0.30658183
0.32288194
0.34489337
""
0.43653005
""
""
0.32733649
0.28123185
""
""
""
""
""
""
""
""
""
""
""
""
0.52509803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42717019
""
""
""
""
""
""
""
""
""
0.48983535
0.50010914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35450777
0.34901547
""
""
""
0.39169392
""
""
""
""
""
0.4105888
""
""
""
""
""
""
""
0.41603583
""
0.33202666
""
""
0.32195041
""
""
""
""
""
""
0.31314996
""
""
0.33176216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47637415
0.39267477
""
""
""
""
0.2977885
""
""
""
""
""
""
0.31556404
""
""
0.38600433
0.30067474
0.30981579
0.34993592
0.41741961
""
""
0.28221425
0.35365978
0.35331798
0.33195499
0.38719451
""
""
0.32148993
""
0.29104671
""
0.35660726
""
0.25040349
0.29252073
0.2921432
0.3617017
0.31884292
0.33191338
0.28217164
""
0.32896572
0.34239283
0.17517354
""
""
""
0.55142879
""
0.3716943
0.31837499
0.28633294
0.321435
0.30303118
0.33287039
""
""
""
0.31707639
""
""
""
0.43734738
""
""
""
0.38150123
0.39257529
0.21847861
0.33404964
""
0.33716628
0.47161472
0.22716789
""
0.42183241
0.65931869
""
""
""
""
""
0.37983617
0.34186634
0.32454833
0.41879785
0.35469538
0.37128362
0.28450111
0.32061407
0.32795224
""
""
""
0.18127233
""
0.35053316
0.27644607
0.56415242
0.3380518
""
""
0.29176426
""
""
0.28981465
0.33108824
""
0.30316409
0.32626459
0.32239798
0.34160724
0.33330452
0.30745661
0.33301127
0.35971701
0.3417885
0.33802766
0.37081864
0.25134555
0.30323705
0.36027274
0.23478711
0.36294174
0.2852329
0.28479809
0.30847219
0.36414629
""
0.41202891
""
""
""
""
""
""
""
""
""
""
""
""
0.37880245
""
""
0.4391968
""
""
""
""
""
""
""
""
0.42222688
""
""
""
""
""
""
""
""
""
""
""
0.32945165
""
0.419523
""
""
""
0.26379576
""
""
""
0.36551461
""
0.34920365
""
0.32442331
0.50247312
""
0.43132731
0.36728975
""
0.42391154
0.25993022
""
""
0.33244199
""
""
""
""
""
""
""
0.50270844
0.3937071
""
0.27615792
""
""
""
""
""
""
0.57994205
""
""
0.29726967
0.30266067
0.36303955
""
""
0.31318724
0.34118903
0.30900007
0.27818891
0.32137856
0.38440168
""
""
""
0.33994263
0.36876357
0.35458085
0.3336387
""
""
0.34185183
0.37205708
0.36965176
0.33370468
""
""
""
""
0.35130897
""
0.29718697
0.35804901
""
0.3195121
""
0.28233469
0.37300044
""
""
""
""
""
""
0.23600212
""
0.36083603
