working_pooled_female_p25
0.68545151
0.69650459
0.73068458
0.66395581
0.62289566
0.84713167
0.75887924
0.71492016
0.76514965
0.66855329
0.65246201
0.69895625
0.74105263
0.70440489
0.6944741
0.73198956
0.67507201
0.71808398
0.73675966
0.69354546
0.73266232
0.67781687
0.73435223
0.75098538
0.68689418
0.71302378
0.72785181
0.69631374
0.64831185
0.68373394
0.69022077
0.75045735
0.74962753
0.75883102
0.70786715
0.68793803
0.7364682
0.69152439
0.68390656
0.70305449
0.75077587
0.67825687
0.7665
0.79087812
0.71737367
0.76702404
0.66376543
0.68381917
0.72281367
0.73518264
0.75828105
0.69937152
0.72875756
0.73695701
0.75753027
0.71713966
0.73383427
0.67701638
0.65170252
0.77767467
0.73291749
0.73872703
0.74259436
0.61102998
0.67155564
0.75267577
0.64566529
0.81611609
0.66040325
0.72100258
0.72631687
0.73177576
0.43421715
0.84452671
0.6887812
0.68374145
0.64506173
0.68237174
0.65967143
0.64550132
0.76754588
0.69193321
0.68576324
0.65309089
0.7471832
0.55457997
0.69677317
0.68875778
0.69012558
0.64407885
""
0.69789273
0.67511207
0.61258817
""
0.72617275
0.69978559
0.6756832
0.71043831
0.65168136
0.66833001
0.55267835
0.72140712
0.69543999
0.69309115
0.6886788
0.71979922
0.69634277
0.66496658
0.6850695
0.67555255
0.78053492
0.72230113
0.74221599
0.6969505
0.6971941
0.76542085
0.82530624
0.69428897
0.7326811
0.73620576
0.71883178
0.68104255
0.73297662
0.74775422
0.72714299
0.71567488
0.66379493
0.76177609
0.74903381
0.81367403
0.77937275
0.74261701
0.72010285
0.70899981
0.71565706
0.7033841
0.65646905
0.68217564
0.75745374
0.7144444
0.75204146
0.72240376
0.72715199
0.74040699
0.76740742
0.6932255
0.75308502
0.68458062
0.76486903
0.68480223
0.74105942
0.67310333
0.71509171
0.70382863
0.71727121
0.73237509
0.74145561
0.8208496
0.68728852
0.73198605
0.75411737
0.77719414
0.68809819
0.75421852
0.68477166
0.69753963
0.68425912
0.69014591
0.70985508
0.75651866
0.70305735
0.74694675
0.69236225
0.68273944
0.71864462
0.70432907
0.68616456
0.69795543
0.70628333
0.75465971
0.70025915
0.69084036
0.66868454
0.76030654
0.72773802
0.73688978
0.71568418
0.68483543
0.67506152
0.63526422
0.72129017
0.71642768
0.66933602
0.67363977
0.68687683
0.64908612
0.66520339
0.62750423
0.70251346
0.67893422
0.67288226
0.70167375
0.63494408
0.72633815
0.66727543
0.71126157
0.61189371
0.67029929
0.68317419
0.78580761
0.70742148
0.67704946
0.67227942
0.64675826
0.70727509
0.67440152
0.66049933
0.6804949
0.71859771
0.68068933
0.69588947
0.68727642
0.7848478
0.6967777
0.67848277
0.73456192
0.6931659
0.73517114
0.66442293
0.67419279
0.81786352
0.67001796
0.71665782
0.69594568
0.68278968
0.67471325
0.66766274
0.63502109
0.68286914
0.65780997
0.69606322
0.6908589
0.65203691
0.72417378
0.73475045
0.74247175
0.69891131
0.74452364
0.72482073
0.71570581
0.73705572
0.71993852
0.72933751
0.74787796
0.64002776
0.75061893
0.75162321
0.64284307
0.68784249
0.73779339
0.71825403
0.71717852
0.67983609
0.71761429
0.70824587
0.72479248
0.69704181
0.60556287
0.74352109
0.74284697
""
0.67985982
0.78668815
0.72570503
0.76900119
0.77904344
0.62918437
0.72419453
0.72492671
0.77081579
0.73143536
0.77236634
0.6867947
""
0.70606607
0.67229265
0.69286239
0.74375099
0.73200178
0.73814297
0.70846981
0.75696594
0.71277791
0.71664774
0.73386514
0.69349277
0.76164711
0.67204738
0.76850271
0.8487767
0.80466151
0.80603057
0.75813287
0.69080806
0.73324287
0.69833601
0.80057108
0.7614572
0.78875458
0.74199063
0.75939316
0.77889252
0.76203865
0.7511369
0.74491686
0.76611501
0.76373839
0.79553694
0.77275819
0.73526073
0.67529368
0.70693743
0.69113612
0.72133857
0.75242633
0.67807865
0.72364664
0.70354253
0.69410878
0.73233908
0.73616701
0.66846824
0.65069133
0.73171026
0.71903974
0.74016422
0.69034481
0.76703209
0.66058606
0.64728218
0.76436728
0.78249812
0.72198194
0.64042175
0.69840103
0.72685534
0.72444701
0.71412122
0.71827042
0.75022799
0.77494234
0.71115047
0.71780795
0.73554581
0.75261551
0.7072103
0.73395687
0.75235528
0.72317713
0.71902108
0.70047241
0.76046872
0.73210061
0.67250174
0.70761478
0.67134964
0.74873614
0.74114376
0.74533939
0.67861587
0.73600334
0.7158488
0.70842665
0.70612687
0.72457033
0.68394965
0.71657026
0.73923957
0.70528734
0.67649251
0.730371
0.69685328
0.72386098
0.72400439
0.68596727
0.68786496
0.72189248
0.6589188
0.75222337
0.80230474
0.77021098
0.68793124
0.67865974
0.68074334
0.74407226
0.73856461
0.75344968
0.69302005
0.69207257
0.76623249
0.68202722
0.72658068
0.76343387
0.73285317
0.83481413
0.71620917
0.6902802
0.68904877
0.66901004
0.74110389
0.77759314
0.78001821
0.7075277
0.6667977
0.77024919
0.71424651
0.73348063
0.75261116
0.71551025
0.73852706
0.74163967
0.71291238
0.72296613
0.71867472
0.67026871
0.75073457
0.62639904
0.61459047
0.74957031
0.75743026
0.74520677
0.7389183
0.76687157
0.6707601
0.75654352
0.65222287
0.71607786
0.7118293
0.76388389
0.7405085
0.70229053
0.71142578
0.70899373
0.67653954
0.70717859
0.74949926
0.63463289
0.68065816
0.76449639
0.69715291
0.75077361
0.76574606
0.70333964
0.73070401
0.66772091
0.74370891
0.62420821
0.72185612
0.70147228
0.6631977
0.67427039
0.73993933
0.70213997
0.68678111
0.72608399
0.72156608
0.76147699
0.75679171
0.73435879
0.74338353
0.72010463
0.74119413
0.73560339
0.74254382
0.774207
0.81804061
0.75576723
0.76686186
0.70435411
0.73775494
0.77303529
0.74153304
0.68041301
0.75545555
0.75159746
0.78115481
0.77605003
0.73886102
0.75627273
0.74868
0.68930286
0.74717236
0.69739538
0.66445607
0.71467465
0.65860593
0.75958741
0.65045452
0.73874795
0.68790585
0.6725291
0.76533276
0.75259125
0.64170897
0.69617265
0.77094913
0.75610012
0.70832485
0.71970236
0.78524745
0.78015363
0.73688316
0.72375035
0.76523465
0.77565628
0.7541368
0.70031512
0.71469635
0.72911936
0.73477602
0.78879356
0.76123828
0.7367931
0.72172749
0.68004757
0.75613433
0.74902499
0.78505099
0.75605869
0.72388351
0.70405799
0.66620481
0.69336134
0.74029106
0.74974251
0.79432917
0.70665884
0.84498119
0.67168868
0.69325548
0.66369158
0.7063871
0.80402112
0.74940121
0.72491705
0.75582457
0.75926411
0.80056661
0.75219804
0.68585306
0.61350262
0.6801489
0.64285731
0.64660472
0.66065705
0.60097742
0.64142877
0.69896901
0.66986346
0.61218512
0.60675591
""
0.6850639
0.64288503
0.6488986
0.57412452
0.67255706
0.74251676
0.70528233
0.63495928
0.63973588
0.65366745
0.66964298
0.69783306
0.61135805
0.70951539
0.67143345
0.68680596
0.74167496
0.56362444
0.66308653
0.57994378
0.67240435
0.69332993
0.60165083
0.62798518
0.67182761
0.63498408
0.69715083
0.64869553
0.71311909
0.74660337
0.69048142
0.78292114
0.79937041
0.75583476
0.76058829
0.77615863
0.78155351
0.66416168
0.76986235
0.77075601
0.78439623
0.74610305
0.744923
0.76669824
0.7666862
0.70604104
0.76051372
0.74477571
0.70404184
0.75156933
0.63261223
0.60808706
0.72470587
0.75486571
0.80266672
0.75082684
0.75042433
0.78496104
0.72852385
0.75466305
0.69760603
0.79369509
0.71191937
0.74011767
0.76499677
0.62271833
0.73492187
0.76366895
0.74650407
0.74341053
0.80030483
0.74960488
0.72211981
0.79528171
0.71938145
0.74171579
0.75968313
0.69046652
0.78111583
0.73336083
0.75272709
0.77596456
0.72852701
0.75401354
0.74520916
0.80265522
0.73041701
0.72931212
0.78180385
0.74606299
0.74142712
0.7518639
0.75790536
0.7642839
0.70666319
0.728773
0.73787791
0.79300028
0.76992732
0.78797114
0.68164492
0.74016958
0.77483666
0.7567156
0.72826296
0.77365863
0.67614102
0.80279237
0.84993702
0.76444697
0.7543385
0.77926201
0.79179913
0.6647563
0.78644508
0.81989485
0.75200504
0.72866958
0.75788528
0.77209526
0.71828586
0.70689291
0.75254995
0.75924057
0.79370332
0.80806977
0.74522734
0.7504676
0.78487808
0.74865651
0.69417572
0.7664274
0.71877921
0.64254081
0.7555595
0.73159766
0.73920995
0.77645046
0.73665816
0.78927886
0.6692372
0.75713277
0.74910849
0.68204367
0.71773565
0.72261512
0.56011569
0.72168583
0.69572669
0.72531313
0.70556891
0.77929914
0.70237952
0.70044535
0.74022424
0.73551345
0.71027225
0.72005111
0.73225683
0.76203847
0.70022547
0.72114909
0.74007761
0.72823489
0.73662513
0.71240324
0.71732241
0.71374947
0.73438209
0.69212937
0.7351011
0.76899344
0.72817761
0.69885236
0.72783458
0.69750655
0.38517952
0.76177812
0.74641418
0.66811204
0.70444179
0.77034736
0.72405869
0.69633925
0.70622951
0.67956859
0.7356053
0.68687427
0.69495553
0.7065596
0.69811416
0.73894352
0.68503994
0.73165089
0.69847715
0.7009905
0.70318145
0.71353412
0.71290064
0.73268384
0.73705274
0.7901215
0.72326928
0.77849364
0.7037124
0.72494936
0.75103569
0.69464082
0.72177505
0.7311523
0.73991257
0.73345006
0.69265521
0.70974123
0.75369996
0.69697946
0.75042927
0.69124013
0.81017643
0.71682525
0.7431981
0.70345223
0.72731566
0.73886704
0.72801453
0.80624038
0.77270794
0.81940848
0.73983961
0.81472683
0.76068878
0.78772187
0.77525425
0.7720679
0.79805487
0.78143311
0.7761597
0.77907616
0.82822675
0.77483958
0.81570297
0.76120806
0.83907497
0.81807435
0.8055284
0.79825658
0.85246968
0.79590291
0.81553495
0.77767742
0.71506244
0.74848264
0.85836405
0.76490659
0.81833231
0.82458383
0.77327311
0.79918671
0.79877555
0.80286753
