stayhome_pooled_male_p100
-0.080249898
0.053909898
0.10458924
0.020094261
0.043876082
-0.006768873
0.32631299
0.077587031
0.11328667
-0.003128408
0.11489513
0.018512489
0.1866627
0.11182706
0.010265759
0.069937102
0.018158738
-0.1020341
0.10556826
0.11741019
0.20532653
0.18611316
0.040182058
0.009851289
0.1367033
0.049706846
0.23732372
0.10553219
0.16042013
0.10874241
0.10535274
0.14529853
0.1034974
0.11792886
0.11933838
0.13155074
0.14706345
0.13520052
0.2115092
0.22505152
-0.10525948
0.018616617
0.11042725
0.14103907
-0.17485897
-0.052544553
0.2743296
-0.05994254
0.031677663
0.15969776
0.11815371
0.12871625
0.32250759
0.19489382
-0.0077786534
-0.073309623
0.21607606
0.013921525
0.22901236
0.14137335
-0.016573884
0.14073545
0.039300751
0.079830833
0.10501164
0.13523115
0.056654543
0.28234705
0.26674104
0.044273108
0.032620262
0.12672298
0.027766027
0.0237159
0.18191047
0.28205737
-0.26546076
-0.031291306
0.29316583
0.22380984
-0.29776391
0.45171675
0.17430586
0.087376133
0.063149229
0.11866521
0.065229818
0.10056856
0.062041026
0.35118273
0.021745563
-0.12906159
0.20649379
0.11641485
0.051126078
-0.085491002
-0.43185094
0.30391771
0.18936819
0.004211118
0.25099516
0.078249
0.12677884
0.047863863
0.10742663
""
0.087073602
0.069591068
0.07219249
0.0011666116
0.076195702
0.055208869
0.17954817
0.059230682
0.0084171314
0.16354905
0.32747552
-0.059382774
-0.046495028
0.04679222
0.12568693
0.22149353
0.27036983
-0.082440875
0.16786426
0.048084509
0.089682177
0.1057484
-0.055949923
0.092222512
-0.050663456
-0.034123555
0.037448924
0.24020351
0.079788275
-0.21852368
0.0029336102
0.28249362
0.24593507
0.028377844
0.13914953
0.14115639
0.3080245
0.08563333
-0.12470566
0.02608094
-0.12175645
0.12498941
-0.02036426
0.18131925
0.051665936
0.063567601
0.18392532
0.17399068
0.0016404106
0.14767225
0.12944797
-0.19860545
-0.16924432
0.010124024
0.13708787
0.29928449
0.072916113
-0.035608798
0.26464704
0.10869522
-0.028606387
0.3537423
0.034348235
0.025973573
-0.12779149
0.15253821
0.034778181
-0.072448261
0.17028566
-0.038423501
-0.023553055
0.050234053
-0.12663698
0.45150492
-0.027818996
0.24931289
0.15841471
-0.10388166
-0.22619191
0.028322579
0.12056226
0.22371256
0.17747779
0.088879734
0.16947964
-0.099864453
