proginc_hisp_female_p75
""
""
""
0.05474161
-0.00047744517
""
-0.00043496699
""
""
""
-0.010527909
0.0097731343
""
""
0.039701067
""
""
0.0096425712
""
""
-0.0028203335
0.050609227
""
""
0.017225627
""
0.0018588622
0.034670074
0.0631973
""
""
""
0.046360038
0.10169298
""
-0.0059953905
""
""
""
""
0.0053299488
""
""
""
""
""
0.018855846
""
0.0081858234
""
0.0023764879
0.013065804
""
""
""
0.0052605402
""
""
""
""
""
-0.10572895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031719919
""
""
""
""
0.032928269
""
""
-0.0082181711
0.045978494
""
""
""
""
""
""
""
""
0.027632352
0.015289284
0.026787484
0.032172155
0.017268905
0.031928919
0.026889995
0.019003902
0.010092016
0.063400231
0.0093819946
""
-0.013161608
0.038275216
""
0.019676361
""
0.0085204886
0.041783996
0.0040208548
""
""
""
""
""
""
""
""
0.011562493
-0.014537415
""
""
""
0.01884014
""
""
""
0.025933079
""
-0.0027611251
9.2014147e-05
""
""
0.050458524
""
""
""
""
""
0.045495044
""
""
""
""
-0.0063785035
""
""
-0.0046139909
-0.0047627785
""
""
""
""
""
""
0.016156238
0.035921045
""
0.012719276
""
""
""
0.012731779
0.053152196
0.010893165
0.19018912
0.034995548
""
""
0.036925983
0.058830138
""
""
""
""
0.008233875
""
""
0.031709503
""
""
0.012743318
""
""
-0.012373687
0.011610664
""
""
""
0.005184487
0.07099019
0.040737197
-0.015714133
0.015216811
0.06965927
0.21994795
-0.013288189
0.0072626509
0.029386394
0.035585262
""
""
-0.014428899
""
""
""
""
0.019122897
0.087819293
0.015528512
0.018053748
""
""
""
""
""
""
0.057429601
""
""
""
0.030864475
0.029890027
0.093804911
-0.017030956
""
""
""
""
""
""
""
""
""
""
""
0.0095766755
""
""
""
0.0035491837
""
-0.0029082226
0.043503594
0.00026102879
0.023565488
""
0.051384859
""
""
0.040062252
""
0.080097362
""
0.047041312
0.053488564
0.027101427
0.043636344
0.03909323
0.043666091
0.029503193
0.040435638
0.017891323
0.10840559
""
""
""
""
""
""
""
""
""
0.10137056
""
""
0.042696543
0.0415303
""
0.0024256306
0.045720223
""
""
""
""
""
""
""
""
""
-0.012368645
""
0.0054248427
0.039928339
""
""
""
""
""
""
-0.081789866
""
""
0.033454366
0.017239586
""
""
0.073094219
0.0033021031
""
0.067745499
""
""
""
0.062832981
""
""
""
0.070635453
0.0033922195
""
-0.015667178
0.027328711
""
0.0012958716
0.047757905
0.074770652
0.00085737102
0.035164721
0.043820951
""
""
0.042286359
""
""
0.015433187
0.08227738
""
""
""
""
""
""
""
""
""
""
""
0.0025371974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.24773169
""
""
""
""
""
""
""
0.0055933222
""
""
""
-0.0095258057
""
""
""
""
-0.0091616251
0.011848948
""
""
""
""
""
""
0.0058613732
0.047167312
""
0.011439617
""
""
0.085304826
""
""
""
""
""
""
0.043265671
""
""
0.029212458
0.015066112
""
""
""
""
""
""
""
""
""
-0.069803253
""
""
""
""
0.038958658
0.019520015
""
""
0.0088388668
0.027035557
0.062891066
""
""
""
""
""
""
""
""
""
-0.022582917
0.0099883983
0.068847097
-0.0072806259
""
""
0.017125828
""
0.018183218
0.045562815
""
""
""
""
""
""
0.014102853
""
0.010033555
""
""
-0.0096545815
""
-0.031387176
""
0.033684768
""
""
""
0.029334007
0.046260245
""
0.021638747
""
0.031028306
""
0.024170754
0.050322253
-0.02613862
-0.049820773
-0.010800777
0.0081990687
""
""
""
0.0046198699
-0.014767854
""
""
0.0082273846
""
-0.056254469
0.14215031
0.026076179
""
0.22844104
0.01789977
-0.032033712
0.021908287
0.070848502
0.020387994
""
0.022732109
-0.0012647809
0.00064007333
0.0042794971
0.011408139
0.045702185
0.045735709
0.013689292
0.011908052
0.0077300016
0.010445508
0.021107338
0.0014394606
-0.018131873
""
-0.014462
""
""
0.030273367
0.053254943
0.02446395
-0.04137997
""
0.014835741
0.036804099
""
""
-0.0029018275
""
""
""
0.024942786
0.020631025
-0.0025037515
0.029105367
0.0071173804
0.040738735
0.014511406
-0.014919083
-0.0052141817
0.043827921
-0.1140259
0.061155915
0.021211071
""
-0.0073052389
""
-0.0089713307
0.0072462787
""
0.059215669
""
""
""
0.013402416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0057859723
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058097538
""
0.0064077736
0.063543841
0.037109438
""
""
-0.0087409001
0.01624153
""
0.042569477
-0.010067703
0.032811914
-0.042636078
""
0.0047656111
0.1211113
""
0.01916704
0.039553866
-0.038380578
0.011280083
0.030676249
0.082438856
""
-0.011958051
""
""
""
""
0.0011330001
0.050085492
0.0038483334
-0.013570721
""
""
""
""
""
-0.0034209772
-0.003583821
""
""
0.037767399
0.0075673037
0.053528268
""
0.14897148
0.064473629
0.072143711
0.055280633
0.025431082
0.058925886
0.04088356
0.072357833
""
""
0.031268161
0.057720859
0.032788262
0.020971246
""
""
0.032186773
0.048169658
0.037746605
0.038409498
""
""
0.011156352
0.045720622
0.034868594
0.045383587
0.11081398
0.064159304
-0.012377485
0.046100512
""
0.02909087
0.036642071
""
""
0.12258307
""
""
""
0.13431266
""
0.037388626
