work_24_other_male_p50
0.86767417
0.80536956
""
0.8657549
0.86889523
0.79898793
0.82439297
""
""
0.86252522
0.82974333
0.83300596
""
0.82931018
0.90141523
""
""
0.81692231
0.7691164
0.69419169
0.84394205
0.84844786
0.90584219
0.87336832
0.84693539
""
0.91001481
0.85358775
0.87381285
0.69934249
0.95565069
0.9182179
0.88338864
0.86880475
0.92664915
0.83673143
0.81091583
0.91268414
""
""
0.75981927
0.77643394
""
""
""
0.63715202
0.83598214
0.86965358
0.8515178
0.87012076
0.86267042
0.87297374
0.79378986
""
""
0.84755814
0.82996053
""
""
0.81300223
0.72569877
0.86443412
""
""
0.83657974
0.70607883
""
0.67128372
0.80959439
0.65421653
0.9160409
0.9732337
0.93956971
0.7473501
0.65840834
""
0.80147702
0.6752792
""
0.87541181
0.75890446
0.88221478
0.96763253
0.80370849
0.83058679
0.85438079
0.98363554
0.89647132
0.81507689
0.85102892
0.83932847
0.91334093
0.82879102
0.81628323
0.81340271
""
0.81798941
0.91792172
0.84756196
0.8308987
0.86088574
0.79006499
0.85519582
0.88009876
0.89692724
0.84555352
0.81568098
0.8954035
0.88356155
0.80142146
0.87063468
0.96412033
0.86782295
""
0.90611321
0.87283307
0.84599167
""
""
""
0.85055226
0.79845214
0.69424683
0.88069743
0.6911701
0.78034914
0.83639318
0.98752129
""
""
0.83287561
0.93883336
0.77443224
0.89082944
0.83960098
0.90154791
0.84915555
0.86046994
""
0.73234105
0.83695936
0.88436836
""
""
0.7347244
""
0.830235
0.79958427
0.80813968
0.86459082
0.93055868
0.78830236
0.82092905
""
0.87143201
0.85956061
""
0.90015322
""
0.78090107
""
""
0.88853693
0.86436719
0.95295054
0.85851365
0.81165892
0.81096274
0.90593117
0.94570792
0.8065446
0.82946658
0.87358832
0.8216331
0.97257531
""
0.87832201
0.85440582
0.85715735
0.88487828
0.89375544
0.87391728
0.88038868
0.893004
0.88507867
0.86034286
""
0.88661206
0.89210212
""
0.7720893
0.9303574
0.88007957
""
""
0.8781454
0.87593293
0.88937604
0.86941779
0.81898588
0.8641966
0.90445298
0.82978374
0.80270278
0.78508878
0.81078821
0.84512931
0.94578898
0.84427977
0.72655571
0.80400944
0.78237373
""
""
0.84109038
0.82177174
0.86600351
0.8257575
0.74839115
0.8135404
0.79831803
0.94304943
0.79351181
0.79558343
0.86762059
0.868541
0.8101843
0.87768984
0.83103561
0.82959694
0.81623179
0.89882594
""
0.83320642
""
0.80449021
""
0.8013494
""
0.82212561
0.85593265
0.90421617
0.94464296
0.89272481
0.95158356
0.9133541
0.92297727
0.85265476
0.79592085
0.80698311
0.85767901
0.86015218
0.86365724
""
0.8938359
0.90236044
0.88905394
0.84289777
0.88971698
0.86172825
0.79830408
0.850034
0.82426399
0.88765937
0.83064365
0.78743398
0.80330139
0.83055282
0.82472819
0.8511793
0.85932279
0.90780342
""
0.87492281
""
0.88834792
0.8610872
0.87072998
0.89339274
0.82447821
0.8387512
""
""
0.83874184
0.850362
0.85731125
0.84323746
0.84360617
0.84756362
0.91700572
""
""
1.0119983
0.95847052
0.59552997
0.79028857
""
0.93088698
0.89589107
0.78464937
0.86150265
0.91805875
0.86310714
0.84355098
0.8779155
0.92899221
""
0.93615752
0.92899042
""
0.86801136
0.90463084
0.85569996
0.88549924
0.84268153
0.89610529
0.84308332
0.96495014
0.83072811
0.83792287
0.80704671
0.84913021
0.56405371
0.99571741
0.87672961
0.87046117
0.7892617
0.8592912
0.84501201
0.84496486
""
0.89495945
0.8997767
0.85225087
0.86708337
0.82957721
0.85733402
0.86902356
0.858513
0.8651858
""
0.99020886
0.80138689
0.85158491
0.98158997
0.8094064
0.97519189
0.90323645
""
0.83337802
0.79813659
0.88733774
0.79787755
""
0.96235901
0.82445616
""
0.92154688
0.77877349
0.85611969
0.8772378
""
0.8830483
""
""
""
0.798603
""
""
""
""
""
0.96781015
""
""
""
""
""
""
0.97112423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90208119
0.74931419
""
""
""
""
""
0.89994222
""
""
0.82731056
0.90226424
""
""
""
0.87379175
0.96177262
""
""
""
""
""
""
""
""
""
""
0.73414958
""
0.97645146
""
""
0.99505597
1.003522
""
""
0.95395827
0.89468795
""
""
""
0.85694605
""
""
""
""
0.94666016
0.87278092
""
""
""
""
""
""
""
0.83484101
""
0.85784334
""
""
0.89383638
""
""
""
""
""
""
0.87257773
""
""
0.84478927
""
""
""
""
""
""
""
""
""
""
""
""
0.9903686
""
""
0.88986027
0.86062324
""
""
0.93010938
""
0.91676724
""
""
""
""
""
""
0.96409267
""
""
0.86172765
0.83883017
0.87098092
0.85115129
0.89689016
0.93925846
0.99226147
0.92800647
0.90267026
0.87345773
0.85826087
0.93477678
""
""
0.86796707
0.56541437
0.86448926
0.84868592
0.89351642
""
0.83573365
0.88389432
0.87585092
0.91689384
0.8558569
0.88122833
0.8710165
""
0.81156528
0.85461986
0.8192187
""
0.9814834
""
0.92487246
""
0.77761042
0.85592908
0.87463081
""
0.89562982
""
""
""
""
""
0.95376742
""
""
1.0018225
""
""
""
0.98210299
""
""
0.84063715
""
0.84651935
""
""
""
0.89191115
""
""
""
""
""
""
0.79548448
0.83504003
0.7507984
0.8616432
0.84138095
0.85294479
0.91199505
0.95954669
0.89998323
""
""
""
""
""
""
""
""
0.88687694
""
""
0.94182563
""
""
""
0.92468363
""
0.88803095
0.91728354
0.90824723
0.85429233
0.83441156
0.76833367
0.85572934
0.91779768
0.81185347
0.84652799
0.94091064
""
0.88114202
0.89493132
0.83451146
0.84836811
0.92904133
0.77970845
0.8485862
0.75930864
""
0.90552467
""
""
""
""
""
0.85987687
0.90061051
0.84153616
0.96805668
0.91862851
""
""
0.91191083
0.82861918
0.6069448
0.86084211
""
""
""
""
0.95055145
""
""
""
0.94363642
""
""
0.90806949
0.83072805
0.88872695
""
""
0.85912645
0.93176091
1.0010288
""
0.96560514
""
0.87598372
0.88725537
0.85134298
""
0.87708086
""
""
""
0.88223922
""
0.86614549
""
0.90074915
0.93809813
""
0.90109348
0.82772928
0.90998328
0.86338222
0.84439391
0.83053923
0.94288397
0.89957392
0.92079306
""
0.92743284
""
""
""
""
0.85913819
0.86337978
0.85706306
0.85921532
""
""
""
""
""
0.91781789
0.88150251
""
""
0.80210191
0.85178578
0.80205244
0.76374173
0.85507506
0.82369453
0.86403048
0.86159682
0.85110521
0.83922428
0.84078896
0.95433152
""
""
0.86443859
0.85544425
0.83464718
0.85077471
""
""
0.85892302
0.90106612
0.85505986
0.83146882
0.77292079
0.9168874
0.85239077
0.82749617
0.8795355
0.84350121
0.83678275
0.85719383
0.93756282
0.84490681
0.81832081
0.87301302
0.89248163
0.75075769
""
0.82998955
""
""
""
0.92227006
0.90244639
0.86290789
