kfr_29_hisp_female_mean
0.50435531
0.47438222
""
""
0.43688521
""
""
0.49302179
""
""
0.42047054
""
""
""
""
0.53190011
0.42005315
""
""
""
""
0.36590928
0.49123517
""
0.36028194
0.44838756
0.42940751
0.39885938
""
0.37830487
0.45862117
""
""
""
0.43890804
0.44007891
0.44800192
""
0.47836062
""
0.54359931
0.43622422
""
""
0.53047705
""
""
0.4417178
0.46958226
""
0.50392473
0.46045253
""
""
""
""
0.45650223
0.41344109
0.52348769
""
0.43566903
0.38041484
0.43927214
0.51904434
""
""
""
""
""
0.50575054
""
""
""
""
0.52966321
""
""
0.56118494
0.54282469
0.45342416
0.5529986
""
""
0.37153727
""
""
""
""
""
""
""
""
""
""
""
""
0.39508933
0.48380044
0.50282764
0.49764526
0.48327178
0.56702828
0.4785606
0.47196841
0.44718263
0.46493664
0.45609197
0.44745281
0.4789038
0.47073895
0.4834702
""
0.47513446
0.51784956
0.5043605
0.33934376
""
""
0.45362315
0.48044103
0.429649
""
0.55510837
""
""
0.39545587
0.42282844
0.39445725
0.53082812
""
""
0.55984336
""
0.45681253
0.49266052
""
0.42190391
""
0.50024229
0.40405971
0.42806685
0.50707138
0.48886058
""
""
0.44688106
0.3800548
""
""
""
""
""
0.53495628
0.47510824
""
""
0.44413859
0.49317285
""
""
""
""
0.50809711
""
""
""
""
0.53624791
0.46330506
""
0.44685662
""
0.47000402
0.52243286
0.33186039
""
0.43528846
0.39544711
0.33682862
""
0.46612504
""
0.43463233
0.56105793
""
0.41498184
0.5360868
""
0.48906526
0.47835645
0.52386057
0.54411912
0.54318368
0.42096025
0.53606927
0.44241595
0.47070244
0.44942862
0.47714743
0.58379298
0.48366198
0.45199165
0.47551796
0.51248747
0.48972926
0.45446301
0.53068906
0.49700671
0.46449423
0.46979257
0.51873338
""
0.4947485
0.54112494
0.51712281
0.51654243
0.53848672
0.47895423
0.48552319
0.4924061
0.48449478
0.491258
0.49808192
0.51984
0.47585103
0.51638877
0.55551308
0.50828862
0.51906013
0.49284986
0.49505594
""
0.52733701
0.53530842
0.52171338
0.47858286
0.48486742
0.49054694
""
0.45494187
0.52777243
0.51508504
0.50792629
0.50848645
0.48126572
0.47844318
0.52000731
0.49746561
""
0.4393084
0.48447558
0.54147714
0.49229431
""
""
0.48609585
0.36353946
0.41758019
""
0.47612712
0.44284967
""
0.57278055
0.48461458
0.58387756
0.47913092
0.47658366
0.52336985
""
""
0.59467918
""
0.44362608
""
0.50564402
""
0.39021388
0.52163976
0.49674997
0.47626469
0.46006292
""
0.47537783
0.50846541
""
0.47725973
0.58237159
0.47904044
0.47233635
0.44015303
""
0.54231906
0.46366537
0.4871327
0.4724516
0.4396027
0.67568022
0.45775279
""
0.3560209
""
""
""
""
0.52692211
0.48447683
0.45491979
0.55309242
0.51359761
0.45643562
0.56323528
0.55264056
0.47408324
0.48412716
0.549712
0.4421162
0.49693039
0.46443772
0.43109044
0.51479757
0.54003537
""
0.52536947
0.4451122
0.4965876
0.52597326
0.44813859
0.45559156
0.48180771
0.49421048
0.46149728
0.46508574
0.41920343
""
0.48982483
0.48307234
0.49423552
""
0.34546611
0.45112717
0.44812769
""
""
0.44463807
0.43982169
0.44542852
0.46518099
0.486377
""
0.49384323
0.50194013
0.46656239
""
0.4791171
0.46805868
0.52471179
0.46424928
""
""
0.44883844
0.46908668
0.52379012
0.52017659
0.51915973
0.51084161
0.51636481
0.41974443
0.47216645
0.46090326
0.49735415
0.47657844
0.49466121
0.45427603
0.4408555
0.51270866
0.47009227
0.48853198
0.46620837
0.5119223
0.37142566
0.41912568
0.40721127
""
0.46768492
0.47032642
0.49810231
""
0.38538823
0.36065534
""
""
0.44468376
""
0.43016794
0.46761456
0.40553796
0.4601334
0.45252457
""
""
""
0.53102398
0.38024551
0.45849833
""
""
0.52959877
""
0.47930446
0.45503414
""
0.45329428
0.5070644
0.48092213
0.4953095
0.44848561
""
0.44964686
""
0.50088233
0.46288165
0.42460507
0.48817027
0.50318366
0.49542069
""
""
""
""
0.35404938
0.44583145
""
""
0.45686305
0.4953337
""
""
0.5063926
""
""
""
""
0.57077324
0.47043675
0.49992833
0.34521648
0.47736004
0.42449641
""
0.43100196
0.46848363
0.30437362
""
0.497334
0.36712575
0.42676246
""
0.41640913
0.51653004
""
0.40667701
0.52079111
0.46886519
""
0.42378473
""
""
""
""
""
""
""
""
0.42185438
0.49114779
0.48689079
""
0.45322809
0.46017173
0.4053852
""
""
""
""
""
""
""
0.40184486
""
""
""
0.42821333
0.45325264
0.41118968
0.4362911
""
0.49117398
0.42556834
0.39977032
""
""
0.42628363
""
""
""
""
""
0.45069519
0.46120316
""
""
""
0.37466452
0.56043017
""
0.33838299
""
""
0.44298553
""
""
""
0.475797
0.38228419
0.44702759
""
""
0.47208762
""
""
""
0.38181743
0.39119488
0.42160857
0.43016672
""
""
0.51964068
""
""
""
0.43580484
""
""
""
""
0.46079266
0.50134325
0.49409029
0.52027631
0.47079653
""
0.44856077
0.46336824
""
0.47062877
""
""
0.4833703
0.47976333
""
""
""
0.43003267
""
0.45524952
""
""
""
0.52218407
0.51740032
0.50963968
0.42243534
0.50344497
0.31057537
0.47218728
0.50559819
0.48036256
0.52764529
""
""
0.4452852
0.41370139
0.46170032
0.45652488
""
0.45199645
0.46534801
0.45689458
0.47854203
""
0.45884371
""
0.49930334
0.49385577
""
""
0.47082022
""
0.52780467
""
0.48746851
0.46168295
0.48202935
""
""
""
0.5535897
0.47206458
0.49763441
""
""
0.48190221
""
0.51422793
0.55572337
""
""
""
""
0.44431153
0.48154232
""
""
""
0.52369982
""
""
""
""
0.47511849
0.49960685
0.57662582
""
0.40334243
""
""
""
0.49898922
0.46339449
0.53510696
0.46803236
0.51141882
0.45714909
""
0.51377547
0.45550624
0.56033218
""
0.5189203
0.53342456
0.45740184
0.46551421
0.50268716
0.35833034
0.51218933
""
""
""
0.66071725
""
0.50467551
0.40759534
""
0.47169015
0.45746771
""
""
""
""
""
""
0.39800015
""
0.48375049
0.50746387
0.37017778
0.52461451
""
""
""
""
0.45822057
0.52565145
0.3735137
0.4544228
""
0.41785744
""
""
""
0.51201797
0.53096437
0.41778278
0.45537239
0.60607773
0.4728612
0.46136367
0.51714742
0.60837382
""
0.5390076
""
0.45581526
0.47935966
0.44318625
0.56349462
0.50132501
""
0.52622122
0.636976
""
0.44584912
0.48637539
0.5770207
0.44746998
""
0.48758137
0.38636211
""
0.41652271
""
0.47542822
""
0.5679388
0.55975878
""
0.51234424
0.47245342
0.48221025
0.45840988
0.49026433
0.57356858
0.4665699
0.44284001
0.46226498
0.51865518
0.47384092
0.4854134
0.46054202
0.5011403
0.46043515
0.49438128
0.47293046
0.45541695
0.48764735
""
0.50973159
0.51943195
0.49963996
0.47633713
0.38430446
0.53069752
""
""
""
""
""
""
0.54133666
""
""
0.4625974
0.47461918
""
""
0.43405154
0.44698089
0.47992569
""
0.53784078
0.53278297
""
""
0.53264958
""
""
0.45078856
""
0.44250217
0.47205925
""
0.56074297
""
0.45495647
0.50719857
0.48797348
0.51927733
""
""
""
""
""
""
0.46775988
""
""
""
0.49533421
""
""
""
""
""
0.47863486
""
""
0.5442853
""
""
0.47768709
0.54646623
0.52695692
""
""
""
0.51821655
""
0.52958006
0.37871045
0.60185248
""
""
""
""
""
""
""
""
0.50827408
""
""
""
""
""
""
""
0.49332845
0.37598974
0.52009398
""
""
""
0.58462238
0.48575714
0.47704133
""
""
""
""
0.628775
0.48243108
0.67206722
""
""
""
""
0.5019024
0.52809453
""
""
""
""
""
0.50416851
0.47069544
""
""
""
0.48458654
""
0.48958415
0.56465119
0.4924815
0.40784124
""
""
0.41089261
0.54436779
0.52543294
""
0.5342766
0.61516267
""
0.43172538
""
0.4562785
0.51176226
""
""
""
0.47901142
0.56557924
0.4892253
0.47098222
""
""
0.42376679
""
""
""
""
""
""
0.44226223
0.47975868
""
0.44732898
""
0.46466357
0.57543397
""
0.4350633
""
0.46563125
0.46881789
0.42199224
0.49028611
""
""
0.52633536
""
""
""
""
""
0.48830003
0.57955104
""
0.49008429
0.61391294
""
0.55104911
0.41443962
""
""
0.46624261
""
0.46826294
""
""
""
0.47422948
0.5387556
0.55976391
""
""
0.56740618
""
0.46450862
""
0.49249709
""
0.50506681
""
""
0.4111982
""
""
""
""
0.5002768
0.51364988
""
0.47373879
""
0.48250535
0.4662233
""
""
""
0.50901574
0.46394089
0.48425224
0.4866434
0.49240464
""
0.53673446
""
""
""
0.54092473
0.50010902
""
""
0.69467878
