comcoll_hisp_pooled_p25_se
0.039972667
0.088649906
0.037143756
0.054704245
0.030949855
0.041774504
0.019964801
0.040639941
""
0.071351886
0.080718204
""
""
""
0.042645831
0.015217907
0.053253356
0.031486344
""
""
0.10599304
0.16595155
""
0.092445463
0.053869057
""
""
0.037194096
0.081359617
0.04727193
0.071740367
0.069080718
0.011015744
0.01027382
0.0074174101
0.019317873
0.0089794463
0.0078298729
0.0693224
0.069509596
""
0.020698955
0.02041794
0.0079705501
0.0090722404
""
0.084757581
0.0075449464
0.014002907
0.014704043
0.0023863935
0.11159656
""
0.03864665
0.048241343
0.040470805
0.069770679
0.060268581
0.017832665
0.064815842
0.020067038
0.099466331
0.018042069
0.025337264
0.1126297
""
0.074477941
""
""
""
0.075884558
0.12179576
0.015013503
