kfr_24_asian_female_p75_se
0.038571671
0.069103323
""
0.023783576
0.031465743
0.096466668
0.018725717
""
""
0.029491834
0.038358662
0.013423342
""
0.032676674
0.030583603
""
""
0.041977208
""
""
0.039198514
0.025109608
0.047449414
0.072403334
0.012829155
""
0.05149183
0.028867604
0.0097981496
0.12348537
0.088269733
0.050228957
0.015203891
0.020076172
0.087514848
0.027458999
""
0.0730827
""
""
0.034237418
""
""
""
""
0.076070309
0.012963881
0.045491457
0.021886403
0.056414865
0.036268923
0.03057497
0.066026904
""
""
0.037415203
0.10020608
""
""
0.078424767
0.087988421
0.029175496
""
0.087874696
""
0.094444297
""
""
""
""
0.079044595
0.064310059
0.086207747
0.073707983
""
""
0.099744894
""
""
0.018048594
0.096494474
0.056750827
""
0.079587258
0.016832694
0.072802506
0.097324386
0.039807916
0.021258183
0.059314918
0.090391524
""
0.095809639
0.027833886
""
""
0.065762103
0.040597387
0.010943247
0.026110267
0.024551298
0.0092105735
0.014714341
0.028049465
0.022258559
0.010442599
0.027525587
0.011385231
0.077106573
0.037971091
0.029086199
0.055908356
0.025378311
""
0.024166984
0.024651412
0.019988649
""
""
""
0.056730434
0.095987998
0.087423235
0.047208641
0.11012173
0.030303556
0.035578914
0.10202283
0.086231425
0.077037238
0.0070139365
0.080739073
0.039794646
0.099415675
0.040272404
0.092183821
0.039307125
0.030765278
""
0.055863447
0.033149678
0.040496316
""
0.098388888
0.079562001
""
0.046155661
0.093826763
0.11856943
0.076568209
""
0.025357347
0.046254836
""
0.020208588
0.034593374
""
0.037315264
""
0.050606053
""
""
0.027319318
0.0081798537
""
0.0040375981
0.07738848
0.076239705
""
0.03781167
0.006282995
0.022823827
0.062478859
0.025082286
0.067366213
0.074396297
0.026096119
0.014982047
0.064960353
0.078548796
0.10353218
0.091394335
0.015862521
0.098430671
0.10509922
0.014769628
""
0.076930307
0.029884081
""
0.093124077
0.036877055
0.022379294
""
""
0.063372128
0.044290949
0.053912837
0.022193033
0.07296408
0.023736835
0.033333443
0.0538215
0.058788851
0.041136242
0.028403329
0.013598443
0.04852004
0.043002516
0.033258643
0.046079129
0.041195143
""
""
0.02142032
0.028391732
0.031292211
0.010298287
0.07098905
0.073199101
0.089574695
0.071421899
0.08668153
0.064941093
0.013438801
0.03812027
0.038854178
0.045526214
0.01258969
0.029556062
0.02993797
0.031457834
""
0.043508772
""
0.056216087
""
0.036352914
""
0.077835441
0.051659495
0.053688087
0.0637848
0.033771895
0.055345677
0.058039978
0.03630637
0.016047927
0.051136278
0.028310511
0.0098756962
0.027594654
0.051182963
""
0.04791858
0.065226942
0.061741449
0.014463031
0.059911367
0.023081752
0.048565529
0.017755827
0.016227761
0.016071578
0.01528088
0.0032497142
0.0093815997
0.0030550978
0.0051633101
0.015804818
0.027727799
0.058099654
""
0.060875352
""
""
0.028691959
0.036417071
""
0.05276759
0.013183584
""
""
0.0055835107
0.016075497
0.083583802
0.02199279
0.006865039
0.042260386
""
""
""
0.088573135
0.080834687
0.083214752
0.086680017
""
0.038299628
0.035981838
0.030998822
0.0059168837
""
0.058226325
0.026833387
0.066723019
0.066416167
0.082116634
0.050897412
0.037089635
""
0.033010326
0.033275772
0.052244712
0.028912239
0.023415955
0.028198555
0.10531203
0.026172444
0.031489719
0.037986353
0.087572612
0.022547401
0.053998884
0.075819857
0.10046651
0.039493728
0.029221501
0.056685667
0.053462811
0.030653322
0.080903754
0.028141279
0.024320718
0.012538387
0.053244926
0.0033793526
0.019354386
0.052106388
0.10197181
0.011506957
""
0.093241878
0.043807071
0.042386893
0.06073821
""
""
""
""
""
0.073396601
0.083617322
0.073636062
""
0.054539762
0.050827459
""
0.068212733
""
0.081827074
0.083237119
""
0.037282124
""
""
""
""
""
""
""
""
""
0.099043645
""
""
""
""
""
""
0.075027309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046696585
""
""
""
""
""
""
0.066475756
""
""
0.059842467
0.052342992
""
""
""
0.067851566
0.084171221
""
""
""
""
""
""
""
""
""
""
""
""
0.062222127
0.067323387
0.11793727
0.049788527
""
""
0.064756051
0.067311861
0.017232904
""
""
""
0.058149926
""
""
""
""
""
0.065854572
""
""
""
""
0.14466648
""
0.065887451
0.038563948
""
0.029810451
""
""
0.01904365
""
""
""
""
""
""
0.017550817
""
""
0.06154108
""
""
""
""
""
""
""
""
""
""
""
""
0.090373702
""
""
0.02456565
0.0088122347
""
""
0.063427322
""
""
""
""
""
""
""
""
0.042457115
""
""
0.044566732
0.031944368
0.017880322
0.083650313
0.064210653
""
0.084441632
0.049565986
0.046125647
0.012608948
0.052019995
0.082523212
""
""
0.031660113
""
0.039899614
0.076182939
0.050776094
""
0.078729786
0.027365396
0.065105021
0.033908702
0.087386332
0.019279918
""
""
0.075516939
0.023810653
0.060648795
""
""
""
0.073933668
""
""
0.039689228
0.090483777
""
0.031598698
""
""
""
""
""
0.052391727
""
""
0.075189643
""
""
0.092606969
0.047329731
""
""
0.012500019
""
0.014631403
""
0.091251969
""
0.039593071
""
""
""
""
""
0.078327522
0.02578572
0.027470842
0.042413402
0.025160037
0.0046265409
0.024500234
0.061141171
0.092379928
0.053392518
""
""
""
""
""
""
""
""
0.051470399
""
""
0.040012591
""
""
""
""
""
0.048879672
""
0.025299871
0.010095299
0.0066908887
0.078175955
0.049961653
0.058437113
0.060538195
0.043325331
0.072986327
""
0.09572845
""
0.1109851
0.014199808
""
0.059683025
0.07781136
""
""
0.018820222
""
""
""
""
""
0.06134199
0.052268893
""
0.076295853
""
""
""
0.042755745
""
""
0.089346707
""
""
""
""
""
""
""
""
0.07374084
""
""
""
""
""
""
""
0.14530995
0.10302137
""
""
""
""
0.0043393206
0.02111752
0.01142249
""
0.058935691
""
""
""
0.02264511
""
0.0089110676
""
0.017596006
0.060818769
""
0.078325942
0.050883491
""
0.076073177
0.015949687
0.087708279
""
0.025477199
0.087456279
""
0.081348248
""
""
""
""
0.032177866
0.012327604
