kir_26_natam_male_mean
0.39968267
0.55529964
""
0.43493682
0.47253254
0.45024997
0.4143239
""
0.46865648
0.39292043
0.42911345
0.45692146
""
0.43426558
0.33108693
""
""
""
0.48482236
0.45462951
0.47357741
0.40401995
""
""
""
0.57675803
""
0.6331647
0.46511745
""
""
0.42426437
0.42385167
0.44475994
0.40528023
0.42638427
0.46660775
0.51958144
0.42151058
0.43767968
0.46480179
0.48534745
0.50316709
""
""
0.46616679
0.46985584
0.50453305
0.51451188
""
0.46783698
0.52327788
0.40756834
0.48530993
0.48302007
0.43003657
""
0.47904727
0.59109324
0.43801421
0.4082242
0.4800427
0.49099433
0.36944309
0.45820659
0.47407374
0.36354923
0.39077783
""
""
0.42487577
""
""
""
0.37816852
0.46521109
0.46092924
