staytract_asian_pooled_mean_se
0.041829664
0.041249078
0.05727471
0.030467868
0.051384278
0.031642705
0.0078541888
0.020823853
0.022454305
0.022619426
0.0082735121
0.019449446
0.018116688
0.018358069
""
0.025492663
""
0.038401265
""
0.025000878
""
0.056062412
0.030138113
0.037045881
0.035945978
0.01808867
0.046642464
0.038649756
0.021596063
0.0098810662
0.039467826
0.017925205
0.0065476359
0.01803739
0.038840353
0.061242424
0.028056076
0.043095771
0.047745876
0.0099889114
0.048036393
0.014121759
0.035297472
0.011158858
0.010566547
0.010103898
0.010367772
0.0017598578
0.0074042617
0.0023665242
0.0033362124
0.011599991
0.01521373
0.030060092
""
0.033334173
""
0.076830037
0.016391605
0.022414714
0.059742149
0.030683866
0.0082925307
""
""
0.0036357814
0.011216012
0.046552438
0.013780079
0.0050010248
0.030139174
0.084633559
0.053042512
""
0.074598871
0.051978666
0.052062713
0.068823762
0.041093763
0.026663966
0.0320835
0.023209896
0.0038519118
0.055103093
0.033764407
0.016229518
0.035274651
0.035214968
0.0533881
0.032093555
0.01734375
""
0.020665277
0.019508025
0.031020487
0.0166364
0.012635742
0.017127253
0.051746305
0.013861423
0.018743053
0.02096618
0.03616612
0.013067081
0.03571381
0.058685068
0.07180088
0.023591913
0.015609679
0.034040201
0.03174017
0.01706955
0.050585035
0.013964387
0.016444927
0.0071701449
0.027455661
0.0024079552
0.01322121
0.030032435
0.041956916
0.0069582146
""
0.048081301
0.020152641
0.02417025
0.045759588
""
0.07932274
0.063754678
""
0.08186385
0.035389986
0.051665898
0.048572406
""
0.036012366
0.032435887
""
0.040853262
0.049075633
0.033478521
0.044320107
0.073277608
0.022904241
""
""
0.091363385
0.068667635
""
""
""
""
0.088629521
0.067470111
""
""
""
""
""
""
0.040773105
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081841305
""
0.026441488
""
""
""
""
""
0.053570438
0.036975849
""
""
0.038225885
0.023512153
""
""
""
0.024084071
0.063535012
""
""
""
""
""
""
""
""
""
""
""
""
0.037167568
0.035789944
0.062705532
0.027534328
0.068138212
0.05161719
0.040097356
0.040556267
0.010884296
0.091266282
""
0.040751513
0.03532856
""
""
""
""
0.060908131
0.040228311
""
""
0.086503975
""
0.047684103
""
0.030322408
0.021097802
""
0.015292926
0.07603576
0.10242365
0.011261048
0.086963996
""
""
""
""
0.0731778
0.01023424
""
""
0.032546591
""
""
""
""
""
""
""
""
""
0.018790988
0.055138491
""
0.057670105
""
0.091120675
0.015890801
0.0053486205
""
""
0.029899882
0.043724991
0.068139337
0.075731933
""
""
""
""
""
0.034020115
""
""
0.025072876
0.020270592
0.011205468
0.065369464
0.040784817
0.095903441
0.039205633
0.027808981
0.040216494
0.007575796
0.039231967
0.037682153
""
""
0.01939719
0.080692157
0.020092756
0.040269189
0.030204121
0.070406355
0.036504313
0.016071681
0.04404382
0.020153556
0.011881063
0.011113711
""
""
0.046503577
0.012740262
0.037221294
""
0.067639463
""
0.035579853
""
0.046012137
0.024979047
0.036674127
""
0.020208497
0.07090275
""
""
""
""
0.027514884
""
""
0.033800103
""
""
0.063760713
0.025467576
""
""
0.0079805143
""
0.0091583701
0.047460806
0.075270407
""
0.022356968
0.076674052
""
""
""
""
0.046367522
0.016021887
0.016610019
0.021747416
0.015904006
0.0029763794
0.01252603
0.037860133
0.065126657
0.035386641
""
""
""
0.021510923
0.076630756
0.041304637
""
""
0.027165396
""
""
0.021304879
""
""
""
0.056324475
0.043244854
0.02355895
0.057898708
0.013715405
0.0058759125
0.004016648
0.044812337
0.028008005
0.031150792
0.033362355
0.018950688
0.051589016
""
0.046576057
0.042107008
0.084479511
0.0083531924
0.051895831
0.035386823
0.039243132
0.074765153
0.072450027
0.010813506
""
""
""
""
""
0.032469735
0.041677959
0.049954221
0.059401054
""
""
0.075838789
0.030298201
""
""
0.035848033
""
0.064555831
""
""
""
""
""
""
0.02836374
""
""
0.054493386
0.084309205
0.052321408
""
""
0.053529657
0.042363081
""
""
0.041830521
""
0.0032245519
0.017733917
0.0099229217
""
0.029110547
""
""
0.038355689
0.01081577
""
0.0051690103
""
0.0096445307
0.032524746
""
0.034685235
0.02575716
""
0.045489747
0.012037237
0.038618051
0.077441372
0.015123464
0.05728649
""
0.046827044
""
""
""
""
0.021251921
0.0080996659
0.031939387
0.02642794
""
""
""
""
""
0.060403634
0.032592859
""
""
0.020889511
0.021834251
0.021885723
0.035705946
0.031330824
0.0068744216
0.0084251268
0.0048312163
0.010579091
0.0031513893
0.0024798715
0.0389283
""
""
0.0097969305
0.01101595
0.0018540785
0.0044597541
""
0.089114957
0.0030425305
0.018316025
0.01000248
0.0012571353
0.050003119
0.040961102
0.036207832
0.038896281
0.013278414
0.04116242
0.019085832
0.0048631984
0.049921602
0.010267782
0.04312158
0.028146517
0.014558991
0.064152606
""
0.034336787
""
""
""
0.022405781
0.039071843
0.0029200912
