married_hisp_female_p25
0.41573831
0.40947446
""
""
0.55618411
""
""
0.27876699
""
""
0.42395875
""
""
""
""
0.31548527
0.14641397
""
""
""
""
0.42840093
0.35169163
""
0.32040906
0.22931734
0.21629357
0.44954085
""
0.39547434
0.38356185
""
""
""
0.36003119
0.48693013
0.31098858
""
0.28050959
""
0.33569515
0.47227091
""
""
0.32119653
""
""
0.4213323
0.3125717
""
0.2484614
0.46902943
""
""
""
""
0.43130887
0.48442227
0.3935377
""
0.34380227
0.2334653
0.34109125
0.39946818
""
""
""
""
""
0.29006726
""
""
""
""
0.27798113
""
""
0.37583604
0.38363388
0.39672643
0.35925341
""
""
0.26556259
""
""
""
""
""
""
""
""
""
""
""
""
0.4287574
0.41035375
0.38262686
0.36588833
0.42751503
0.53697556
0.41088071
0.33638909
0.35402849
0.34955046
0.32929027
0.30601713
0.39458439
0.38526285
0.41422623
""
0.59116369
0.45210528
0.48979348
0.16075069
""
""
0.49002519
0.46185732
0.33492956
""
0.45945254
""
""
0.56774247
0.37875572
0.26273417
0.48571864
""
""
0.59185326
""
0.41928992
0.51693839
""
0.39892584
""
0.39459944
0.29173449
0.47838876
0.33372304
0.59066546
""
""
0.30581063
0.45430198
""
""
""
""
""
0.4943082
0.35126165
""
""
0.34445417
0.52147686
""
""
""
""
0.23948845
""
""
""
""
0.57255179
0.3534694
""
0.37136459
""
0.40183237
0.46242616
0.38782981
""
0.36083004
0.41442624
0.60228467
""
0.32223991
""
0.43922123
0.57417387
""
0.45986062
0.4052974
""
0.37104866
0.47352597
0.40307409
0.41793114
0.42398682
0.37007824
0.54472786
0.3763397
0.45236048
0.43145365
0.42395046
0.4159607
0.41432798
0.38974398
0.51086915
0.44563696
0.35964659
0.41271737
0.40335992
0.50762737
0.44604465
0.43085253
0.52683169
""
0.41606066
0.48315403
0.4629105
0.41348287
0.45377311
0.39486814
0.39570701
0.38115719
0.39775792
0.39983603
0.42328081
0.35947239
0.39274591
0.46011323
0.41153795
0.42528862
0.37441409
0.42433307
0.42934483
""
0.45858982
0.42399099
0.4498381
0.42676303
0.45944107
0.43138176
""
0.39284459
0.48490635
0.42205
0.40969604
0.52362418
0.33995694
0.37929103
0.37383977
0.33112887
""
0.40433046
0.39833471
0.47674695
0.36626902
""
""
0.50890374
0.13635366
0.43698826
""
0.46166563
0.32968965
""
0.41584525
0.49255633
0.54669589
0.37392068
0.53129607
0.44034785
""
""
0.5699119
""
0.44675523
""
0.36216542
""
0.48976526
0.36364478
0.37151003
0.37544048
0.40623608
""
0.35940066
0.45071682
""
0.56307018
0.57028925
0.44335845
0.39859194
0.36570939
""
0.53661674
0.39850268
0.53827941
0.41667643
0.33490181
0.69863486
0.39368415
""
0.25246647
""
""
""
""
0.53474134
0.66863787
0.37929156
0.45387796
0.31470248
0.2476242
0.41050598
0.30594972
0.28148466
0.24103045
0.29164207
0.21864127
0.32311326
