kir_top20_asian_pooled_p100
0.47386381
0.31339225
""
""
""
""
""
0.8538875
""
""
""
""
""
""
""
0.52035272
0.45802018
""
""
""
""
""
0.69354331
1.0976303
""
2.2528045
""
0.87889951
""
""
""
""
""
""
0.4814617
1.1052012
0.58698159
""
0.12773472
""
0.5850088
0.53451002
""
""
0.58642817
""
""
0.25868648
0.60384268
""
0.66234446
0.4981184
""
""
""
""
""
0.80651623
0.53668088
""
0.39543819
""
0.64155167
""
""
""
""
-0.12500644
0.35629418
0.58391571
""
""
""
""
0.49246755
""
""
0.55447799
0.33786079
0.79246533
0.2621589
""
""
-0.066859752
""
""
""
""
""
-0.32886812
""
""
""
""
""
""
""
0.60487944
0.43032715
0.29872724
""
""
""
0.59607983
0.64360327
0.26671296
0.55075938
0.55019689
-0.48364055
0.4812904
0.6843707
""
""
""
0.22316658
""
""
""
""
""
""
""
""
""
""
""
0.40959612
0.73636109
0.83674049
""
""
""
""
0.83356661
""
""
0.54261565
""
""
""
""
""
-0.085445248
""
""
0.78809601
""
""
""
""
""
""
""
0.41429266
""
""
0.99514639
0.56228185
""
""
""
""
""
""
""
""
""
""
0.24722156
""
0.68326187
""
""
0.40236351
0.49714705
""
0.66048235
""
""
""
-0.16336372
""
0.73468494
-0.14508691
""
-0.079263158
0.62065363
""
0.58217543
0.80267709
-0.79318047
-1.1049896
0.64496905
0.32352296
0.52740604
0.70713663
0.28079516
0.63095593
0.46600872
""
0.63464481
0.4274714
0.85395747
0.86114681
0.57074225
0.59138256
0.5233826
""
0.045151185
0.69252223
""
""
0.50576913
0.66772634
0.4708786
0.57649797
0.60352927
""
0.57209224
0.59626245
0.57855964
0.53955364
0.54442388
0.67563528
0.60688001
0.55382013
0.64025468
0.53788441
0.63555574
0.56116253
0.6231063
""
0.41152078
0.54476207
0.50612479
0.54785699
0.72539389
0.22135741
""
0.57108414
0.18151462
0.50285292
0.61893523
0.51171064
0.43376368
""
0.59020376
""
""
""
0.55826205
0.19966465
""
""
""
""
""
""
""
""
0.52583855
""
0.35753012
""
""
0.34354821
0.86230928
0.43775144
""
""
""
""
""
""
0.42295581
""
""
""
-0.057539236
0.36602107
""
""
""
0.62626612
""
""
""
0.70992416
0.5724715
""
""
""
""
""
""
0.69550502
""
""
""
""
""
""
""
""
""
""
0.50306439
""
0.60914862
0.66737962
0.44895962
0.49594301
0.61172289
0.50590575
0.39815658
0.49865028
0.47447094
