work_26_asian_male_p1
0.95185983
0.88171101
""
0.55531782
0.78444046
""
0.59881854
""
""
0.7650823
0.66777384
0.67058015
""
0.68073314
0.74156541
""
""
0.8492198
""
""
0.79169714
0.55219918
0.82135975
0.79533368
0.72891742
""
0.49255288
0.70365995
0.76982611
1.0417392
0.57090694
0.98027653
0.71356887
0.69935727
0.25781
0.48553851
""
0.55213916
""
""
0.43651253
""
""
""
""
0.96165037
0.58452249
0.57712722
0.62841773
0.4590649
0.67703617
0.6943469
0.51724225
""
""
0.62632835
""
""
""
0.36467323
1.0064018
0.889121
""
""
""
0.75206417
""
""
""
""
0.49499792
""
0.59046417
0.96511406
""
""
0.7954942
""
""
0.6589551
0.96717882
0.52184373
""
0.47741184
0.66468525
0.59975058
0.4736875
0.83105952
0.87906337
0.66896296
0.80978769
""
0.86048943
0.736628
""
""
1.0155106
0.64508623
0.63441062
0.80500525
0.6719569
0.72631508
0.70701367
0.80876815
0.63067007
0.67946643
0.7546618
0.64866489
0.49553102
0.80973965
0.71179599
0.41183031
0.48810053
""
0.76363504
0.62453443
0.68135881
""
""
""
0.76183009
1.0602249
1.066093
0.87711567
0.80523449
0.69684255
0.58055693
0.87737906
1.1577907
""
0.62197745
0.90078366
0.9167527
0.050077625
0.50115508
""
1.014256
0.88504952
0.7907083
0.34723648
0.71393228
0.77710778
""
""
0.69985467
""
0.61255687
0.80571043
1.2515271
-0.10650307
""
0.64076495
1.1353
""
0.59314132
0.73546588
""
0.5798651
""
0.39487407
""
""
0.68347424
0.7156474
""
0.75776696
0.68500245
1.0662144
""
0.8852123
0.73589396
0.61749136
0.90464211
0.69035143
0.93183655
""
0.7107622
0.66575271
0.79264599
""
""
0.96045196
0.68645716
""
0.75972766
0.74617237
""
0.13662191
0.74607915
""
""
0.85102344
0.54890847
""
""
0.70958334
0.82774079
0.87352633
0.68306571
1.5158683
0.6816994
0.8698796
1.1433213
0.95490324
0.92296153
0.62282282
0.60810059
0.90088779
0.78694236
0.8145014
0.85700876
1.0433394
""
""
0.90340263
0.52469254
0.70707119
0.69141585
0.78960449
0.88176256
0.42867896
1.098291
0.98449594
0.80826437
0.77047879
0.98234057
0.67377579
0.76621771
0.71724087
0.61888164
0.88537967
0.77678764
""
0.75644189
""
0.94368482
""
0.63210726
""
0.91437811
1.0454017
1.0745355
0.52623862
0.81251335
1.0202715
1.2366815
0.78146672
0.73377728
0.76460361
0.6225006
0.6975044
0.6794787
0.60597682
""
0.62919319
0.87359893
""
0.74027419
0.64679617
0.77986598
1.2921536
0.70503098
0.77420831
0.79885858
0.74562013
0.68464017
0.7693789
0.75058609
0.70645034
0.75996745
0.64914727
0.57710057
""
0.94046819
""
""
0.74795574
0.80950457
""
0.78833157
0.77206123
""
""
0.75774866
0.73730367
0.72016555
0.62337238
0.69452274
0.48323038
""
""
""
""
""
""
""
""
1.0544934
1.2592044
0.37307242
0.80849904
""
0.91107845
0.93393415
0.66659319
0.98953861
""
0.94291848
0.96124983
""
0.54717398
0.75958931
0.84139186
0.85546154
0.83453858
0.87988466
""
