kfr_imm_asian_male_p10
""
""
""
""
0.59460711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42326975
""
""
""
0.52297461
""
""
""
""
""
""
0.58668417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47867757
""
""
""
""
""
""
""
""
""
0.40200931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5428341
""
0.51429439
""
""
0.38033724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75494158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64394343
""
""
""
0.50452065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70450574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49191332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49137792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12883742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52149284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50141013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37729454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55487931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56031686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51327997
""
""
""
""
""
""
""
""
0.49140489
""
""
""
""
""
""
""
""
""
0.5240643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33466113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49029863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45359579
0.56455404
""
""
""
""
0.42692816
""
0.39188048
""
0.61130619
0.5640254
""
0.56204987
0.5071705
""
""
""
""
""
0.30865943
""
0.4559328
""
""
0.37254015
""
0.48984745
""
0.31373909
0.65986264
0.55189139
""
0.61462241
0.42216194
0.54152399
0.47355092
""
""
""
""
""
""
""
""
""
""
0.52432233
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76751381
""
""
""
""
""
""
""
0.59424746
""
""
""
""
""
0.69330728
""
0.51160365
""
""
""
""
""
""
""
""
0.44520453
""
""
""
""
""
""
""
""
""
""
""
""
0.58663666
""
""
""
""
""
""
0.44438103
""
""
""
""
""
""
""
""
""
""
0.57300049
0.49031931
""
""
0.59718615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39699796
""
""
""
""
""
""
""
0.40213209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48480612
""
""
""
""
""
""
0.47206289
""
""
""
""
""
""
""
0.45892659
""
""
""
""
""
""
""
""
""
""
""
0.49387521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41336572
""
""
""
""
""
0.42171216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51054293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46532151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63190717
""
""
""
0.53668791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38651732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49276617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51382679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42923978
""
""
""
""
""
""
""
""
""
""
""
""
0.47424307
""
""
""
""
""
""
""
0.61553305
""
0.40620032
""
""
0.53796524
0.59277618
0.53873795
0.51646227
""
""
0.50254112
0.68577784
0.65501738
0.76678848
0.54751939
0.62712026
0.54956549
0.68046087
0.70710701
0.60630155
""
0.65938836
""
0.61350393
""
0.48246181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56739438
""
0.56562555
0.52347445
""
""
""
""
""
""
""
""
""
0.6579873
0.64361048
""
""
""
""
""
""
""
""
0.53616595
""
""
""
0.55480164
""
0.60440445
0.54252744
""
0.53096718
0.52767318
""
0.60900593
""
""
""
""
0.56144059
""
0.61155045
0.61134708
""
""
0.77610916
""
""
""
""
0.58360231
""
""
0.65313572
""
""
""
""
0.49378881
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44425419
""
""
""
""
""
0.42761719
""
""
""
""
""
""
""
0.50401729
""
""
""
""
""
0.30385014
""
0.46431807
""
""
""
""
""
""
0.38952062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52194417
""
""
""
""
""
""
0.44112381
0.583525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48855191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48221767
""
""
""
""
""
""
""
""
0.54121202
""
""
0.58497477
""
""
""
0.46197903
""
""
""
0.69212031
""
0.56950307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50293481
""
""
""
""
""
""
""
""
0.56103426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53872639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75063705
""
""
""
""
0.61160123
""
0.5576278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44968596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6499449
""
""
""
""
""
""
""
0.52148116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34245425
""
""
""
0.77587593
""
0.46126705
""
""
""
""
""
""
""
0.50840694
""
""
""
0.56960768
""
""
""
0.60679799
""
""
0.60560405
""
""
""
""
""
0.51873159
""
""
""
""
""
0.67355829
0.54430568
0.56368071
""
""
""
""
""
""
""
""
""
""
""
""
0.5022884
""
""
0.5431965
0.87184948
""
""
""
""
""
0.64558351
""
0.5199247
""
""
0.50844133
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43190196
""
0.62743318
""
0.6175288
""
0.4670943
""
""
""
""
""
""
""
""
0.87222546
""
0.39065838
""
""
""
""
""
""
""
""
""
""
""
""
0.59800321
""
""
""
""
""
""
""
""
0.46065009
""
""
""
""
""
""
""
0.45188206
""
0.52276611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43132868
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19035994
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48968002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44685811
""
""
""
0.43622133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42742908
0.43064991
""
""
""
""
0.51123017
0.62046713
""
""
""
""
""
""
""
""
""
0.6162442
""
""
""
""
""
""
""
""
""
""
""
0.54814047
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52897966
""
""
""
0.54909891
""
""
""
""
""
""
""
""
""
0.5035364
""
""
""
""
""
""
""
0.6099475
""
""
""
""
0.67428756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54487568
""
""
""
""
""
""
0.56298524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44834051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5179159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27963084
""
""
""
""
""
""
""
0.42832914
""
""
""
""
""
""
""
""
""
0.40582663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48327428
""
""
""
""
""
""
0.41619799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40839458
""
""
0.49448556
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51797926
""
""
""
""
""
""
""
""
""
""
""
0.49824733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58576369
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54146224
""
""
""
""
""
""
""
0.59527761
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50367707
""
""
""
""
""
""
""
""
""
0.62710786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54380625
""
""
""
""
""
""
""
""
""
""
""
""
0.49345034
""
""
""
""
""
""
""
""
0.41632533
0.57025248
""
""
""
0.465985
""
""
""
""
0.64533031
""
""
""
""
0.57013094
""
""
""
""
""
""
""
0.61168385
0.41197607
""
""
""
""
""
""
""
""
""
""
0.47713354
""
""
""
""
""
0.52399212
""
""
0.53457338
""
""
""
""
""
""
""
""
0.52854663
""
0.52857816
0.54744923
""
""
""
""
""
""
""
""
0.51311278
""
""
""
0.58814108
0.48015809
""
0.52754343
""
""
0.53183776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50536585
""
""
""
""
""
""
""
0.40295947
""
""
""
""
0.4374035
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56444055
""
""
""
0.38052863
0.45838636
""
""
""
0.44594079
""
""
""
0.38783807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59575772
""
""
""
""
""
""
""
0.47145566
""
""
0.56598312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
