marr_26_white_male_p75_se
0.046586327
0.071331747
0.042527374
0.034384489
0.032055963
0.043140572
0.045145109
0.055935107
0.029963408
0.040699337
0.057976563
0.078850791
0.066209219
0.057350513
0.039917395
0.043552659
0.043500125
0.07133998
0.034611654
0.033315942
0.029627213
0.03041875
0.039992195
0.054580875
0.038482387
0.044279408
0.056483608
0.051927671
0.035772104
0.050484691
0.03614708
0.033882909
0.047623865
0.039678246
0.045037594
0.044320751
0.058146916
0.040725987
0.10823927
0.042832095
0.0374064
0.040820785
0.048368491
0.058696888
0.12186135
0.11718912
0.087593019
0.056277793
0.080492839
0.070561945
0.062405638
0.055447787
0.077160753
0.042133678
0.048019379
0.042820096
0.042524237
0.038572852
0.058377072
0.040046711
0.046136592
0.042882219
0.046048358
0.035170056
0.033691727
""
0.1041024
0.10144158
0.065407813
0.058502391
0.075826138
0.082099192
0.07360591
0.056540851
0.06414704
0.080645509
0.089212567
0.067829296
0.090598315
0.089126281
""
0.27887812
0.039758574
0.090039745
0.056530278
0.04118057
0.030492742
0.048306018
0.04299435
0.062506445
0.049462974
0.033338066
0.040820166
0.033323128
0.031817637
0.037036881
0.11770657
0.053292681
0.042586401
0.040350154
0.044384658
0.041753143
0.034521364
0.038419083
0.044386122
""
0.048513606
0.057280049
0.059279285
0.047103181
0.047308899
0.1726581
0.04367825
0.047964454
0.045710955
0.079296246
0.055548832
0.045149855
0.046644598
0.051330194
0.046797682
0.045570858
0.039574318
0.056685895
0.045590073
0.044560514
0.033856291
0.069033764
0.055404235
0.047246329
""
0.058907147
0.051020708
0.098802999
0.08577583
0.10817575
0.051357463
0.12280752
0.071051091
0.050067388
0.050381336
0.13315266
0.14495952
0.050981395
0.063518472
0.050845772
0.065278977
0.05833799
0.056736831
0.054880779
0.048756901
0.08870551
0.069060355
0.050311793
0.073214501
0.052100804
0.10952575
0.079442553
0.061447091
0.071133859
0.05130801
0.058003355
0.031067993
0.030357845
0.061914556
0.046976857
0.061111707
0.1259487
0.068797857
0.039958265
0.058178972
0.040791571
0.038704723
0.043713037
0.045531474
0.051274087
0.045815092
0.041561041
0.052108474
0.10753545
0.080275133
0.079618491
0.090796553
0.063085429
0.088319995
0.052771199
0.086355895
0.050506178
0.045486864
0.061442822
0.059894931
0.050624076
0.079552285
0.055166293
0.051428914
0.063281231
0.068556607
0.086270757
0.074113697
0.081490859
0.055275276
0.090626948
0.080046766
0.071046934
0.059922807
0.12462423
0.098590791
0.037023947
0.033951741
0.040799465
0.045313831
0.04308261
0.04735614
0.043731414
0.038593505
0.033375751
0.036616918
0.041295819
0.059913941
0.04307406
0.04951895
0.057171095
0.036601938
0.05646899
0.057247721
0.033954877
0.048621953
0.062163837
0.068591483
0.057756841
0.061299469
0.063954182
0.047632169
0.041542158
0.046613224
0.048140034
0.062512882
0.048506182
0.04324688
0.041962728
0.053795133
0.061688665
0.074563645
""
""
0.046055425
0.052681644
0.061414637
0.061871789
""
0.10106679
0.10588696
""
0.089982226
0.051467072
0.066744573
0.042880949
0.040749457
0.050161391
0.03911208
0.044760048
0.061673868
0.057694126
0.050954919
0.050367821
0.067386813
0.045115653
0.060035288
0.036360372
0.043873545
0.059769183
0.035305712
0.042321187
0.040467653
0.046893157
0.045339119
0.045002937
0.041834295
0.055817321
0.041572437
0.044494644
0.087221079
0.045176156
0.047429673
0.041837234
0.047029022
0.089532979
0.055268336
0.067158729
0.053919684
0.1208666
0.04729769
0.068276092
0.070995986
0.049249999
0.085980706
0.073760435
0.12299902
0.145668
0.080376811
0.11624753
0.039058436
0.055391558
0.081616767
0.060804259
0.086074688
0.057756666
0.040540017
0.048305433
0.048016936
0.036867607
0.03152575
0.037828445
0.042100176
0.043066628
0.041303948
0.051975802
0.063717477
0.047247775
0.04289582
0.046169713
0.081224017
0.05966622
0.051594496
0.055038773
0.042652693
0.055867594
0.054666154
0.050537601
0.060374197
0.05530104
0.05884641
0.059167441
0.067100555
0.079585306
0.040500276
0.043366525
0.071917012
0.041777775
0.038048849
0.058447126
0.057644021
""
0.073616922
0.17298874
0.070134453
0.10716965
0.11593956
0.15874268
0.08694309
""
0.086567104
0.060925364
0.056029487
0.088848054
0.048064321
0.078753538
0.05022895
0.041532096
0.028709888
0.040171351
0.047521811
0.054654419
0.041319616
0.18604998
0.055194926
0.032601181
0.041825395
0.049037777
0.044256035
0.11650892
0.13040742
0.067969553
0.044651251
0.081608593
0.06882266
0.040360875
0.038025197
0.0349681
0.043852013
0.058104075
0.041742921
0.061530385
0.048822541
0.038640425
0.044259276
0.042218585
0.043357275
0.054403789
0.039470404
0.064287201
""
0.10130414
""
""
""
0.10196274
""
""
""
0.063407272
0.12843069
0.067144774
0.074846096
0.15349761
""
0.072134532
0.065170094
0.092879042
0.096471056
""
""
""
""
""
""
""
0.086484313
0.099117748
0.086452693
0.081318833
""
""
""
""
0.069523521
0.067039132
0.05458989
0.071816951
0.113459
0.083941184
0.072858796
""
""
0.093291171
""
0.057741489
0.12503803
0.052319933
""
""
0.036471523
0.045227617
0.043607041
0.066420391
0.04650113
0.071467794
0.042644762
0.039759886
0.03738869
""
0.1029068
0.085795477
""
0.075141244
0.080753833
0.09312465
0.099851683
""
0.059930798
0.028075069
0.053681169
0.061254218
0.052672341
0.047378905
0.041407611
0.03840306
0.034549799
0.046687286
0.029059073
0.041284315
0.041784387
0.067992717
0.028998576
0.030251643
0.035812713
0.039836653
0.031556979
0.029801244
0.055884652
0.034478735
0.039737917
0.0345014
0.048735671
0.053978432
0.046394695
0.040243294
0.031534385
0.035926901
0.043534331
0.03007262
0.042157374
0.02923478
0.057293393
0.030038094
0.038159888
0.055882722
0.051911302
0.12248737
0.043414552
0.039668441
0.045809206
0.053830732
0.051609043
0.041126043
0.056940671
0.034007452
0.088873871
0.058412094
0.046652816
0.042411759
0.045688104
0.049093232
0.048713394
0.06634289
0.05199169
0.039389644
0.044202071
0.028904665
0.039679006
0.039578207
0.046441253
0.028036619
0.042465527
0.045497548
0.072061822
0.032257691
""
""
0.067731127
0.16876572
0.052731138
0.063288145
0.16487737
0.087327585
0.055686839
0.04164416
0.047937617
0.035743527
0.05896686
0.078866854
0.034706663
0.034726877
0.061608326
0.092018127
0.041999694
0.0450201
0.033239216
0.057961572
0.042727441
0.044210896
0.041065089
0.03302164
0.044800349
0.042482104
0.047669891
0.10403144
0.073295534
""
0.049776051
0.05485161
0.074523881
0.046808291
0.032105941
0.042783272
0.038545657
0.03969219
0.051805362
0.067185082
0.036673065
0.039178494
0.038578052
0.046185616
0.046646152
0.03802377
0.046754405
0.042947561
0.059446849
0.091030158
0.060138147
0.04621309
0.048996616
0.032728277
0.03755708
0.055893462
0.05190111
0.079320073
0.048011281
0.063733824
0.045278825
0.045479421
0.10658891
""
0.12381643
""
""
0.053447619
0.053025439
0.0939501
0.038219165
0.043861028
0.049316436
0.099151164
0.10313676
0.041879389
0.049837198
0.038256466
0.040394947
0.06041256
0.046862122
0.054678611
0.07681302
0.059543315
0.045554742
0.044761613
0.041877788
0.046083644
0.042624317
0.048448276
0.036913708
0.044554662
0.058099262
0.044067647
0.063711941
