hs_white_pooled_p75_se
0.004802376
0.0081318635
0.020881908
0.0042026858
0.0051471316
0.012118698
0.0039370484
0.015009033
0.014664062
0.0064322525
0.0064883339
0.0028709846
0.016411895
0.010774719
0.0059314254
0.021541851
0.025238695
0.0061600842
0.019813135
0.014519314
0.0054588951
0.0057715885
0.0064431792
0.0092020296
0.0029559755
0.021361325
0.0097583644
0.0052362015
0.0031431194
0.012114685
0.0099773584
0.0056359833
0.0030696744
0.0040979884
0.013385973
0.0065713599
0.015382165
0.01133151
0.026524778
0.033914812
0.0056898305
0.015766639
0.022069201
0.034324221
0.017707177
0.013523955
0.0034854601
0.0078043197
0.0039836313
0.0097856298
0.0062753824
0.0053639766
0.0084295096
0.029969271
0.015175795
0.0053337407
0.01278271
0.030567
0.022788826
0.0099793794
0.012306716
0.004240599
0.016872903
0.012512838
0.012658042
0.0098380502
0.025075149
0.015887793
0.012916371
0.013617398
0.018503027
0.01553546
0.016822871
0.0073678913
0.013744457
0.017548019
0.010013789
0.012073693
0.02126386
0.0037751957
0.012637562
0.0082044424
0.012571271
0.0077319695
0.0029041518
0.010368747
0.0094283549
0.0080028176
0.0050829877
0.007073252
0.0081263622
0.013230119
0.011822259
0.0055233105
0.013955167
0.029029576
0.008710254
0.007789697
0.0029264269
0.0061374959
0.0052639595
0.002854177
0.0038410975
0.0053305314
0.0057184938
0.0033002789
0.006282737
0.0038108276
0.013846322
0.0082104551
0.0074867448
0.0089618741
0.0037978876
0.023196109
0.0052466453
0.0039234771
0.0055054948
0.026595458
0.025001528
0.021422222
0.0099911662
0.014245301
0.017443651
0.012868579
0.01526006
0.0061582802
0.0062287613
0.014045461
0.019389085
0.018657189
0.0021234294
0.013084245
0.0091133323
0.014271982
0.0087559558
0.010911425
0.0060847295
0.0077996049
0.021692095
0.0094178179
0.0063565862
0.0099129593
0.032491606
0.018077567
0.0098514641
0.021359125
0.0064873914
0.011208294
0.013863933
0.013511402
0.010854338
0.0036050933
0.0081798621
0.023252234
0.0047725993
0.0051760194
0.016231306
0.0059324284
0.016130483
0.0080240713
0.019976504
0.012455518
0.0051921629
0.0018716033
0.014505098
0.0014547323
0.0071640196
0.0079524936
0.01517069
0.0047500059
0.0013103751
0.0039636581
0.0072783991
0.0032875242
0.0080943843
0.01136265
0.0039426195
0.0022773377
0.0074497755
0.0089281797
0.0098442696
0.01033462
0.0027366895
0.0098384591
0.0095267156
0.0020001349
0.016269943
0.0069602346
0.0046765972
0.018620087
0.011354431
0.0086463485
0.0029924815
0.014031126
0.011276604
0.0061802333
0.0050817262
0.0049263788
0.0028967794
0.0081177745
0.0037131882
0.0054287948
0.0087636467
0.0064971824
0.0052008815
0.0033772322
0.002422363
0.0074648792
0.0060124123
0.0049439762
0.0066768918
0.0042302492
0.0099803824
0.013174835
0.0034297623
0.0038394637
0.0039468622
0.0018330587
0.0060351123
0.0059601162
0.0078119971
0.0067178928
0.0078553921
0.0095538963
0.0023678516
0.005315491
0.0049781143
0.0036064405
0.001579958
0.0034952692
0.0034220405
0.0049595297
0.013982667
0.006416582
0.016066253
0.0095284674
0.014253907
0.0053605982
0.025286319
0.010857652
0.005976439
0.0087265475
0.0082592759
0.0048465133
0.0072797672
0.0093357731
0.0058808271
0.0023829716
0.0080984682
0.0051451423
0.0016574624
0.0048352797
0.0057808324
0.0094553242
0.0063751168
0.0073236944
0.010634346
0.0025681029
0.0069204709
0.0031621484
0.0063292151
0.003148918
0.0028129632
0.002620772
0.0031423084
0.00079841755
0.0024577258
0.0013144577
0.001221992
0.0038156605
0.0055341632
0.006472847
0.025383396
0.0066690138
0.020096757
0.011193587
0.0038742705
0.0046020821
0.011128907
0.0062667555
0.0023365447
0.040067587
0.025271706
0.0013497613
0.0028654928
0.010447224
0.0038521206
0.001508573
0.0071932087
0.0099234348
0.013879695
0.017807709
0.0099164229
0.0083476817
0.01084123
0.0071027321
0.010985333
0.0053472728
0.0067093233
0.0045086714
0.0014793616
0.013680729
0.0071541574
0.0047396533
0.0086081503
0.0083593661
0.0086239949
0.006615344
0.0043112654
0.015465685
0.0059753046
0.0048097563
0.0069996384
0.0047817761
0.0029101481
0.0041099968
0.0088887522
0.0031271463
0.0042050863
0.0050234441
0.0067219716
0.0030326175
0.0054431888
0.0087987995
0.0068047666
0.0047352402
0.003785962
0.0063863019
0.007198466
0.0037353758
0.0087398579
0.0030373561
0.0035095122
0.0019986157
0.0061859712
0.0010649516
0.0032177391
0.011685683
0.0095751081
0.0018658775
0.016136045
0.0078513101
0.0043356712
0.0036632777
0.0070254062
0.013649446
0.013926128
0.014376348
0.017386464
0.014519647
0.0079102879
0.010192314
0.0082924422
0.019653952
0.0059554144
0.0059145791
0.013109836
0.0074015628
0.014905708
0.012469942
0.0081054121
0.020052481
0.0040163631
0.057640791
0.019907391
0.015027495
0.012373055
0.019565012
0.027726036
0.026270894
0.015267094
0.017209003
0.0062321541
0.10466596
0.056424893
0.057052884
0.024869181
0.032723021
0.05105111
0.0091546196
0.027686516
0.13328807
0.11977848
0.074878164
0.034784593
""
0.049761213
0.062327616
0.034007739
0.030611338
0.01594419
0.022256279
0.018219214
0.013691924
0.017260516
0.0053078304
0.012888195
0.019166684
0.019421866
0.13018027
0.03570839
0.010777445
0.0088954121
0.01803389
0.012620307
0.0058681336
0.0051668063
0.021057488
0.012353553
0.060955502
0.0071462011
0.00874562
0.023650704
0.03617496
0.04247129
0.042476911
0.012982574
0.017614661
0.017710427
0.027089654
0.041277289
0.055171389
0.017126387
0.052679174
0.0080251647
0.0094054239
0.0092193754
0.0093650576
0.011217411
0.0097897416
0.013023644
0.0069983825
0.0030035584
0.013531332
0.012920049
0.011092526
0.0072676227
0.10804136
0.055834964
""
0.12599592
0.012535429
0.0082532903
0.028106458
0.047991607
0.010152511
0.010008586
0.012248541
0.014133758
0.0087538054
0.0059659947
0.019796291
0.0040323911
0.012118772
0.011986761
0.0026148155
0.016419796
0.021461455
0.065070845
0.035530932
0.029471176
0.012945771
0.0036587035
0.066127419
0.071385175
0.0093934927
0.030451082
0.035352189
0.032618381
0.043040309
0.026931383
0.020023806
0.026094913
0.046908814
0.025531799
0.011327148
0.013377034
0.030209556
0.011585227
0.032324445
0.01775131
0.0041697887
0.0019987635
0.016643841
0.11266484
0.016454812
0.01598317
0.010199249
0.013465132
0.030249272
0.029045755
0.015625136
0.033366945
0.028341841
0.010324958
0.014024301
0.017137714
0.0070301741
0.0042991852
0.0037676948
0.0093218973
0.013843494
0.01139663
0.013048007
0.0084083444
0.0067965104
0.0022702829
0.0074422499
0.011633974
0.017262923
0.024451712
0.0051352358
0.014432137
0.0053311512
0.010343392
0.0065068598
0.016330833
0.010211407
0.0068615102
0.012934203
0.0064680548
0.011132726
0.0035665473
0.018532351
0.020954564
0.011381532
0.0063323407
0.014793251
0.056985531
0.032176055
""
0.013703722
0.075789027
0.0124
0.0063048285
0.011805827
0.027162172
0.0063837925
0.011287033
0.049671013
0.058880802
""
0.019623455
0.016782809
0.026651185
0.02471696
0.019704293
0.02325369
0.023748027
0.020084379
0.0083817476
0.017781429
0.028719163
0.0031754489
0.021980276
0.0030587481
0.024479942
0.015328121
""
0.0067002005
0.025165727
0.040462472
0.064886197
0.11336317
0.050175704
0.0469331
0.011060825
0.0065791057
0.0092748571
0.0061323829
0.0018646057
0.0055768136
0.0097613195
0.013866017
0.010842797
0.025090534
0.078351043
0.026104469
0.028348928
""
0.016054263
0.029218096
0.021355495
0.0078395791
0.036939759
0.034915272
0.0089911018
0.019646183
0.064458914
0.02848905
0.016645445
0.017830703
0.0074986722
0.011792594
0.0063662222
0.0024646898
0.002069914
0.008933357
0.0061812783
0.0071301525
0.0081294747
0.010742689
0.013238952
0.035694651
0.01284636
0.015148456
0.013021692
0.0033452427
0.015744347
0.009389339
0.0089605339
0.014827169
""
0.0050086598
0.062960215
""
""
0.041111741
""
0.01728016
0.0087141516
0.0168554
0.026228204
""
0.10547172
""
0.0087637613
0.026295748
0.029457582
0.010273513
0.036638804
0.018079586
0.022465978
0.017422838
0.01808311
0.026113523
""
0.050793838
0.0080323573
0.1547346
0.030947357
0.010498114
0.011354824
0.013413345
0.055094704
0.023707636
0.011239779
0.0095811905
0.011289772
0.028460952
0.0094054854
0.074511841
0.0051755356
0.033225682
0.01508889
0.039216589
0.0099375229
0.046438307
0.06971316
0.020055115
0.0043807011
0.036052786
0.0021148468
0.022297038
0.0040583112
0.0080343876
0.027041642
0.010916735
0.008133918
0.022326114
0.013541842
0.016645549
0.010605024
0.012308524
0.0044736569
0.012919081
0.05539922
0.007635768
0.011258535
0.036601361
0.016791048
0.075066112
0.0035742784
0.0020099506
0.0052245897
0.0045417934
0.029459059
0.035673495
0.014413182
0.015994027
0.0205763
0.0083838925
0.009021868
0.043126576
0.035663713
0.0076474883
0.0097107384
0.0079627335
0.019855997
0.0099062063
0.0045303018
0.005018841
0.0040380922
0.0063075582
0.0021473872
0.0024889119
0.01500414
0.017045615
0.025041424
0.0053313565
0.0043837437
0.0018251283
0.0037164388
0.080993071
0.022412004
0.0022052699
0.0097428421
0.0041526421
0.0011561555
0.0098307282
0.010180737
0.012167254
0.01070099
0.0043216916
0.013598252
0.0066079851
0.0024195006
0.014197668
0.0033781372
0.013780743
0.0070787286
0.0053885682
0.015543476
0.030437062
0.0091234464
0.061752241
0.029326314
0.023908747
0.0082019996
0.011117122
0.0018117215
