kfr_29_hisp_pooled_mean_se
0.022530718
0.017012859
""
0.052445848
0.018692926
""
0.049933814
0.014604221
0.028083097
0.045843821
0.026832771
""
""
""
""
0.017603857
0.031391233
""
""
0.050950784
""
0.027399579
0.014976689
0.037348527
0.018171221
0.025964756
0.049034942
0.01770521
""
0.023353428
0.037717015
""
""
0.046760976
0.021779541
0.03394017
0.0095397048
""
0.027291568
0.043795325
0.020047667
0.022253245
""
0.05628426
0.01044612
""
0.055109527
0.01432289
0.010630595
""
0.012777887
0.015111808
""
""
0.041448772
""
0.019740889
0.023574373
0.018044269
""
0.027654078
0.041206833
0.018893976
0.039026346
""
""
0.067838982
""
""
0.0065004556
""
""
""
""
0.012079049
""
""
0.023176132
0.027330438
0.04067596
0.030309625
""
""
0.024910592
""
""
""
""
""
0.047331426
""
0.051318657
0.047601651
""
""
""
0.020036593
0.0044449558
0.007117107
0.010724859
0.010250839
0.016108522
0.017035179
0.0010757032
0.0058864094
0.010215823
0.001689931
0.0040245047
0.0043970114
0.0067624771
0.0029866328
0.060844839
0.03151504
0.041219439
0.00647562
0.030293353
0.029420348
""
0.017297916
0.053948335
0.028765067
""
0.052104902
""
0.05690119
0.039393231
0.019161835
0.014699889
0.024056379
0.060284853
""
0.039805595
0.046281591
0.020242782
0.041772041
""
0.015114456
0.047306694
0.027526705
0.02192216
0.02987526
0.027718209
0.02848063
""
0.053432025
0.022483278
0.016472023
""
""
""
0.047870234
0.045813557
0.047944598
0.024221243
0.055894967
""
0.027342478
0.020812226
""
""
0.066472076
""
0.039847951
""
0.047520678
""
0.041211035
0.022266587
0.01920471
""
0.0078516183
0.033080842
0.037147455
0.01871399
0.042877823
""
0.009640838
0.015201
0.031140117
""
0.026188195
0.04502051
0.007668104
0.024141921
""
0.017565683
0.0018591434
""
0.01772929
0.0057030916
0.016463127
0.011600623
0.0022774721
0.015245366
0.0074873841
0.0014322504
0.011192185
0.010246836
0.0025019031
0.020605955
0.0016913834
0.0036361737
0.012834806
0.015897449
0.00045656855
0.0033339162
0.0067282198
0.02337458
0.0081157098
0.0027230675
0.025958758
0.027224675
0.0020220659
0.0051109935
0.01187682
0.0010618109
0.0050819311
0.02926898
0.0011071387
0.0019959698
0.0048607686
0.0010212596
0.0010536244
0.0027795911
0.0020246364
0.0044039199
0.0023227979
0.0024731399
0.0015077255
0.0031148405
0.007982214
0.045772463
0.01406153
0.0031871984
0.0034497699
0.0021585613
0.0058424245
0.0088856807
0.050630782
0.001934009
0.013098124
0.0017064851
0.0041151647
0.0074081658
0.0024195691
0.0099146832
0.0031808447
0.033919018
0.047559407
0.018499622
0.0047938074
0.011075723
0.02372244
""
0.042421952
0.016265851
0.027343675
0.024871036
""
0.01342143
0.0019530324
""
0.0072884723
0.021665258
0.02271465
