has_mom_asian_female_p75
""
0.76389861
""
""
""
""
""
0.96674222
""
""
""
""
""
""
""
0.99687099
""
""
""
""
""
""
1.0329022
""
""
""
""
1.0143847
""
""
""
""
""
""
0.94175303
""
0.98364621
""
""
""
0.96611732
0.99162263
""
""
0.98861635
""
""
""
0.94891542
""
0.98514754
0.97874397
""
""
""
""
""
""
0.89969242
""
0.99266869
""
0.94415963
""
""
""
""
""
""
0.97722965
""
""
""
""
0.98168874
""
""
0.96470332
""
0.99802178
0.84063751
""
""
1.0120677
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98612553
0.92081428
0.89634043
""
""
""
0.95199859
0.95639265
""
0.95873916
0.9042989
""
0.98356503
0.94292003
""
""
""
0.9019472
""
""
""
""
""
""
""
""
""
""
""
""
1.13237
""
""
""
""
""
1.0027679
""
""
1.0027437
""
""
""
""
""
""
""
""
1.0185041
""
""
""
""
""
""
""
0.83123308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0451958
""
0.9779107
""
""
1.0160977
""
""
0.98715389
""
""
""
""
""
0.95457226
0.99368644
""
""
0.96369416
""
""
0.99225765
""
""
0.9708426
1.0175526
0.95445132
0.96045929
0.49240419
0.93779361
0.96878088
""
0.9753108
0.9877848
0.99632639
""
0.96187723
0.99103367
0.97251099
""
1.0236547
0.9620983
""
""
0.96993309
0.94987696
1.0224694
0.94956392
0.96942008
""
0.95742422
0.96788591
0.89985675
0.96870792
0.9724564
0.96783054
0.96275091
0.95833695
0.96295208
0.9793312
0.94835263
0.93908298
0.98363632
""
0.98949474
0.97305357
0.9518348
0.97111785
1.0223132
0.95876408
""
0.95124346
1.0386416
0.97207445
0.98664802
0.97543222
0.94658303
""
0.9646858
""
""
""
0.91351533
0.93371439
""
""
""
""
""
""
""
""
0.94548857
""
0.97711658
""
""
0.94815892
0.99443948
""
""
""
""
""
""
""
0.95913118
""
""
""
""
0.97303015
""
""
""
1.0279176
""
""
""
""
""
""
""
""
""
""
""
0.95928729
""
""
""
""
""
""
""
""
""
""
0.98813456
""
0.95794433
0.9649815
0.97334093
0.90107822
0.95955741
0.95009595
0.97215956
0.96736705
0.99080282
0.97440279
0.97757173
0.93256223
0.97301519
""
0.88636917
""
0.96448606
0.97245616
""
0.93643814
0.99372691
0.9785915
0.93848515
""
""
""
0.97552818
0.99188393
1.0222794
""
""
""
""
""
""
""
""
0.90604764
0.94744611
0.94453734
""
0.9898479
""
""
""
0.98147118
0.9214021
0.95501202
""
""
""
0.98054802
0.95080525
0.96282649
0.96882117
0.8405869
0.97835428
0.97388935
""
0.96108872
0.98532426
0.95089668
0.98391598
0.94661307
0.99149054
1.0419713
0.95227379
0.99178588
0.98225552
0.96083814
0.97096384
""
""
""
""
0.97957712
""
""
""
""
""
""
""
0.98414165
""
0.9346655
1.0083852
""
""
0.95996726
""
""
""
""
""
""
""
""
0.99671555
""
0.98419803
1.0071169
""
0.99008685
1.0095201
""
0.98260742
1.0083674
""
0.97672462
""
0.96404862
""
""
0.98184234
""
1.0143284
""
""
""
""
""
0.96030313
""
""
0.94954705
1.028375
""
""
""
""
""
""
""
0.98077297
1.024157
0.93184692
""
0.96288884
""
""
1.0135244
0.96355057
""
""
0.9675687
1.0423661
0.95936894
""
""
""
""
""
0.9792285
0.96872532
""
0.92011327
""
""
""
""
""
""
""
""
0.89219522
""
1.0197332
""
""
0.95027542
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96764207
""
""
""
0.99950039
""
""
""
""
""
""
""
""
""
""
1.0005821
0.90915191
""
""
""
1.0095479
""
""
""
""
""
""
""
""
""
0.95027828
1.067642
""
""
""
""
""
""
""
""
""
0.97579312
""
""
""
""
""
""
""
1.041929
""
""
""
""
0.97680455
0.9789291
0.97038597
0.98726159
0.95690072
""
0.99924284
""
""
""
""
""
""
1.002178
""
""
""
0.99518454
""
""
""
""
""
0.97756553
""
""
""
""
""
""
""
1.0274507
0.78663641
""
""
""
""
""
""
""
""
""
""
""
""
1.1195221
""
""
1.0097505
""
""
""
""
""
""
""
""
0.97930783
""
""
""
""
0.98493773
0.97011745
""
""
0.91132396
""
""
0.97779918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0072764
""
""
""
""
""
0.95951486
1.0020044
0.95791376
""
0.97300708
0.99999017
""
""
""
""
""
0.977494
0.9601571
0.92871124
""
0.94909012
0.99972302
""
""
""
""
""
""
""
""
""
""
0.95139092
""
""
""
""
""
""
""
""
0.8852061
0.98037261
""
0.98854244
""
""
""
""
0.95444238
0.94179356
""
0.97416049
""
""
""
""
""
0.81745619
0.96379173
0.99793077
0.98090845
""
""
0.99199998
0.9730106
""
""
""
""
""
""
0.98902351
""
""
""
""
""
""
""
1.0004793
""
0.95467579
""
0.99554086
""
""
""
""
0.92062253
""
0.97145599
""
""
0.95512956
""
0.9994188
""
""
""
""
""
""
0.96189535
""
1.0365125
""
0.964293
0.86639148
""
0.97199667
0.97606206
""
""
""
0.96369386
""
""
""
""
""
""
""
""
""
""
0.97217804
""
""
""
""
""
""
0.94201839
""
""
""
""
""
""
""
0.97621804
""
""
0.98673546
""
0.97812456
""
""
""
""
1.0035231
""
""
""
""
""
""
""
""
""
0.92375219
""
""
""
0.96858448
""
""
""
""
""
1.0038391
""
""
""
""
""
1.0196167
""
1.0235839
""
""
""
0.92839372
""
1.0013645
""
""
""
""
""
""
""
""
""
""
""
""
0.96003377
""
""
""
""
""
""
""
0.96650535
""
""
""
""
0.9798134
""
""
""
""
""
1.0288534
0.97630566
""
""
""
""
""
0.92607248
""
""
""
""
""
""
0.97896081
0.91195315
""
""
""
0.96730018
""
""
0.96730924
""
""
""
""
""
""
""
""
""
""
""
1.0097005
""
""
""
""
""
""
""
""
""
1.0173242
""
""
""
""
""
""
""
""
""
0.85083228
""
""
""
""
0.99121612
""
""
""
""
1.0293292
1.0139153
""
1.0786523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96841079
""
""
""
""
""
0.99296498
""
""
""
1.0120369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.007766
""
""
""
1.006031
""
0.95313013
1.0123447
0.94895941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90809184
""
""
""
""
""
""
""
0.93638486
""
""
""
""
""
""
""
""
""
""
0.99124759
""
""
""
""
0.99058038
""
""
""
""
""
0.97774822
""
""
""
0.99567151
""
""
0.89174771
""
""
""
""
""
""
""
""
""
0.99389678
""
""
""
""
""
""
""
""
0.96988136
""
""
0.99633574
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98214751
""
""
0.96989423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99394429
""
""
""
""
""
""
""
""
0.87702036
""
""
""
""
0.92531049
0.93370968
0.94978017
""
""
""
""
""
""
0.98043072
""
""
""
""
""
0.82232875
""
""
0.98264629
""
1.0047096
0.91976184
""
""
""
""
""
""
0.97672689
1.0086719
0.86735696
""
0.8440733
""
""
""
0.93148541
0.9616456
""
""
""
0.6130622
0.70489448
1.0850595
0.94958574
0.97354394
""
1.0262513
""
1.0334524
1.0254432
""
""
""
""
""
""
0.99085408
""
0.99061459
""
""
0.93236667
""
""
""
0.91054612
""
1.0176678
""
""
""
1.0013269
0.99830163
0.97076434
0.96875018
1.010897
""
0.94470751
0.98954797
0.91617167
""
0.97281587
""
0.96123517
0.97380656
""
0.96959513
0.97743273
0.99675727
0.93898469
""
1.0235952
0.99785405
0.92170668
0.99137342
0.99408817
0.95912987
0.96111494
0.9885847
""
0.97162813
0.91933507
0.9324944
0.95197737
0.94982529
""
0.96777457
0.95554197
0.93430144
0.95121282
""
""
1.0035284
""
""
""
""
""
0.89490658
""
0.94962841
""
0.96350175
0.87530994
""
""
""
""
0.98723352
""
""
""
0.97097957
""
0.97193044
""
""
""
""
""
""
""
0.96142137
""
""
""
1.0071256
0.99817502
0.98876178
""
0.94921499
""
""
0.9863205
""
0.97643161
0.97399712
""
""
0.96959829
""
0.80511856
""
""
""
0.95506239
""
0.98617548
""
""
0.99282241
""
0.96962094
""
""
""
""
""
""
0.95026106
""
""
0.93601042
0.94029421
0.9803676
""
""
0.98069692
""
""
0.9348923
0.96314347
""
""
0.95896244
""
0.96877408
0.99849111
""
0.9913038
""
""
0.99334431
""
""
0.98183799
1.0006833
""
""
""
1.0132089
0.96660346
""
""
""
""
""
1.0071639
""
0.97146064
""
""
1.0069603
""
""
""
""
""
""
""
""
""
""
""
0.98384595
""
""
""
""
""
""
""
0.90250742
""
0.96972793
0.98282373
""
0.95192879
""
""
""
""
""
""
0.94182467
""
""
""
0.90469742
""
""
0.99910313
0.93748564
0.98623627
""
0.93066949
1.0097239
""
""
""
""
""
""
""
0.95414472
""
""
0.99718726
0.98062485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0228813
0.77290553
""
""
""
""
0.93312031
0.97166502
0.98742998
""
""
""
""
0.97210711
""
""
""
""
""
""
""
0.98679096
""
""
""
1.0020385
""
0.74756235
0.92453289
""
""
""
""
""
""
""
0.98492032
""
""
""
""
""
""
""
0.95703071
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0181807
1.0606467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98091644
0.96684706
""
""
""
""
0.97384202
""
""
0.96364433
""
""
""
""
0.98795575
""
0.89371866
""
""
""
""
""
""
""
""
""
0.96208328
""
""
0.88555861
""
""
""
""
""
""
""
""
0.93896145
1.0237715
0.99131143
