kir_white_male_p50
0.48586839
0.4855226
0.48334271
0.49454474
0.5065347
0.50209087
0.50686902
0.48370579
0.49657279
0.51036173
0.49449754
0.52057552
0.4893229
0.47939199
0.49268636
0.51012975
0.50030953
0.50547236
0.49766815
0.51688528
0.51492935
0.50698572
0.50335419
0.51803756
0.53377211
0.51168525
0.52410513
0.51902223
0.53703809
0.53094453
0.53856146
0.54082626
0.55057752
0.5464986
0.5421949
0.53783101
0.57692724
0.55185318
0.59270543
0.5743438
0.55021739
0.58398366
0.58858973
0.61539406
0.59853196
0.5421834
0.56947345
0.64343005
0.59805381
0.57902002
0.59971619
0.61243361
0.56293184
0.63053769
0.57594776
0.57382524
0.59458005
0.6478883
0.5508256
0.5306201
0.55239755
0.51866788
0.53676796
0.53671521
0.48011145
0.49553716
0.48591468
0.47904536
0.49597228
0.47785166
0.54437071
0.52628982
0.55968678
0.51624435
0.51786393
0.51260751
0.5219717
0.50977319
0.51725858
0.52671683
0.52431923
0.51153964
0.51312709
0.50532192
0.52108443
0.5276655
0.52444857
0.52333993
0.51523703
0.51955128
0.52834076
0.49173898
0.49008951
0.50920022
0.50480759
0.48288664
0.50230646
0.50627792
0.51401216
0.52034694
0.52267849
0.54611647
0.53592885
0.53305793
0.50451714
0.5270617
0.51179087
0.51448268
0.5255686
0.51179141
0.51965296
0.53200155
0.52862942
0.53038532
0.52952474
0.50557488
0.52580965
0.53411388
0.53815335
0.50527209
0.51783162
0.52883428
0.50123847
0.51864797
0.53315669
0.53335261
0.51766074
0.52940398
0.48542786
0.52137023
0.53926641
0.50599355
0.51571178
0.5133931
0.50892133
0.52842993
0.51954144
0.50526077
0.5328607
0.52345723
0.51998293
0.50702828
0.51897264
0.52041572
0.51429623
0.54787403
0.53389668
0.54434627
0.5581131
0.55606419
0.52926654
0.53221768
0.54602969
0.59877694
0.52105707
0.555462
0.56577212
0.53068215
0.57368296
0.52819473
0.50302637
0.51259738
0.53802532
0.56326991
0.54842001
0.58452296
0.55244106
0.58369553
0.54926723
0.52945369
0.53670609
0.53193527
0.53788543
0.53248405
0.5338186
0.54282564
0.52739483
0.54109365
0.53313625
0.52043313
0.53842676
0.52813929
0.53301799
0.51498449
0.50025046
0.53621638
0.51498604
0.54684013
0.49722603
0.4969424
0.4938612
0.53634822
0.52553511
0.54649144
0.54440701
0.55828166
0.56376427
0.58439201
0.5552547
0.56452519
0.54751199
0.56623936
0.5575096
0.52753127
0.50885677
0.54969126
0.5213933
0.51907611
0.53897226
0.54558903
0.52933377
0.56511825
0.57862562
0.5620994
0.57927531
0.56115586
0.54667145
0.55800277
0.5400691
0.55661684
0.55519795
0.58425945
0.51223761
0.51372117
0.52847183
0.5388208
0.57038432
0.56927556
0.58334213
