stayhome_black_male_p1
0.17131411
0.39495558
0.11087685
0.40849638
""
0.31838745
0.32910669
0.23912467
0.1653709
-0.37417853
-0.01106615
0.25501451
0.16947775
0.50229257
0.20635581
0.18550824
0.29517242
0.30624437
0.26067099
0.30875999
0.51040184
0.31858814
0.13493736
0.25371855
0.4388274
0.34253857
0.2052425
0.21833584
0.18192564
0.032475647
0.48817974
0.23846886
0.15776804
0.3723
0.21802364
0.41604429
0.25512612
-0.052017838
0.40280926
0.14033985
0.33649322
0.25985184
0.25148103
0.33653912
0.2062953
0.19788417
0.042950336
-0.03135746
0.24997687
0.4989315
0.22698636
0.16984004
0.44162023
0.18648502
0.36216396
0.10828083
0.14044817
0.16077128
0.20771775
-0.0045900499
0.34816304
0.18878174
0.2795954
0.29376835
0.19154747
0.22906855
""
""
""
0.10631515
""
""
""
""
0.084441245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21187223
0.80585551
""
""
""
""
0.1639739
0.12354296
0.5923599
0.16647725
0.14726192
""
0.57514346
0.0169343
0.17489983
0.298619
""
0.060099557
""
0.41468641
""
""
-0.0029622866
0.21173297
""
""
""
0.13574877
0.077025905
0.15648048
0.16074444
0.17933846
0.1617848
0.31735408
-0.020337261
0.25945261
0.078764305
""
""
0.10026649
""
""
0.17213251
0.27346683
0.039245907
-0.28106225
""
0.16679682
0.22914319
""
0.28481698
""
0.19329506
0.30173373
-0.044216648
""
0.37195054
""
""
0.27284899
0.1872011
0.11756574
""
0.31185576
""
0.17599408
""
0.2275842
""
-0.2370414
""
0.21824865
""
0.19013371
""
0.21180788
0.056292236
""
""
0.20568211
""
""
""
0.25071448
""
0.013123915
0.19788331
0.33494619
""
0.17907973
""
""
-0.082954742
""
""
0.23201694
""
0.073511086
0.10455533
""
0.37686825
0.18239516
""
0.23590638
0.11844734
""
""
0.17041638
0.00018387436
0.053731423
""
0.13026252
0.15690178
""
""
0.085449569
-0.12470393
""
0.23045407
0.088061184
""
0.13192289
0.13172363
2.1654546
0.1176533
0.15314916
0.30783513
0.1806917
0.092192285
0.26380113
0.19228365
0.24968623
0.05892586
-0.032164954
""
""
0.14474256
0.16665718
0.31617939
0.22594112
