kfr_29_pooled_pooled_p10
0.33099595
0.33184353
0.36587676
0.33026561
0.31175017
0.31508806
0.30122587
0.34607029
0.34473655
0.30097657
0.29064944
0.30353341
0.3555415
0.33571398
0.30367953
0.3716161
0.36784694
0.34843826
0.3711406
0.28647241
0.30584449
0.29956231
0.31435913
0.2903544
0.32026672
0.28369671
0.31724408
0.31824982
0.3262988
0.32291013
0.31000772
0.33369148
0.31749007
0.32599965
0.29408696
0.34297168
0.33051932
0.334203
0.3057673
0.27211037
0.29733762
0.33209956
0.35217035
0.38905445
0.33658993
0.29159436
0.32693174
0.37974152
0.33647949
0.34246266
0.36580896
0.37348279
0.31674379
0.33860654
0.29755425
0.31511337
0.34096861
0.44065797
0.33653456
0.30328703
0.31737351
0.32257229
0.32585379
0.37335494
0.35536835
0.35146868
0.37754184
0.39766139
0.37983242
0.35098085
0.27740932
0.27681351
0.26995
0.30465159
0.29211459
0.34366164
0.31423715
0.33949795
0.33012658
0.27682823
0.28701031
0.34951305
0.38175747
0.34137216
0.3306447
0.3488805
0.34369236
0.34054759
0.33611399
0.34788856
0.34991044
0.33988515
0.36309701
0.31970522
0.35633826
0.35290796
0.34557599
0.32113525
0.34571081
0.34010234
0.34978572
0.38065842
0.34940708
0.35581982
0.35198176
0.3490144
0.3501744
0.32166451
0.33741951
0.34700027
0.33570209
0.30722111
0.30302635
0.28226897
0.33079776
0.31646267
0.30557412
0.3035979
0.32179147
0.29063302
0.30377129
0.3201547
0.3165735
0.33774564
0.31122664
0.31402183
0.30410257
0.32413653
0.27861065
0.29988885
0.316311
0.30232781
0.31540602
0.33180061
0.34869352
0.31202525
0.32415244
0.29910183
0.29550445
0.30038464
0.32469484
0.34832755
0.30190191
0.30301076
0.28908014
0.29388291
0.32881606
0.30255243
0.28887647
0.29398373
0.35922092
0.31816104
0.30390173
0.30463561
0.34625146
0.3239679
0.31943971
0.29650801
0.3454749
0.39966601
0.40625158
0.39564487
0.36679286
0.32070532
0.34828216
0.38916308
0.39547083
0.40155223
0.3668128
0.35208353
0.32038522
0.34484202
0.35630342
0.35047156
0.34850839
0.36467385
0.32169792
0.33253318
0.37683296
0.38111681
0.36767387
0.37478212
0.31790537
0.33214089
0.32038614
0.31424537
0.35072914
0.38334104
0.31695262
0.33612937
0.34952518
0.37292984
0.32183775
0.36708835
0.37599927
0.37336379
0.36188844
0.3649044
0.32798922
0.36618748
0.32921693
0.36465797
0.36777052
0.34539074
0.31726232
0.33588323
0.31052279
0.33613846
0.35486773
0.3660391
0.37453184
0.36039832
0.41467547
0.38113022
0.34248605
0.35541418
0.33414641
0.32439399
0.35617733
0.34504512
0.34408912
0.3904058
0.31873009
0.3487905
0.31601506
0.3382723
0.42484513
0.40380386
0.38922605
0.34825554
0.37050074
0.33851063
0.3887476
0.38210583
0.40984407
0.38789326
0.40691239
0.36511737
0.41271794
0.39932841
0.35021025
0.38693482
0.36664888
0.37978587
0.3860445
0.37536594
0.35050237
0.36735818
0.408324
0.3866365
0.36403543
0.3893857
0.39638683
0.39876553
0.39349753
0.39319727
0.37386662
0.38622135
0.42479199
0.40755981
0.39791223
0.39267942
0.39252833
0.38211462
0.38017696
0.38978091
0.40279761
0.3984513
0.35208794
0.32296953
0.33799613
0.34477916
0.35011202
0.38260543
0.3528443
0.38283116
0.38498616
0.39723074
0.41162318
0.40693894
0.38220266
0.44963902
0.39552015
0.40347186
0.39518952
0.3911891
0.36629295
0.37708852
0.37469554
0.42491511
0.41147083
0.40483069
0.41380325
0.41837806
0.43976858
0.49622682
0.52809453
0.47063693
0.4364686
0.46942008
0.39429137
0.42737398
0.42311391
0.45982051
0.44172502
0.44702622
0.50812513
0.42536479
0.43301499
0.45983663
0.42132863
0.42067713
0.43414816
0.41286498
0.4131355
0.40467995
0.39580679
0.4334769
0.44584438
0.42812562
0.45812762
0.39512795
0.48672596
0.38067189
0.40814731
0.37535563
0.3493008
0.39355361
0.38198143
0.36643168
0.4455685
0.35287267
0.34537622
0.32870567
0.35607627
0.33838469
0.35076475
0.37458563
0.36131689
0.32144594
0.38665605
0.38038862
0.33898804
0.36925435
0.39024082
0.38937283
0.4005217
0.40432081
0.40619496
0.38452891
0.3638916
0.34338063
0.35127112
0.38630855
0.38080886
0.37099499
0.40405896
0.34988391
0.34844872
0.30459753
0.36135864
0.47889009
0.38925794
0.51099861
0.42171368
0.39316404
0.36163163
0.41724885
0.40181422
0.40742281
0.44227645
0.4243972
0.49616003
0.6029467
0.6193108
0.55098516
0.427948
0.49431285
0.39698702
0.4855555
0.53803366
0.55572385
0.63357311
0.63431329
0.53777105
0.58415312
0.43064287
0.53722602
0.45114362
0.50754523
0.57811379
0.54963499
0.55289441
0.50615627
0.51116461
0.43305951
0.47967631
0.53691161
0.43479308
0.3749885
0.46441475
0.50884563
0.42279762
0.5073579
0.5093317
0.46038699
0.45560548
0.54100585
0.50936508
0.58469576
0.48135811
0.48484784
0.53007156
0.5416742
0.50732797
0.51216561
0.52259016
0.48294166
0.46333247
0.55157822
0.45154685
0.54406852
0.39921108
0.54753846
0.48103991
0.50423294
0.54835099
0.49235719
0.51037407
0.46279928
0.47921929
0.44040141
0.40481263
0.44554219
0.47744724
0.5145815
0.41151071
0.28859746
0.49171495
0.41178077
0.31132406
0.44300598
0.40988138
0.45947638
0.40737817
0.47467187
0.49320212
0.46212515
0.49479395
0.43241733
0.41753095
0.49796015
0.40266708
0.50336838
0.44901982
0.36416346
0.45288271
0.48346552
0.52941668
0.47570065
0.53935087
0.44228375
0.37485683
0.41045043
0.51708037
0.35368344
0.41022226
0.47727427
0.49999642
0.45971245
0.52513868
0.51278555
0.48750213
0.49783504
0.50925279
0.48101228
0.44024813
0.43883291
0.43388698
0.46211141
0.45393464
0.4000566
0.37881228
0.46197584
0.36388424
0.3896926
0.44880751
0.39484441
0.50041479
0.45505342
0.51320231
0.48853457
0.53662181
0.4802874
0.38127604
0.49675658
0.51566201
0.40680966
0.37196806
0.36068982
0.41994521
0.41870269
0.38289684
0.39482054
0.39400324
0.36498499
0.34313288
0.37100747
0.37679708
0.45997107
0.43230253
0.37354755
0.37860736
0.3708564
0.39427876
0.37842622
0.39133528
0.37961912
0.37278947
0.35089612
0.38431296
0.41434023
0.36764368
0.36675897
0.46941212
0.42070049
0.37962019
0.37231469
0.36533666
0.35046464
0.42363533
0.39472759
0.39168772
0.42445701
0.35053301
0.36608556
0.38387984
0.35965049
0.4331269
0.44148362
0.40887937
0.48672509
0.3713806
0.37181842
0.47919625
0.47982726
0.39337239
0.46865794
0.43447426
0.40554243
0.38819426
0.38926396
0.35615367
0.35049796
0.37887913
0.35553133
0.38144231
0.37567991
0.44976127
0.44751641
0.47294807
0.48429382
0.42821285
0.38703546
0.38452199
0.37390912
0.3971611
0.3834554
0.35409978
0.39821741
0.37181026
0.36465693
0.35281333
0.36171117
0.36931509
0.40280387
0.33787724
0.36738065
0.4172793
0.39771935
0.3994475
0.38709947
0.43527347
0.39067414
0.38494876
0.43137208
0.37556902
0.43804598
0.43101752
0.36790937
0.38641632
0.41058984
0.32196039
0.34964749
0.34730083
0.36328426
0.34305465
0.35716367
0.36096045
0.37315631
0.34287483
0.38166416
0.3844547
0.38300711
0.39795056
0.45315045
0.39261204
0.36539152
0.39514309
0.35850537
0.34224337
0.37906957
0.31547993
0.40501419
0.41171616
0.37603199
0.26572156
0.25706154
0.33693334
0.44035387
0.38388363
0.40959027
0.37202418
0.29101306
0.37166139
0.31976596
0.40957671
0.40103823
0.41530523
0.41069898
0.44171095
0.47677842
0.4756296
0.45266929
0.45864704
0.4407205
0.40631321
0.42241254
0.42705393
0.44687718
0.4707779
0.43881148
0.41631249
0.4270364
0.45074993
0.43589124
0.42295077
0.41874281
0.49502435
0.42442787
0.45588338
0.53769833
0.41976672
0.4117046
0.40519238
0.3626419
0.37847507
0.36977068
0.41770384
0.39801556
0.35399172
0.35351291
0.36559081
0.38747317
0.3546401
0.44098482
0.44740051
0.38967326
0.38989931
0.42134073
0.32721192
0.38647765
0.4184697
0.42228657
0.38507655
0.39095223
0.46462947
0.4423213
0.4604618
0.44490466
0.48259521
0.48045531
0.46405885
0.42391685
0.47678679
0.42842513
0.44516298
0.50956047
0.4649916
0.5571962
0.51234013
0.45889407
0.39210752
0.38243997
0.4037872
0.38368446
0.35765913
0.37911984
0.37316936
0.37318715
0.37941
0.39001939
0.35386083
0.38204062
0.38772237
0.39994055
0.44445148
0.40905249
0.40073901
0.37358439
0.39050782
0.41342098
0.36676571
0.42272967
0.422102
0.38769704
0.32917342
0.40270042
0.39823449
0.40298632
0.45470086
0.39933804
0.39111933
0.3930124
0.40669638
0.37522948
0.37786764
0.39438272
0.36394215
0.38245443
0.36966124
0.39419669
0.41464999
0.45055607
0.38542312
0.39342743
0.45255613
0.43434265
0.40140575
0.38955796
0.3986665
