working_asian_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65174526
""
0.47802755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89667171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6810528
1.0914297
""
""
""
""
""
0.9134382
0.89045906
""
""
""
""
""
""
""
""
""
""
0.53862864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63846052
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80279034
""
0.62574846
""
0.99381703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51891494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55639815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83621967
""
0.97086591
""
""
""
""
-0.23246527
""
-0.40131819
""
0.82085139
0.77851641
0.75112098
0.90718567
0.88710201
0.66563165
0.61509556
0.80939656
0.832358
0.96715021
""
""
""
0.83601892
0.51044297
0.13723911
0.88183326
0.95184505
0.80856407
0.93478006
0.30295044
0.92644346
0.90327173
0.62659109
0.87860578
0.85191554
0.7253595
0.87630361
1.0973823
0.66009849
0.73993713
0.72244418
0.67350781
0.70839524
1.0212284
0.88244373
0.87758225
0.86399943
0.79093337
0.75128531
0.81249219
0.92033207
""
0.95411682
""
""
""
""
""
""
""
""
""
""
""
""
""
0.489259
""
""
""
0.45922986
""
""
0.93737841
""
""
""
""
""
""
-0.17605194
""
""
""
""
""
1.0865108
0.7252906
1.0947371
0.34178501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64944881
""
""
""
0.84976065
0.88098741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0516973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65026951
""
""
0.93054694
""
""
""
0.41568759
0.89202046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38300455
""
""
""
""
""
""
""
""
-0.12757221
-0.45797709
""
0.31073952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0219467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33269516
0.83012015
0.57978863
1.0201386
0.46622941
""
""
""
""
0.71577179
""
""
""
""
""
""
1.052137
0.73108268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44953769
0.73607361
-0.02135512
""
0.78921217
""
0.81105196
0.5785284
""
""
0.92948699
""
""
""
""
""
""
""
""
""
""
0.3983666
""
""
1.8431846
0.75342727
""
""
""
""
0.5383718
""
""
""
0.46487153
""
""
""
""
0.87722647
""
0.89262897
""
""
""
""
1.2667071
0.85364819
""
0.85391068
0.63358963
""
""
""
""
""
""
0.75351065
0.70032924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91086519
""
""
0.68135911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76719975
0.73621625
""
0.93404222
0.85333043
0.56051409
0.53023791
0.82169658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81808144
0.70931965
""
""
""
0.75334007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97708541
""
""
0.64505923
0.72358519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74942708
""
""
""
0.35681412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8111226
""
0.42305839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.267032
""
""
""
""
""
0.883753
""
""
""
""
""
-0.26264432
""
""
""
""
""
""
0.66160649
""
""
""
""
1.1823717
""
""
""
1.2531056
""
""
""
""
""
""
""
0.6152336
""
""
1.5547254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83907902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60532039
""
0.69852561
""
""
""
""
0.84226865
0.52169365
""
""
0.35620704
""
0.73846966
""
0.9163245
""
""
""
""
0.77287489
0.61774689
""
0.70918894
0.82029027
0.86932838
""
""
""
-0.031477936
0.11135073
0.63146651
""
0.79280639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97343367
0.59194517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2272993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97349203
0.65919209
""
""
""
""
""
""
""
0.88055062
1.0832688
0.85351449
""
""
0.89180619
0.79585272
0.1324278
0.68259066
""
""
""
""
""
""
0.88882542
0.45762494
0.97095126
0.89705724
""
""
""
""
""
0.53454357
""
""
0.74538362
""
1.0687164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76273626
1.0977548
""
0.70217413
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0805632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.090613
""
""
""
0.98942369
""
""
""
""
""
""
""
""
""
""
""
-0.085212409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86500627
""
""
""
""
""
""
""
0.83700418
""
1.1231771
1.1663036
0.57499033
0.78150362
0.79534745
0.85289228
0.49579719
""
""
""
""
0.60006553
""
""
""
""
0.55632782
""
""
""
""
""
""
""
1.0848696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.026456391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81117511
0.80825847
0.86337107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44958529
""
""
""
""
""
0.97335213
""
""
""
""
0.64809066
""
1.0259439
""
0.80121267
""
""
""
""
""
""
""
""
""
""
""
""
0.61501968
0.77358079
""
""
""
""
""
""
0.91559505
""
""
""
""
""
""
""
0.8888073
""
-0.16208299
""
1.1161128
""
""
""
""
""
""
""
""
""
0.23770994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56643599
""
""
""
""
""
""
""
0.96043837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.7903082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68248808
""
""
""
""
0.71151406
""
""
""
0.80919582
""
""
0.74336702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89443707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.523049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12510413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94385433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68519551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65725362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71470058
0.71471596
""
0.75965077
0.88973457
0.42297789
0.76326096
0.73264414
0.15391219
""
""
""
""
""
""
""
0.49626958
""
0.92709965
0.53337795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.7086052
""
0.9636783
0.89699948
""
""
""
""
""
""
""
""
""
0.54405093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34105441
""
""
""
""
""
0.74908167
0.77504557
""
0.69989997
0.58056217
0.74745482
0.63841259
0.78136981
""
0.69523168
""
""
""
""
""
0.76625085
""
0.95721501
0.80490673
0.79984623
0.78924012
0.73418725
0.81091458
0.82952726
""
0.67173147
""
""
0.73160338
0.74963468
""
""
""
""
""
1.0650797
""
0.5140714
0.89804053
""
0.9840461
0.70220429
1.2069933
0.7663675
0.83095318
0.60064524
0.72568703
0.82520419
0.85559815
0.78825587
0.75189066
0.83438897
0.78715336
0.80989921
0.83665109
0.68857884
0.67623007
0.79960358
0.71140885
0.76430541
1.027344
0.85927993
0.77707958
0.89041841
0.7648831
0.74066627
0.83763433
0.7305851
0.70572549
0.8934651
0.82010919
0.77855343
0.75001329
0.45478985
0.85797477
0.87878674
0.79609436
0.50179762
0.88394463
0.67365074
""
0.5141812
""
""
0.65144408
0.53799558
0.80826813
""
""
""
0.79716891
0.69051456
""
0.79159647
0.63736844
0.96313757
""
""
""
0.66443509
""
""
1.1606637
""
0.60290498
0.71740878
0.5077365
""
0.79183203
0.72159612
""
""
0.85482055
""
""
""
0.78363329
""
0.8384096
""
0.57939446
0.53435552
1.2492114
0.46910238
""
""
""
0.43231258
0.62810796
0.88753051
0.69923639
0.8018384
""
0.46969816
0.62228072
""
0.81073797
""
""
""
""
0.50751072
""
""
0.91005874
0.83922213
0.87743998
0.42946324
0.78159708
0.77746904
0.7244125
0.77241099
0.82249063
0.71417379
0.86791229
0.86316913
0.7553581
0.73114365
0.76681596
0.57979143
0.70890421
0.7231012
0.74944091
0.56058532
0.57082713
0.81159604
0.41209289
0.81242847
0.79385561
-0.035649035
0.63184267
0.83260065
0.70806015
0.83549821
0.78836131
0.8378796
1.026765
0.84080935
0.36290985
0.8046487
0.78601742
0.86884767
0.80600464
0.58374053
0.7791546
0.88109565
0.74779218
0.75709349
0.85170621
0.84983605
0.619214
0.75072271
0.79877913
0.73708826
0.86160743
0.84211123
0.79045349
0.86920971
0.59560621
0.80666018
0.2589587
0.8455174
0.76258296
0.90051711
0.48068422
0.92948675
0.65089822
0.64421725
0.63359416
0.85837072
0.77952522
0.85327703
0.7200349
0.60790241
0.6721921
0.813591
0.71025485
1.4218708
0.84460706
0.66656244
0.7833972
0.88143247
0.79964316
0.93842143
0.98704958
0.89733857
0.81835169
0.91180551
0.84003353
0.66728115
0.80779707
0.66008013
0.82425934
0.75429881
0.59469473
0.66960496
0.75867522
0.68725705
0.7350772
0.78177851
0.71620047
0.85253668
0.89127201
0.67530519
0.84468311
0.936876
0.81434697
0.79376858
0.79965973
0.74448574
0.85869396
0.74673188
0.59869719
0.80579305
0.90962154
0.82023954
0.6831035
0.84066999
0.60424811
0.54154056
0.60808152
0.8593331
0.63729131
0.75713712
0.55421686
0.82052332
0.82183373
0.70405602
0.59305584
0.82661724
0.76357538
0.84274304
0.75599736
0.84265184
0.70472473
0.71992838
0.87245244
0.76689011
0.85026103
0.8475678
0.70608646
0.50998724
0.84730446
0.74750626
0.86529964
0.60203773
0.83785903
0.85966641
0.87822527
0.61977023
0.83634531
0.65281957
0.84172678
0.69205976
0.76100659
0.3944366
0.72402567
0.61526483
0.85859382
0.64134228
0.69418693
0.77671808
0.78878665
0.87609774
0.83962929
0.85164028
0.76610714
0.96068007
0.62577415
0.52488136
0.89142817
0.76794183
0.73235965
0.74577457
-0.14753392
0.681014
1.19739
1.0598657
0.46836448
0.80202305
1.0175685
0.56609231
0.60704267
1.6390215
0.73956686
0.46336111
0.72989839
0.6518712
0.81121099
""
""
""
0.83340073
0.74787366
""
0.50988847
0.76418275
0.9584372
0.60249048
""
0.69450468
0.72833049
0.54997903
""
""
1.0995078
0.73955178
1.0943753
""
1.2810464
0.69005054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66709596
""
""
""
""
""
1.0220991
1.0826916
""
""
""
""
""
""
1.0839785
1.0030597
""
""
""
0.84371072
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91466469
""
""
""
""
""
1.0171342
0.58003557
""
0.81266254
""
""
""
0.91179979
""
0.8371771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84844321
0.57714009
""
""
0.70948613
0.51243371
""
""
0.91291195
""
1.2624352
""
""
""
""
""
""
""
""
""
""
1.0065107
0.94737178
0.60014486
0.94466615
0.74790984
0.47064459
0.51762164
0.80095351
0.60531181
1.0264084
0.4814294
0.69086927
0.97005922
0.65873104
0.83610117
0.74589729
1.1155933
0.58920872
0.41438851
0.77362484
0.63247693
0.71269643
0.7789067
0.69753611
0.42938504
""
""
""
0.61929095
""
0.78026199
1.1021565
0.76401222
0.50373131
0.90183401
0.90160185
0.70668119
0.52666855
0.70337057
0.75802815
0.71282339
""
0.82478231
""
0.97016394
1.0218749
0.65499628
0.76772171
0.56941992
0.83860832
0.79952341
0.89226305
0.80742002
0.79227573
0.27345777
0.97241056
0.77897447
0.83283836
0.76837826
0.86421371
0.42953801
0.78664321
0.68172592
0.70107853
0.66350782
0.70628607
0.35846889
0.76546055
0.38432002
1.0340828
0.45667014
0.83090961
0.51560879
1.2297974
0.15348375
0.5517351
0.60239267
0.72993803
0.69324893
0.92656952
0.54330701
0.71988648
1.0349083
0.69034803
0.84306365
0.93658698
0.91002941
0.79283887
0.59455174
0.68198836
0.72052568
0.47536859
0.66874349
0.30135554
0.91814667
-0.9566254
-0.19292858
0.62532502
0.85278916
0.96580726
0.93343031
""
""
""
0.7289179
1.0121863
-0.0038164717
0.66941375
0.6023702
1.2139682
1.8255512
""
0.54640973
0.70183396
0.81361985
0.88584858
0.69647086
0.76254278
0.3320989
0.36250857
1.072337
""
0.35616085
""
0.89822143
0.88025928
1.0753306
1.1635814
-0.50407958
0.89060944
0.59770161
""
0.51456916
0.69806582
0.73581594
0.93854916
0.60072666
0.83632612
0.60975629
0.69193739
0.63914365
0.87561643
0.64737934
0.9694227
1.3552178
0.71364152
0.8243686
0.90759414
0.79857004
0.64100385
0.82245171
0.69314611
0.78086424
0.59353113
0.92957318
0.69558012
0.53085744
0.85783458
0.92789263
0.81383497
0.79898691
0.89170831
0.83900654
0.81410486
0.68740261
""
0.71650285
0.91366142
0.77649909
0.68299234
0.80500191
0.73214531
0.42569032
0.70242405
0.82236278
0.37968445
0.36974826
0.74477321
0.74619216
0.81857759
0.5521062
""
""
0.84402388
0.43745938
0.91050476
""
""
0.85349184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36225078
""
0.74949658
""
""
""
-0.38094077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56787056
""
""
""
0.66631418
0.74082214
0.69627178
0.69511008
0.73357338
0.65557021
0.77675259
""
0.92296886
0.81559461
0.45560268
""
0.71645486
0.72633892
0.75630432
0.75544137
0.77038878
0.79142731
""
""
0.81885374
0.83712906
0.8905865
""
0.67914331
0.642721
0.49287957
0.57945037
0.76773304
0.83190572
0.76276386
0.66206807
0.74961156
0.7062338
0.85779405
0.77292424
0.82258821
0.8012538
""
0.74628603
0.92376202
0.71878666
0.78319329
0.75837249
0.85305464
0.78761584
0.64107031
0.85042936
0.70687938
0.7223776
0.75871277
""
0.86695206
0.66895068
0.72806752
0.54159814
0.74312234
0.57153547
""
0.63347745
0.66427225
0.9410758
0.78890759
0.77209562
1.0304117
0.8392117
0.75107616
0.64036548
""
0.63217205
0.77592337
""
0.87773764
0.97777188
0.79792863
0.30312923
0.48044077
0.76539248
0.99096143
0.8501845
0.62574446
0.42598271
0.70769411
0.71685958
0.70025456
0.77361113
0.66361678
0.7502197
0.23822591
0.8366847
0.87023318
0.5790171
0.95402223
0.67529494
""
""
0.88234532
0.77017528
0.76824653
0.7249378
0.5943104
0.7407766
""
0.87216485
0.66085136
0.86654168
0.96102363
0.91403514
0.8427949
0.79070413
0.80226785
0.79154664
0.82935745
0.54884404
0.88079053
0.88279361
0.99788302
0.66847479
1.1847533
""
0.81745642
0.56988811
0.97135192
0.89410728
0.45559898
0.53889412
""
0.70816112
""
0.5462423
0.40163967
""
""
""
""
""
0.90710771
""
0.47164753
0.47940218
0.49265376
0.94574285
0.75102991
0.6975736
0.93857867
0.77493715
0.58824295
0.78154099
""
""
0.84555459
""
""
1.168174
0.78671688
0.63453889
0.64875144
0.57891029
""
""
""
""
""
""
""
""
""
0.7353704
""
0.63889605
""
""
""
""
0.73532647
0.78600091
0.47169691
0.65314996
""
0.52565384
""
0.83016574
0.38244271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91687965
""
""
0.54394269
0.65813893
0.66626531
""
0.96391523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49207392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87107462
""
""
""
""
""
""
""
""
0.80566365
0.33775321
0.65378469
""
""
""
""
""
""
""
0.87883568
""
0.967327
""
0.79313505
0.9068231
""
""
1.0372844
""
""
""
""
""
""
""
""
""
""
0.61103624
0.78206629
0.39509755
0.59810811
0.62557405
0.97534567
0.52324539
0.46649384
0.76225352
0.76067418
0.97145247
0.68752557
0.6218822
0.60154754
0.75158471
""
0.64786267
0.61672968
0.87303245
0.70093387
0.54876393
0.60149193
0.71758384
0.30837372
0.57669216
""
0.26185048
0.57737803
0.34349713
""
""
""
""
""
""
""
""
""
""
1.304574
0.5829097
""
""
""
""
""
0.75294524
0.70544279
""
""
""
""
""
""
""
""
""
0.76023102
""
""
0.84676486
0.80886614
0.82619417
0.73453325
0.78174376
""
""
""
""
""
0.25733286
1.2009004
0.75445527
0.48946646
0.15222137
""
""
1.1144909
0.94069141
""
1.0199574
0.7142868
0.80519938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6260491
0.63891858
0.29011384
0.7344476
0.92505449
""
0.88001651
0.51732266
0.87081569
1.0413142
""
0.88323247
1.0362711
0.83696002
0.85132563
0.87085235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77320355
0.64787012
1.0289154
0.81793636
0.85342336
0.83581346
1.1750461
0.45742041
0.92076069
0.7277537
1.1911277
0.87664121
0.83865595
0.76224154
0.68246031
1.0421603
0.83192164
0.7287147
0.83178192
""
""
0.36754343
""
""
""
""
""
""
""
""
""
""
""
0.83844256
""
""
0.25978076
0.70558399
0.1840132
0.78490645
""
0.6008358
""
1.0767504
0.91600102
""
0.7775231
1.0065241
""
0.57699949
0.33410087
0.88826048
0.82542855
0.63265353
1.0474195
0.87488425
""
0.86454076
""
0.91650289
0.74166834
0.7947945
0.68219543
1.0453802
0.66706765
0.83091027
0.82874644
0.89291644
0.64450836
0.8207885
""
0.56656832
0.52034295
0.72244179
0.80059195
0.68721741
0.6086899
0.86979061
0.67009914
0.86195356
0.59936124
0.63511604
0.78452903
0.71592772
0.6807487
0.78135008
0.78114337
0.44349736
0.60475898
0.89861792
0.84336746
0.83316636
0.69755977
0.80692482
""
0.60052449
-0.088134564
0.81528771
0.68085921
0.70431411
0.70977879
0.49964088
0.86598927
0.86400759
""
0.54651886
0.75848997
0.58179885
0.75386858
0.67980784
0.89014173
0.8253504
0.92255044
0.72903889
0.46279383
0.90653372
0.54376489
0.90327698
0.78283048
0.9308182
0.69718045
1.0616417
0.66020006
0.9269461
1.0287226
0.91789865
0.85923243
0.77954733
0.83820492
1.1718723
0.80089647
0.74518085
0.62559706
""
0.81957191
