marr_26_white_male_p75_se
0.013416826
0.0079353042
0.025141411
0.02434092
0.013353859
0.067861736
0.025104487
0.0095341057
0.018932957
0.020980651
0.016500318
0.035335146
0.024105616
0.029423336
0.027872544
0.015062871
0.01387028
0.036620032
0.039143629
0.01580533
0.032975074
0.011486316
0.013987638
0.020602079
0.013000702
0.011976953
0.019717939
0.010520692
0.021856368
0.019379353
0.019116227
0.061294094
0.043335367
0.025952004
0.011051621
0.014360012
0.0047115749
0.025321938
0.010538082
0.017336123
0.011452494
0.012761636
0.055940714
0.051301468
0.0066909278
0.030516637
0.01778361
0.011024009
0.0058340384
0.028940525
0.0080511877
0.0087551009
0.054978102
0.030878613
0.022780208
0.025323981
0.015634539
0.012046395
0.0071138344
0.071354821
0.012711294
0.015948322
0.009378504
0.012671134
0.031644825
0.051436711
0.020058597
""
""
0.0059247389
0.10476626
""
0.069325149
""
0.010440477
0.10552368
0.11306987
0.016893169
0.015539754
0.027625047
0.029588511
""
""
0.013403495
0.084298961
0.092162527
""
0.083758511
0.062920518
0.030283766
""
0.054449026
0.044461176
0.099085055
""
0.08718282
0.040246613
0.010341276
0.011035428
0.01680455
0.022000372
0.039711133
0.034451462
0.0020965633
0.0081447838
0.015175033
0.0038691529
0.0091435006
0.037915275
0.0078449696
0.011694978
0.025019847
0.023809934
0.016576741
0.007629639
0.016174398
0.035626836
0.049131997
0.021628341
0.038159385
0.023603518
0.023791466
0.018768193
0.03681628
0.022768084
0.022029277
0.011146265
0.012925946
0.01645593
0.023058612
0.040354908
0.030804085
0.025001252
0.010793108
0.022284934
0.034129251
0.010830596
0.022948939
0.014221887
0.024377149
0.018062703
0.029276162
0.014981314
0.03436251
0.024807332
0.013507679
0.01988299
0.046002105
0.02504592
0.045260485
0.032831762
0.030289933
0.020260248
0.011295689
0.028308695
0.031779964
0.016511511
0.015770806
0.035055682
0.036311027
0.033523507
0.043519698
0.020755215
0.030522436
0.027791943
0.032493785
0.019653309
0.025876151
0.013102382
0.040495843
0.0054112249
0.021462152
0.028074102
0.0093526319
0.039839745
0.053892076
0.0088459393
0.025745101
0.02879598
0.03867567
0.016043998
0.025117023
0.008246948
0.011915051
0.050057374
0.024809778
0.0035228387
0.12193163
0.016870033
0.0069289003
0.017660931
0.028857075
0.003447691
0.018515529
0.0072883088
0.0048176632
0.021015767
0.0084501607
0.0166361
0.025494035
0.0044721104
0.011124922
0.015128158
0.019813308
0.0018410281
0.011282457
0.006700296
0.02283618
0.010362795
0.0085741337
0.038291149
0.04728251
0.0070062671
0.009008524
0.0084492564
0.0023336401
0.0057066069
0.02353924
0.0033547634
0.0029049271
0.014674766
0.0032247128
0.0024015964
0.00739145
0.0053008194
0.006720372
0.0048794798
0.0060869688
0.003093668
0.0071126795
0.0069902772
0.066011444
0.014409738
0.005406667
0.0047480348
0.0049956543
0.011051877
0.012737767
0.041957825
0.006525767
0.01338823
0.0038395987
0.0089013539
0.012777627
0.0050999471
0.028703464
0.0038551707
0.037155055
0.052313652
0.04312776
0.0056158509
0.011314423
0.023856504
0.084799953
0.031209053
0.060923457
0.12360964
0.062599696
0.047887422
0.0187205
0.005655915
""
0.0058115036
0.028109061
0.017043179
0.00407888
0.01404933
0.014276385
0.045388836
0.057194207
0.028863458
""
0.043953646
0.097848713
0.0037144057
0.07932739
0.032242414
0.038151819
0.013544362
0.0056539685
0.030979933
0.042880625
0.02005223
0.0078784013
""
0.02026541
0.02012221
0.016006818
0.018417312
0.025598073
0.049654495
0.022845553
0.040508371
0.0335191
0.028415419
0.0097881956
0.032715339
0.031119954
0.031128732
0.055054497
""
0.072774775
0.054493181
0.044233158
0.018964762
0.034249641
0.0077084415
0.027805239
0.0034835434
0.0033994974
0.0063590673
0.0071347808
0.003559028
0.0056058932
0.0071443366
0.0086303176
0.0088689337
0.0044091227
0.0084913271
0.0094895363
0.0082960799
0.020794714
0.0070358799
0.021043364
0.0043297345
0.0032407087
0.030155575
0.0077796392
0.0094275428
0.0065282844
0.0069121895
0.014395373
0.022823609
0.038409408
0.0036698368
0.0056942911
0.011565601
0.040544417
0.021674227
0.025011253
0.042452749
0.030076282
0.036932308
0.028427025
0.021887114
0.0081970738
0.011640178
0.0034165666
0.024967043
0.0087464228
0.01679706
0.032942098
0.040153001
0.0068535022
0.0045322385
0.0077506686
0.018918499
0.04355203
0.028866693
0.0059986562
0.0067604389
0.0078728069
0.0040586106
0.010727815
0.01142127
0.0066378177
0.015345187
0.0035092232
0.0076386426
0.0035828259
0.0051546115
0.0032608116
0.0047583538
0.01416163
0.0076321135
0.0068454724
0.0076853
0.0052799182
0.0046787453
0.017238539
0.01605149
0.025718795
0.029354215
0.0043473002
0.019002987
0.014365793
0.02264832
0.026859198
0.055565026
0.032847177
0.090938687
0.018740859
0.023437558
0.014246156
0.010777422
0.026087357
0.025267228
0.010195952
0.032229185
0.029321937
0.027776692
0.018526008
0.016447775
0.027253786
0.022628427
0.093788311
0.013584716
0.039313819
0.010069107
0.01258313
0.03990148
0.0080970805
0.024355235
0.020752173
0.0076044686
0.013108652
0.09193632
0.0080822818
0.047407441
0.0042182971
0.019946644
0.018319495
0.0085334955
0.030285187
0.010427958
0.030143524
0.025438461
0.024915867
0.022000162
0.024532478
0.0058543361
0.028051501
0.043593898
0.013014766
0.0097648632
0.046298426
0.065446138
0.015436368
0.025726322
0.023839802
0.037676189
0.02332302
0.0076928702
0.011607992
0.0096594244
0.023577062
0.0044753314
0.019982846
0.060784865
0.012050129
0.014062955
0.026832227
0.02995291
0.0042154612
0.018310372
0.0085213324
0.066931821
0.019625051
0.020281076
0.02296878
0.026255237
0.008244087
0.0090442887
0.034955218
0.014393711
0.028619081
0.028559215
0.036342151
0.042916317
0.046408702
0.019698065
0.027559839
0.044672858
0.017017776
0.017743874
0.015366947
0.038184032
0.042090841
0.011473553
0.021135913
0.024022717
0.047956567
0.041101355
0.020405432
0.041531548
0.025000541
0.047836386
0.027261995
0.019706074
0.043116327
0.024537256
0.015022983
0.0084307743
0.013280722
0.016871992
0.032148864
0.0099593038
0.023808869
0.019543275
0.021700205
0.025907226
0.016331133
0.0428661
0.024347212
0.11726803
0.031054473
0.065476604
