marr_32_white_male_p75_se
0.064549737
0.10196602
0.05346125
0.04247348
0.035742961
0.062567078
0.065716401
0.059877202
0.037658527
0.052335359
0.074583411
0.091219708
0.083287306
0.092783496
0.049314465
0.062297173
0.055376571
0.11827466
0.032795556
0.037946399
0.033739053
0.039820239
0.03964306
0.070193492
0.054980699
0.062910452
0.084935747
0.073780566
0.045968037
0.058314152
0.039989989
0.051407386
0.06074686
0.058146331
0.068112575
0.057676289
0.08657027
0.058254041
0.13000967
0.059737366
0.061525702
0.052486259
0.064263262
0.068868756
0.17580557
0.1511247
0.12619424
0.0907612
0.10413065
0.08442536
0.088687293
0.06852857
0.099345684
0.06891647
0.059329763
0.069281839
0.058910728
0.048485681
0.075085476
0.064796634
0.074650712
0.06238405
0.05922015
0.043736558
0.04667116
""
0.13411458
0.11680928
0.094112694
0.085923932
0.095869027
0.12060782
0.11908022
0.073209569
0.10865007
0.12011351
0.12855425
0.097155839
0.14859915
0.12508458
""
0.44745007
0.065048464
0.15106384
0.061859854
0.045927271
0.038502354
0.0702333
0.062584855
0.10301485
0.063608162
0.053943127
0.064248472
0.041882176
0.04520198
0.052619152
0.19006987
0.058778383
0.060507115
0.058113828
0.071814269
0.057843283
0.043390263
0.049399324
0.061490789
""
0.080764353
0.073895603
0.084895089
0.060581721
0.069740966
0.27875331
0.062477481
0.061687853
0.068048224
0.12889417
0.08850199
0.065021537
0.067177847
0.071924612
0.077590376
0.058599487
0.057607599
0.078548536
0.073566377
0.061739575
0.047509301
0.08882843
0.089508079
0.067506008
""
0.064259455
0.073492639
0.16366905
0.1099912
0.14428918
0.067499481
0.16370939
0.091425039
0.062296074
0.06226369
0.1361863
0.16887018
0.065563977
0.081721619
0.082265027
0.10545623
0.084039748
0.072972804
0.070584275
0.070221573
0.12778513
0.10868777
0.064704351
0.10146924
0.084173098
0.15358147
0.10223541
0.078427874
0.11508721
0.079525597
0.074360453
0.034293011
0.03870992
0.092179336
0.07497929
0.090030596
0.21068145
0.070546314
0.051725309
0.066751458
0.050738577
0.047818568
0.048277829
0.064691506
0.085007347
0.0589117
0.059856664
0.067012168
0.17627159
0.11688367
0.11586405
0.12390302
0.09088774
0.12724774
0.085376166
0.14312044
0.082485877
0.075455979
0.079033308
0.077771299
0.065550163
0.13188322
0.08682628
0.066143721
0.10210209
0.098746017
0.12428492
0.10676265
0.11295929
0.079608634
0.1141128
0.1262022
0.10153628
0.077083707
0.17957644
0.14212647
0.059746526
0.056297615
0.056521036
0.058265425
0.071436293
0.060896039
0.063657857
0.0555939
0.041502785
0.050723769
0.066817269
0.096928097
0.06203308
0.082096919
0.092507496
0.059225231
0.080694191
0.073630407
0.042224031
0.081628472
0.0895558
0.098037258
0.063915409
0.078875951
0.082268685
0.069807231
0.052576132
0.067854404
0.067146264
0.086619891
0.070615031
0.069972001
0.053413283
0.079742253
0.087664835
0.085943364
""
""
0.10394872
0.058336399
0.07721851
0.092532255
""
0.15107168
0.13120253
""
0.14846416
0.074116752
0.096127354
0.06175271
0.067600429
0.081925139
0.056328185
0.074220762
0.088827267
0.080829099
0.07280726
0.083507694
0.072176054
0.074843064
0.077739447
0.044913337
0.062687606
0.06905283
0.05015941
0.06661018
0.051107958
0.051283054
0.049433097
0.056575749
0.04225608
0.06546022
0.051704794
0.047732186
0.10798681
0.064189658
0.078646086
0.067692779
0.059405483
0.11674796
0.091674976
0.10915709
0.069342993
0.17698079
0.060831483
0.098471388
0.23847732
0.062343363
0.14256249
0.10579938
0.18253191
0.20062259
0.13148142
0.16747148
0.049329903
0.090621255
0.13744789
0.090262637
0.14297454
0.090903133
0.065597571
0.069578126
0.066529304
0.045851648
0.036385283
0.052403789
0.052358825
0.062022597
0.066831365
0.066840425
0.091784447
0.065460116
0.06177412
0.066490397
0.12783819
0.096529976
0.086754687
0.068018153
0.061430369
0.090392411
0.070314854
0.071806461
0.077660233
0.071122237
0.084764622
0.09572129
0.07755398
0.11030804
0.067154385
0.070168391
0.10360496
0.065755658
0.053302843
0.081889242
0.074139394
""
0.11353951
0.24266799
0.090287417
0.15229556
0.16980213
0.26695743
0.11194556
""
0.12474431
0.079117306
0.077642739
0.12824962
0.059785716
0.10919329
0.062064257
0.03740298
0.026039287
0.052789357
0.055716705
0.061386511
0.053625844
0.31139919
0.080764562
0.041912816
0.04796255
0.07827238
0.056953058
0.16778843
0.18996654
0.081217766
0.074967355
0.13713977
0.099156342
0.05591508
0.063082002
0.048440475
0.070955113
0.074740075
0.059306078
0.088635877
0.070322782
0.049679045
0.056912273
0.058488287
0.046373788
0.075378574
0.06386666
0.10759494
""
0.18625751
""
""
""
0.28729245
""
""
""
0.17870405
0.20258959
0.10878067
0.10891409
0.2509965
""
0.094200395
0.084237508
0.15164119
0.10558247
""
""
""
""
""
""
""
0.13803026
0.18385991
0.1395579
0.14763921
""
""
""
""
0.19140579
0.080426984
0.057780933
0.09992779
0.13000803
0.10882285
0.11418013
""
""
0.15091366
""
0.072965302
0.22119504
0.057852391
""
""
0.12744005
0.059887175
0.071014322
0.071369074
0.067690663
0.081539877
0.047570355
0.057842262
0.04790809
""
0.13590252
0.12022375
""
0.13478437
0.11390213
0.12631272
0.16298953
""
0.082795322
0.052107483
0.055294808
0.054083794
0.050686762
0.061058644
0.039813764
0.040292326
0.035661131
0.04409124
0.026772521
0.067429066
0.051970921
0.10832164
0.033127438
0.033729196
0.033004154
0.043160114
0.03383968
0.032568023
0.069538884
0.0348171
0.042625729
0.036890518
0.071794778
0.074787706
0.065916963
0.05173853
0.040543191
0.041187454
0.060312286
0.038639572
0.042712882
0.036992028
0.081956521
0.038868885
0.056354221
0.081303924
0.083725765
0.15919821
0.063626952
0.057745021
0.057985794
0.068144456
0.066145964
0.052048549
0.07321728
0.030853132
0.12316037
0.080938853
0.051375303
0.068402685
0.064013064
0.063888013
0.048207704
0.090892985
0.059265051
0.045513246
0.040390208
0.030371608
0.045996014
0.058128521
0.044987679
0.026477212
0.057428811
0.068013452
0.075744927
0.039572541
""
""
0.09757968
0.27275053
0.088112101
0.11748169
0.23106126
0.14820404
0.068833366
0.044535369
0.042644121
0.05106841
0.075819865
0.10506778
0.038736943
0.033058699
0.079467729
0.11286588
0.039750878
0.041462783
0.031986751
0.074937351
0.049382884
0.03948918
0.039573438
0.030429572
0.064523883
0.061184645
0.068660252
0.17751732
0.093596801
""
0.071195744
0.079000659
0.12171775
0.077144511
0.042443849
0.069003835
0.04122407
0.043394864
0.071780644
0.096771866
0.05281432
0.034478936
0.054808464
0.059396595
0.058646522
0.048721831
0.064778067
0.059500109
0.082373641
0.14923437
0.099687994
0.059426174
0.060538363
0.054296572
0.054669324
0.080509469
0.064137325
0.11425831
0.063174538
0.075395353
0.042831168
0.038089041
0.10228614
""
0.15354484
""
""
0.051565342
0.071876496
0.10383744
0.050226666
0.040535338
0.057837002
0.13202374
0.13377528
0.056758873
0.080421768
0.056063935
0.044600725
0.083235256
0.068514749
0.079554141
0.10646524
0.098708674
0.048873566
0.057568148
0.053844422
0.059259601
0.062048733
0.055569947
0.052443862
0.051095359
0.064193048
0.062609054
0.090536982
0.057630375
0.041420087
0.047534037
0.073573232
0.057493281
0.066444278
0.10596488
0.14236897
""
0.17592315
0.17559692
0.10545567
""
""
""
""
""
""
""
""
""
""
""
0.13205121
0.16192654
0.26602915
0.13078889
0.1890101
0.22079702
0.17546514
0.16656069
0.12197191
0.17544246
0.18787152
0.05922788
0.10062953
0.087173939
""
0.15795825
0.12012108
0.12684532
0.063716069
0.095864087
0.085637107
0.057533033
0.04624502
0.11075514
0.060385205
0.093974315
0.12729187
0.18042754
0.079457507
0.07248383
0.13772807
0.10579544
0.057970557
0.056947544
0.043290704
0.051282302
0.061665613
0.048758551
0.038773503
0.048780527
0.0441214
0.03529726
0.11705287
0.089067072
0.045930028
0.052459169
0.039778288
0.058784254
0.062712692
0.050656609
0.045247227
0.10360059
0.076169573
0.047049284
0.080780625
0.066698693
0.042945445
0.042602573
0.043034688
0.035349336
0.037815597
0.071880199
0.035169434
0.03513829
0.037438497
0.03440519
0.06500385
0.036092382
0.058554236
0.047007389
0.062409472
0.055522472
0.084601045
0.065054715
0.17281149
0.10232555
0.11373079
0.050154012
0.083250113
0.10171078
0.098674662
0.080385834
0.060872655
0.082664557
0.088830009
0.070243299
0.096256323
0.0658582
0.054394908
0.050765462
0.056110963
0.069944769
0.049999192
0.051114645
0.059884921
0.059251901
0.064416103
0.054906696
0.048909646
0.07093098
0.052623652
0.062972531
0.060410816
0.057335902
0.1586287
""
""
""
""
""
""
""
0.094841763
0.087700062
0.16057073
0.13228109
0.10147108
""
""
""
""
""
""
0.088377088
0.088336095
0.076619171
0.069302164
0.10562694
0.11382895
0.14238663
""
0.10049587
0.07103432
0.078006528
0.19979551
0.14694908
0.07849849
0.07436806
0.061520737
0.044588525
0.083954237
0.071078666
0.076814421
0.09195859
0.065159112
0.043884318
0.077398032
0.086557604
0.069983169
0.075753592
0.046684172
0.063944437
0.055178016
0.053190969
0.16579691
""
0.065863647
0.0636549
0.073227212
0.063768096
0.045975205
0.036380749
0.043077063
0.053668335
0.03556332
0.037650336
0.051965646
0.10592289
""
""
""
""
""
0.31472209
0.14465098
0.1075698
0.099035643
0.092693776
0.058846109
0.063738838
0.035817672
0.043204956
0.087298363
0.07219474
0.07215444
0.075503662
0.081991248
0.059690714
0.044327896
0.061357804
0.042671982
0.039271448
0.062434815
0.084835276
0.038253788
0.031777475
0.039153896
0.057377849
0.051376116
0.044649351
0.054245789
0.06784223
0.073373802
0.033872265
0.063807815
0.048898671
0.059137441
0.049872741
0.051601894
0.10563359
0.070514277
0.077544004
0.076596878
0.087422803
0.068063788
""
""
""
""
0.162056
""
0.043268159
0.073980823
0.062223256
0.13979408
""
""
0.12992986
0.064550608
0.082635529
""
""
0.043756787
0.18617415
""
""
0.091844842
0.056662716
0.12509482
0.076713145
0.044193864
0.061867721
0.052214835
0.039509807
0.10282755
0.2071887
""
""
""
0.1032658
0.030804345
0.035199005
0.047429062
0.090296857
0.23223966
0.082703136
0.071107127
0.038226902
0.034761921
0.097629353
0.15271828
0.074541464
0.062782295
0.048786137
0.061079215
0.028377982
0.060344044
0.034106888
0.053096469
0.040632628
""
""
0.079919122
""
0.08107736
0.059262794
0.035317093
0.046723433
0.071958505
0.096450858
0.069850989
0.12848008
0.065313652
0.13684371
0.13313335
0.11816379
0.066346608
""
0.069853336
""
0.079226196
0.040995687
0.060808696
0.067231409
0.32007501
0.08177378
0.066965982
0.058168322
0.047530759
0.052959006
0.15271433
0.058442149
0.036584832
0.042000394
0.038517337
0.056672852
0.054223642
0.04051438
0.047768176
0.053413518
0.044946868
0.048373058
0.053473789
0.053827606
0.051606588
0.064102717
0.05546001
0.35754147
0.090667255
""
0.067919068
0.084483571
0.093130291
0.12425845
0.07915438
0.12921785
0.14880733
0.10815861
0.099173822
0.054196093
0.05782491
0.12462332
0.097700082
0.080522567
0.084674604
0.09859284
0.076781034
0.081420779
0.11863223
0.12990431
0.07854595
0.049989637
0.054837659
0.10482267
0.10267194
0.089304954
""
0.049957059
0.08613506
0.079443768
0.20228934
0.071499482
0.056505308
0.048804469
0.067663476
0.054148488
0.064740725
0.061243318
0.050671589
0.050916925
0.063586771
0.065075077
0.076781198
0.041997213
0.060996596
0.077173397
0.12250544
0.084722959
0.0754916
0.037928578
0.043570306
0.091752931
0.041279998
0.041992381
0.034942325
0.032623351
0.038320091
0.051355455
0.046012595
0.043551594
0.042471025
0.056083057
0.10029281
0.037823197
0.031152833
0.035755377
0.085420616
0.034840629
0.052856088
0.053156134
0.12627642
0.032508969
0.12223031
0.054809105
0.073390178
0.064242892
0.16409494
0.068774909
0.1432364
0.07804931
0.058690514
0.093242213
0.04444088
0.049407106
0.041984793
0.060487717
0.051354129
0.066541851
0.079519562
0.070948176
0.072973803
0.095532596
""
0.14007691
""
0.17278533
""
0.057345957
0.068358846
0.068132989
0.071529903
0.092932425
0.078929827
0.080130875
0.094107062
0.18592931
""
0.0645179
0.067024127
0.081440926
0.13129824
0.061546262
0.11570201
0.0552704
0.058158394
0.053361516
0.11822476
0.072175033
0.075728938
0.096011363
0.070077278
0.068616509
0.052738938
0.050272506
0.073355585
0.059901111
0.080610394
""
0.060118623
0.060934171
0.063760668
0.05215995
0.074313916
0.037597481
0.061672516
0.052519839
0.053200126
0.067103691
0.096430346
0.073688954
0.11403327
0.080345578
0.036917709
0.066367686
0.11591671
0.0534475
0.04260366
0.046634253
0.040736679
0.083518252
0.047385462
0.075592786
0.084211923
""
0.14582345
0.11727008
0.12966733
""
""
""
0.10393009
0.23249072
0.11314612
0.068451889
0.049976952
0.13091017
0.06856034
0.074181713
0.13908842
0.075557053
0.14821568
0.046287961
0.049506456
0.1141384
0.070783727
0.1769111
0.090241142
0.066419221
0.041756358
0.10231192
0.094766095
0.083206169
0.06180035
0.063513316
0.077696063
0.11932347
0.082869515
0.078762047
0.069505721
0.076688178
0.09722022
0.080392867
0.0690035
0.092113324
0.10237104
0.088242695
0.077606231
0.13286689
0.10407641
""
0.078223906
0.11995427
0.19531964
0.13249601
0.080418468
0.10959987
0.078314357
0.065271944
0.098347507
0.090167835
""
""
""
0.044982124
0.066798888
0.046812143
0.028756831
0.022273475
0.055915192
0.047158644
0.057832874
0.13174108
0.075717762
0.055665098
0.061480157
0.05895634
0.060232151
0.065892346
0.088846236
0.069268227
0.094953537
0.089402802
0.055171866
0.045537952
0.064657882
0.047584523
0.07170248
0.047136702
0.036199465
0.040353011
0.042120054
0.0357177
0.052293178
0.062654294
0.058144767
0.09385369
0.064035654
0.046951536
0.063851647
0.038994908
0.043954723
0.036276538
0.064515166
0.041946009
0.051531438
0.070856273
0.043378744
0.034372073
0.025989735
0.041025411
0.041762348
0.045239326
0.031545691
0.037976243
0.02766097
0.041591711
0.041628525
""
""
0.13083178
""
""
0.085593067
""
""
0.1128079
0.077963218
0.08021237
0.042722289
0.067176528
0.058607813
0.049789093
0.045016695
0.052285466
0.090598546
0.04553039
0.035821091
0.044741493
0.044071838
0.038927827
0.050550364
0.11716484
0.040653735
0.046472464
0.177343
""
0.17119196
0.044835076
0.030446818
0.045256086
0.062669381
0.06387502
0.0516316
""
0.079144478
0.19797993
0.078620076
0.042621762
0.043547183
0.063237451
0.11558525
0.11672421
0.067876339
0.11753306
""
0.10978676
0.065482073
0.059842192
0.082447186
0.069301359
0.10477512
0.071993604
0.12071833
0.1291988
0.067526899
""
""
0.18801436
0.14470826
0.15563221
0.079762787
0.13207294
0.13952047
0.15639117
0.15910265
0.08018925
0.094830558
0.093136251
0.1560085
0.10802238
0.073120013
0.067249767
0.061475173
0.10673907
0.092755876
0.080291189
0.055843487
0.064099424
0.061764438
0.068281934
0.065819271
""
0.10259928
0.12526113
""
""
""
""
0.12466999
0.13679899
0.11308958
""
""
0.069061361
0.043428749
""
0.10164366
0.11484566
0.091748685
""
0.090183742
0.14012669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12634578
""
0.083122961
0.12619837
0.16210401
0.076723568
0.080968618
0.10481601
0.074284837
0.06822674
0.092749655
0.15584444
0.094833329
0.19240175
0.17782654
0.17214745
""
""
""
0.07573688
0.10010009
0.07143414
0.08113911
0.054756466
0.069084212
0.094722047
0.054112043
0.073083088
0.055638488
0.075199954
0.072502077
0.035933353
0.040741727
0.072332874
0.080057405
0.069301344
0.043407086
0.046139542
0.054441188
0.046358097
0.054138444
0.032791592
0.045892891
0.16024898
0.072974749
""
0.046921615
0.069197036
0.068514839
0.052305214
0.050740641
0.098548345
0.073459007
0.076006718
""
0.1784395
0.058491871
0.059289772
0.10390353
""
""
""
""
""
""
0.15470038
0.12305979
0.053825486
0.072541162
0.068656512
0.06106263
0.27868822
0.1972039
0.20097689
0.1475243
0.082389705
0.060439765
0.059167266
""
""
""
""
0.095429689
0.072746262
0.057285484
0.078890689
0.060925912
0.078865536
0.15949006
0.069548965
0.13939795
0.058101054
0.091876134
""
0.099172257
0.18301521
