marr_26_white_female_p1
0.49789134
0.42001656
0.59264922
0.28562093
0.55475438
0.42800015
0.42766181
0.38455239
0.32161328
0.4281112
0.38394684
0.62947279
0.37188226
0.45127216
0.40118432
0.46871185
0.49579528
0.47363082
0.23166095
0.41591033
0.2852689
0.47943467
0.55361122
0.5271312
0.43612552
0.40668255
0.43769208
0.43396813
0.56555891
0.40844372
0.3570202
0.059585616
0.22895648
0.35829583
0.44111997
0.40341252
0.45180726
0.4427073
0.42926335
0.40580526
0.47587627
0.50235355
0.57878202
0.21263276
0.44678578
0.43320039
0.35489833
0.41898465
0.42434889
0.54592675
0.42789751
0.40430546
0.79760993
0.39003783
0.47571072
0.30014354
0.30511874
0.43912843
0.4855355
0.0070546377
0.3968876
0.35089129
0.41055778
0.46191019
0.39997208
0.50363851
0.48799038
""
""
0.36781326
0.27296981
""
0.73160863
""
0.38103092
0.56567597
-0.19335648
0.33785814
0.41081068
0.26023254
0.44357935
""
""
0.48276576
0.70131862
0.94096994
""
0.18376037
0.54466313
0.17616256
""
0.60250634
0.40281203
0.30750257
""
0.95529628
0.51653659
0.38247296
0.37860277
0.32730007
0.52966613
0.36855742
0.46240756
0.38055012
0.29449043
0.50503367
0.31268448
0.29991138
0.38023224
0.35981673
0.37938327
0.45647916
0.48745614
0.38911423
0.49423334
0.41641387
0.29731578
0.26115468
0.34009561
0.40332213
0.32319763
0.40657297
0.44345126
0.50637341
0.50843233
0.36571297
0.43567419
0.41745612
0.3480145
0.39437518
0.50875539
0.39336184
0.41699359
0.41099527
0.43794605
0.55530477
0.37763608
0.45267665
0.39474374
0.38362151
0.27522781
0.57988334
0.41413379
0.56764501
0.26789194
0.36522153
0.38341501
0.19790071
0.30703673
0.49117184
0.46028295
0.42735443
0.36914039
0.45063326
0.56011331
0.39941719
0.40153962
0.37089759
0.14230035
0.36737534
0.56731462
0.52109325
0.2725589
0.47329241
0.30694607
0.50044799
0.28733402
0.59372282
0.42285058
0.60179514
0.41318887
0.3647851
0.40760702
0.47285071
0.6083585
0.6606378
0.36774033
0.3353996
0.4939954
0.64804649
0.50926173
0.45279941
0.43775931
0.49891397
0.26058346
0.3831487
0.2605153
0.13020781
0.38495901
0.33788529
0.37905559
0.28863922
0.24863942
0.19606636
0.35102502
0.31424692
0.3499563
0.31392661
0.3752006
0.48750135
0.37331435
0.31409761
0.34635115
0.329036
0.25023168
0.41506788
0.14934504
0.39185271
0.28305319
0.34202361
0.31435722
0.27447137
0.26543775
0.2625103
0.35778981
0.30736405
0.35311642
0.37967473
0.37684825
0.31553361
0.39493206
0.35873914
0.30541602
0.13150567
0.33592173
0.30086803
0.18209152
0.2869398
0.25067338
0.22867207
0.33639699
0.26106146
0.3450484
0.31962511
0.27356008
0.36281002
0.30996984
0.34810808
0.45095333
0.3439675
0.35248446
0.29567546
0.26501551
0.38030171
0.39165536
0.46882412
0.33642834
0.32945576
0.60143685
0.61623949
0.29649034
0.39586347
0.39079347
1.093591
0.22655591
0.61624432
""
0.37350851
0.46509659
0.49096966
0.22987926
0.97370958
0.38160878
0.30399722
0.46925172
0.40750861
0.49450505
0.34800687
0.26522359
0.69020927
0.33334488
""
0.1065528
0.48801345
0.38094863
0.7740081
0.54550171
0.083173335
0.34057951
0.41035965
0.42292145
0.45775774
0.45552689
0.4036462
""
0.44547066
0.34101698
0.45628312
0.51030433
0.21314365
0.22520745
0.50950438
0.56209022
0.21346059
0.37548956
0.34089294
0.42090321
0.54084867
0.27047166
0.39487234
0.70364416
0.31527978
0.6827445
0.3950215
0.46895647
0.60100019
0.44643813
0.33638856
0.18625334
0.22576733
0.23149882
0.22544685
0.20277601
0.23686367
0.25353566
0.32454085
0.30990526
0.2835266
0.32737795
0.11888742
0.26975465
0.30256698
0.32362244
