staycz_white_pooled_p10
0.70610911
0.7115792
0.54240853
0.74074847
0.76808965
0.49006242
0.6444276
0.68895286
0.65052062
0.71916664
0.79412359
0.61644816
0.78738183
0.70306486
0.7920844
0.60953885
0.77183306
0.60326856
0.70534575
0.65985298
0.66600311
0.76541817
0.66253144
0.51112694
0.7773748
0.70817643
0.631338
0.73315394
0.70104104
0.70283341
0.73082078
0.47611377
0.71293491
0.73224682
0.68481058
0.75480676
0.75209838
0.65564781
0.74568671
0.82032013
0.58386946
0.79355663
0.77042782
0.72525257
0.73768473
0.50904894
0.69592357
0.72383654
0.77141285
0.59439391
0.62223512
0.76872486
0.54513264
0.55389893
0.59706593
0.7447601
0.58358341
0.76334572
0.74794656
0.49391928
0.67322624
0.64381665
0.72964907
0.74695367
0.76002365
0.56433046
0.68314433
0.30419382
0.50088423
0.59924775
0.32093573
0.077977397
0.43629131
0.39020312
0.51967204
0.33425888
0.36967847
0.49768296
0.55818558
0.46694839
0.35907865
0.50354719
""
0.65857834
0.31585851
0.54063457
0.43995613
0.47109005
0.51354998
0.42733908
0.2743209
0.51057279
0.22839887
0.17633018
""
0.47464445
0.41660547
0.56120497
0.49384555
0.68366057
0.5218119
0.45403951
0.43045196
0.73451781
0.55098504
0.4536258
0.63921577
0.69133449
0.59749615
0.52955383
0.49205339
0.57280838
0.56713533
0.60084236
0.73157448
0.61391217
0.64263326
0.55942142
0.52456313
0.52374828
0.60417658
0.75611758
0.54705977
0.64893633
0.56070441
0.75238079
0.72356558
0.73361748
0.56743002
0.60116851
0.4425458
0.61436045
0.67561907
0.74510038
0.6208517
0.51596057
0.66995174
0.73381925
0.7873674
0.60254312
0.73296672
0.66429901
0.63997734
0.59227175
0.64949501
0.58989924
0.72105157
0.50159734
0.7196973
0.50687122
0.66965318
0.63710171
0.65846163
0.72142112
0.75111192
0.51481223
0.71565682
0.56409496
0.48118919
0.61498463
0.57366788
0.64244753
0.58970118
0.7401396
0.46427846
0.7128889
0.74169999
0.54857248
0.67198366
0.56233358
0.71415263
0.7676034
0.55141735
0.77529418
0.6168071
0.62803525
0.68554062
0.53381687
0.51373178
0.60867
0.62221718
0.59761906
0.7432605
0.63027275
0.67378688
0.76360685
0.61504358
0.37366802
0.6686269
0.62002766
0.59046787
0.54792935
0.67021412
0.54512388
0.67221648
0.69708109
0.60330099
0.57160616
0.52853513
0.41283271
0.66181898
0.67610621
0.55354059
0.41364118
0.74406606
0.66085213
0.5907979
0.51093203
0.60502589
0.63308191
0.46553811
0.42505875
0.55714703
0.62414378
0.61366099
0.71298945
0.67852026
0.44397035
0.69081736
0.71477032
0.57555377
0.68813509
0.63579714
0.70716149
0.64437532
0.59845066
0.65356767
0.54512608
0.59874862
0.60396808
0.59737438
0.36472884
0.47306332
0.60866392
0.65216196
0.64935881
0.62007749
0.58662915
0.34822199
0.66840464
0.57541972
0.66208547
0.67158818
0.63581312
0.72116822
0.4399761
0.70664722
0.47120377
0.41217583
0.51804692
0.58366191
0.70012695
0.34869817
0.44874895
0.64546537
0.50622886
0.6112631
0.57453716
0.51774722
0.58849472
0.72559291
0.59139663
0.67287695
0.47909746
0.61990315
0.59226334
