kir_native_black_male_p25
0.46174884
0.43543482
0.42085648
0.30917177
""
0.53700525
0.44319972
0.39357173
0.45506883
""
0.39061499
0.48920378
0.46210638
0.4683418
""
0.39614743
0.43064648
0.42958802
0.36396077
0.38213852
0.49426806
0.52301371
0.38247636
0.39871517
""
0.45205644
0.46120697
0.36326143
0.49368441
""
0.40315875
0.45214543
0.43593928
0.40691897
0.39442065
""
0.40381607
""
0.47343561
0.49640957
0.3977094
0.41806257
0.44370931
0.40382072
0.34629071
0.47778854
""
""
0.41264918
0.53760743
0.40336573
0.40196815
0.44251025
0.45684567
0.44215807
0.3809149
0.40877002
0.34288329
0.46126118
0.49924937
0.44246811
0.39814627
0.42217904
0.27959791
0.48119462
0.4634133
""
""
""
0.47188908
""
""
""
""
0.29456681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30298659
""
""
""
""
""
0.39412406
0.35361269
""
0.37105793
0.4340958
""
""
0.51406336
0.42628318
0.40324146
""
""
""
0.39489982
""
""
0.42892215
0.48636454
""
""
""
0.4239012
0.44366685
0.39171734
""
0.39900324
0.43692759
0.43991476
0.43376663
0.42170882
0.39368036
""
""
0.41405973
""
""
0.39548451
0.33465785
0.49541166
""
""
0.40977719
0.4378421
""
0.36890304
""
0.37242383
0.44929188
0.53464437
""
0.40987241
""
""
0.36906418
0.420158
0.46897325
""
0.41965023
""
0.38294441
""
0.42950594
""
""
""
0.45091906
""
0.38737392
""
0.44295558
0.43002358
""
""
0.33951345
""
""
""
0.36875555
""
0.41671467
0.3656421
0.37436387
""
0.36020017
""
""
0.14343327
""
""
0.40484959
""
""
0.37978989
""
""
""
""
0.39901054
0.43243796
""
""
0.37137949
0.30745214
0.54395771
""
""
0.43907028
""
""
0.34409699
0.40963817
""
0.3964071
0.4635123
""
0.38368747
0.34526002
""
0.39632961
0.39160231
0.42590559
0.36338443
0.43036333
0.3858459
0.40016842
0.43397889
0.30552158
""
""
""
0.39206728
0.38809311
0.38556534
0.30679643
""
""
0.36972094
""
0.39150977
0.35779339
""
0.40531909
""
0.41279528
""
""
""
0.44351506
""
""
""
""
""
""
""
""
""
0.42330766
""
0.14177884
""
""
0.37194708
""
""
""
""
""
""
""
""
0.59068179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32138869
""
""
""
""
""
""
""
""
""
""
""
""
0.40136161
0.37315339
""
0.43595105
0.3611289
0.39327383
0.59745878
""
0.37383342
0.38442877
0.40378225
0.40264538
0.36230353
""
0.39969996
0.38607341
0.36569619
0.35481986
""
0.32139874
0.43295231
0.3999227
0.28055885
0.36501658
0.4142378
""
0.37532264
0.37442285
0.2741296
""
0.37257481
""
""
""
0.34178647
""
""
0.26142612
0.38627875
0.36735275
""
0.31680834
0.38159147
0.36483216
""
0.37270027
0.37986004
0.34732103
0.35692701
""
0.39951047
0.30511656
0.33860043
0.36628038
0.36842859
0.48011556
0.43003049
0.37507391
0.26483241
0.34495977
0.39218381
0.34710431
0.42735127
0.32912326
0.3560752
0.31242335
0.40220261
0.37957329
0.39567181
0.34527031
0.36542302
0.47698322
0.358446
0.31784946
0.35870185
0.32441127
0.44429666
0.33474979
""
0.49403542
""
""
""
0.39645711
""
0.38424131
0.2768558
0.41495481
""
0.37935022
""
""
0.42251754
0.48734424
0.36050296
0.37479526
0.4356254
0.38961756
0.45416945
""
0.40391317
""
0.38589817
0.38848406
0.41308555
""
0.34902772
0.39614257
0.41540861
0.40871024
0.43094993
0.37678698
0.3644937
0.41885132
0.3575519
0.3277199
0.38296279
0.33066401
0.36709556
""
""
0.44218162
0.39629823
0.43114936
0.45794296
0.35919344
0.36651072
0.34428203
""
0.42493567
0.46864778
0.42201975
0.40233189
""
0.35241482
0.38980708
""
""
0.37057117
""
""
0.40713844
""
0.37395829
0.37925023
0.42496276
""
0.40235597
0.3700754
""
0.40981364
0.40279186
0.37204915
0.40943995
0.44656116
0.38722932
0.41049907
0.43342122
0.3963944
0.4110336
0.54724455
0.41939577
0.44794136
0.4596464
0.42641917
0.4010455
0.46521831
0.43028441
0.45589274
""
0.41086382
""
0.43670556
0.43858552
0.42863607
0.50044996
0.43821263
0.41503403
""
0.44420174
0.40719661
""
0.31508079
""
0.37635621
0.40529773
0.47045228
0.3889547
0.39033431
0.43178472
""
""
""
0.40260947
0.4473483
0.41225752
""
""
0.51293671
0.41108245
0.39727437
""
0.4221786
0.38687086
0.39434528
""
0.33899635
0.35929659
0.38322377
0.41617364
0.53351986
0.43297064
0.32490981
0.34553987
0.37893587
0.37662691
0.36346558
""
0.34512675
0.40003988
0.35063595
0.41808233
""
0.4435896
0.3926301
0.32653168
0.33770031
0.45622927
0.40876082
0.3776632
0.35277697
""
""
0.46504197
0.45316136
0.34971577
0.37986258
0.43768752
""
0.44260207
""
""
0.23235013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30053058
0.38036567
""
""
""
""
""
""
""
0.36699417
""
""
""
""
""
0.37004501
""
""
0.49980327
""
""
0.35430765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34738383
""
0.38498512
""
""
""
0.35676476
0.3876192
0.21088469
0.44634092
0.37183645
""
""
""
""
""
""
0.42536983
0.38217002
0.34350061
""
0.34958819
0.31162927
""
""
""
""
""
""
""
0.39769223
""
""
0.34066302
""
""
""
""
0.36601755
""
""
""
0.37052616
0.39968556
""
0.33320335
""
""
""
""
0.27056646
""
""
0.3589147
""
""
""
""
""
""
0.39522257
""
0.36692438
""
""
0.38278949
""
""
""
""
""
""
""
0.37706286
""
""
""
""
""
""
""
0.38360631
""
0.33486667
""
0.38610375
""
""
""
""
0.3882128
""
0.37001795
""
""
""
""
0.32667682
""
""
""
""
""
""
""
""
""
""
0.38381946
0.39970922
""
0.3779403
0.3735452
""
""
""
0.20709372
""
""
""
""
""
""
""
""
""
""
0.22265911
""
""
""
""
""
""
0.40674385
""
""
""
""
""
""
""
""
""
""
0.44020018
""
0.46834698
""
""
""
""
0.41455713
""
""
""
""
""
""
""
""
""
0.38088959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38692442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40233395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37484914
""
""
""
""
0.36845353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40359032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24128455
""
""
""
""
""
""
""
0.43135294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42481712
""
""
""
""
""
0.37602505
""
""
""
""
""
""
""
""
""
""
0.3203873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44214252
""
""
0.43168661
""
""
""
0.39300796
""
0.36573961
""
0.39577374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38453174
""
""
""
""
""
""
""
0.30689654
0.353789
""
""
""
""
""
""
""
""
""
0.3440426
""
""
""
""
0.44078812
0.32284969
""
""
""
""
0.38946289
""
""
""
0.39262372
""
""
0.40287134
0.35755578
""
""
""
""
""
""
""
""
0.3410559
""
""
""
0.42291322
""
""
0.35609606
""
0.38467813
""
""
0.38921067
""
""
""
""
""
""
""
""
""
""
""
0.43580315
""
0.38384366
""
""
0.42371556
""
""
""
""
""
0.41584486
""
""
""
""
""
""
""
0.37309301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48904863
""
""
""
""
0.45332706
""
""
""
0.41150361
""
""
""
""
""
0.32971272
0.4339951
0.55012929
0.48954326
0.42104915
0.415959
0.44973797
0.42877349
0.42767727
0.40419257
0.45051527
""
""
0.46157563
0.4759829
0.37867555
0.48658416
0.43965685
0.4197349
0.41609618
0.44721988
0.35753658
0.38976991
0.4809925
0.50793082
0.48336229
0.42723089
0.4402732
0.45879
0.46738333
""
0.42971167
0.43741357
0.39486867
0.44476655
0.39447334
0.41259572
0.37283215
0.51409513
0.48324937
0.43040457
0.50389946
0.42104319
0.41007471
0.34093413
0.51323169
0.42701364
0.57341182
0.48242393
0.50637519
0.42061082
0.41622809
0.41537699
0.41938832
0.46574762
0.43954664
0.44319385
0.46567184
0.42041263
0.42079118
0.44458717
0.41376829
""
0.40267974
0.47278109
""
""
0.49658149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41824654
0.42410231
0.43628156
0.32202226
0.38922134
0.54738355
0.42006302
0.43667945
0.43578371
""
0.39263129
0.48877168
0.4390341
0.43297768
0.42963105
0.48897287
0.45745385
0.40590662
0.42387617
0.36824462
0.39759001
0.41425997
0.39395982
0.46886024
0.32265988
0.36445147
""
0.4048095
""
0.41350049
0.54804808
0.42831701
""
0.46870834
0.43983364
0.39894751
0.39433247
""
""
0.41908336
""
""
""
""
""
""
""
0.36458644
""
0.3827365
0.44562906
""
""
""
""
""
""
""
""
0.4397251
""
0.37437865
""
""
""
""
""
""
""
0.39456546
""
""
""
""
0.38209763
0.35902098
""
0.38422877
""
""
""
""
""
""
""
""
0.35854977
""
""
""
""
""
0.41216713
""
0.34322888
""
""
0.34805959
""
0.43169883
""
""
""
""
""
""
0.35243371
""
""
0.3461743
0.42362908
0.3413955
""
""
""
""
0.38096416
0.40951708
0.37628174
""
""
0.39217329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43872714
""
""
""
""
""
""
""
0.40299639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41936275
""
""
""
""
""
""
0.41093507
""
""
""
""
""
""
0.49889752
""
""
""
""
""
""
""
""
""
""
""
""
0.45417917
""
""
""
""
""
0.43596557
0.38069543
0.47653073
0.43370745
0.47317603
0.39781103
0.39409009
0.48328918
0.42366311
0.46690905
0.39958361
0.4780699
0.40604955
0.35969421
0.42480043
0.46579409
0.39638153
0.40085387
0.42075151
""
""
0.42802563
0.43227637
0.3975938
0.39202312
0.4335694
0.41840845
""
""
0.40606564
0.47785348
0.48978916
0.42689583
0.40331799
0.32183695
0.43522933
0.52612072
0.38822135
0.49029875
0.49751058
0.41221267
0.38287735
0.42186102
0.3821578
0.44756237
0.46041164
0.44810483
0.42388192
0.44330332
0.40042821
0.45849878
0.46626467
0.3766579
0.3491402
0.41327092
0.49779165
0.41536638
0.42475912
0.40816641
0.39759132
0.39013788
0.41581899
0.48186809
0.38514027
0.44531083
""
0.37734702
0.39061999
0.47740987
0.43292126
""
0.38670668
0.39247614
0.48245189
0.39431942
0.37858874
0.38814375
0.29371569
0.44261089
0.40179366
0.42816499
0.39352453
""
""
""
""
""
""
""
""
""
0.39071167
0.42136061
0.46375909
""
0.33445281
""
0.30333623
""
""
0.4230279
""
""
""
""
0.36078575
""
0.42592657
""
""
""
""
""
""
""
""
0.33626026
""
""
""
0.31127551
""
""
""
""
""
""
""
""
0.39900082
""
""
0.61069208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36801302
""
""
""
""
0.40337849
""
""
""
""
""
0.47464707
""
0.41535044
""
""
0.53626829
""
0.40399995
""
""
""
""
""
""
0.40672559
""
""
""
0.38554877
""
""
""
0.42361662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36483186
""
""
""
""
""
""
0.36540207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35753226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38641271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29945639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36430049
""
""
""
""
""
""
""
""
""
""
""
""
0.36458811
""
""
""
""
""
""
""
0.44765463
""
0.53151023
""
""
0.32388386
0.38867021
0.4451783
0.39406225
0.43849808
0.39537549
0.39904618
0.49797955
0.38477644
""
0.37523568
0.42985302
0.38965747
0.36486217
0.45066881
0.35194778
0.45861775
0.41547516
0.51181632
