work_32_pooled_pooled_mean
0.76647699
0.74645591
0.73935324
0.76010162
0.78285706
0.72742945
0.71681535
0.73679429
0.75032282
0.73677605
0.735291
0.77782714
0.7764678
0.70662475
0.77472299
0.73391306
0.80019391
0.77030122
0.78417027
0.78131998
0.79203367
0.78135586
0.80638379
0.75603497
0.69916242
0.82101882
0.72497374
0.73883545
0.72463363
0.78045225
0.81314194
0.76130414
0.74832213
0.71512359
0.67939669
0.73217374
0.72542703
0.70007968
0.76130265
0.72628027
0.70776409
0.75207466
0.73004848
0.77548283
0.71035302
0.72450215
0.74095213
0.74129862
0.80775857
0.6730057
0.79333037
0.75301242
0.73556757
0.69587141
0.73701918
0.75005859
0.72400653
0.75746292
0.75359488
0.69156593
0.7336784
0.73747599
0.72576684
0.71057832
0.73885864
0.81472272
0.81088561
0.80164635
0.73318619
0.81694716
0.73895055
0.79217499
0.75164443
0.79135174
0.72647673
0.83927697
0.81272286
0.74188042
0.70040244
0.73132694
0.72511578
0.70226592
0.76480556
0.70866334
0.76849526
0.77659732
0.76882732
0.71896619
0.7723158
0.72137696
0.72699028
0.72285575
0.721991
0.78608745
0.749659
0.74970913
0.52468562
0.79045373
0.74909627
0.72267538
0.73784882
0.73416418
0.7595495
0.74252576
0.70892382
""
0.76980907
0.79902303
0.78581327
0.75643963
0.80150646
0.79936957
0.76632905
0.73078811
0.75870472
0.63749897
0.68527508
0.6945585
0.73409808
0.72362
0.69276893
0.70602745
0.73037046
0.68010372
0.67092985
0.70382088
0.74302757
0.75878519
0.73148614
0.72903752
0.74803966
0.76439303
0.70673239
0.74632007
0.84087473
0.83684582
0.79854506
0.66028541
0.74195307
0.7867589
0.76878124
0.8288753
0.77366745
0.78505492
0.79008383
0.76928389
0.71439493
0.6685437
0.72732145
0.75901544
0.74313688
0.69479388
0.70018709
0.7652058
0.77791315
0.78221482
0.68139482
0.77459365
0.72355783
0.69022018
0.66321123
0.75338566
0.79985213
0.78292596
0.73212957
0.69022614
0.77010703
0.72481281
0.84751797
0.78677577
0.72317272
0.70835018
0.79509145
0.75906008
0.7359826
0.73761588
0.76640451
0.73639458
0.71738654
0.78141236
0.75094181
0.76388186
0.72810847
0.74079269
0.75867504
0.72025615
0.78461784
0.74560338
0.7257033
0.75877196
0.81510937
0.76165986
0.72533816
0.73231721
0.77801877
0.7750873
0.74148357
0.73175234
0.80936795
0.76853883
0.7376048
0.81325215
0.68761426
0.81584591
0.8230201
0.74905068
0.76002002
0.6967802
0.71867621
0.77019435
0.76416457
0.73122513
0.7342338
0.72334504
0.73535532
0.81255412
0.73902172
0.71239096
0.74625194
0.77668655
0.7041201
0.73896188
0.72986203
0.76241875
0.73150033
0.77176136
0.73602992
0.79054844
0.76497304
0.81550187
0.72934157
0.69433832
0.77269852
0.77419198
0.74184257
0.75423014
0.75463241
0.78059047
0.80028111
0.76611704
0.72583336
0.76320839
0.78058189
0.70549834
0.65247965
0.67806578
0.81784332
0.71942508
0.79041153
0.68720937
0.73925763
0.74133438
0.71295047
0.76436478
0.77370095
0.76586026
0.74285525
0.75078762
0.7202583
0.75169468
0.73462629
0.74474782
0.69306135
0.73459333
0.6930573
0.8043856
0.69798088
0.76727617
0.7417028
0.74878371
0.74138027
0.75166667
0.76505214
0.72396225
0.79500306
0.74995267
0.75912845
0.77463329
0.7576977
0.74818671
0.76359934
0.78658271
0.7681216
0.77707213
0.7302559
0.79798055
0.76906568
0.760077
0.78105432
0.79952466
0.73327285
0.80272084
0.72514606
0.71018076
0.75107718
0.70193911
0.65908355
0.65070647
0.69104207
0.62009633
0.69409478
0.80748534
0.74581957
0.69451052
0.74541515
0.76203579
0.67240012
0.7042346
0.71296644
0.77660143
0.77057326
0.78693867
0.74241501
0.78172249
0.69775999
0.70769215
0.69100958
0.70339257
0.71141988
0.63006073
0.69304156
0.71229446
0.72250336
0.77516019
0.73798203
0.73465401
0.67394328
0.73360485
0.79754561
0.78632313
0.77284205
0.71413237
0.76075441
0.79389232
0.797701
0.77166945
0.72331238
0.78911024
0.73170584
0.75857526
0.6773538
0.76498038
0.69569892
0.6967091
0.73369098
0.74961686
0.75988674
0.77534187
0.72438067
0.76794088
0.66492653
0.741243
0.76834255
0.77086985
0.77941197
0.78218436
0.79423869
0.75816929
0.80506527
0.78231084
0.77380013
0.78045452
0.8004728
0.77643842
0.66358024
