working_hisp_female_p100
0.77982771
0.73408324
""
""
0.60579115
""
""
0.76932716
""
""
0.75688124
""
""
""
""
0.87379175
0.69457763
""
""
""
""
0.6528247
0.68564874
""
0.52293599
0.75491661
0.8790409
0.76415491
""
0.7272166
0.79311377
""
""
""
0.73935241
0.78177333
0.6893239
""
0.79045379
""
0.6727801
0.59142083
""
""
0.70169848
""
""
0.75148606
0.70189929
""
0.7614783
0.70929754
""
""
""
""
0.78275084
0.67547309
0.55081707
""
0.7744
0.71242785
0.77707654
0.65478688
""
""
""
""
""
0.78107709
""
""
""
""
0.81351954
""
""
0.75593859
0.74989939
0.78208423
0.56419903
""
""
0.56733292
""
""
""
""
""
""
""
""
""
""
""
""
0.63574076
0.7176888
0.74483919
0.71863449
0.75442606
0.75291497
0.76424509
0.75115436
0.73308063
0.74470007
0.76815307
0.76502955
0.73283517
0.7396186
0.77374572
""
0.68137693
0.72852141
0.77310067
0.57607752
""
""
0.69449955
0.81726366
0.89433104
""
0.79275268
""
""
0.57806289
0.63860285
0.78499287
0.76513976
""
""
0.69449031
""
0.71256131
0.90053552
""
0.71923435
""
0.78957254
0.65695006
0.8109659
0.83553791
0.77968287
""
""
0.78657204
0.75563574
""
""
""
""
""
0.78406823
0.71646804
""
""
0.74546921
0.77792519
""
""
""
""
0.67690611
""
""
""
""
0.79842657
0.76519305
""
0.69073421
""
0.75024229
0.68461376
0.66468722
""
0.7473802
0.79042929
0.4995077
""
0.71376139
""
0.70067072
0.76752883
""
0.81410825
0.75562191
""
0.81230783
0.73638189
0.69285089
0.80306423
0.74168664
0.75171435
0.73192787
0.73699898
0.75829583
0.7245788
0.74411887
0.78053886
0.74795783
0.71966928
0.72501916
0.66953242
0.76646614
0.74511814
0.7581805
0.68537325
0.71045095
0.72454464
0.80530268
""
0.76674628
0.76431471
0.61611015
0.76133394
0.72933102
0.66825747
0.7286703
0.73702532
0.769077
0.73154485
0.74940634
0.78385752
0.74369466
0.75244069
0.77769059
0.76444864
0.75789553
0.76379585
0.73255867
""
0.67432112
0.74948579
0.74543887
0.7356897
0.7404111
0.72369915
""
0.74615037
0.75918585
0.77702349
0.76061636
0.74104196
0.76761049
0.73934013
0.7656244
0.77125841
""
0.7836616
0.77284533
0.74781543
0.76396787
""
""
0.71344441
0.70607817
0.73395115
""
0.70795864
0.76835752
""
0.7668457
0.72172326
0.7829302
0.73582083
0.71389884
0.69200462
""
""
0.6812889
""
0.72720701
""
0.76171434
""
0.7478711
0.75687641
0.79237562
0.76306427
0.79290998
""
0.87566906
0.76102531
""
0.77236414
0.73554379
0.73508191
0.77861017
0.77199066
""
0.72843105
0.48031256
0.706622
0.78565973
0.75754124
0.74659324
0.793652
""
0.84521765
""
""
""
""
0.77018934
0.87628645
0.75352752
0.80112511
0.80501801
0.81153554
0.79529589
0.78973341
0.80353355
0.78226149
0.75807631
0.81179559
0.80250317
0.76997364
0.77744335
0.7964983
0.78207064
""
0.75714993
0.63055009
0.75458026
0.76728994
0.58360338
0.76590681
0.81650341
0.7539739
0.77521902
0.66160208
0.74231404
""
0.75026673
0.74733442
0.77382749
""
0.62728387
0.40918469
0.62983245
""
""
0.75272018
0.73957407
0.7142337
0.79990923
0.76598525
""
0.73010647
0.82908493
0.92738515
""
0.75336981
0.78577828
0.77059323
0.76892531
""
""
0.78472489
0.78492361
0.7503162
0.77782291
0.74837184
0.67073703
0.77304155
0.78418207
0.77907705
0.78470033
0.77085131
0.75562102
0.75142604
0.75823754
0.6731621
0.75177687
0.75516111
0.72426826
0.76883453
0.76974988
0.71509367
0.68910092
0.81554878
""
0.74779063
0.7380808
0.66471267
""
0.88412845
0.61109537
""
""
0.80162781
""
0.63426441
0.85137427
0.65013283
0.82694262
0.7643795
""
""
""
0.84324086
0.67088294
0.89238685
""
""
0.74812287
""
0.65320623
0.73301709
""
0.71420348
0.71087664
0.85082406
0.71942264
0.74274999
""
0.7246021
""
0.72260213
0.8382237
0.73066717
0.75644177
0.93005657
0.69468063
""
""
""
""
0.81336474
0.69543052
""
""
0.63897568
0.67091906
""
""
0.61662483
""
""
""
""
0.79230237
0.71131247
0.70543718
0.55041873
0.73547369
0.66878182
""
0.66887778
0.80942899
0.6848461
""
0.71016902
0.7928223
0.74798518
""
0.54468995
0.56844026
""
0.65674418
0.63627249
0.71613097
""
0.68982005
""
""
""
""
""
""
""
""
0.78852314
0.90153742
0.80962014
""
0.93941271
0.75698513
0.85566109
""
""
""
""
""
""
""
0.58276349
""
""
""
0.65770239
0.73530674
0.78897268
0.61471498
""
0.70408165
0.80623299
0.56925726
""
""
0.80084157
""
""
""
""
""
0.77145404
0.68191791
""
""
""
0.44627082
0.88520086
""
0.70771575
""
""
0.6139304
""
""
""
0.81680733
0.70158255
0.76950991
""
""
0.82218742
""
""
""
0.79690677
0.72072828
0.68820339
0.85142297
""
""
0.7789492
""
""
""
0.76897693
""
""
""
""
0.76604795
0.74897403
0.82754922
0.74868971
0.71034038
""
0.73756194
0.832605
""
0.7810955
""
""
0.68123162
0.78304833
""
""
""
0.77342969
""
0.75909674
""
""
""
0.80380303
0.59005988
0.85939687
0.80515027
0.69844681
0.76600581
0.68287569
0.76313657
0.69650263
0.66704446
""
""
0.62466967
0.55783147
0.76406008
0.7253058
""
0.69423729
0.76757646
0.78498554
0.91981018
""
0.78328055
""
0.78708106
0.78785396
""
""
0.82812083
""
0.8325699
""
0.91369504
0.68418121
0.71143037
""
""
""
0.69854271
0.76291662
0.78181797
""
""
0.78265238
""
0.63729692
0.79294968
""
""
""
""
0.90894377
0.85444909
""
""
""
0.70447165
""
""
""
""
0.81080753
0.84609997
0.82585335
""
0.73837239
""
""
""
0.80661225
0.73514837
0.74519813
0.84818953
0.78793395
0.83751941
""
0.8173368
0.90414768
0.7942943
""
0.76121199
0.73983932
0.86067969
0.77027911
0.84169793
0.74871302
0.84096491
""
""
""
0.58640206
""
0.66839015
0.78966576
""
0.79787111
0.76016301
""
""
""
""
""
""
0.63456476
""
0.80088133
0.74854457
0.74236536
0.83915222
""
""
""
""
0.54616117
0.73132086
0.83656758
0.75944746
""
0.8786487
""
""
""
0.83148265
0.78484064
0.8112092
0.7963807
0.72893447
0.83187562
0.76636195
0.80730456
0.86509728
""
0.72500044
""
0.80500484
0.77515918
0.79095137
0.97494012
0.88597852
""
0.65834242
0.89459628
""
0.68878531
0.78190744
0.69793493
0.77811396
""
0.7762264
0.76382202
""
0.73426688
""
0.79058409
""
0.7716673
0.80076551
""
0.80511707
0.89808309
0.83041227
0.76034325
0.91530299
0.76689517
0.82807672
0.79084116
0.79569179
0.74017555
0.77151471
0.75528389
0.81822658
0.77519172
0.73566312
0.69192612
0.81188124
0.76792008
0.81492758
""
0.68768603
0.75425088
0.54215842
0.76393056
0.70658749
0.84125662
""
""
""
""
""
""
0.745157
""
""
0.75367469
0.82945526
""
""
0.8168695
0.95991617
0.8146444
""
0.82038242
0.63140929
""
""
0.78151345
""
""
0.72148669
""
0.73973852
0.76839674
""
0.74645382
""
0.70753056
0.75215977
0.92422867
0.73809665
""
""
""
""
""
""
0.7777918
""
""
""
0.85947394
""
""
""
""
""
0.67505372
""
""
0.88649994
""
""
0.77335703
0.83637989
0.80273032
""
""
""
0.80115145
""
0.81633639
0.7161904
0.76972938
""
""
""
""
""
""
""
""
0.95381343
""
""
""
""
""
""
""
0.68819463
0.69193977
0.83832306
""
""
""
0.88048661
0.71719742
0.82154036
""
""
""
""
0.84516907
0.84045941
0.98342621
""
""
""
""
0.8574838
0.914671
""
""
""
""
""
0.77348822
0.77605599
""
""
""
0.8262592
""
0.69248736
0.71500993
0.87202728
0.87217164
""
""
0.86147946
0.87300336
0.70178473
""
0.85403371
0.83593827
""
0.79134077
""
0.67812347
0.78832489
""
""
""
0.7892276
0.88934666
0.74313307
0.83126575
""
""
0.84919691
""
""
""
""
""
""
0.73868179
0.78243279
""
0.76423329
""
0.76281458
0.84353524
""
0.89966446
""
0.78557128
0.76328564
0.67719424
0.80159402
""
""
0.82820261
""
""
""
""
""
0.65227813
0.83205044
""
0.54076469
0.57074571
""
0.80173898
0.76021063
""
""
0.91460794
""
0.77543008
""
""
""
0.85415745
0.81236774
0.43122259
""
""
0.87246269
""
0.76708364
""
0.85032403
""
0.66203666
""
""
0.92251283
""
""
""
""
0.68203938
0.76686925
""
0.8099547
""
0.80072105
0.82018191
""
""
""
0.83867985
0.74887657
0.78482068
0.78707618
0.78549254
""
0.83656955
""
""
""
0.79320884
0.75682932
""
""
0.56700009
""
""
""
""
""
0.80163407
""
""
""
""
""
""
""
0.81336594
""
0.64833003
""
""
""
""
0.74327838
""
""
0.59330511
0.83202511
""
""
""
""
0.74775934
""
""
""
""
""
0.66742259
""
""
""
0.76554513
""
""
0.91342628
""
""
""
""
0.71448117
""
""
""
""
0.78329742
""
""
""
0.61145771
""
""
0.79389125
""
0.76120961
0.72849524
""
0.85466379
""
""
""
0.7373299
""
""
""
""
""
""
""
""
""
0.73705041
""
""
0.68986303
""
""
0.69153905
""
""
0.59284484
""
""
""
""
""
""
""
0.77446449
""
""
0.9369176
""
""
""
""
""
""
0.74420899
""
""
""
""
""
0.5358969
""
""
""
""
""
""
""
0.66819632
""
""
""
""
""
0.84080154
0.7378844
""
0.66280401
""
0.77721328
0.60372263
""
0.64863777
0.72343075
0.66794938
""
""
""
""
""
0.73584574
0.76787084
""
""
""
""
0.73486066
0.75386041
0.75807655
""
0.74596268
0.87021309
0.66946828
0.61475182
""
0.73654497
0.6161772
""
""
0.80679548
0.75138438
0.68072861
0.70531929
""
0.84083778
""
""
0.60276586
0.77768844
0.70291108
""
""
0.70781606
0.57824469
0.73572367
0.685848
0.72126991
0.67842788
""
0.71991259
0.59744084
0.76558918
0.76312298
0.6206519
0.62035269
""
""
""
""
0.5988372
0.76683915
0.78651005
""
0.70288616
0.78084314
""
""
0.80324745
0.73347747
""
0.62705177
0.8894912
0.72724104
""
0.87386054
0.75162941
0.76543885
0.74047184
0.50010347
0.74768233
0.68656999
0.75133461
0.73811013
0.78213608
0.77317005
""
0.77729738
0.6935519
0.86588156
0.79864031
0.783795
0.82393533
0.69481504
""
0.75918043
0.75152069
0.8201009
0.6311776
0.74669248
0.78489834
0.71137583
0.77246624
""
0.82340914
0.65734655
0.7617656
0.72947007
0.78769904
""
0.72897732
0.79040521
0.8194378
0.77678716
""
""
0.81002545
0.71738672
0.9068383
0.85551727
""
0.92049766
0.71501577
""
0.76147878
0.69077492
0.71869564
0.73902476
0.89818579
0.90831244
0.67586154
0.77990931
0.69716287
""
""
0.79851258
0.75569457
0.74264497
0.73846775
0.77855432
""
0.6979956
0.68848717
0.66249555
0.92756283
0.65534019
0.79328287
0.79863364
0.79574227
""
0.77930629
0.76883864
0.7966392
""
0.76789099
""
""
0.65630513
0.84920502
0.77484488
0.67455053
""
""
0.74251175
0.73692268
0.60595673
0.8017258
0.86161554
""
0.83834851
""
0.68510908
0.72157031
""
0.73515308
0.74111211
0.73706228
0.77594709
0.91083789
""
0.8036592
""
""
0.78632861
""
""
0.78930753
0.69810003
0.78770173
0.74245411
""
0.76625371
0.78292912
0.79627812
0.77463067
0.71011841
0.69870609
""
0.80713046
""
0.57866848
0.7301147
""
0.85698032
0.80858314
0.58456784
0.70556015
""
0.78863668
0.59071428
0.695786
""
""
0.88416171
0.59533393
0.79599184
""
0.75225401
0.72505695
""
0.86724335
0.67280972
""
0.80086803
""
""
0.88810587
0.95856369
""
""
0.87348962
""
""
""
""
""
0.7637791
""
0.82032889
0.8688606
""
""
0.82791775
0.78835899
""
""
0.75507611
""
0.76809579
0.85584134
""
0.74289501
0.7158097
""
0.72477025
""
0.78336185
""
0.80493075
""
""
0.97696811
0.70980096
""
""
0.75316352
0.73602194
0.87228161
""
0.8206284
0.78422862
""
""
0.79627699
""
0.71272141
""
0.91849685
0.81151074
0.74513668
""
0.81106746
0.75457269
0.63134676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71847659
0.72850853
""
""
""
""
0.57219064
0.69562203
0.788459
""
""
""
""
0.74619126
""
""
""
0.80134201
""
""
0.63136446
0.82822913
""
""
0.82941198
""
""
0.59158593
0.75535291
""
""
""
""
0.81419337
""
""
""
""
0.68717295
""
""
0.53024578
""
""
0.73995322
0.70906419
""
""
""
""
""
""
""
0.76536483
""
""
""
""
0.58252275
0.80101019
""
""
""
""
""
""
""
0.81053084
""
""
0.77141589
""
""
""
""
0.74063456
0.81880552
0.76795745
""
0.48228458
0.8320412
0.83502316
""
""
0.65876269
""
""
0.75263315
""
0.80118644
0.7201339
0.6360963
""
""
""
""
""
""
""
""
0.56241149
