marr_26_asian_pooled_p25_se
0.2132816
0.095496677
""
""
""
""
""
0.060562871
""
""
""
""
""
""
""
0.057167176
0.11186448
""
""
""
""
""
0.082047917
0.17456146
""
0.058882583
""
0.08832667
""
""
""
""
""
""
0.053169735
0.10706211
0.03265309
""
0.10464732
""
0.04001499
0.16168174
""
""
0.032897126
""
""
0.12392669
0.022854529
""
0.033928286
0.066891871
""
""
""
""
""
0.15181729
0.057103913
""
0.14280878
""
0.069054186
""
""
""
""
0.056194659
0.14724746
0.017701436
""
""
""
""
0.055548586
""
""
0.084776103
0.14668101
0.073323332
0.042114697
""
""
0.10972384
""
""
""
""
""
0.16284627
""
""
""
""
""
""
""
0.058500048
0.079922505
0.14063202
""
""
""
0.0086768446
0.063795522
0.13881168
0.01831902
0.062288012
0.055587381
0.06029769
0.067749262
""
""
""
0.059264425
""
""
""
""
""
""
""
""
""
""
""
0.099830389
0.058139067
0.21501523
""
""
""
""
0.11447588
""
""
0.092912272
""
""
""
""
""
0.12759881
""
""
0.082392536
""
""
""
""
""
""
""
0.08629518
""
""
0.13944565
0.16178542
""
""
""
""
""
""
""
""
""
""
0.08274366
""
0.034320429
""
""
0.046939977
0.05888718
""
0.024795786
""
""
""
0.10413679
""
0.04667766
0.11624663
""
0.092775062
0.0038437871
""
0.18774131
0.0269715
0.10532314
0.11822884
0.0056481385
0.08282879
0.037192978
0.0073628793
0.071474761
0.03755426
0.037170913
""
0.01269074
0.031695109
0.083077505
0.17479938
0.0018306868
0.046651233
0.019591883
""
0.078931414
0.015054199
""
""
0.014079832
0.034742761
0.06519974
0.0030176099
0.02515856
""
0.0067553702
0.0049561402
0.060020801
0.0058032931
0.0043352763
0.0039697355
0.0075348173
0.032174729
0.0049917907
0.015814694
0.0030993894
0.024086425
0.036366019
""
0.078011848
0.0092319958
0.016665813
0.012898053
0.02368171
0.059564054
""
0.016128324
0.053210922
0.010408597
0.020423183
0.030688031
0.016040197
""
0.013477785
""
""
""
0.027027566
0.049483612
""
""
""
""
""
""
""
""
0.015205539
""
0.034958523
""
""
0.022630751
0.14116044
0.1450309
""
""
""
""
""
""
0.018391721
""
""
""
0.27863333
0.040712528
""
""
""
0.083470926
""
""
""
0.18981448
0.14883626
""
""
""
""
""
""
0.067179255
""
""
""
""
""
""
""
""
""
""
0.053469222
""
0.013787922
0.01474852
0.044155601
0.038914729
0.016176067
0.024029754
0.045905929
0.055010617
0.046047598
0.020596435
0.051961958
0.017397042
0.025598021
""
0.0301609
""
0.022618668
0.0096189566
""
0.056727111
0.058911119
0.038624428
0.04630335
0.066153221
0.17535639
""
0.015285783
0.025317665
0.06706313
""
0.17778045
""
""
""
""
0.068647079
0.12846939
0.047382504
0.06994503
0.012645012
""
0.048038881
0.10024174
""
""
0.03633545
0.026628477
0.026605764
""
""
""
0.038470786
0.037623432
0.048556048
0.010383681
0.058248751
0.080953404
0.030092876
0.14468741
0.010764602
0.032158826
0.013237204
0.026547132
0.013661781
0.027208542
0.084062293
0.043906957
0.040647045
0.050857168
0.037364442
0.018924786
0.15309088
""
""
""
0.027391493
""
0.13500658
""
""
""
""
""
0.12629575
""
0.058786031
0.089537486
""
""
0.049029168
""
""
""
0.17644727
0.097140975
""
""
""
0.085346162
""
0.074648805
0.079374231
""
0.033319499
0.085200444
""
0.04958985
0.043520018
""
0.015539675
""
0.015550424
""
0.14347194
0.038727507
""
0.084007323
""
0.11773441
""
""
""
0.010625797
""
""
0.087314889
0.059730846
""
""
0.16762511
""
""
""
""
0.033060931
0.074906603
0.056782186
""
0.014215131
""
""
0.05554451
0.094840333
""
""
0.0085362755
0.060269788
0.037042812
""
""
""
0.076953307
""
0.040320717
0.049035493
""
0.088508911
""
""
""
""
""
""
""
""
0.11273407
0.10504925
0.061327003
""
""
0.058618791
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034224108
0.10999862
0.088956632
""
0.090970129
""
""
""
""
""
""
""
""
""
""
0.042528205
0.07171493
""
""
""
0.080368266
""
""
0.11842278
""
""
""
""
""
""
0.11956369
0.1194617
0.15605626
""
""
0.077964917
""
""
""
0.15045682
0.12631264
0.067896992
0.082135625
""
""
""
""
""
""
0.067190617
""
""
""
""
0.016961535
0.0041518812
0.021911569
0.014277516
0.036803816
""
0.089265823
""
""
0.14214203
""
""
""
0.082038499
""
""
""
0.069985271
""
""
""
""
""
0.11625327
""
""
""
""
""
""
""
0.080774248
0.17521873
""
""
""
0.20363241
""
0.10309442
""
""
0.19610156
""
""
""
0.074961521
""
""
0.13220161
""
""
0.16364174
""
0.15684494
""
""
""
0.030407881
0.11401266
""
""
""
0.094487153
0.004560804
""
""
0.070021205
""
""
0.0080703283
""
""
0.15564574
""
""
""
0.15345158
""
""
0.15787977
""
""
""
""
0.11432464
""
0.087049715
""
0.20963515
""
""
""
0.021722987
0.10054523
0.061322663
0.10453855
0.011751828
0.07005728
""
0.10680333
0.15910009
0.11554074
0.14516702
0.036556341
0.078026645
0.10326644
0.17247638
0.054380458
0.20494409
""
""
""
""
""
""
""
0.15759842
""
0.12673278
0.034299579
""
""
""
""
""
""
""
""
0.041553989
0.045469917
""
0.037049606
""
""
""
""
0.064327881
0.091755033
""
0.083068393
""
""
""
""
""
0.076326668
0.018473431
0.071946993
0.02869953
""
""
0.02682952
0.06919606
""
""
0.18455757
""
""
0.1098232
0.096430629
""
""
""
""
""
""
0.17754495
0.068199366
0.2332245
0.051971603
""
0.12318143
""
""
""
""
0.11079074
""
0.036758356
0.17404048
""
0.077928208
""
0.073718533
0.18233834
0.1125171
""
""
""
""
0.048359673
0.15332472
0.089323051
""
0.031204551
0.1034108
""
0.080683924
0.020391339
0.074815825
""
""
0.050458625
""
""
""
0.10227117
""
""
""
""
""
""
0.052450832
""
""
""
""
""
""
0.03414955
""
0.14238007
""
""
""
""
""
0.044413295
""
""
0.061569121
""
0.06660419
0.1569259
""
0.36349839
""
0.11077559
""
""
""
""
""
""
""
""
""
0.048164733
0.24384382
""
""
0.044620812
""
""
""
""
""
0.1067417
""
""
""
""
""
0.15327026
""
0.068310976
""
""
""
0.076021574
""
0.10327572
""
""
""
""
""
""
""
""
0.10908901
""
""
""
0.093152694
""
""
""
""
""
0.13115089
""
0.043357048
""
""
""
0.10217375
0.038957521
""
""
""
""
0.14590524
0.097620897
0.076627366
""
""
""
""
""
0.098970786
""
""
""
""
""
""
0.020368356
0.07301867
0.090145648
""
""
0.04454077
""
0.10064159
0.047879964
""
""
""
""
0.1484177
0.21717504
""
""
0.097014293
""
0.13726588
0.033581913
""
""
""
""
""
""
""
""
""
0.087201037
""
""
""
""
""
""
""
""
""
0.062720872
0.20782782
""
""
""
0.038894936
""
""
0.13778795
""
0.045877721
0.066126466
""
0.061292849
""
""
""
""
""
""
""
""
0.1648602
""
""
""
""
""
0.020712851
""
""
""
""
""
0.060161125
""
""
""
0.06337934
0.24880169
""
""
""
""
""
0.19706447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11580738
""
""
0.068835713
""
""
""
0.076891117
""
0.018911166
0.070845701
0.045554582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037363034
""
""
""
""
0.11191286
""
""
0.087617114
""
0.11110269
""
""
""
""
0.17431885
""
""
""
0.14471611
""
""
""
""
0.11311538
""
""
""
""
""
0.065625049
""
""
""
0.032110382
""
""
0.13372834
""
""
""
""
""
""
""
0.15845053
""
0.042079926
""
""
""
0.11348628
""
""
0.14299564
""
0.018936478
0.14373034
""
0.078185081
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091971174
""
""
0.13106467
""
""
""
""
""
0.16450885
""
""
""
""
""
""
""
""
""
""
0.090434916
""
""
""
""
0.6031239
""
""
""
""
""
""
0.28818688
""
""
""
""
""
""
""
""
0.05275616
""
""
""
""
""
""
0.14282221
""
0.10763049
""
""
""
""
0.052907079
0.046092298
0.053750943
""
""
""
""
""
""
0.018781491
""
""
""
""
""
0.030815313
""
""
0.013879667
""
0.042829446
0.054331861
""
0.13224742
0.074544728
""
""
""
0.013029865
0.065383792
0.061678898
""
0.049123686
""
""
""
0.04278525
0.093555614
""
""
0.14338185
0.097210653
0.060686097
0.044590525
0.040224738
0.077818535
""
0.04017888
""
0.039018854
0.067564704
0.15264873
""
""
""
""
""
0.073440023
0.068096437
0.035151463
""
""
0.068951704
""
""
""
0.062945828
""
0.12208903
0.14781769
""
""
0.066987805
0.10318555
0.017975856
0.01254078
0.087326683
""
0.061800655
0.083386764
0.040668327
0.06463889
0.035321254
""
0.028645119
0.013550939
""
0.0062773079
0.010966409
0.084653206
0.059219491
0.14052971
0.078011639
0.056403082
0.034924231
0.087209389
0.017158324
0.04414298
0.056586072
0.024417395
""
0.014400893
0.061294321
0.023263142
0.035245478
0.0071235695
""
0.011103923
0.029321834
0.008932434
0.013975083
""
""
0.050652329
""
""
""
""
0.12936057
0.089113876
""
0.05283818
""
0.060410216
0.087837264
""
""
""
""
0.096552595
""
""
0.18277617
0.059533767
""
0.031043518
0.11447407
""
0.10753236
""
0.17427407
0.13868736
0.19033729
0.025306595
0.076599307
""
""
0.07614968
0.099682316
0.037688419
""
0.0204124
""
""
0.068573557
""
0.10803528
0.048109438
""
""
0.016705768
""
0.139183
0.1489249
0.14762619
""
0.077570297
""
0.079112284
0.14718983
""
0.093894243
0.19810319
0.010676025
""
""
""
""
""
""
0.028314237
""
""
0.044406727
0.052778654
0.083055787
0.14879604
""
0.096508086
0.1642127
0.1841749
0.017969757
0.013604461
""
""
0.021601444
""
0.085316733
0.071336418
""
0.069913261
""
""
0.061190877
""
""
0.12994343
0.0877074
""
""
0.053424627
0.11184684
0.018611666
""
0.12465501
""
""
0.15805371
0.11344618
""
0.0089451
""
""
0.11306681
""
0.14430049
""
0.20288847
""
""
""
""
""
0.1226887
""
0.10636878
0.094069503
""
""
0.17487687
""
""
""
0.074559078
""
0.10788758
0.05628458
""
0.024786105
0.09495718
""
""
""
""
""
0.0098895403
""
0.11021233
""
0.064017154
""
0.065625295
0.060433708
0.037357859
0.085593462
""
0.042531583
0.10105093
""
""
0.13291405
""
""
""
0.17505498
0.027433226
""
""
0.071365967
0.053461343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069174603
0.071520194
""
""
""
""
0.096645012
0.021843458
0.041754715
""
""
""
""
0.033176932
""
""
""
0.13400498
""
0.23848583
0.13318786
0.055171054
""
""
0.13606229
0.14888269
""
0.12270415
0.059556577
""
""
""
""
""
""
""
0.096331894
""
0.12142749
""
""
""
""
""
0.06708356
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10828735
0.073588178
""
""
""
""
""
""
""
""
""
""
0.15093704
""
""
""
""
0.039450999
0.10094304
0.15387575
""
0.16773351
""
0.078454047
""
""
0.11267052
""
""
0.17730302
""
0.044244464
""
0.12559143
""
""
""
""
""
""
""
""
""
0.12314313
""
""
0.039546508
""
""
""
""
""
""
""
""
0.020974517
0.071220294
0.070071287
0.076991655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11030382
""
""
""
""
""
""
0.11592267
0.10708102
""
0.052753389
""
0.087510131
""
""
""
""
""
""
0.035861202
""
""
