kfr_stycz_white_pooled_mean
0.53595936
0.60861069
0.45623764
0.63656133
0.5219661
0.4611645
0.52613425
0.54097539
0.50891107
0.47690153
0.60903502
0.54072493
0.50130481
0.52589482
0.52336639
0.46877685
0.53129882
0.48779112
0.47435558
0.52263492
0.56145287
0.61746752
0.51995593
0.47494954
0.53070283
0.52501959
0.53445619
0.49430776
0.53388256
0.50506914
0.47273099
0.43817461
0.55043823
0.55482215
0.48488972
0.53131145
0.55820161
0.49362579
0.51449478
0.46809924
0.51860517
0.53583628
0.46968079
0.51041651
0.52708876
0.50185102
0.46584937
0.53809154
0.46762657
0.54623324
0.49338132
0.52370697
0.50093168
0.62152779
0.47444329
0.50146776
0.58549392
0.54416776
0.52803236
0.47674733
0.53827667
0.4302026
0.56091082
0.4659563
0.50826758
0.45493788
0.50128084
0.4888941
0.47050592
0.46791747
0.51785135
0.51146448
0.50319564
0.51758897
0.43106681
0.6118865
0.51087391
0.40769705
0.52734447
0.49312615
0.52590746
0.49341509
0.54015666
0.4221158
0.48030388
0.59136891
0.55675071
0.5170067
0.5697946
0.4399448
0.45004469
0.49674004
0.49369398
0.54860914
0.44769207
0.47803098
0.46670276
0.54462409
0.49413741
0.50744218
0.56573224
0.55714273
0.48774561
0.45615637
0.43252194
0.49717963
0.50304306
0.50463808
0.45393071
0.44700786
0.48091492
0.50575882
0.51516956
0.5101074
0.48925385
0.4637422
0.43436456
0.50208014
0.5305903
0.53288746
0.54416966
0.5504266
0.47384876
0.47816908
0.46069482
0.53910452
0.51770896
0.49955675
0.43261838
0.51719826
0.56537813
0.46324167
0.49640897
0.49261016
0.46297964
0.49342746
0.52226388
0.46263626
0.50485671
0.45491976
0.45163929
0.47538778
0.50051564
0.54714155
0.46743998
0.41789204
0.53486776
0.50363493
0.52608997
0.55223751
0.47930932
0.54179156
0.45715803
0.53103644
0.58547515
0.53552002
0.58044219
0.59263992
0.56043839
0.53192914
0.59561652
0.50063074
0.56597608
0.50346464
0.5768919
0.47944206
0.52309602
0.55866891
0.48976037
0.51962757
0.55119067
0.50401956
0.52760595
0.59032357
0.50728071
0.47619095
0.56569815
0.49857137
0.52568841
0.57151717
0.50770938
0.52205652
0.50857425
0.49709713
0.49729592
0.50391096
0.59023911
0.59184402
0.50429171
0.53045887
0.52030098
0.56852365
0.50751841
0.50457966
0.55913687
0.5360797
0.58031857
0.52157909
0.51024812
0.46274477
0.54862863
0.5700447
0.5202179
0.56212789
0.48659793
0.54105121
0.54639274
0.51077986
0.59479487
0.58593357
0.52458423
0.55485511
0.50774181
0.54303604
0.54627025
0.50099641
0.52502692
0.49771211
0.53257549
0.56048536
0.52080625
0.49799421
0.51142722
0.57496238
0.5174706
0.5678606
0.51843989
0.52473414
0.52851319
0.56768465
0.53273576
0.51863986
0.62929016
0.58701825
0.53387004
0.5187853
0.50038886
0.49815524
0.46917605
0.59357744
0.54018366
0.478973
0.51088887
0.5305801
0.5494929
0.51042569
0.50884712
0.4979234
0.43799615
0.49315679
0.49220702
0.51412195
0.49549302
0.49425772
0.4932211
0.53008717
0.53500175
0.45683032
0.46946895
0.54600525
0.50739753
0.53534001
0.50158739
0.5233326
0.47657746
0.47775665
0.46526599
0.51165938
0.49376294
0.51663828
0.49305531
0.50807244
0.44008383
0.5463801
0.55828738
0.53603238
0.5126614
0.48549891
0.44245082
0.52874404
0.51116228
0.5497846
0.5516243
0.63068759
0.47167701
""
0.49191603
0.51078331
0.5667513
0.61427051
0.57887268
0.52826887
0.46625414
0.60945272
0.55548066
0.55885643
0.46680474
0.4673363
0.52350259
0.50581199
0.49074945
0.5117535
0.49868
0.49355012
0.55519158
0.51066536
0.53356725
0.55379879
0.54886097
0.51354593
0.4597677
0.48535782
0.44908848
0.61307484
0.46807697
0.46435773
0.49307007
0.52828372
0.51034433
0.48982757
0.47853342
0.50711691
0.54497939
0.52520639
0.53836191
0.46780401
0.49898735
0.49118394
0.50022233
0.50484025
0.52289099
0.54301906
0.4686099
0.55444074
0.51692832
0.50434542
0.50405371
0.5100072
0.50167364
0.53607315
0.46839935
0.49380842
0.5445056
0.5201053
0.53075427
0.58951128
0.57634693
0.53215474
0.53470165
0.57637662
0.47977516
0.4675599
0.49364233
0.42001393
0.43845302
0.48678076
0.50175035
0.46733588
0.44428682
0.38839638
0.5426659
0.44485033
0.4357793
0.45386004
0.45017469
0.40208367
0.47815937
0.50187606
0.46012333
0.46537784
0.46254423
0.54530245
0.52929521
0.47533724
0.4429653
0.40100029
0.4750008
0.44171107
0.38311562
0.40329981
0.50847393
0.40699023
0.50968474
0.46034661
0.43762416
0.40301019
0.49298289
0.42800441
0.41679004
0.46568608
0.46318835
0.48780021
0.40811446
0.45430145
0.47882891
0.44326448
0.45283234
0.45873874
0.55618829
0.47113386
0.40027684
0.46153042
0.42939126
0.47478461
0.47726136
0.47676194
0.4897919
0.42655417
0.51911104
0.44629064
0.46077934
0.5313704
0.39887521
0.39837417
0.4907952
0.42415798
0.42369449
0.39981011
0.39308348
0.42028821
0.4112027
0.42510605
0.45480815
0.48082572
0.47144035
0.48402408
0.37146604
0.51121128
0.42899719
0.42866889
0.50447047
0.50202209
0.44640833
0.43807501
0.47330007
0.41196072
0.44906321
0.44787481
0.44821626
0.40938994
0.44443628
0.50097734
0.50658667
0.43526337
0.47913513
0.57311201
0.45409352
0.32363704
0.48057318
0.39613932
0.42715275
0.42218015
0.42051321
0.51325518
0.41137153
0.40681776
0.39375806
0.46176586
0.49230042
0.47984725
0.50821763
0.441241
0.48311314
0.46417245
0.4742178
0.53437012
0.47716525
0.51375145
0.39548889
0.52707875
0.39018202
0.37601429
0.50125545
0.53691751
0.50794154
0.59429878
0.60549909
0.52052259
0.52366322
0.50902808
0.5322091
0.53059161
0.543993
0.52611554
0.57637852
0.52491581
0.56043875
0.51626939
0.54172218
0.5850988
0.53252143
0.55868918
0.56071126
0.49906984
0.50198168
0.54519999
0.59146762
0.54010159
0.54359889
0.524876
0.56721276
0.59181958
0.59130484
0.55227727
0.53206438
0.46481422
0.49719813
0.52729535
0.57144475
0.5066191
0.56212002
0.60448241
0.50485218
0.51270401
0.50994873
0.54544216
0.53569633
0.58979654
0.53685427
0.68805975
0.57308424
0.56700253
0.54059607
0.53512311
0.5250631
0.52495444
0.49729574
0.56559557
0.5057984
0.55656254
0.4905279
0.45691428
0.52155751
0.60251898
0.46013591
0.58368188
0.48434636
0.48091629
0.44791505
0.50212991
0.47027057
0.43920571
0.47214219
0.43525106
0.46196869
0.45228535
0.45689812
0.44218603
0.45721206
0.45993492
0.42435446
0.39062315
0.51175034
0.4653374
0.58453667
0.58174837
0.60045105
0.46339047
0.59111118
0.50718796
0.59628409
0.48993346
0.5837025
0.48424342
0.58908933
0.64397055
0.51497686
0.65511125
0.56341803
0.55559641
0.5959664
0.48317924
0.53134507
0.50054514
0.48967367
0.49988526
0.48701948
0.55550432
0.46516541
0.54458511
0.52407289
0.60030121
0.48583126
0.52822691
0.52410835
0.62795329
0.58869499
0.64005631
0.6051209
0.5770632
0.58904821
0.40639904
0.47491053
0.52528286
0.4431535
0.45922601
0.47160167
0.45727804
0.49033299
0.49144775
0.41369006
0.48353443
0.45616645
0.46996751
0.47472942
0.45357275
0.40976709
0.4426268
0.43051597
0.54001921
0.38660181
0.47974944
0.48457959
0.50443596
0.4658547
0.48588082
0.46776393
0.45700699
0.47781792
0.47362086
0.45919833
0.48214304
0.52128875
0.48264688
0.50511986
0.40315667
0.45771816
0.46305096
0.46408266
0.50028849
0.43002427
0.54300773
0.47001743
0.43246916
0.51617014
0.49530318
0.48782718
0.5479641
0.43082267
0.43483311
0.55732584
0.4463647
0.49743575
0.44165152
0.44132581
0.49469656
0.47557747
0.46098724
0.5229156
0.46636567
0.44447473
0.49287415
0.48463771
0.56417221
0.48460299
0.41510519
0.41897243
0.45067206
0.41040269
0.46946153
0.57897419
0.47745469
0.40112165
0.49251091
0.51056993
0.47095859
0.50432575
0.4512096
0.481208
0.4758583
0.46432322
0.5412553
0.52804059
0.42212027
0.52100211
0.59666902
0.52215308
0.52719861
0.56137013
0.57663393
0.53765756
0.56963581
0.54242784
0.65110576
0.49965179
0.53979009
0.58822167
0.57967281
0.57713205
0.47842818
0.52059662
0.50923657
0.63591594
0.59802526
0.57112932
0.50640601
0.58746958
0.5165807
0.57124627
0.57420456
0.619169
0.54950917
0.49464804
0.5750035
0.53416783
0.54750323
0.50148028
0.56074023
0.52832329
0.4989734
0.52566779
0.53051776
0.49189442
0.57677168
0.56171697
0.54415315
0.56902605
0.54785329
0.58103478
0.50332683
0.5648244
0.54336518
0.52543294
0.50636703
0.56363863
0.55513841
0.53538811
0.5687204
0.56859237
0.53931004
0.53716153
0.52168727
0.51719463
0.55248892
0.57186073
0.6075421
0.57295442
0.52952337
0.56914002
0.54067099
0.55677336
0.5296762
0.53060365
0.62903666
0.57451236
0.58831388
0.58420241
0.55182272
0.61189377
0.54155064
0.50399023
0.57401299
0.58609164
0.50331426
0.53508073
0.63442594
0.56415945
0.60654151
0.53138828
0.61267018
0.5572772
0.48959121
0.43972009
0.53283966
0.49996197
0.44172853
0.5387494
0.46396536
0.53207463
0.47837749
0.534863
0.50819314
0.51616365
0.45667613
0.49050853
0.51657087
0.50944263
0.51427007
0.46970791
0.47845826
0.51669341
0.53571278
0.44484851
0.45641354
0.45457298
0.56057292
0.46686241
0.44974154
0.61414331
0.47246313
0.47091767
0.51675647
0.43706271
0.51762891
0.5003702
0.51349962
0.49573541
0.50601178
0.49513307
0.50933248
0.5227195
0.48119372
0.47848576
0.52451855
0.51104999
0.58928698
0.50498831
0.46539849
0.4680711
0.49988601
0.47575703
0.51257282
0.52822155
0.5154537
0.47538349
0.4717226
0.46391097
0.48406494
0.47327399
0.42815483
0.44673181
0.52361608
0.50331432
0.5605197
0.51846433
0.498555
0.47774729
0.50789833
0.39484802
0.49687332
0.46786264
0.45993829
0.45127431
0.46467662
0.50422084
0.49581033
0.4928146
0.52637321
0.48515567
0.467724
0.51073432
0.45014876
0.47586522
0.42939621
0.52211523
0.51687008
0.44327712
0.43585247
0.44879645
0.50766325
0.45207319
0.46634054
0.493368
0.45446461
0.40711728
0.49992794
0.48040524
0.435559
0.5054493
0.48349249
0.41230857
0.54093641
0.43147099
0.53316617
0.48903427
0.4973352
0.55567241
0.50197327
0.53649074
0.49150008
0.44769695
0.47626725
0.45208383
0.45574111
0.51301312
0.44299746
0.44953263
0.40971476
0.5366931
0.49561644
0.49606794
0.46912828
0.47597733
0.43377888
0.45480955
0.4561457
0.49416894
0.50790554
0.43675011
0.40610048
0.53189039
0.44978762
0.52570033
0.50800151
0.4293991
0.43225691
0.54218781
0.43800491
0.50944054
0.52747989
0.48430818
0.46359381
0.45306614
0.46965885
0.45005795
0.45065287
0.46922821
0.46870828
0.44806039
0.45594704
0.52549291
0.48168835
0.46074167
0.43029791
0.46481323
0.46225896
0.52472717
0.42956516
0.57420987
0.40490317
0.41042393
0.53804559
0.45835647
0.43190452
0.46899942
0.58369422
0.46976981
0.40752906
0.44719517
0.49164629
0.42472929
0.53461039
0.42435777
0.38828582
0.58485383
0.46544179
0.54110926
0.43678769
0.59715754
0.449173
0.44079402
0.44063935
0.48147008
0.42058986
0.49191308
0.44810218
0.4390676
0.46946862
0.4244279
0.40770435
0.41671404
0.53801835
0.42670652
0.41368547
0.45730105
0.42890006
0.44685408
0.5029406
0.47263464
0.51823872
0.51706719
0.54026413
0.55180204
""
0.48682624
0.5235796
0.50714487
""
0.60083407
0.45176557
0.55621958
0.47707388
0.47801322
0.51310152
""
0.55360764
0.57914764
0.50660533
0.50320929
0.58049285
0.46820495
0.46658978
0.50676584
0.52657366
0.45661384
0.51440799
0.53052485
0.59022856
0.40686652
0.4845778
0.56863171
0.49421868
""
0.44928351
0.50559425
0.49572822
0.42998669
""
0.47375274
0.62316978
0.54444861
0.46745756
0.47639835
0.51682448
0.52568924
0.58662349
0.54353279
0.47232556
0.54152715
""
0.52456051
""
0.57499474
0.52851129
0.50350285
0.56622094
""
0.52757472
""
0.56598067
0.56328595
0.47060117
0.47854492
0.54482388
0.50685978
0.54550892
0.57041305
0.58717811
0.50535482
0.47851554
0.56987333
0.54257059
0.54375732
0.5391261
0.54486293
0.52346539
0.5461005
0.50362635
0.49631464
0.53300762
0.56180495
0.57858068
0.46399876
0.56239766
0.5221445
0.52593189
0.5727905
0.54899698
0.54823011
0.50208098
0.54019737
""
0.49415848
0.51525229
0.54470915
0.51384401
0.56308556
0.57446039
0.52711338
""
0.56105655
0.56691003
0.55332303
0.534033
0.50023013
0.53105146
0.53444517
0.53882492
0.537431
0.5330894
0.50600487
0.48558557
""
0.53362799
0.53370279
0.52873552
0.50655276
0.56719327
0.56671202
0.52901602
0.45948949
0.59265155
0.54630941
0.58181858
0.55506009
0.53729105
0.49972928
0.50683922
0.51775312
0.58746773
0.58010608
0.56580442
0.52160841
0.59649897
0.48580024
0.54122007
0.51640922
0.5276981
0.5402438
""
0.57158017
0.52599537
0.62095594
0.55683988
0.55399519
""
0.53003722
0.50129765
0.49157879
0.49681112
0.61109596
""
0.5516575
0.56175774
0.60705751
0.57021272
0.48315671
0.35626972
0.44885394
0.50194091
0.49669331
0.52470595
0.55478537
0.50333446
0.50047612
0.48453531
0.49074072
0.4457542
0.47064763
0.56062675
0.5210641
0.56051069
0.52550095
0.45229858
0.55104131
0.67171907
0.59466809
0.58592272
0.54165655
0.52566707
0.66601974
0.58499634
0.6029911
0.62474227
0.59045839
0.61763519
0.61301899
0.6644538
0.55971289
0.63867217
0.57466865
0.64942712
0.61299539
0.65718162
0.57136458
0.50285476
0.39458534
0.48325831
0.43918318
0.42322344
0.48723602
0.47423196
0.45959714
0.55941445
0.44467166
""
""
0.3590751
0.54801023
0.40878493
0.56137997
0.39952275
0.46639016
""
0.42747626
0.44574875
0.3585752
0.45583662
0.48656505
0.54818261
0.39607844
0.46310049
0.39635965
0.3947292
0.43971199
0.44870904
0.46475852
0.46977979
0.58195341
0.45023724
0.61213827
0.47616786
0.4635849
0.49747646
0.45679682
0.4746764
0.45983553
0.48830402
0.51908058
0.47762346
0.46234238
0.5649873
0.56913757
0.46963352
0.47457895
0.4538466
0.53836131
0.51730359
0.53664172
0.49367407
0.46400476
0.58742887
0.50158256
0.52560699
0.49761713
0.55027038
0.47349083
0.70389527
0.64645201
0.52431917
0.51167804
0.52467173
0.52410209
0.55008304
0.49361774
0.48499107
0.45730299
0.6273753
0.63880366
0.55455095
0.64242321
0.63139701
0.46470279
0.55183834
0.54430431
0.50853819
0.46468768
0.50291795
0.46987805
0.63627058
0.48004168
0.46182585
0.45271322
0.51169437
0.49452853
0.49334064
0.51056015
0.68290478
0.54206002
0.47990671
0.4839884
0.44938749
0.43004602
0.49786976
0.41434181
0.42536449
0.48999742
0.51478541
0.46543023
0.41922179
0.44368631
0.41373745
0.50919795
0.4212299
0.49960658
0.43746883
0.48222882
0.45178768
0.50936908
0.41829339
0.53863329
0.44070482
0.46002457
0.44612351
0.46838355
0.4292095
0.47742647
0.45269331
0.4597607
0.49686307
0.48983404
0.53971672
0.46676409
0.48666039
0.50118124
0.44765079
0.50380331
0.43580166
0.51457494
0.53086269
0.49955595
0.46721891
0.4846516
0.45930025
0.45088452
0.51104617
0.39198825
0.51443583
0.47428849
0.43184868
0.51224476
0.4664633
0.51702112
0.48798633
0.46628186
0.41910392
0.44397098
0.44151807
0.4873108
0.55479008
0.45441616
0.45120037
0.46092436
0.50419581
0.47360671
0.51208472
0.4319343
0.53069282
0.49300072
0.48206642
0.45283097
0.48408842
0.5068506
0.51777995
0.43345055
0.45790052
0.44626755
0.41345143
0.45194149
0.46578684
0.42107102
0.47556007
0.41408321
0.51488227
0.47513863
0.46743554
0.449132
0.44274631
0.47418311
0.53051984
0.43874434
0.5874849
0.44461581
0.47581115
0.45051533
0.47180414
0.43190312
0.50400418
0.48054716
0.43481603
0.56984067
0.52757776
0.51707327
0.66748738
0.62163895
0.60189629
0.69738078
0.61523378
0.58364707
0.61746532
0.59008157
0.53167552
0.67246139
0.52272952
0.54082304
0.5761534
0.67615175
0.55946589
0.55562305
0.48283714
0.53750342
0.58498478
0.61293542
0.44678137
0.59979075
0.48516262
0.71616358
0.66011262
0.68789971
0.62278873
0.69370556
0.62180185
0.67848182
0.5364933
0.5892002
0.57184792
0.57436502
0.655249
0.61708558
0.47895595
0.59526241
0.60132813
""
0.64730883
0.66750842
0.60022914
0.5503515
0.44572765
0.57806307
0.53604668
0.60157323
0.51371384
0.67971599
0.46140814
0.48929796
0.47838783
0.45370916
0.40349972
0.53305644
0.50399625
0.46947443
0.51722598
0.4980568
0.48015437
0.45963436
0.51155031
0.44326225
0.45937225
0.45317045
0.44003522
0.53636664
0.52084124
0.5016129
0.57267565
0.48365286
0.52683073
0.41494003
0.51311588
0.53562361
0.44514501
0.56861067
0.49187797
0.4573099
0.55509251
0.48419544
0.47341564
0.50116241
0.53642333
0.42699689
0.45185164
0.53023124
0.47597983
0.4269065
0.44978794
0.4959538
0.53493172
0.42596021
0.49062002
0.47843015
0.47564831
0.49605346
0.50022125
0.48647505
0.43699867
0.53931582
0.44578338
0.57252151
0.50009745
0.51363903
0.46706548
0.4837034
0.47457007
0.46204767
0.53082407
0.5182811
0.50589651
0.44557235
0.48922595
0.4209927
0.49640372
0.47986263
0.59032655
0.45665914
0.4328061
0.48262647
0.43007511
0.48615968
0.51861078
0.48218915
0.50239515
0.44627574
0.50601852
0.5439108
0.49157831
0.41857904
0.54003453
0.46698135
0.50121295
0.47676203
0.52348125
0.51774395
0.42192045
0.56347466
0.44104722
0.50761658
0.54088759
0.507339
0.45780778
0.49299285
0.55736178
0.48835528
0.43162107
0.42390102
0.43175235
0.53311211
0.50132579
0.45404974
0.50096554
0.47820023
0.4990859
0.53914344
0.43498832
0.60383546
0.50698948
0.48841494
0.4764913
0.50008208
0.56900674
0.50872189
0.54070699
0.55004728
0.46133104
0.46261317
0.47791627
0.4326838
0.49514112
0.49731359
0.59405679
0.43806341
0.48977393
0.46715286
0.50694126
0.50993419
0.46424288
0.54208773
0.42565164
0.44068238
0.53420424
0.50016916
0.49521795
0.48038968
0.44510356
0.51289713
0.46068132
0.44788375
0.52182591
0.45265359
0.48002809
0.42981371
0.49655968
0.4811672
0.44357812
0.46628401
0.49238175
0.44676226
0.56357771
0.52913833
0.48920497
0.4282642
0.48788035
0.50551265
0.44538432
0.52128494
0.52283007
0.47400969
0.51775253
0.52153152
0.51155096
0.44998658
0.49692547
0.54438102
0.45127288
0.52563089
0.43015918
0.46783981
0.43300688
0.47910738
0.42715451
0.44215009
0.49647668
0.42824459
0.50239372
0.45173031
0.46473289
0.42497844
0.45495215
0.50037426
0.46152991
0.4177652
0.47971871
0.45388135
0.49139941
0.53226209
0.50566256
0.49414307
0.46972588
0.46684229
0.49491638
0.49471456
0.46398085
0.46749547
0.54978126
0.47147182
0.49748623
0.55199236
0.56668478
0.54438698
0.54834652
0.49640253
0.56022185
0.47278294
0.4914535
0.60422087
0.56076318
0.50072664
0.42888612
0.52506089
0.51482451
0.62320572
0.50287414
0.48715389
0.48510984
0.48964399
0.47581759
0.54963487
0.54279256
0.60690731
0.50451285
0.48471805
0.52075875
0.50673193
0.51889366
0.50610012
0.5481711
0.48254961
0.5506435
0.50121897
0.53969908
0.50926614
0.56258935
0.50036615
0.54747313
0.55723256
0.49705291
0.49332783
0.47017276
0.47956052
0.48846659
0.48000368
0.62268788
0.49871221
0.55444688
0.49117583
0.52953243
0.56083643
0.49284419
0.50507718
0.5118379
0.49993959
0.50009269
0.54190981
0.47666973
0.50285953
0.50857168
0.4569554
0.46711776
0.57195079
0.50615835
0.56042671
0.5086776
0.54447544
0.55691731
0.54235953
0.53505057
0.5456388
0.54022861
0.48233107
0.49886313
0.478571
0.47530013
0.42991796
0.45195824
0.49652511
0.48064926
0.51033527
0.51640534
0.4429554
0.45473704
0.44114763
0.4798497
0.43831187
0.46226165
0.43163046
0.51354265
0.49801755
0.46981499
0.48353711
0.4769969
0.49384302
0.47457576
0.47776884
0.44728407
0.46093282
0.47417602
0.46764562
0.44935498
0.46987876
0.5047015
0.50100821
0.42985389
0.41392958
0.52235836
0.47168389
0.48763657
0.45521268
0.50915915
