working_asian_male_p1
""
1.2947598
""
""
""
""
""
0.57234848
""
""
""
""
""
""
""
0.46449521
""
""
""
""
""
""
0.80015206
""
""
""
""
""
""
""
""
""
""
""
0.56681907
""
0.67018425
""
0.57621038
""
0.80815673
""
""
""
0.7706725
""
""
""
0.72719926
""
0.66962326
1.0963427
""
""
""
""
""
""
0.86849374
""
""
""
0.85450411
""
""
""
""
""
""
0.75580424
""
""
""
""
0.57175589
""
""
0.87344754
""
0.47324687
0.68343997
""
""
""
""
""
""
""
""
0.88308561
""
""
""
""
""
""
""
0.88066411
0.69540524
""
""
""
""
0.6743679
1.1781069
0.92085344
0.69512713
0.65009701
""
0.73463476
0.8060562
""
""
""
0.41461667
""
""
""
""
""
""
""
""
""
""
""
""
0.34774557
""
""
""
""
""
""
""
""
0.68523896
""
""
""
""
""
""
""
""
0.15551057
""
""
""
""
""
""
""
1.1236552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65825838
""
0.70038217
""
""
0.55851322
""
""
0.55854207
""
""
""
""
""
0.70967036
""
""
""
0.71056169
""
""
0.73752248
0.89616436
""
0.66278011
0.95448726
0.90546703
0.7080788
0.82206303
0.6638031
0.76024455
""
0.65046132
0.79452717
0.8036049
""
0.72528279
0.6897909
0.70439321
""
0.59340978
0.7573961
""
""
0.74872077
0.51266211
1.0566652
0.68158573
0.62600058
""
0.68320119
0.72299671
0.79450798
0.71392745
0.74041015
0.74387944
0.73584378
0.83766311
0.7435649
0.77197397
0.70185101
0.73136443
0.58558691
""
0.76626283
0.70320153
0.68160164
0.77550328
0.43034583
1.1975429
""
0.72821748
0.73452663
0.75781351
0.65039581
0.84940827
0.62898469
""
0.68286705
""
""
""
0.80408269
0.7528789
""
""
""
""
""
""
""
""
0.65232491
""
0.78674036
""
""
0.70810115
""
""
""
""
""
""
""
""
0.58327615
""
""
""
""
0.56696886
""
""
""
0.95697403
""
""
""
""
""
""
""
""
""
""
""
0.8312673
""
""
""
""
""
""
""
""
""
""
0.38608697
""
0.6798988
0.77705556
0.54778206
0.68598258
0.61838663
0.84700644
0.74839312
0.37994727
0.53622699
0.72595352
0.60800266
0.83109397
0.74926972
""
0.75933725
""
0.70327908
0.61868083
""
0.7605859
0.43611753
0.50405836
0.76419383
0.95458359
""
""
0.60928279
0.42568961
0.82079917
""
""
""
""
""
""
""
""
0.48636428
0.82643771
0.60386276
""
0.60724616
""
""
""
0.80898607
0.63465357
0.52369493
""
""
""
0.61228019
0.7973913
0.695409
0.73049462
1.0637897
""
0.59449118
""
0.6574685
0.93362147
0.79428428
0.53617799
0.66359514
0.80102849
0.43013483
0.94611049
0.72353214
0.98136449
0.51893544
0.74413741
""
""
""
""
0.78306198
""
""
""
""
""
""
""
1.5415058
""
0.94338363
0.7487756
""
""
0.55540824
""
""
""
""
""
""
""
""
1.5502385
""
0.65332955
0.65541995
""
0.7313686
1.3491526
""
0.91667372
0.68847984
""
0.47752613
""
0.72209597
""
""
0.86993152
""
0.66929382
""
""
""
""
""
0.51077002
""
""
1.0023772
0.86914027
""
""
""
""
""
""
""
0.81553555
0.77886492
0.74097401
""
0.61390847
""
""
0.57951885
""
""
""
0.68393844
0.55193907
0.54422903
""
""
""
""
""
0.63262713
0.85326684
""
0.8841539
""
""
""
""
""
""
""
""
""
""
0.79468113
""
""
0.63765305
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63410187
0.77612472
1.123799
""
0.15912543
""
""
""
""
""
""
""
""
""
""
0.64062005
0.1361136
""
""
""
0.98534745
""
""
0.671718
""
""
""
""
""
""
""
""
""
""
""
0.25332952
""
""
""
""
""
0.73499501
""
""
""
""
""
""
""
0.74689645
""
""
""
""
0.74228191
0.73120868
0.74018365
0.82832211
0.49362129
""
0.19612938
""
""
""
""
""
""
0.84773594
""
""
""
0.74828666
""
""
""
""
""
0.41810158
""
""
""
""
""
""
""
0.70453674
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86284411
""
""
1.0164329
""
""
""
""
""
""
""
""
0.66689402
""
""
""
""
0.40396541
0.69604552
""
""
0.76843381
""
""
0.75458175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79325765
""
""
""
""
""
0.79027367
0.83215344
0.72286993
0.16006212
0.68478894
1.0582615
""
""
0.77970892
""
0.51716053
0.87180644
0.66755688
0.82159364
""
0.69533706
""
""
""
""
""
""
""
""
""
""
""
0.80177975
""
""
""
""
""
""
""
""
0.87357169
0.69856298
""
0.40845409
""
""
""
""
0.46106941
0.7989409
""
0.96775752
""
""
""
""
""
-0.36541396
0.64223075
0.76069784
0.482344
""
""
0.67011434
0.27749491
""
""
""
""
""
""
0.87135881
""
""
""
""
""
""
""
0.72939146
""
0.60702056
""
0.14542171
""
""
""
""
0.60596913
""
0.60585457
0.32339773
""
0.70416111
""
0.88374072
""
""
""
""
""
""
0.51860374
""
0.96323931
""
0.81861007
0.82632875
""
0.71372515
0.5316143
""
""
""
1.1856642
""
""
""
""
""
""
""
""
""
""
0.99426854
""
""
""
""
""
""
0.69998342
""
""
""
""
""
""
""
0.90531147
""
""
0.51615423
""
0.73997891
""
""
""
""
0.0067843036
""
""
""
""
""
""
""
""
""
0.78107321
""
""
""
0.79627341
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1879743
""
""
""
""
""
0.22506832
""
""
""
""
""
""
""
""
""
""
""
""
1.0127208
""
""
""
""
""
""
""
0.8417064
""
""
""
""
0.56711072
""
""
""
""
0.89494812
0.22140664
0.49603426
""
""
""
""
""
1.2155907
""
""
""
""
""
""
0.77793258
""
""
""
""
0.61332595
""
""
0.86117101
""
""
""
""
""
""
""
""
""
""
""
0.61836648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89451265
""
""
""
""
0.64196724
""
""
""
""
0.55788404
0.36355001
""
